run_date,run_id,file_name,file_type,category,generated_status,row_count_or_section_count,last_updated,short_description,recommended_reader
2026-06-06,20260606-230329-da6be778,la_asset_watch.csv,CSV,Deal / Asset Intelligence,Generated,54,2026-06-06 23:03:42,LA and Southern California asset watchlist.,US Local Team
2026-06-06,20260606-230329-da6be778,project_identity.csv,CSV,Deal / Asset Intelligence,Generated,662,2026-06-06 23:03:44,Canonical project identity resolution.,Technical / Maintenance
2026-06-06,20260606-230329-da6be778,persistent_asset_memory.csv,CSV,Historical Memory,Generated,176,2026-06-06 23:03:44,Persistent project memory across runs.,Development Team
2026-06-06,20260606-230329-da6be778,la_persistent_asset_watch.csv,CSV,Historical Memory,Generated,124,2026-06-06 23:03:44,Persistent LA and Southern California asset watch.,US Local Team
2026-06-06,20260606-230329-da6be778,entitlement_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,14,2026-06-06 23:03:41,"Zoning, permitting, entitlement, and approval signals.",Development Team
2026-06-06,20260606-230329-da6be778,la_entitlement_watch.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,12,2026-06-06 23:03:41,LA and California entitlement watchlist.,US Local Team
2026-06-06,20260606-230329-da6be778,development_lifecycle.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,80,2026-06-06 23:03:44,Development lifecycle stage classification.,Development Team
2026-06-06,20260606-230329-da6be778,lifecycle_transition.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,80,2026-06-06 23:03:44,Lifecycle progression and stall tracking.,Development Team
2026-06-06,20260606-230329-da6be778,timing_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,43,2026-06-06 23:03:41,"Timing signals for refinancing, delivery, permitting, and entry windows.",Strategy Team
2026-06-06,20260606-230329-da6be778,market_entry_window.csv,CSV,Strategy Briefing,Generated,8,2026-06-06 23:03:41,Market entry window scoring by region.,Investment Team
2026-06-06,20260606-230329-da6be778,gp_watchlist.csv,CSV,GP / Institutional Intelligence,Generated,26,2026-06-06 23:03:38,Emerging GP ranking and watchlist.,Strategy Team
2026-06-06,20260606-230329-da6be778,gp_intelligence.csv,CSV,GP / Institutional Intelligence,Generated,26,2026-06-06 23:03:38,Developer and GP intelligence signals.,Strategy Team
2026-06-06,20260606-230329-da6be778,institutional_relationships.csv,CSV,GP / Institutional Intelligence,Generated,26,2026-06-06 23:03:38,Institutional relationship and capital-flow scoring.,Strategy Team
2026-06-06,20260606-230329-da6be778,relationship_graph.csv,CSV,GP / Institutional Intelligence,Generated,112,2026-06-06 23:03:44,"Developer, lender, capital partner, and market relationship edges.",Strategy Team
2026-06-06,20260606-230329-da6be778,regional_intelligence.csv,CSV,Strategy Briefing,Generated,13,2026-06-06 23:03:38,Market and regional intelligence summary.,US Local Team
2026-06-06,20260606-230329-da6be778,residential_sector_intelligence.csv,CSV,Strategy Briefing,Generated,11,2026-06-06 23:03:38,Residential sector coverage beyond multifamily.,Strategy Team
2026-06-06,20260606-230329-da6be778,historical_memory.csv,CSV,Historical Memory,Generated,1596,2026-06-06 23:03:38,Recurring entities and signals across runs.,Strategy Team
2026-06-06,20260606-230329-da6be778,capital_flow_memory.csv,CSV,Historical Memory,Generated,353,2026-06-06 23:03:38,Capital-flow memory and lender recurrence tracking.,Finance / Treasury
2026-06-06,20260606-230329-da6be778,relationship_persistence.csv,CSV,Historical Memory,Generated,535,2026-06-06 23:03:38,"Recurring GP, lender, and capital relationships.",Strategy Team
2026-06-06,20260606-230329-da6be778,pipeline_manifest.csv,CSV,Quality Control,Generated,60,2026-06-06 23:03:44,Index of major outputs and their status.,Technical / Maintenance
2026-06-06,20260606-230329-da6be778,pipeline_manifest.md,Markdown,Quality Control,Generated,3,2026-06-06 23:03:44,Human-readable pipeline output index.,Technical / Maintenance
2026-06-06,20260606-230329-da6be778,pipeline_health.csv,CSV,Quality Control,Generated,141,2026-06-06 23:03:44,Machine-readable pipeline health checks.,Technical / Maintenance
2026-06-06,20260606-230329-da6be778,pipeline_health_report.md,Markdown,Quality Control,Generated,6,2026-06-06 23:03:44,Human-readable pipeline health report.,Technical / Maintenance
2026-06-06,20260606-230329-da6be778,error_log.csv,CSV,Quality Control,Generated,1657,2026-06-06 23:03:44,Append-only log of non-fatal warnings and errors.,Technical / Maintenance
2026-06-06,20260606-230329-da6be778,run_summary.md,Markdown,Quality Control,Generated,5,2026-06-06 23:03:44,Short beginner-friendly summary of the latest run.,Executive
