run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-06-06,20260606-081908-38f3e371,2026-06-06 08:19:08,Santa Ana,Orange County,1,1,0,1,1,1,Apartment,Construction Financing,General Entitlement Signal,General submarket monitoring,74,59,30,High relevance to Woomi site strategy,Monitor refinancing / distress pipeline,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily; JLL Lines Up $144M Construction Loan for Santa Ana Multifamily
2026-06-06,20260606-081908-38f3e371,2026-06-06 08:19:08,Dallas,Texas,2,2,0,2,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,66,0,20,Strategic watch submarket,Review potential acquisition pipeline,"General Project Signal - Dallas / Texas - Rosewood Property Co. Begins Leasing 338-Unit Apartment Community in Plano; General Project Signal - Dallas / Texas - Seco Planning 12-Story, $100M FW Apartment Highrise; Rosewood Property Co. Begins Leasing 338-Unit Apartment Community in Plano; Seco Planning 12-Story, $100M FW Apartment Highrise"
2026-06-06,20260606-081908-38f3e371,2026-06-06 08:19:08,Long Beach,Los Angeles,1,1,0,1,0,1,Affordable Housing,Development Start,General Entitlement Signal,General submarket monitoring,63,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach; Development Start - California - Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach
2026-06-06,20260606-081908-38f3e371,2026-06-06 08:19:08,Austin,Texas,1,1,0,1,1,1,Apartment,Construction Financing,General Entitlement Signal,General submarket monitoring,49,45,20,Strategic watch submarket,Track local GP / sponsor activity,Construction Financing - Austin / Texas - Dwight Capital Lends $66M of HUD Debt on Texas Luxury Apartments Project; Dwight Capital Lends $66M of HUD Debt on Texas Luxury Apartments Project
2026-06-06,20260606-081908-38f3e371,2026-06-06 08:19:08,Jersey City,New York,1,1,0,1,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,44,0,20,General monitoring,Monitor only,General Project Signal - New York - Panepinto Properties Begins Leasing 53-Story Apartment Tower in Jersey City; Panepinto Properties Begins Leasing 53-Story Apartment Tower in Jersey City
2026-06-06,20260606-081908-38f3e371,2026-06-06 08:19:08,California,National / Other,0,4,0,0,0,0,General Residential,General Project Signal,General Entitlement Signal,General submarket monitoring,32,0,20,General monitoring,Track local GP / sponsor activity,"Development Start - California - Harbor Island West Marina Launches $70M Redevelopment; Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale; General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project; Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties"
2026-06-06,20260606-081908-38f3e371,2026-06-06 08:19:08,San Francisco,National / Other,0,1,1,0,0,0,Apartment,Entitlement / Permitting,Entitlement Approval,General submarket monitoring,26,11,20,General monitoring,Monitor entitlement precedent,"Entitlement / Permitting - San Francisco / California - Permits Filed For 821 Corbett Avenue in Twin Peaks, San Francisco"
2026-06-06,20260606-081908-38f3e371,2026-06-06 08:19:08,Orange County,Orange County,4,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,"Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale; JLL Arranges $252M Financing for Huntington Beach Seniors Project; JLL Lines Up $144M Construction Loan for Santa Ana Multifamily; PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties"
2026-06-06,20260606-081908-38f3e371,2026-06-06 08:19:08,Southeast,National / Other,0,1,0,0,0,0,Apartment,Refinancing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Refinancing - Florida - Walker & Dunlop Arranges $223M in Bridge Financing for Southeast Multifamily Portfolio
2026-06-06,20260606-081908-38f3e371,2026-06-06 08:19:08,Texas,National / Other,0,1,0,0,0,0,Student Housing,JV / Partnership,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,"JV / Partnership - Texas - JV Closes On 1,128-Bed Texas A&M Housing Deal"
2026-06-06,20260606-081908-38f3e371,2026-06-06 08:19:08,U.S.,National / Other,0,1,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,General Project Signal - National - Gantry Secures $39.5M Construction Takeout Loan for Saint Paul Class A Multifamily Communi...
2026-06-06,20260606-081908-38f3e371,2026-06-06 08:19:08,Washington Dc,National / Other,0,1,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,General Project Signal - Washington DC - Arrow Real Estate Advisors Arranges $70M for Delaware MF Development
2026-06-06,20260606-081908-38f3e371,2026-06-06 08:19:08,Charlotte,Southeast,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Monitor only,Northwood Ravin Launches Pre-Leasing for Boutique Multifamily Community The Artisan in South End Charlotte
2026-06-06,20260606-081908-38f3e371,2026-06-06 08:19:08,Fort Worth,Texas,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Monitor only,"Seco Planning 12-Story, $100M FW Apartment Highrise"
2026-06-06,20260606-081908-38f3e371,2026-06-06 08:19:08,Seattle,Seattle,1,0,0,0,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Track local GP / sponsor activity,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties"
