run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-051,PRJ-20260919-0035,L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Los Angeles,7914 Broadway Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-013,PRJ-20260919-0064,Office-to-Residential Conversion - Connecticut - Beacon Communities Begins Construction on Avon Village in Avon Connecticut,Los Angeles,Connecticut,Unknown,Affordable Housing,Vertical Construction,Newly Detected,No Clear Stall Risk,1,6,0,74,11,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-047,PRJ-20260919-0026,"Construction Nearly Topped Out For 486 West San Carlos Street, San Jose",California,486 West San Carlos Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,1,0,73,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-029,PRJ-20260919-0008,SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,California,1600 Standiford Ave,Competitive Modesto Submarket The Mogharebi Group,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-012,PRJ-20260919-0076,JV / Partnership - Georgia - JLL Arranges $154.1M in Financing for Six-Property Retail Portfolio Spanning Three States,California,Georgia,JLL,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,73,20,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-021,PRJ-20260919-0066,Office-to-Residential Conversion - Connecticut - Beacon Communities Begins Construction on Avon Village in Avon Connecticut,Los Angeles,Connecticut,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,3,0,72,42,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-027,PRJ-20260919-0014,Developer Pays $7M For Planned Old Town Conversion: The D.C. Deal Sheet,Los Angeles,2051 Jamieson Ave,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,41,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-023,PRJ-20260919-0033,"Whittier Comstock Acquires 135,308 SF Fairway Center II Office Property in Brea, California",California,675 Placentia Ave,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,67,24,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-017,PRJ-20260919-0073,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Los Angeles,Dallas,Unknown,Apartment,Vertical Construction,Newly Detected,No Clear Stall Risk,0,0,0,65,15,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-014,PRJ-20260919-0088,Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Los Angeles,Los Angeles / California,Unknown,Mixed-Use Residential,Early Site Signal,Persistent Same Stage,Low Stall Risk,6,0,0,64,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-053,PRJ-20260919-0002,"Construction Underway For Alexan Icon, South San Francisco",California,100 Produce Avenue,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,1,0,63,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-018,PRJ-20260919-0091,"Whittier Comstock Acquires 135,308 SF Fairway Center II Office Property in Brea, California",Los Angeles,Los Angeles,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,4,0,0,51,5,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-039,PRJ-20260919-0077,Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,Los Angeles,Long Island City,Fannie Mae,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,2,50,39,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-015,PRJ-20260919-0054,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,California,Freddie Mac,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,4,48,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-020,PRJ-20260919-0097,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Los Angeles,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,41,41,0,44,7,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-052,PRJ-20260919-0165,Office-to-Residential Conversion - Other / Unknown - Developer Pays $7M For Planned Old Town Conversion: The D.C. Deal Sheet,Los Angeles,Unknown,IPA,Office-to-Residential Conversion,Early Site Signal,Newly Detected,No Clear Stall Risk,0,0,0,43,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-028,PRJ-20260919-0119,MMCC Arranges Financing for Orange Multifamily Acquisition,Orange County,Orange County,Marcus & Millichap,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,41,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-030,PRJ-20260919-0118,Private Investor Snags Brea Offices for $28M,Orange County,Orange County,CBRE,General Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,40,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-024,PRJ-20260919-0149,Acquisition - San Francisco / California - TruAmerica Multifamily Expands Bay Area Footprint with Bridges at San Ramon Acquisition,California,San Francisco / California,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,4,0,39,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-019,PRJ-20260919-0045,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,0,0,36,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-034,PRJ-20260919-0052,SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,California,California,Competitive Modesto Submarket The Mogharebi Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,34,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-077,PRJ-20260919-0022,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,13,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-058,PRJ-20260919-0079,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-059,PRJ-20260919-0030,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,Los Angeles,5909 S. Crenshaw Blvd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-035,PRJ-20260919-0067,"Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson",Los Angeles,Dallas / Texas,Bascom Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-078,PRJ-20260919-0090,"Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson",Los Angeles,Los Angeles,Bascom Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-045,PRJ-20260919-0060,Acquisition - San Francisco / California - TruAmerica Multifamily Expands Bay Area Footprint with Bridges at San Ramon Acquisition,Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,8,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-079,PRJ-20260919-0061,Acquisition - San Francisco / California - TruAmerica Multifamily Expands Bay Area Footprint with Bridges at San Ramon Acquisition,California,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-060,PRJ-20260919-0084,Affordable housing completed at 1408 W. 162nd St. in South L.A.,Los Angeles,Los Angeles / California,JV / Partnership - Los Angeles / California - Affordable housing completed at 1408 W. 162nd St. in South L.A.,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-080,PRJ-20260919-0032,Affordable housing completed at 1408 W. 162nd St. in South L.A.,Los Angeles,6201 S. Normandie Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-061,PRJ-20260919-0080,Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-062,PRJ-20260919-0006,Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,Los Angeles,12508 W. Pacific Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-063,PRJ-20260919-0082,Apartments slated for 3648 S. Empire Dr. in Palms,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Apartments slated for 3648 S. Empire Dr. in Palms,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-064,PRJ-20260919-0020,Apartments slated for 3648 S. Empire Dr. in Palms,Los Angeles,3648 S. Empire Dr,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-081,PRJ-20260919-0063,Beacon Communities Begins Construction on Avon Village in Avon Connecticut,Los Angeles,Connecticut,Office-to-Residential Conversion - Connecticut - Beacon Communities Begins Construction on Avon Village in Avon Connecticut,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-082,PRJ-20260919-0013,Beacon Communities Begins Construction on Avon Village in Avon Connecticut,Los Angeles,20 Security Drive,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-083,PRJ-20260919-0156,"Capstone Breaks Ground on 256-Unit Multifamily Development in Centerton, Arkansas",Los Angeles,Southeast,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-084,PRJ-20260919-0027,"Construction Nearly Topped Out For 486 West San Carlos Street, San Jose",Los Angeles,486 West San Carlos Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-085,PRJ-20260919-0001,"Construction Underway For Alexan Icon, South San Francisco",California,100 Produce Avenue,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-065,PRJ-20260919-0078,Decron Buys Miracle Mile Apartments For $114M: The Los Angeles Deal Sheet,Los Angeles,Los Angeles / California,Acquisition - Los Angeles / California - Decron Buys Miracle Mile Apartments For $114M: The Los Angeles Deal Sheet,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-066,PRJ-20260919-0099,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Los Angeles,Miami / Florida,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-086,PRJ-20260919-0153,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-056,PRJ-20260919-0070,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Los Angeles,Dallas / Texas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-067,PRJ-20260919-0068,Endura Starts Work on 324-Unit Boerne Apartment Community,Los Angeles,Dallas / Texas,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-068,PRJ-20260919-0074,Endura Starts Work on 324-Unit Boerne Apartment Community,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-031,PRJ-20260919-0086,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Los Angeles,Los Angeles / California,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,19,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-054,PRJ-20260919-0087,Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Los Angeles,Los Angeles / California,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-036,PRJ-20260919-0069,General Project Signal - Dallas / Texas - W&D Arranges $30M in LIHTC for Dallas Fort Worth Affordable Senior Housing,Los Angeles,Dallas / Texas,Walker & Dunlop,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-19,20260919-010019-c06c28a4,LAP-20260919-087,PRJ-20260919-0094,General Project Signal - Dallas / Texas - W&D Arranges $30M in LIHTC for Dallas Fort Worth Affordable Senior Housing,Los Angeles,Los Angeles,Walker & Dunlop,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
