run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-05-27,20260527-013618-38446781,SQ-20260527-012,PRJ-20260527-0161,Construction Financing - Sun Belt - Hillpointe Secures $67M Construction Loan for Tampa Apartments and Breaks Ground,Sun Belt,Tampa,Unknown,Apartment,95,100,70,75,92,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,4,10,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 10 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-017,PRJ-20260527-0096,Disposition / Exit - National - Greysteel Brokers Sale of Two Richmond Virginia Area Multifamily Low-Income Housing Tax Cr...,Unknown,National,Blackstone,Affordable Housing,95,100,85,60,88,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,9,Needs Review,Confirmed,Immediate strategic review,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-019,PRJ-20260527-0131,BTR / Build-to-Rent - Sun Belt - Work Begins on 94-Unit Scottsdale Luxury BTR Community,Sun Belt,Phoenix,Unknown,BTR / Single-Family Rental,95,100,80,65,86,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,4,15,Needs Review,Confirmed,Immediate strategic review,"4 source file(s), 15 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-016,PRJ-20260527-0134,"General Project Signal - California - Affordable Housing Pivot For 11880 Skyline Boulevard, Oakland Hills",California,San Francisco,Unknown,Senior Housing,95,100,60,75,89,84,High Confidence,Institutional Watch,Very Low,Persistent,4,7,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-021,PRJ-20260527-0137,Acquisition - Seattle - Sagard Real Estate Expands PNW Footprint with Seattle-Area MF Acquisition,Seattle,Seattle,Unknown,Apartment,95,100,60,75,83,83,High Confidence,Institutional Watch,Very Low,Persistent,6,8,Consistent,Confirmed,Add to executive watchlist,"6 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-023,PRJ-20260527-0040,"Acquisition - Arizona - Trumark Real Estate Management Buys Multi-Tenant Industrial Building in Peoria, Arizona fo...",Arizona,Arizona,Unknown,General Residential,95,100,80,60,78,83,High Confidence,Institutional Watch,Very Low,Persistent,6,6,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-013,PRJ-20260527-0089,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Other / Unknown,Los Angeles,Unknown,Affordable Housing,65,100,60,95,92,82,High Confidence,Institutional Watch,Very Low,Persistent,7,44,Consistent,Confirmed,Add to executive watchlist,"7 source file(s), 44 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-022,PRJ-20260527-0068,"Acquisition - Sun Belt - JLL Negotiates Sale of 357,570 SF Distribution Center in Northwest Houston",Sun Belt,Houston,Unknown,General Residential,95,100,70,60,81,82,High Confidence,Institutional Watch,Very Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-011,PRJ-20260527-0132,Acquisition - California - Pacific Urban Investors Secures San Diego Multifamily Asset for $90M,California,San Diego,Unknown,Apartment,95,92,70,60,88,81,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-002,PRJ-20260527-0086,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,California,Los Angeles,Unknown,Apartment,65,100,70,65,100,80,High Confidence,Institutional Watch,Very Low,Persistent,3,21,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 21 observation(s), latest stage Early Site Signal, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-015,PRJ-20260527-0046,Acquisition - Sun Belt - Haven Housing Expands Texas Multifamily Platform with Acquisition of 309-Unit Hays Park Ap...,Sun Belt,Austin,Unknown,Affordable Housing,95,92,60,60,84,78,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-029,PRJ-20260527-0069,Disposition / Exit - Florida - Blue Ridge Sells 384-Unit Multifamily Community Reserve at Jacksonville Commons Apartments...,Florida,Jacksonville,Unknown,Apartment,95,92,70,60,68,78,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-025,PRJ-20260527-0101,Office-to-Residential Conversion - National - Dwight Capital Provides $114M HUD-Insured Loan for Office-to-Apartment Conversion in Milwa...,National,Unknown,Unknown,BTR / Single-Family Rental,95,100,70,95,77,77,High Confidence,Institutional Watch,Low,Persistent,6,17,Consistent,Confirmed,Add to executive watchlist,"6 source file(s), 17 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-040,PRJ-20260527-0148,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,Sun Belt,Unknown,Blackstone,General Residential,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-018,PRJ-20260527-0088,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",National,Los Angeles,Unknown,Apartment,65,92,60,60,80,72,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-055,PRJ-20260527-0159,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Sun Belt,Unknown,Wood Partners,Apartment,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-038,PRJ-20260527-0059,Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,Other / Unknown,Los Angeles,Unknown,Affordable Housing,65,100,60,60,67,71,High Confidence,Institutional Watch,Low,Persistent,3,21,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 21 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-034,PRJ-20260527-0087,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Unknown,Unknown,Workforce Housing,95,100,60,60,70,68,Moderate Confidence,Early Institutional Signal,Low,Persistent,5,24,Needs Review,Confirmed,Monitor for confirmation,"5 source file(s), 24 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-020,PRJ-20260527-0103,Office-to-Residential Conversion - National - Dwight Capital Provides $114M HUD-Insured Loan for Office-to-Apartment Conversion in Milwa...,Unknown,Unknown,Unknown,Affordable Housing,65,94,80,60,85,67,Moderate Confidence,Early Institutional Signal,Low,Persistent,3,8,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-026,PRJ-20260527-0128,"Operational / Property Management Tech - Other / Unknown - Morgan Properties Hires Tech Czar To Deploy AI Across 110,000 Apartments",Other / Unknown,Unknown,Unknown,Apartment,95,100,40,75,77,67,Moderate Confidence,Early Institutional Signal,Low,Persistent,7,63,Consistent,Confirmed,Monitor for confirmation,"7 source file(s), 63 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-037,PRJ-20260527-0163,Development Start - National - Multifamily starts rose again in April,Unknown,U.S.,Unknown,Apartment,65,69,60,60,58,63,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-039,PRJ-20260527-0160,Acquisition - Sun Belt - Haven Housing Expands Texas Multifamily Platform with Acquisition of 309-Unit Hays Park Ap...,Sun Belt,Unknown,Unknown,Apartment,70,100,60,60,67,62,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,3,31,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 31 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-041,PRJ-20260527-0038,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,Anaheim,Unknown,General Residential,45,46,60,95,55,59,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-042,PRJ-20260527-0060,17 apartments planned at 2217 S. Fox Hills Dr. in Century City,California,Century City,Unknown,Affordable Housing,45,46,60,95,54,59,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-043,PRJ-20260527-0070,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,California,Koreatown,Unknown,Affordable Housing,45,46,60,95,54,59,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-044,PRJ-20260527-0090,New housing slated for 1045 Locust Street in Pasadena,Southeast,Los Angeles,Unknown,Mixed-Use Residential,45,46,60,95,53,59,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-024,PRJ-20260527-0164,Office-to-Residential Conversion - National - Dwight Capital Provides $114M HUD-Insured Loan for Office-to-Apartment Conversion in Milwa...,Unknown,Unknown,Unknown,Affordable Housing,45,100,50,65,79,58,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,2,42,Needs Review,Confirmed,Monitor for confirmation,"2 source file(s), 42 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",partial source diversity; persistent observations; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-049,PRJ-20260527-0043,Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,Other / Unknown,Los Angeles,Unknown,Apartment,45,66,60,60,60,58,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,2,6,Needs Review,Confirmed,Monitor for confirmation,"2 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; persistent observations; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-030,PRJ-20260527-0129,"Operational / Property Management Tech - Other / Unknown - Morgan Properties Hires Tech Czar To Deploy AI Across 110,000 Apartments",Unknown,Unknown,Unknown,Mixed-Use Residential,45,100,50,60,75,56,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,1,18,Needs Review,Confirmed,Monitor for confirmation,"1 source file(s), 18 observation(s), latest stage Unknown Stage, identity confidence 80",single-source or thin source base; persistent observations; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-064,PRJ-20260527-0073,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,L.A.,Unknown,Multifamily,75,46,60,60,34,55,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,2,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-065,PRJ-20260527-0145,"JLL Negotiates Sale of 357,570 SF Distribution Center in Northwest Houston",Sun Belt,Unknown,"Acquisition - Sun Belt - JLL Negotiates Sale of 357,570 SF Distribution Center in Northwest Houston",General Residential,50,38,85,60,36,54,Weak Signal,Speculative,Moderate,Likely Noise,1,4,Needs Review,Partial,Track only,"1 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-027,PRJ-20260527-0032,Entitlement / Permitting - California - Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,California,California,Unknown,Affordable Housing,45,28,70,60,64,53,Weak Signal,Speculative,Moderate,Likely Noise,1,2,Needs Review,Partial,Track only,"1 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 80",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-028,PRJ-20260527-0018,Entitlement / Permitting - Los Angeles - 17 apartments planned at 2217 S. Fox Hills Dr. in Century City,California,Los Angeles,Unknown,Affordable Housing,45,28,70,60,64,53,Weak Signal,Speculative,Moderate,Likely Noise,1,2,Needs Review,Partial,Track only,"1 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 80",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-045,PRJ-20260527-0072,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,California,L.A.,Unknown,Multifamily,45,46,60,60,53,53,Weak Signal,Speculative,Moderate,Likely Noise,2,2,Needs Review,Partial,Track only,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-033,PRJ-20260527-0016,General Project Signal - Los Angeles - Renderings revealed: Arts District towers at 2143 E. Violet Street,California,Los Angeles,Unknown,Affordable Housing,45,28,70,60,60,52,Weak Signal,Speculative,Moderate,Likely Noise,1,2,Needs Review,Partial,Track only,"1 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 80",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-036,PRJ-20260527-0008,"General Project Signal - California - Affordable Housing Pivot For 11880 Skyline Boulevard, Oakland Hills",California,San Francisco,Unknown,Affordable Housing,45,28,70,60,58,52,Weak Signal,Speculative,Moderate,Likely Noise,1,2,Needs Review,Partial,Track only,"1 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 80",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-051,PRJ-20260527-0041,Renderings revealed: Arts District towers at 2143 E. Violet Street,California,Arts District,Unknown,Affordable Housing,45,46,60,60,50,52,Weak Signal,Speculative,Moderate,Likely Noise,2,2,Needs Review,Partial,Track only,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-05-27,20260527-013618-38446781,SQ-20260527-087,PRJ-20260527-0153,Eaton Vance Picks Charlotte Rental Community for $65.8M,Sun Belt,Unknown,Disposition / Exit - Sun Belt - Eaton Vance Picks Charlotte Rental Community for $65.8M,General Residential,50,33,85,60,28,52,Weak Signal,Speculative,Moderate,Likely Noise,1,3,Needs Review,Partial,Track only,"1 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-088,PRJ-20260527-0143,El-Ad Pays $45.5M for Coconut Grove Property,Sun Belt,Unknown,Acquisition - Sun Belt - El-Ad Pays $45.5M for Coconut Grove Property,General Residential,50,33,85,60,28,52,Weak Signal,Speculative,Moderate,Likely Noise,1,3,Needs Review,Partial,Track only,"1 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-089,PRJ-20260527-0147,US Merchants Picks Up Rail-Ready Surprise Warehouse for $63.8M,Sun Belt,Unknown,Acquisition - Sun Belt - US Merchants Picks Up Rail-Ready Surprise Warehouse for $63.8M,General Residential,50,33,85,60,28,52,Weak Signal,Speculative,Moderate,Likely Noise,1,3,Needs Review,Partial,Track only,"1 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-068,PRJ-20260527-0053,"Affordable Housing Pivot For 11880 Skyline Boulevard, Oakland Hills",California,Unknown,"General Project Signal - California - Affordable Housing Pivot For 11880 Skyline Boulevard, Oakland Hills",General Residential,50,28,85,60,30,51,Weak Signal,Speculative,Moderate,Likely Noise,1,2,Needs Review,Partial,Track only,"1 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-071,PRJ-20260527-0151,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Sun Belt,Unknown,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,General Residential,50,28,85,60,30,51,Weak Signal,Speculative,Moderate,Likely Noise,1,2,Needs Review,Partial,Track only,"1 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-072,PRJ-20260527-0055,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,Unknown,General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,General Residential,50,28,85,60,30,51,Weak Signal,Speculative,Moderate,Likely Noise,1,2,Needs Review,Partial,Track only,"1 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-073,PRJ-20260527-0099,"Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",National,Unknown,"JV / Partnership - National - Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",General Residential,50,28,85,60,30,51,Weak Signal,Speculative,Moderate,Likely Noise,1,2,Needs Review,Partial,Track only,"1 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-074,PRJ-20260527-0052,Demolition Permits Filed For 1939 Market Street in San Francisco,California,Unknown,Entitlement / Permitting - California - Demolition Permits Filed For 1939 Market Street in San Francisco,General Residential,50,28,85,60,30,51,Weak Signal,Speculative,Moderate,Likely Noise,1,2,Needs Review,Partial,Track only,"1 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-076,PRJ-20260527-0081,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Unknown,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,General Residential,50,28,85,60,30,51,Weak Signal,Speculative,Moderate,Likely Noise,1,2,Needs Review,Partial,Track only,"1 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-05-27,20260527-013618-38446781,SQ-20260527-079,PRJ-20260527-0144,Haven Housing Expands Texas Multifamily Platform with Acquisition of 309-Unit Hays Park Apartments in Kyle Texas,Sun Belt,Unknown,Acquisition - Sun Belt - Haven Housing Expands Texas Multifamily Platform with Acquisition of 309-Unit Hays Park Ap...,General Residential,50,28,85,60,30,51,Weak Signal,Speculative,Moderate,Likely Noise,1,2,Needs Review,Partial,Track only,"1 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",single-source or thin source base; some recurrence; specific project / sponsor / location clues
