run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-05-27,20260527-230207-4be4208e,LAP-20260527-007,PRJ-20260527-0074,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,Los Angeles,Houston,Blackstone,General Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,82,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-27,20260527-230207-4be4208e,LAP-20260527-024,PRJ-20260527-0091,Refinancing - Other / Unknown - East Lyme Apartment Complexes Land $116M Freddie Mac Financing,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,1,81,44,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-001,PRJ-20260527-0086,Construction Financing - Los Angeles - Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in Wes...,Los Angeles,Los Angeles,Unknown,Workforce Housing,Refinancing / Recapitalization,Newly Detected,High Stall Risk,22,22,2,80,84,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-27,20260527-230207-4be4208e,LAP-20260527-009,PRJ-20260527-0077,Apogee Therapeutics Announces $1.3 Billion Strategic Financing Collaboration with Blackstone Life Sciences to Advance Phase 3 Development and Commercialization of Zumilokibart,Los Angeles,Los Angeles,Blackstone,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,77,17,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-27,20260527-230207-4be4208e,LAP-20260527-028,PRJ-20260527-0002,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,California,10149 Bruceville Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,40,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-029,PRJ-20260527-0029,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,California,4585 E. McKinley Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,40,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-021,PRJ-20260527-0013,Entitlement / Permitting - California - Demolition Permits Filed For 1939 Market Street in San Francisco,California,1939 Market Street,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,2,0,0,75,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-27,20260527-230207-4be4208e,LAP-20260527-034,PRJ-20260527-0035,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,6075 Sunset Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,1,1,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-036,PRJ-20260527-0005,New housing slated for 1045 Locust Street in Pasadena,Los Angeles,1045 Locust Street,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,72,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-032,PRJ-20260527-0025,Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,3411 S. La Cienega Boulevard,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,40,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-035,PRJ-20260527-0016,Belgravia Converting Former Wake Forest Classrooms to Mixed-Use Project,Los Angeles,200 N. College St,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,69,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-008,PRJ-20260527-0095,"Acquisition - Sun Belt - Matthews Negotiates Sale of 10,031 SF Retail Center in Clarksville, Tennessee",Los Angeles,Nashville,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,64,26,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-27,20260527-230207-4be4208e,LAP-20260527-022,PRJ-20260527-0072,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Hollywood,Hollywood,Unknown,Affordable Housing,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,2,2,58,30,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-27,20260527-230207-4be4208e,LAP-20260527-039,PRJ-20260527-0022,"Matthews Negotiates Sale of 10,031 SF Retail Center in Clarksville, Tennessee",Los Angeles,3031 Wilma Rudolph Blvd,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,56,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-040,PRJ-20260527-0010,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,1477 N. Jefferson St,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,56,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-025,PRJ-20260527-0043,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,Anaheim,Unknown,General Residential,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,2,54,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-27,20260527-230207-4be4208e,LAP-20260527-011,PRJ-20260527-0089,Logos Faith Development St Rest Friendship Baptist Church Broke Ground on New Faith-Based Affordable Housing Community in Los Angeles,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,39,39,11,52,24,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-27,20260527-230207-4be4208e,LAP-20260527-026,PRJ-20260527-0066,17 apartments planned at 2217 S. Fox Hills Dr. in Century City,Los Angeles,Century City,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,48,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-27,20260527-230207-4be4208e,LAP-20260527-027,PRJ-20260527-0090,New housing slated for 1045 Locust Street in Pasadena,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,46,37,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-010,PRJ-20260527-0129,Entitlement / Permitting - California - Demolition Permits Filed For 1939 Market Street in San Francisco,California,San Francisco,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,7,0,0,46,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-27,20260527-230207-4be4208e,LAP-20260527-012,PRJ-20260527-0135,Entitlement / Permitting - Southeast - 40 apartments slated for 4080 Lafayette Place in Culver City,Los Angeles,Southeast,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,6,0,0,42,14,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-27,20260527-230207-4be4208e,LAP-20260527-037,PRJ-20260527-0067,40 apartments slated for 4080 Lafayette Place in Culver City,Los Angeles,Culver City,Unknown,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,42,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-038,PRJ-20260527-0159,General Project Signal - Other / Unknown - Apogee Therapeutics Announces $1.3 Billion Strategic Financing Collaboration with Blacksto...,Los Angeles,Unknown,Blackstone,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,42,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-033,PRJ-20260527-0044,Renderings revealed: Arts District towers at 2143 E. Violet Street,California,Arts District,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,38,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-060,PRJ-20260527-0062,$46M Bridge Loan Refinances Newly Built Moreno Valley Apartments,California,California,Refinancing - California - $46M Bridge Loan Refinances Newly Built Moreno Valley Apartments,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-041,PRJ-20260527-0020,17 apartments planned at 2217 S. Fox Hills Dr. in Century City,Los Angeles,2217 S. Fox Hills Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-061,PRJ-20260527-0080,17 apartments planned at 2217 S. Fox Hills Dr. in Century City,Los Angeles,Los Angeles,Entitlement / Permitting - Los Angeles - 17 apartments planned at 2217 S. Fox Hills Dr. in Century City,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-042,PRJ-20260527-0027,40 apartments slated for 4080 Lafayette Place in Culver City,Los Angeles,4080 Lafayette Place,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-062,PRJ-20260527-0133,40 apartments slated for 4080 Lafayette Place in Culver City,Los Angeles,Southeast,Entitlement / Permitting - Southeast - 40 apartments slated for 4080 Lafayette Place in Culver City,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-030,PRJ-20260527-0065,Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,31,31,9,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-043,PRJ-20260527-0009,Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,Los Angeles,1418 S. Mansfield Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-063,PRJ-20260527-0082,Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,Los Angeles,Los Angeles,General Project Signal - Los Angeles - Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-064,PRJ-20260527-0057,Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,Long Beach,California,General Project Signal - California - Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-044,PRJ-20260527-0143,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Sun Belt,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-065,PRJ-20260527-0034,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,6075 Sunset Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-066,PRJ-20260527-0092,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-045,PRJ-20260527-0136,"American Landmark Acquires 400-Unit Apartment Community in Buford, Georgia",Los Angeles,Sun Belt,"Acquisition - Sun Belt - American Landmark Acquires 400-Unit Apartment Community in Buford, Georgia",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-046,PRJ-20260527-0058,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,California,General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-067,PRJ-20260527-0011,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,Los Angeles,1477 N. Jefferson St,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-019,PRJ-20260527-0109,Apogee Therapeutics Announces $1.3 Billion Strategic Financing Collaboration with Blackstone Life Sciences to Advance Phase 3 Development and Commercialization of Zumilokibart,Los Angeles,Unknown,Blackstone,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-27,20260527-230207-4be4208e,LAP-20260527-068,PRJ-20260527-0015,Belgravia Converting Former Wake Forest Classrooms to Mixed-Use Project,Los Angeles,200 N. College St,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-069,PRJ-20260527-0039,Bridge City Capital Provides $21M Loan for Greenpoint Dev Site,Los Angeles,72 West Street,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-047,PRJ-20260527-0050,"Bridgeton Divests of 36,000 SF Museum Parc Mixed-Use Property in San Francisco",California,California,"Acquisition - California - Bridgeton Divests of 36,000 SF Museum Parc Mixed-Use Property in San Francisco",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-048,PRJ-20260527-0051,CBRE Negotiates $34.5M Million Sale of Multifamily Community in Sacramento,California,California,Acquisition - California - CBRE Negotiates $34.5M Million Sale of Multifamily Community in Sacramento,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-020,PRJ-20260527-0088,Construction Financing - Los Angeles - Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in Wes...,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,26,26,5,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-27,20260527-230207-4be4208e,LAP-20260527-070,PRJ-20260527-0071,Daytona Beach Okays Massive Avalon Park Group Development,Los Angeles,Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-071,PRJ-20260527-0087,Daytona Beach Okays Massive Avalon Park Group Development,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-049,PRJ-20260527-0056,Demolition Permits Filed For 1939 Market Street in San Francisco,California,California,Entitlement / Permitting - California - Demolition Permits Filed For 1939 Market Street in San Francisco,General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-050,PRJ-20260527-0014,Demolition Permits Filed For 1939 Market Street in San Francisco,Los Angeles,1939 Market Street,Unknown,Senior Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-051,PRJ-20260527-0041,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,8025 Santa Monica Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-072,PRJ-20260527-0078,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Los Angeles,Construction Financing - Los Angeles - Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in Wes...,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-073,PRJ-20260527-0073,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Hollywood,Hollywood,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-074,PRJ-20260527-0085,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Los Angeles,Los Angeles,Wood Partners,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-075,PRJ-20260527-0125,East Lyme Apartment Complexes Land $116M Freddie Mac Financing,Los Angeles,Unknown,Refinancing - Other / Unknown - East Lyme Apartment Complexes Land $116M Freddie Mac Financing,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-076,PRJ-20260527-0023,El-Ad Pays $45.5M for Coconut Grove Property,Los Angeles,3265 Virginia St,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-077,PRJ-20260527-0130,Entitlement / Permitting - California - Demolition Permits Filed For 1939 Market Street in San Francisco,California,San Francisco,Unknown,Senior Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-078,PRJ-20260527-0134,Entitlement / Permitting - Southeast - 40 apartments slated for 4080 Lafayette Place in Culver City,Los Angeles,Southeast,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-031,PRJ-20260527-0046,Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,7,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-079,PRJ-20260527-0076,General Project Signal - California - Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,Long Beach,Long Beach,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-052,PRJ-20260527-0063,HUD Section 223(f) Loan Refinances Chula Vista Multifamily,Los Angeles,California,Refinancing - California - HUD Section 223(f) Loan Refinances Chula Vista Multifamily,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-080,PRJ-20260527-0081,Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,Los Angeles,Entitlement / Permitting - Los Angeles - Habitat development opens for residents next to La Cienega/Jefferson Station,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-081,PRJ-20260527-0026,Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,3411 S. La Cienega Boulevard,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-082,PRJ-20260527-0052,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,California,California,Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-083,PRJ-20260527-0003,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,Los Angeles,10149 Bruceville Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-27,20260527-230207-4be4208e,LAP-20260527-053,PRJ-20260527-0059,JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
