run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-17BC8542E4,DCL-20260527-010,75,Acquisition - Texas - Northmarq Arranges Financing for Kerrville Texas Apartment Communities,Acquisition - Acquisition - Texas - Northmarq Arranges Financing for Kerrville Texas Apartment Communities,Acquisition - Unknown - Texas,Acquisition,Texas,Apartment,Unknown,northmarq,119 units,,,1,1,1,Yield PRO,Northmarq Arranges Financing for Kerrville Texas Apartment Communities,Texas,73
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-B52F91F0C5,DCL-20260527-004,75,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Construction Financing - Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Construction Financing - Unknown - JLL - California,Construction Financing,California,Apartment,Unknown,JLL,,$144M; $144M; $144,$144M,1,1,1,Connect CRE Orange County,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,California,81
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-7C56BDA953,DCL-20260527-001,75,Construction Financing - Los Angeles - Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in Wes...,Construction Financing - Construction Financing - Los Angeles - Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in Wes...,Construction Financing - Unknown - Los Angeles,Construction Financing,Los Angeles,Affordable Housing,Unknown,Unknown,115 apartments,$48; $48,$48,1,1,1,Urbanize LA,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,83
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-534C0327BF,DCL-20260527-007,75,Disposition / Exit - California - Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,Disposition / Exit - Disposition / Exit - California - Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,Disposition / Exit - Unknown - California,Disposition / Exit,California,Apartment,Unknown,northmarq,,$10.95; $10.95,,1,1,1,Connect CRE California,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,California,77
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-BB228858D1,DCL-20260527-015,75,Disposition / Exit - Sun Belt - Eaton Vance Picks Charlotte Rental Community for $65.8M,Disposition / Exit - Disposition / Exit - Sun Belt - Eaton Vance Picks Charlotte Rental Community for $65.8M,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Sun Belt,Apartment,Unknown,JLL,,$65.8M; $65.8M; $65.8 million,$65.8m,1,1,1,Connect CRE Charlotte,Eaton Vance Picks Charlotte Rental Community for $65.8M,Sun Belt,69
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-1E6DD9B4C9,DCL-20260527-002,75,Entitlement / Permitting - Los Angeles - Habitat development opens for residents next to La Cienega/Jefferson Station,Entitlement / Permitting - Entitlement / Permitting - Los Angeles - Habitat development opens for residents next to La Cienega/Jefferson Station,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles,Workforce Housing,Unknown,Unknown,7 apartments,$2; $9; $2,,1,1,1,Urbanize LA,Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,83
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-C10C479E42,DCL-20260527-013,75,General Project Signal - California - Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,General Project Signal - General Project Signal - California - Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,General Project Signal - Unknown - California,General Project Signal,California,Affordable Housing,Unknown,Unknown,52 apartments,$40,,1,1,1,Urbanize LA,Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,California,72
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-0B566E6C3C,DCL-20260527-017,75,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Project Signal - General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Project Signal - Unknown - California,General Project Signal,California,Senior Housing,Unknown,JLL,,$252M; $252M; $252.1 million,$252M,1,1,1,Connect CRE Orange County,JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,66
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-5FF0E680D7,DCL-20260527-043,75,General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,General Project Signal - General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,General Project Signal - Unknown - California,General Project Signal,California,General Residential,Unknown,JLL,,$26 million; $26 million,$26 million,1,1,1,Connect CRE Orange County,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,55
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-732A1631F7,DCL-20260527-024,75,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,General Project Signal - General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,General Project Signal - Unknown - Florida,General Project Signal,Florida,Apartment,Unknown,Berkadia,,$401M; $401M; $401 million,$401M,1,1,1,Connect CRE South Florida,S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,Florida,63
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-73526F0785,DCL-20260527-006,75,Refinancing - California - HUD Section 223(f) Loan Refinances Chula Vista Multifamily,Refinancing - Refinancing - California - HUD Section 223(f) Loan Refinances Chula Vista Multifamily,Refinancing - Unknown - walker & dunlop - California,Refinancing,California,Affordable Housing,Unknown,walker & dunlop,,$101; $101,$101,1,1,1,Connect CRE,HUD Section 223(f) Loan Refinances Chula Vista Multifamily,California,81
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-F315289F46,DCL-20260527-052,70,General Project Signal - Other / Unknown - Apogee Therapeutics Announces $1.3 Billion Strategic Financing Collaboration with Blacksto...,General Project Signal - General Project Signal - Other / Unknown - Apogee Therapeutics Announces $1.3 Billion Strategic Financing Collaboration with Blacksto...,General Project Signal - Blackstone - Other / Unknown,General Project Signal,Other / Unknown,General Residential,Blackstone,Unknown,,$1.3 Billion; $1.3 Billion; $1.3 Billion,$1.3 Billion,1,1,1,Blackstone Real Estate,Apogee Therapeutics Announces $1.3 Billion Strategic Financing Collaboration with Blackstone Life Sciences to Advance Phase 3 Development and Commercialization of Zumilokibart,Other / Unknown,48
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-F25DBA9925,DCL-20260527-009,65,Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,Acquisition - Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,Acquisition - Unknown - California,Acquisition,California,Apartment,Unknown,Unknown,,$83.6 million; $83.6 million,$83.6 million,1,1,1,Connect CRE California,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,California,73
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-0A88BEF968,DCL-20260527-040,65,Acquisition - California - Slatt Capital Arranges Acquisition Financing for Rohnert Park Hospitality Assets,Acquisition - Acquisition - California - Slatt Capital Arranges Acquisition Financing for Rohnert Park Hospitality Assets,Acquisition - Unknown - California,Acquisition,California,General Residential,Unknown,Unknown,,$12; $12,$12,1,1,1,Connect CRE California,Slatt Capital Arranges Acquisition Financing for Rohnert Park Hospitality Assets,California,56
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-E373BD2EAF,DCL-20260527-037,65,Acquisition - New York - ICON Real Estate Advisors Arranges $19.35M Sale of Long Branch Multifamily and Retail Asse...,Acquisition - Acquisition - New York - ICON Real Estate Advisors Arranges $19.35M Sale of Long Branch Multifamily and Retail Asse...,Acquisition - Unknown - New York,Acquisition,New York,Multifamily,Unknown,Unknown,,$19.35M; $19.35 million; $18 million,,1,1,1,Yield PRO,ICON Real Estate Advisors Arranges $19.35M Sale of Long Branch Multifamily and Retail Asset,New York,57
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-9E1DD90AF5,DCL-20260527-021,65,"Acquisition - Sun Belt - American Landmark Acquires 400-Unit Apartment Community in Buford, Georgia","Acquisition - Acquisition - Sun Belt - American Landmark Acquires 400-Unit Apartment Community in Buford, Georgia",Acquisition - Unknown - Sun Belt,Acquisition,Sun Belt,Apartment,Unknown,Unknown,400 apartments,,,1,1,1,REBusiness Online,"American Landmark Acquires 400-Unit Apartment Community in Buford, Georgia",Sun Belt,63
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-C2F4DF8322,DCL-20260527-047,65,Acquisition - Sun Belt - Miami Apartments Trade for $109.9M,Acquisition - Acquisition - Sun Belt - Miami Apartments Trade for $109.9M,Acquisition - Unknown - Sun Belt,Acquisition,Sun Belt,Apartment,Unknown,Unknown,,$109.9M; $109.9M; $110 million,,1,1,1,Connect CRE South Florida,Miami Apartments Trade for $109.9M,Sun Belt,51
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-BF393B3D9C,DCL-20260527-050,65,"Acquisition - Sun Belt - Matthews Negotiates Sale of 10,031 SF Retail Center in Clarksville, Tennessee","Acquisition - Acquisition - Sun Belt - Matthews Negotiates Sale of 10,031 SF Retail Center in Clarksville, Tennessee",Acquisition - Unknown - Sun Belt,Acquisition,Sun Belt,General Residential,Unknown,Unknown,,$5 million,,1,1,1,REBusiness Online,"Matthews Negotiates Sale of 10,031 SF Retail Center in Clarksville, Tennessee",Sun Belt,49
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-F39435F080,DCL-20260527-020,65,Construction Financing - New York - Bridge City Capital Provides $21M Loan for Greenpoint Dev Site,Construction Financing - Construction Financing - New York - Bridge City Capital Provides $21M Loan for Greenpoint Dev Site,Construction Financing - Unknown - New York,Construction Financing,New York,Multifamily,Unknown,Unknown,,$21M; $21M; $25.56 million,$21M,1,1,1,Commercial Observer,Bridge City Capital Provides $21M Loan for Greenpoint Dev Site,New York,64
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-3213D240BF,DCL-20260527-018,65,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Construction Financing - Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Sun Belt,Apartment,Unknown,Unknown,,$91.8M; $91.8M; $91.8 million,$91.8M,1,1,1,Connect CRE South Florida,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Sun Belt,65
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-982F815FF8,DCL-20260527-033,65,Construction Financing - Sun Belt - WAY Capital Arranges $131.2M Construction Financing Package for Phoenix Multifamily Mixed-...,Construction Financing - Construction Financing - Sun Belt - WAY Capital Arranges $131.2M Construction Financing Package for Phoenix Multifamily Mixed-...,Construction Financing - Unknown - Sun Belt,Construction Financing,Sun Belt,Mixed-Use Residential,Unknown,Unknown,,$131.2M; $131.2 million; $131.2m,$131.2M,1,1,1,Yield PRO,WAY Capital Arranges $131.2M Construction Financing Package for Phoenix Multifamily Mixed-Use Development in Central Phoenix,Sun Belt,58
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-2467FB86C8,DCL-20260527-029,65,"Disposition / Exit - Los Angeles - L.A.'s poor ParkScore, Oceanwide sale delayed, and more","Disposition / Exit - Disposition / Exit - Los Angeles - L.A.'s poor ParkScore, Oceanwide sale delayed, and more",Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles,General Residential,Unknown,Unknown,,$470m; $400m,$470m,1,1,1,Urbanize LA,"L.A.'s poor ParkScore, Oceanwide sale delayed, and more",Los Angeles,61
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-6CB6AB2006,DCL-20260527-034,65,Disposition / Exit - New York - Coastal NJ Apartments and Retail Sell in 1031 Exchange,Disposition / Exit - Disposition / Exit - New York - Coastal NJ Apartments and Retail Sell in 1031 Exchange,Disposition / Exit - Unknown - New York,Disposition / Exit,New York,Apartment,Unknown,Unknown,,$19.35; $19.35; $18 million,,1,1,1,Connect CRE,Coastal NJ Apartments and Retail Sell in 1031 Exchange,New York,58
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-A0934647E6,DCL-20260527-038,65,Disposition / Exit - New York - Marcus & Millichap Closes Multifamily Asset Sale in Brooklyn for $23.5M,Disposition / Exit - Disposition / Exit - New York - Marcus & Millichap Closes Multifamily Asset Sale in Brooklyn for $23.5M,Disposition / Exit - Unknown - New York,Disposition / Exit,New York,Apartment,Unknown,Unknown,,$23.5M; $23.5 million; $192,$23.5M,1,1,1,Yield PRO,Marcus & Millichap Closes Multifamily Asset Sale in Brooklyn for $23.5M,New York,57
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-E37C66D341,DCL-20260527-035,65,Disposition / Exit - Other / Unknown - Northmarq Brokers 96-Unit Multifamily Community Sale Providing Benchmark for Fresno Market,Disposition / Exit - Disposition / Exit - Other / Unknown - Northmarq Brokers 96-Unit Multifamily Community Sale Providing Benchmark for Fresno Market,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,northmarq,,$10.95; $10.95,,1,1,1,Yield PRO,Northmarq Brokers 96-Unit Multifamily Community Sale Providing Benchmark for Fresno Market,Other / Unknown,58
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-996C9E64B4,DCL-20260527-045,65,Disposition / Exit - Sun Belt - Grand Peaks Sells Miami-Area Apartments for $65.5M,Disposition / Exit - Disposition / Exit - Sun Belt - Grand Peaks Sells Miami-Area Apartments for $65.5M,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Sun Belt,Apartment,Unknown,Unknown,,$65.5M; $65.5M; $65.5 million,,1,1,1,Connect CRE South Florida,Grand Peaks Sells Miami-Area Apartments for $65.5M,Sun Belt,54
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-11D7250843,DCL-20260527-011,65,Entitlement / Permitting - Los Angeles - 17 apartments planned at 2217 S. Fox Hills Dr. in Century City,Entitlement / Permitting - Entitlement / Permitting - Los Angeles - 17 apartments planned at 2217 S. Fox Hills Dr. in Century City,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles,Affordable Housing,Unknown,Unknown,17 apartments,,,1,1,1,Urbanize LA,17 apartments planned at 2217 S. Fox Hills Dr. in Century City,Los Angeles,73
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-51B1762851,DCL-20260527-022,65,Entitlement / Permitting - Southeast - 40 apartments slated for 4080 Lafayette Place in Culver City,Entitlement / Permitting - Entitlement / Permitting - Southeast - 40 apartments slated for 4080 Lafayette Place in Culver City,Entitlement / Permitting - Unknown - Southeast,Entitlement / Permitting,Southeast,Apartment,Unknown,Unknown,40 apartments,,,1,1,1,Urbanize LA,40 apartments slated for 4080 Lafayette Place in Culver City,Southeast,63
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-2D4644247E,DCL-20260527-023,65,General Project Signal - Los Angeles - Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,General Project Signal - General Project Signal - Los Angeles - Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles,Affordable Housing,Unknown,Unknown,81 apartments,,,1,1,1,Urbanize LA,Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,Los Angeles,63
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-771DCE4EC1,DCL-20260527-051,65,General Project Signal - Los Angeles - Renderings revealed: Arts District towers at 2143 E. Violet Street,General Project Signal - General Project Signal - Los Angeles - Renderings revealed: Arts District towers at 2143 E. Violet Street,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles,Affordable Housing,Unknown,Unknown,77 units,,,1,1,1,Urbanize LA,Renderings revealed: Arts District towers at 2143 E. Violet Street,Los Angeles,49
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-FB9C628FF2,DCL-20260527-044,65,General Project Signal - Sun Belt - Empire Group Starts Work on $170M Phoenix Apartment Tower,General Project Signal - General Project Signal - Sun Belt - Empire Group Starts Work on $170M Phoenix Apartment Tower,General Project Signal - Unknown - Sun Belt,General Project Signal,Sun Belt,Apartment,Unknown,Unknown,,$170M; $170M; $131.2 million,$131.2 million,1,1,1,Connect CRE Apartments,Empire Group Starts Work on $170M Phoenix Apartment Tower,Sun Belt,55
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-FB3F20D8F2,DCL-20260527-048,65,General Project Signal - Sun Belt - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - General Project Signal - Sun Belt - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - Unknown - Sun Belt,General Project Signal,Sun Belt,Apartment,Unknown,Unknown,"1,068 apartments",,,1,1,1,Connect CRE Atlanta,Insignia Pursuing Embassy Row Redevelopment,Sun Belt,51
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-9D68E20BB7,DCL-20260527-053,65,JV / Partnership - National - $99M+ Debt and Equity Financing Secured by Merchants Capital Supports Leasing of 296 Workf...,JV / Partnership - JV / Partnership - National - $99M+ Debt and Equity Financing Secured by Merchants Capital Supports Leasing of 296 Workf...,JV / Partnership - Unknown - National,JV / Partnership,National,Affordable Housing,Unknown,Unknown,,$99M; $99 million; $99m,$99M,1,1,1,Yield PRO,$99M+ Debt and Equity Financing Secured by Merchants Capital Supports Leasing of 296 Workforce Housing Units in Fort Wayne Indiana,National,48
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-EF7A51548D,DCL-20260527-012,65,Refinancing - California - $46M Bridge Loan Refinances Newly Built Moreno Valley Apartments,Refinancing - Refinancing - California - $46M Bridge Loan Refinances Newly Built Moreno Valley Apartments,Refinancing - Unknown - California,Refinancing,California,Apartment,Unknown,Unknown,,$46M; $46M; $46,$46M,1,1,1,Connect CRE Apartments,$46M Bridge Loan Refinances Newly Built Moreno Valley Apartments,California,73
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-7BE0593EAD,DCL-20260527-032,65,Refinancing - Other / Unknown - East Lyme Apartment Complexes Land $116M Freddie Mac Financing,Refinancing - Refinancing - Other / Unknown - East Lyme Apartment Complexes Land $116M Freddie Mac Financing,Refinancing - Unknown - Freddie Mac - Other / Unknown,Refinancing,Other / Unknown,Apartment,Unknown,Freddie Mac,,$116M; $116M; $115.6 million,$116M,1,1,1,Connect CRE,East Lyme Apartment Complexes Land $116M Freddie Mac Financing,Other / Unknown,59
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-EF8213CB4A,DCL-20260527-036,65,Refinancing - New York - Naftali Group and Access Real Estate Secures $374M Refinance of Waterfront Multifamily Mix...,Refinancing - Refinancing - New York - Naftali Group and Access Real Estate Secures $374M Refinance of Waterfront Multifamily Mix...,Refinancing - Unknown - New York,Refinancing,New York,Mixed-Use Residential,Unknown,Unknown,,$374M; $374 million; $374m,$374M,1,1,1,Yield PRO,Naftali Group and Access Real Estate Secures $374M Refinance of Waterfront Multifamily Mixed-Use in Brooklyn,New York,58
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-DBB713FB9F,DCL-20260527-025,65,Refinancing - Sun Belt - Northmarq Arranges Refi for 199-Unit Corpus Christi Rental Community,Refinancing - Refinancing - Sun Belt - Northmarq Arranges Refi for 199-Unit Corpus Christi Rental Community,Refinancing - Unknown - northmarq - Sun Belt,Refinancing,Sun Belt,Apartment,Unknown,northmarq,,,,1,1,1,Connect CRE Apartments,Northmarq Arranges Refi for 199-Unit Corpus Christi Rental Community,Sun Belt,63
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-DCBD6025BE,DCL-20260527-026,65,Refinancing - Texas - Northmarq’s Debt + Equity Team Arranges Refinancing of Wood River Apartments in Corpus Chr...,Refinancing - Refinancing - Texas - Northmarq’s Debt + Equity Team Arranges Refinancing of Wood River Apartments in Corpus Chr...,Refinancing - Unknown - northmarq - Texas,Refinancing,Texas,Apartment,Unknown,northmarq,,,,1,1,1,Yield PRO,Northmarq’s Debt + Equity Team Arranges Refinancing of Wood River Apartments in Corpus Christi Texas,Texas,63
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-73317660C6,DCL-20260527-046,55,Acquisition - Other / Unknown - Interra Realty Brokers $23M Sale of Apartment Complex in Metro Chicago,Acquisition - Acquisition - Other / Unknown - Interra Realty Brokers $23M Sale of Apartment Complex in Metro Chicago,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Apartment,Unknown,Unknown,,$23M; $23M; $23 million,,1,1,1,REBusiness Online,Interra Realty Brokers $23M Sale of Apartment Complex in Metro Chicago,Other / Unknown,53
2026-05-27,20260527-230207-4be4208e,2026-05-27 23:02:07,DFP-546EFB363D,DCL-20260527-055,55,BTR / Build-to-Rent - Sun Belt - Work Begins on 94-Unit Scottsdale Luxury BTR Community,BTR / Build-to-Rent - BTR / Build-to-Rent - Sun Belt - Work Begins on 94-Unit Scottsdale Luxury BTR Community,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Sun Belt,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Connect CRE Phoenix,Work Begins on 94-Unit Scottsdale Luxury BTR Community,Sun Belt,46
