run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0123,Refinancing - Other / Unknown - Mesa West Provides $44M Refi for West Virginia Industrial Park,100,Hines,Hines,Developer / GP,hines,hines,Institutional Capital,Financing Relationship,Other / Unknown,Refinancing,Mesa West Provides $44M Refi for West Virginia Industrial Park,https://commercialobserver.com/2026/05/mesa-west-provides-44m-refi-for-west-virginia-industrial-park/,76,40,1,76,No,Relevant to capital markets monitoring,Track GP relationship history
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0078,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,100,Construction Financing - Los Angeles - Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in Wes...,Los Angeles,Project / Deal,Los Angeles,Los Angeles,Market / Region,Financing Relationship,Los Angeles,Construction Financing,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,https://la.urbanize.city/post/developer-scores-construction-loan-mixed-use-project-8025-santa-monica-blvd-west-hollywood,74,60,1,74,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0054,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,100,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,JLL,Project / Deal,California,California,Market / Region,Financing Relationship,California,Construction Financing,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/,73,60,1,73,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0059,JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL,Project / Deal,jll,JLL,Lender / Debt Provider,Financing Relationship,California,General Project Signal,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,73,60,1,73,No,Relevant to LA / California strategy,Monitor lender activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0063,HUD Section 223(f) Loan Refinances Chula Vista Multifamily,100,Refinancing - California - HUD Section 223(f) Loan Refinances Chula Vista Multifamily,Los Angeles,Project / Deal,California,California,Market / Region,Financing Relationship,California,Refinancing,HUD Section 223(f) Loan Refinances Chula Vista Multifamily,https://www.connectcre.com/stories/hud-section-223f-loan-refinances-chula-vista-multifamily/,73,60,1,73,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0109,Apogee Therapeutics Announces $1.3 Billion Strategic Financing Collaboration with Blackstone Life Sciences to Advance Phase 3 Development and Commercialization of Zumilokibart,100,Blackstone,Blackstone,Developer / GP,blackstone,Blackstone,Institutional Capital,Capital Flow,Other / Unknown,General Project Signal,Apogee Therapeutics Announces $1.3 Billion Strategic Financing Collaboration with Blackstone Life Sciences to Advance Phase 3 Development and Commercialization of Zumilokibart,https://www.blackstone.com/news/press/apogee-therapeutics-announces-1-3-billion-strategic-financing-collaboration-with-blackstone-life-sciences-to-advance-phase-3-development-and-commercialization-of-zumilokibart/,72,75,1,72,No,Relevant to capital markets monitoring,Track GP relationship history
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0051,CBRE Negotiates $34.5M Million Sale of Multifamily Community in Sacramento,100,Acquisition - California - CBRE Negotiates $34.5M Million Sale of Multifamily Community in Sacramento,CBRE,Project / Deal,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,CBRE Negotiates $34.5M Million Sale of Multifamily Community in Sacramento,https://rebusinessonline.com/cbre-negotiates-34-5m-million-sale-of-multifamily-community-in-sacramento/,71,60,1,71,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0152,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,100,Wood Partners,Wood Partners,Developer / GP,Atlanta,Sun Belt,Market / Region,Disposition / Seller,Sun Belt,Disposition / Exit,Charlotte Apartment Project Fetches $107M,https://www.connectcre.com/stories/charlotte-apartment-project-fetches-107m/,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0152,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,100,Wood Partners,Wood Partners,Developer / GP,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Sun Belt,Project / Deal,Disposition / Seller,Sun Belt,Disposition / Exit,Charlotte Apartment Project Fetches $107M,https://www.connectcre.com/stories/charlotte-apartment-project-fetches-107m/,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0152,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,100,Wood Partners,Wood Partners,Developer / GP,Sun Belt,Sun Belt,Market / Region,Disposition / Seller,Sun Belt,Disposition / Exit,Charlotte Apartment Project Fetches $107M,https://www.connectcre.com/stories/charlotte-apartment-project-fetches-107m/,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0137,El-Ad Pays $45.5M for Coconut Grove Property,100,Acquisition - Sun Belt - El-Ad Pays $45.5M for Coconut Grove Property,Los Angeles,Project / Deal,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,Sun Belt,Acquisition,El-Ad Pays $45.5M for Coconut Grove Property,https://www.connectcre.com/stories/el-ad-pays-45-5m-for-coconut-grove-property/,70,60,1,70,No,Relevant to capital markets monitoring,Monitor lender activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0154,Northmarq Arranges Financing for Kerrville Texas Apartment Communities,100,Acquisition - Texas - Northmarq Arranges Financing for Kerrville Texas Apartment Communities,Acquisition - Texas - Northmarq Arranges Financing for Kerrville Texas Apartment Communities,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,Texas,Acquisition,Northmarq Arranges Financing for Kerrville Texas Apartment Communities,https://yieldpro.com/2026/05/northridge-duplexes/,70,40,1,70,No,Relevant to capital markets monitoring,Monitor lender activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0081,Habitat development opens for residents next to La Cienega/Jefferson Station,100,Entitlement / Permitting - Los Angeles - Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,Project / Deal,Los Angeles,Los Angeles,Market / Region,Entitlement / Permitting,Los Angeles,Entitlement / Permitting,Habitat development opens for residents next to La Cienega/Jefferson Station,https://la.urbanize.city/post/habitat-development-opens-residents-next-la-cienegajefferson-station,70,60,1,70,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0062,$46M Bridge Loan Refinances Newly Built Moreno Valley Apartments,100,Refinancing - California - $46M Bridge Loan Refinances Newly Built Moreno Valley Apartments,California,Project / Deal,California,California,Market / Region,Financing Relationship,California,Refinancing,$46M Bridge Loan Refinances Newly Built Moreno Valley Apartments,https://www.connectcre.com/stories/46m-bridge-loan-refinances-newly-built-moreno-valley-apartments/,70,60,1,70,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0050,"Bridgeton Divests of 36,000 SF Museum Parc Mixed-Use Property in San Francisco",100,"Acquisition - California - Bridgeton Divests of 36,000 SF Museum Parc Mixed-Use Property in San Francisco",California,Project / Deal,jll,JLL,Lender / Debt Provider,Financing Relationship,California,Acquisition,"Bridgeton Divests of 36,000 SF Museum Parc Mixed-Use Property in San Francisco",https://rebusinessonline.com/bridgeton-divests-of-36000-sf-museum-parc-mixed-use-property-in-san-francisco/,69,60,1,69,No,Relevant to LA / California strategy,Monitor lender activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0052,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,100,Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,California,Project / Deal,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,https://www.connectcre.com/stories/hudson-valley-property-group-expands-california-presence-with-elk-grove-acquisition/,68,60,1,68,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0145,Eaton Vance Picks Charlotte Rental Community for $65.8M,100,Disposition / Exit - Sun Belt - Eaton Vance Picks Charlotte Rental Community for $65.8M,Sun Belt,Project / Deal,jll,JLL,Lender / Debt Provider,Financing Relationship,Sun Belt,Disposition / Exit,Eaton Vance Picks Charlotte Rental Community for $65.8M,https://www.connectcre.com/stories/eaton-vance-picks-charlotte-rental-community-for-65-8m/,68,60,1,68,No,Relevant to capital markets monitoring,Monitor lender activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0097,Refinancing - National - ACRE Supplies $351M Refi for Four-State Multifamily Portfolio,100,Harbor Group International,Harbor Group International,Developer / GP,National,National,Market / Region,Financing Relationship,National,Refinancing,ACRE Supplies $351M Refi for Four-State Multifamily Portfolio,https://commercialobserver.com/2026/05/acre-harbor-group-refi-multifamily-portfolio/,68,40,1,68,No,Relevant to capital markets monitoring,Track GP relationship history
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0097,Refinancing - National - ACRE Supplies $351M Refi for Four-State Multifamily Portfolio,100,Harbor Group International,Harbor Group International,Developer / GP,Refinancing - National - ACRE Supplies $351M Refi for Four-State Multifamily Portfolio,Los Angeles,Project / Deal,Financing Relationship,National,Refinancing,ACRE Supplies $351M Refi for Four-State Multifamily Portfolio,https://commercialobserver.com/2026/05/acre-harbor-group-refi-multifamily-portfolio/,68,40,1,68,No,Relevant to capital markets monitoring,Track GP relationship history
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0123,Refinancing - Other / Unknown - Mesa West Provides $44M Refi for West Virginia Industrial Park,100,Hines,Hines,Developer / GP,Refinancing - Other / Unknown - Mesa West Provides $44M Refi for West Virginia Industrial Park,Refinancing - Other / Unknown - Mesa West Provides $44M Refi for West Virginia Industrial Park,Project / Deal,Financing Relationship,Other / Unknown,Refinancing,Mesa West Provides $44M Refi for West Virginia Industrial Park,https://commercialobserver.com/2026/05/mesa-west-provides-44m-refi-for-west-virginia-industrial-park/,68,40,1,68,No,Relevant to capital markets monitoring,Track GP relationship history
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0141,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,100,Blackstone,Blackstone,Developer / GP,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,Blackstone,Project / Deal,Innovation / Construction Strategy,Sun Belt,Operational / Property Management Tech,VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton to Fund Growth and Acquisition of Propell,https://www.blackstone.com/news/press/voltagrid-announces-1-billion-strategic-equity-investment-from-blackstone-and-halliburton-to-fund-growth-and-aquisition-of-propell/,67,60,1,67,No,Low relevance,Track GP relationship history
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0080,17 apartments planned at 2217 S. Fox Hills Dr. in Century City,100,Entitlement / Permitting - Los Angeles - 17 apartments planned at 2217 S. Fox Hills Dr. in Century City,Los Angeles,Project / Deal,Los Angeles,Los Angeles,Market / Region,Entitlement / Permitting,Los Angeles,Entitlement / Permitting,17 apartments planned at 2217 S. Fox Hills Dr. in Century City,https://la.urbanize.city/post/17-apartments-planned-2217-s-fox-hills-dr-century-city,66,60,1,66,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0060,"New Rendering For 650 Divisadero Street, San Francisco",100,"JV / Partnership - California - New Rendering For 650 Divisadero Street, San Francisco",California,Project / Deal,California,California,Market / Region,JV / Partnership,California,JV / Partnership,"New Rendering For 650 Divisadero Street, San Francisco",https://sfyimby.com/2026/05/new-rendering-for-650-divisadero-street-san-francisco.html,66,60,1,66,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0060,"New Rendering For 650 Divisadero Street, San Francisco",100,"JV / Partnership - California - New Rendering For 650 Divisadero Street, San Francisco",California,Project / Deal,San Francisco,San Francisco,Market / Region,JV / Partnership,California,JV / Partnership,"New Rendering For 650 Divisadero Street, San Francisco",https://sfyimby.com/2026/05/new-rendering-for-650-divisadero-street-san-francisco.html,66,40,1,66,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0141,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,100,Blackstone,Blackstone,Developer / GP,Houston,Houston,Market / Region,Market Expansion,Sun Belt,Operational / Property Management Tech,VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton to Fund Growth and Acquisition of Propell,https://www.blackstone.com/news/press/voltagrid-announces-1-billion-strategic-equity-investment-from-blackstone-and-halliburton-to-fund-growth-and-aquisition-of-propell/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0141,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,100,Blackstone,Blackstone,Developer / GP,Sun Belt,Sun Belt,Market / Region,Market Expansion,Sun Belt,Operational / Property Management Tech,VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton to Fund Growth and Acquisition of Propell,https://www.blackstone.com/news/press/voltagrid-announces-1-billion-strategic-equity-investment-from-blackstone-and-halliburton-to-fund-growth-and-aquisition-of-propell/,65,100,1,65,No,Low relevance,Track GP relationship history
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0069,S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,100,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,Project / Deal,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,Florida,General Project Signal,S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,https://www.connectcre.com/stories/s-florida-ritz-carlton-developer-inks-401m-bridge-loan/,65,40,1,65,No,Relevant to capital markets monitoring,Monitor lender activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0151,Northmarq Arranges Refi for 199-Unit Corpus Christi Rental Community,100,Refinancing - Sun Belt - Northmarq Arranges Refi for 199-Unit Corpus Christi Rental Community,Sun Belt,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,Sun Belt,Refinancing,Northmarq Arranges Refi for 199-Unit Corpus Christi Rental Community,https://www.connectcre.com/stories/northmarq-arranges-refi-for-199-unit-corpus-christi-rental-community/,65,40,1,65,No,Relevant to capital markets monitoring,Monitor lender activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0155,Northmarq’s Debt + Equity Team Arranges Refinancing of Wood River Apartments in Corpus Christi Texas,100,Refinancing - Texas - Northmarq’s Debt + Equity Team Arranges Refinancing of Wood River Apartments in Corpus Chr...,Refinancing - Texas - Northmarq’s Debt + Equity Team Arranges Refinancing of Wood River Apartments in Corpus Chr...,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,Texas,Refinancing,Northmarq’s Debt + Equity Team Arranges Refinancing of Wood River Apartments in Corpus Christi Texas,https://yieldpro.com/2026/05/wood-river-apartments/,65,40,1,65,No,Relevant to capital markets monitoring,Monitor lender activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0118,Northmarq Brokers 96-Unit Multifamily Community Sale Providing Benchmark for Fresno Market,100,Disposition / Exit - Other / Unknown - Northmarq Brokers 96-Unit Multifamily Community Sale Providing Benchmark for Fresno Market,Disposition / Exit - Other / Unknown - Northmarq Brokers 96-Unit Multifamily Community Sale Providing Benchmark for Fresno Market,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,Other / Unknown,Disposition / Exit,Northmarq Brokers 96-Unit Multifamily Community Sale Providing Benchmark for Fresno Market,https://yieldpro.com/2026/05/sunset-sands-apartments-2/,63,40,1,63,No,Relevant to capital markets monitoring,Monitor lender activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0058,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,100,General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,Project / Deal,jll,JLL,Lender / Debt Provider,Financing Relationship,California,General Project Signal,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,https://www.connectcre.com/stories/anaheim-industrial-outdoor-storage-site-secured-bridge-loan/,63,60,1,63,No,Relevant to LA / California strategy,Monitor lender activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0125,East Lyme Apartment Complexes Land $116M Freddie Mac Financing,100,Refinancing - Other / Unknown - East Lyme Apartment Complexes Land $116M Freddie Mac Financing,Freddie Mac,Project / Deal,freddie mac,Freddie Mac,Lender / Debt Provider,Financing Relationship,Other / Unknown,Refinancing,East Lyme Apartment Complexes Land $116M Freddie Mac Financing,https://www.connectcre.com/stories/east-lyme-apartment-complexes-land-116m-freddie-mac-financing/,63,60,1,63,No,Relevant to capital markets monitoring,Monitor lender activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0055,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,100,Disposition / Exit - California - Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,California,Project / Deal,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,https://www.connectcre.com/stories/northmarq-multifamily-sale-serves-as-benchmark-for-fresno-market/,61,60,1,61,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0061,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Project / Deal,California,California,Market / Region,Financing Relationship,California,Recapitalization,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,61,60,1,61,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0137,El-Ad Pays $45.5M for Coconut Grove Property,100,Acquisition - Sun Belt - El-Ad Pays $45.5M for Coconut Grove Property,Los Angeles,Project / Deal,Miami,Sun Belt,Market / Region,Acquisition / Buyer,Sun Belt,Acquisition,El-Ad Pays $45.5M for Coconut Grove Property,https://www.connectcre.com/stories/el-ad-pays-45-5m-for-coconut-grove-property/,60,60,1,60,No,Low relevance,Monitor only
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0137,El-Ad Pays $45.5M for Coconut Grove Property,100,Acquisition - Sun Belt - El-Ad Pays $45.5M for Coconut Grove Property,Los Angeles,Project / Deal,Sun Belt,Sun Belt,Market / Region,Acquisition / Buyer,Sun Belt,Acquisition,El-Ad Pays $45.5M for Coconut Grove Property,https://www.connectcre.com/stories/el-ad-pays-45-5m-for-coconut-grove-property/,60,60,1,60,No,Low relevance,Monitor only
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0154,Northmarq Arranges Financing for Kerrville Texas Apartment Communities,100,Acquisition - Texas - Northmarq Arranges Financing for Kerrville Texas Apartment Communities,Acquisition - Texas - Northmarq Arranges Financing for Kerrville Texas Apartment Communities,Project / Deal,Texas,Texas,Market / Region,Acquisition / Buyer,Texas,Acquisition,Northmarq Arranges Financing for Kerrville Texas Apartment Communities,https://yieldpro.com/2026/05/northridge-duplexes/,60,40,1,60,No,Low relevance,Monitor only
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0109,Apogee Therapeutics Announces $1.3 Billion Strategic Financing Collaboration with Blackstone Life Sciences to Advance Phase 3 Development and Commercialization of Zumilokibart,100,Blackstone,Blackstone,Developer / GP,General Project Signal - Other / Unknown - Apogee Therapeutics Announces $1.3 Billion Strategic Financing Collaboration with Blacksto...,Los Angeles,Project / Deal,Pricing / Valuation Signal,Other / Unknown,General Project Signal,Apogee Therapeutics Announces $1.3 Billion Strategic Financing Collaboration with Blackstone Life Sciences to Advance Phase 3 Development and Commercialization of Zumilokibart,https://www.blackstone.com/news/press/apogee-therapeutics-announces-1-3-billion-strategic-financing-collaboration-with-blackstone-life-sciences-to-advance-phase-3-development-and-commercialization-of-zumilokibart/,60,60,1,60,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0057,Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,100,General Project Signal - California - Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,California,Project / Deal,California,California,Market / Region,Market Expansion,California,General Project Signal,Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,https://la.urbanize.city/post/affordable-housing-takes-shape-101-pacific-coast-hwy-long-beach,60,60,1,60,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-27,20260527-230207-4be4208e,PRJ-20260527-0050,"Bridgeton Divests of 36,000 SF Museum Parc Mixed-Use Property in San Francisco",100,"Acquisition - California - Bridgeton Divests of 36,000 SF Museum Parc Mixed-Use Property in San Francisco",California,Project / Deal,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,"Bridgeton Divests of 36,000 SF Museum Parc Mixed-Use Property in San Francisco",https://rebusinessonline.com/bridgeton-divests-of-36000-sf-museum-parc-mixed-use-property-in-san-francisco/,59,60,1,59,No,Relevant to LA / California strategy,Track LA / California activity
