run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-05-28,20260528-230155-27f9735b,HCW-20260528-011,PRJ-20260528-0052,Entitlement / Permitting - California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,California,Unknown,Lincoln Property Company,Apartment,Unknown Stage,45,13,86,Strong Institutional Signal,8,9,Entitlement progression,Strategic Asset Watch,Review immediately,"8 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-28,20260528-230155-27f9735b,HCW-20260528-012,PRJ-20260528-0146,"JV / Partnership - Texas - LV Collective, Peninsula Break Ground on 922-Bed Student Housing Project in College Statio...",Texas,Texas,Unknown,Student Housing,Unknown Stage,78,34,85,Strong Institutional Signal,6,8,Institutional capital movement,Priority Asset Watch,Review immediately,"6 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-28,20260528-230155-27f9735b,HCW-20260528-013,PRJ-20260528-0069,Refinancing - Sun Belt - Northmarq Arranges Refi for 199-Unit Corpus Christi Rental Community,Sun Belt,Houston,Unknown,Apartment,Refinancing / Recapitalization,64,55,85,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-05-28,20260528-230155-27f9735b,HCW-20260528-014,PRJ-20260528-0119,Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Southeast Phoenix Multifamily Asset Sale,Sun Belt,Phoenix,Unknown,Apartment,Unknown Stage,71,34,83,Institutional Watch,4,15,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-28,20260528-230155-27f9735b,HCW-20260528-015,PRJ-20260528-0127,Office-to-Residential Conversion - Southeast - JBG Smith Begins Office-to-Residential Conversion Project in Metro D.C.,Southeast,Southeast,Unknown,Office-to-Residential Conversion,Site Acquisition / Site Control,56,40,83,Institutional Watch,7,14,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"7 source file(s), 14 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-28,20260528-230155-27f9735b,HCW-20260528-016,PRJ-20260528-0123,Acquisition - Seattle - TMR Investments Acquires Multifamily Property VIVE Apartments in Seattle’s Ballard Neighbo...,Seattle,Seattle,Unknown,Apartment,Unknown Stage,63,27,81,Institutional Watch,6,6,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-28,20260528-230155-27f9735b,HCW-20260528-017,PRJ-20260528-0080,Modular / Construction Innovation - Los Angeles - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...,California,Los Angeles,Unknown,Affordable Housing,Refinancing / Recapitalization,86,38,80,Institutional Watch,4,23,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"4 source file(s), 23 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-05-28,20260528-230155-27f9735b,HCW-20260528-018,PRJ-20260528-0064,Disposition / Exit - Sun Belt - Institutional Property Advisors Closes Sale and Arranges Financing for a 458-Unit Multifam...,Sun Belt,Dallas,Unknown,Multifamily,Unknown Stage,58,30,77,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-28,20260528-230155-27f9735b,HCW-20260528-019,PRJ-20260528-0083,JBG Smith Begins Office-to-Residential Conversion Project in Metro D.C.,Southeast,Los Angeles,Unknown,Office-to-Residential Conversion,Site Acquisition / Site Control,46,37,77,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-28,20260528-230155-27f9735b,HCW-20260528-020,PRJ-20260528-0116,Office-to-Residential Conversion - Other / Unknown - Milwaukee Office-to-Multifamily Redevelopment Conversion Project Secures $114M Rehabilitat...,Other / Unknown,Unknown,Unknown,Affordable Housing,Site Acquisition / Site Control,66,37,74,Institutional Watch,7,58,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"7 source file(s), 58 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-28,20260528-230155-27f9735b,HCW-20260528-021,PRJ-20260528-0142,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Sun Belt,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-28,20260528-230155-27f9735b,HCW-20260528-022,PRJ-20260528-0084,Institutional Property Advisors Closes Sale and Arranges Financing for a 458-Unit Multifamily Property in Suburban Dallas,Sun Belt,Los Angeles,Unknown,Multifamily,Unknown Stage,46,22,71,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-28,20260528-230155-27f9735b,HCW-20260528-023,PRJ-20260528-0082,Modular / Construction Innovation - Los Angeles - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,45,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"3 source file(s), 45 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-28,20260528-230155-27f9735b,HCW-20260528-024,PRJ-20260528-0120,"JV / Partnership - California - New Rendering For 650 Divisadero Street, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,47,32,70,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80"
