run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-012,DFP-588F766601,1,Blackstone Announces Joint Venture with Google to Create New TPU Cloud,Blackstone Announces Joint Venture with Google to Create New TPU Cloud,79,0,1,0,0,0,No,JV / Partnership Gap,,New York,General Residential
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-008,DFP-11D7250843,1,17 apartments planned at 2217 S. Fox Hills Dr. in Century City,17 apartments planned at 2217 S. Fox Hills Dr. in Century City,66,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Affordable Housing
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-014,DFP-CE0B503F0D,1,Bascom Arizona Ventures Continues Acquisition Spree Acquires Off-Market Tucson Multifamily Property for $45.5M,Bascom Arizona Ventures Continues Acquisition Spree Acquires Off-Market Tucson Multifamily Property for $45.5M,65,0,1,0,0,0,No,Acquisition Opportunity,,California,Multifamily
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-027,DFP-9EB7CC7C7C,1,"New Rendering For 650 Divisadero Street, San Francisco","New Rendering For 650 Divisadero Street, San Francisco",64,0,1,0,0,0,No,JV / Partnership Gap,,California,Apartment
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-015,DFP-0B566E6C3C,1,JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL Arranges $252M Financing for Huntington Beach Seniors Project,64,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Senior Housing
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-023,DFP-5E9F32E247,1,"Logos Faith, St. Rest Break Ground on 138-Unit Affordable Housing","Logos Faith, St. Rest Break Ground on 138-Unit Affordable Housing",63,0,1,0,0,0,No,JV / Partnership Gap,,Los Angeles,Affordable Housing
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-020,DFP-2D4644247E,1,Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Affordable Housing
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-026,DFP-20030BFEAA,1,Marcus & Millichap Facilitates $8.2M Sale of 40-Unit Covina Apartment Property,Marcus & Millichap Facilitates $8.2M Sale of 40-Unit Covina Apartment Property,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Apartment
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-031,DFP-0A88BEF968,1,Slatt Capital Arranges Acquisition Financing for Rohnert Park Hospitality Assets,Slatt Capital Arranges Acquisition Financing for Rohnert Park Hospitality Assets,62,0,1,0,0,0,No,Acquisition Opportunity,,California,General Residential
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-007,DFP-30194271EF,1,El-Ad Pays $45.5M for Coconut Grove Property,El-Ad Pays $45.5M for Coconut Grove Property,62,0,1,0,0,0,No,Acquisition Opportunity,,Sun Belt,Apartment
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-009,DFP-5DC13407FD,1,"Slate, Avenue Realty Buy Manhattan Apartment Building for $32M","Slate, Avenue Realty Buy Manhattan Apartment Building for $32M",62,0,1,0,0,0,No,JV / Partnership Gap,,New York,Apartment
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-039,DFP-771DCE4EC1,1,Renderings revealed: Arts District towers at 2143 E. Violet Street,Renderings revealed: Arts District towers at 2143 E. Violet Street,60,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Affordable Housing
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-021,DFP-2F371247DA,1,"Merchants Capital Provides $99M in Debt, Tax Credit Equity for Indiana Workforce Housing Community","Merchants Capital Provides $99M in Debt, Tax Credit Equity for Indiana Workforce Housing Community",59,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Other / Unknown,Affordable Housing
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-041,DFP-A3E6D451C9,1,Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South LA,Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South LA,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Affordable Housing
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-028,DFP-CF3D5B7544,1,"Portman to Bring 30,000 SF Food Hall to Savona Mill Redevelopment in Charlotte","Portman to Bring 30,000 SF Food Hall to Savona Mill Redevelopment in Charlotte",59,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Sun Belt,Office-to-Residential Conversion
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-019,DFP-51B1762851,1,40 apartments slated for 4080 Lafayette Place in Culver City,40 apartments slated for 4080 Lafayette Place in Culver City,58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Southeast,Apartment
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-033,DFP-FB9C628FF2,1,Empire Group Starts Work on $170M Phoenix Apartment Tower,Empire Group Starts Work on $170M Phoenix Apartment Tower,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Sun Belt,Apartment
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-035,DFP-C2F4DF8322,1,Miami Apartments Trade for $109.9M,Miami Apartments Trade for $109.9M,57,0,1,0,0,0,No,Acquisition Opportunity,,Sun Belt,Apartment
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-017,DFP-4D72DDDFDD,1,"LV Collective, Peninsula Break Ground on 922-Bed Student Housing Project in College Station, Texas","LV Collective, Peninsula Break Ground on 922-Bed Student Housing Project in College Station, Texas",57,0,1,0,0,0,No,JV / Partnership Gap,,Texas,Student Housing
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-036,DFP-FB3F20D8F2,1,Insignia Pursuing Embassy Row Redevelopment,Insignia Pursuing Embassy Row Redevelopment,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Sun Belt,Apartment
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-042,DFP-546EFB363D,1,Work Begins on 94-Unit Scottsdale Luxury BTR Community,Work Begins on 94-Unit Scottsdale Luxury BTR Community,56,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Sun Belt,BTR / Single-Family Rental
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-037,DFP-C37AE5CA0C,1,Milwaukee Office-to-Multifamily Redevelopment Conversion Project Secures $114M Rehabilitation Loan,Milwaukee Office-to-Multifamily Redevelopment Conversion Project Secures $114M Rehabilitation Loan,56,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Other / Unknown,Multifamily
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-038,DFP-6EC5EE9400,1,Dwight Capital Finances $114M Multifamily HUD Loan in Wisconsin,Dwight Capital Finances $114M Multifamily HUD Loan in Wisconsin,56,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Other / Unknown,Apartment
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-043,DFP-F59A9F56DA,1,Cambridge Properties Bringing New Life to Aging Charlotte Center,Cambridge Properties Bringing New Life to Aging Charlotte Center,55,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Sun Belt,Apartment
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-040,DFP-8510FE41CD,1,"Scion Group, Ares Management Corp. partner for $910M student housing buy","Scion Group, Ares Management Corp. partner for $910M student housing buy",54,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Student Housing
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-049,DFP-C050CB07F0,1,Multifamily starts rose again in April,Multifamily starts rose again in April,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,National,Apartment
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-047,DFP-0992947F47,1,TMR Investments Acquires Multifamily Property VIVE Apartments in Seattle’s Ballard Neighborhood,TMR Investments Acquires Multifamily Property VIVE Apartments in Seattle’s Ballard Neighborhood,53,0,1,0,0,0,No,Acquisition Opportunity,,Seattle,Apartment
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-050,DFP-51A9A06C3F,1,Colibri Commons Affordable Housing Opens in East Palo Alto,Colibri Commons Affordable Housing Opens in East Palo Alto,53,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Other / Unknown,Affordable Housing
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-048,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-044,DFP-3B0F08460B,1,JBG Smith Begins Office-to-Residential Conversion Project in Metro D.C.,JBG Smith Begins Office-to-Residential Conversion Project in Metro D.C.,53,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Southeast,Office-to-Residential Conversion
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-053,DFP-57A3A9A4F0,1,Shorter Apartment Construction Time in 2024,Shorter Apartment Construction Time in 2024,52,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-054,DFP-C96F67339E,1,Builders Stay Cautious as Single-Family Permits Weaken,Builders Stay Cautious as Single-Family Permits Weaken,51,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Multifamily
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-055,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-056,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-057,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-058,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-059,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,50,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DCL-20260528-061,DFP-46066FC91A,1,Canary Wharf's £1.5B BTR Bet Pays Off,Canary Wharf's £1.5B BTR Bet Pays Off,49,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Other / Unknown,BTR / Single-Family Rental
