run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-2F371247DA,DCL-20260528-021,75,"General Project Signal - Other / Unknown - Merchants Capital Provides $99M in Debt, Tax Credit Equity for Indiana Workforce Housing C...","General Project Signal - General Project Signal - Other / Unknown - Merchants Capital Provides $99M in Debt, Tax Credit Equity for Indiana Workforce Housing C...",General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Affordable Housing,Unknown,Freddie Mac,296 units,$99M; $99M; $99 million,$99M,1,1,1,REBusiness Online,"Merchants Capital Provides $99M in Debt, Tax Credit Equity for Indiana Workforce Housing Community",Other / Unknown,63
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-5DC13407FD,DCL-20260528-009,75,"JV / Partnership - New York - Slate, Avenue Realty Buy Manhattan Apartment Building for $32M","JV / Partnership - JV / Partnership - New York - Slate, Avenue Realty Buy Manhattan Apartment Building for $32M",JV / Partnership - Unknown - New York,JV / Partnership,New York,Apartment,Unknown,JLL,,$32M; $32M; $32 million,,1,1,1,REBusiness Online,"Slate, Avenue Realty Buy Manhattan Apartment Building for $32M",New York,73
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-73526F0785,DCL-20260528-005,75,Refinancing - California - HUD Section 223(f) Loan Refinances Chula Vista Multifamily,Refinancing - Refinancing - California - HUD Section 223(f) Loan Refinances Chula Vista Multifamily,Refinancing - Unknown - walker & dunlop - California,Refinancing,California,Affordable Housing,Unknown,walker & dunlop,,$101; $101,$101,1,1,1,Connect CRE Apartments,HUD Section 223(f) Loan Refinances Chula Vista Multifamily,California,81
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-207F0C8A97,DCL-20260528-006,70,Entitlement / Permitting - California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Entitlement / Permitting - Entitlement / Permitting - California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Entitlement / Permitting - Lincoln Property Company - California,Entitlement / Permitting,California,Apartment,Lincoln Property Company,Unknown,,,,1,1,1,Urbanize LA,Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,California,75
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-CE0B503F0D,DCL-20260528-014,65,Acquisition - California - Bascom Arizona Ventures Continues Acquisition Spree Acquires Off-Market Tucson Multifamily...,Acquisition - Acquisition - California - Bascom Arizona Ventures Continues Acquisition Spree Acquires Off-Market Tucson Multifamily...,Acquisition - Unknown - California,Acquisition,California,Multifamily,Unknown,Unknown,,$45.5M; $45.5 million; $157,$45.5m,1,1,1,Yield PRO,Bascom Arizona Ventures Continues Acquisition Spree Acquires Off-Market Tucson Multifamily Property for $45.5M,California,67
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-0A88BEF968,DCL-20260528-031,65,Acquisition - California - Slatt Capital Arranges Acquisition Financing for Rohnert Park Hospitality Assets,Acquisition - Acquisition - California - Slatt Capital Arranges Acquisition Financing for Rohnert Park Hospitality Assets,Acquisition - Unknown - California,Acquisition,California,General Residential,Unknown,Unknown,,$12; $12,$12,1,1,1,Connect CRE California,Slatt Capital Arranges Acquisition Financing for Rohnert Park Hospitality Assets,California,56
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-C2F4DF8322,DCL-20260528-035,65,Acquisition - Sun Belt - Miami Apartments Trade for $109.9M,Acquisition - Acquisition - Sun Belt - Miami Apartments Trade for $109.9M,Acquisition - Unknown - Sun Belt,Acquisition,Sun Belt,Apartment,Unknown,Unknown,,$109.9M; $109.9M; $110 million,,1,1,1,Connect CRE South Florida,Miami Apartments Trade for $109.9M,Sun Belt,51
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-2A6C4B9C7B,DCL-20260528-029,65,BTR / Build-to-Rent - Other / Unknown - SIP Ventures Served as Strategic Advisor to Forest Creek Partners in Closing of $15M Recap...,BTR / Build-to-Rent - BTR / Build-to-Rent - Other / Unknown - SIP Ventures Served as Strategic Advisor to Forest Creek Partners in Closing of $15M Recap...,BTR / Build-to-Rent - Unknown - Other / Unknown,BTR / Build-to-Rent,Other / Unknown,BTR / Single-Family Rental,Unknown,Unknown,92 units,$15M; $15 million; $15m,,1,1,1,Yield PRO,SIP Ventures Served as Strategic Advisor to Forest Creek Partners in Closing of $15M Recapitalization of Phase I at Villages at Forest Creek,Other / Unknown,57
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-F39435F080,DCL-20260528-018,65,Construction Financing - New York - Bridge City Capital Provides $21M Loan for Greenpoint Dev Site,Construction Financing - Construction Financing - New York - Bridge City Capital Provides $21M Loan for Greenpoint Dev Site,Construction Financing - Unknown - New York,Construction Financing,New York,Multifamily,Unknown,Unknown,,$21M; $21M; $25.56 million,$21M,1,1,1,Commercial Observer,Bridge City Capital Provides $21M Loan for Greenpoint Dev Site,New York,64
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-B1D14E74D7,DCL-20260528-025,65,"Construction Financing - New York - Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development","Construction Financing - Construction Financing - New York - Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",Construction Financing - Unknown - New York,Construction Financing,New York,Mixed-Use Residential,Unknown,Unknown,,$55M; $55M; $55 million,$55M,1,1,1,Commercial Observer,"Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",New York,62
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-3213D240BF,DCL-20260528-016,65,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Construction Financing - Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Sun Belt,Apartment,Unknown,Unknown,,$91.8M; $91.8M; $91.8 million,$91.8M,1,1,1,Connect CRE South Florida,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Sun Belt,65
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-20030BFEAA,DCL-20260528-026,65,Disposition / Exit - Los Angeles - Marcus & Millichap Facilitates $8.2M Sale of 40-Unit Covina Apartment Property,Disposition / Exit - Disposition / Exit - Los Angeles - Marcus & Millichap Facilitates $8.2M Sale of 40-Unit Covina Apartment Property,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles,Apartment,Unknown,Unknown,,$8.2M; $8.2 million; $205,$8.2M,1,1,1,Yield PRO,Marcus & Millichap Facilitates $8.2M Sale of 40-Unit Covina Apartment Property,Los Angeles,62
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-6CB6AB2006,DCL-20260528-032,65,Disposition / Exit - New York - Coastal NJ Apartments and Retail Sell in 1031 Exchange,Disposition / Exit - Disposition / Exit - New York - Coastal NJ Apartments and Retail Sell in 1031 Exchange,Disposition / Exit - Unknown - New York,Disposition / Exit,New York,Apartment,Unknown,Unknown,,$19.35; $19.35; $18 million,,1,1,1,Connect CRE Apartments,Coastal NJ Apartments and Retail Sell in 1031 Exchange,New York,56
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-996C9E64B4,DCL-20260528-034,65,Disposition / Exit - Sun Belt - Grand Peaks Sells Miami-Area Apartments for $65.5M,Disposition / Exit - Disposition / Exit - Sun Belt - Grand Peaks Sells Miami-Area Apartments for $65.5M,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Sun Belt,Apartment,Unknown,Unknown,,$65.5M; $65.5M; $65.5 million,,1,1,1,Connect CRE South Florida,Grand Peaks Sells Miami-Area Apartments for $65.5M,Sun Belt,54
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-11D7250843,DCL-20260528-008,65,Entitlement / Permitting - Los Angeles - 17 apartments planned at 2217 S. Fox Hills Dr. in Century City,Entitlement / Permitting - Entitlement / Permitting - Los Angeles - 17 apartments planned at 2217 S. Fox Hills Dr. in Century City,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles,Affordable Housing,Unknown,Unknown,17 apartments,,,1,1,1,Urbanize LA,17 apartments planned at 2217 S. Fox Hills Dr. in Century City,Los Angeles,73
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-51B1762851,DCL-20260528-019,65,Entitlement / Permitting - Southeast - 40 apartments slated for 4080 Lafayette Place in Culver City,Entitlement / Permitting - Entitlement / Permitting - Southeast - 40 apartments slated for 4080 Lafayette Place in Culver City,Entitlement / Permitting - Unknown - Southeast,Entitlement / Permitting,Southeast,Apartment,Unknown,Unknown,40 apartments,,,1,1,1,Urbanize LA,40 apartments slated for 4080 Lafayette Place in Culver City,Southeast,63
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-2D4644247E,DCL-20260528-020,65,General Project Signal - Los Angeles - Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,General Project Signal - General Project Signal - Los Angeles - Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles,Affordable Housing,Unknown,Unknown,81 apartments,,,1,1,1,Urbanize LA,Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,Los Angeles,63
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-771DCE4EC1,DCL-20260528-039,65,General Project Signal - Los Angeles - Renderings revealed: Arts District towers at 2143 E. Violet Street,General Project Signal - General Project Signal - Los Angeles - Renderings revealed: Arts District towers at 2143 E. Violet Street,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles,Affordable Housing,Unknown,Unknown,77 units,,,1,1,1,Urbanize LA,Renderings revealed: Arts District towers at 2143 E. Violet Street,Los Angeles,49
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-FB9C628FF2,DCL-20260528-033,65,General Project Signal - Sun Belt - Empire Group Starts Work on $170M Phoenix Apartment Tower,General Project Signal - General Project Signal - Sun Belt - Empire Group Starts Work on $170M Phoenix Apartment Tower,General Project Signal - Unknown - Sun Belt,General Project Signal,Sun Belt,Apartment,Unknown,Unknown,,$170M; $170M; $131.2 million,$131.2 million,1,1,1,Connect CRE Phoenix,Empire Group Starts Work on $170M Phoenix Apartment Tower,Sun Belt,55
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-FB3F20D8F2,DCL-20260528-036,65,General Project Signal - Sun Belt - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - General Project Signal - Sun Belt - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - Unknown - Sun Belt,General Project Signal,Sun Belt,Apartment,Unknown,Unknown,"1,068 apartments",,,1,1,1,Connect CRE Atlanta,Insignia Pursuing Embassy Row Redevelopment,Sun Belt,51
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-4D72DDDFDD,DCL-20260528-017,65,"JV / Partnership - Texas - LV Collective, Peninsula Break Ground on 922-Bed Student Housing Project in College Statio...","JV / Partnership - JV / Partnership - Texas - LV Collective, Peninsula Break Ground on 922-Bed Student Housing Project in College Statio...",JV / Partnership - Unknown - Texas,JV / Partnership,Texas,Student Housing,Unknown,Unknown,342 units,,,1,1,1,REBusiness Online,"LV Collective, Peninsula Break Ground on 922-Bed Student Housing Project in College Station, Texas",Texas,65
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-CF3D5B7544,DCL-20260528-028,65,"Office-to-Residential Conversion - Sun Belt - Portman to Bring 30,000 SF Food Hall to Savona Mill Redevelopment in Charlotte","Office-to-Residential Conversion - Office-to-Residential Conversion - Sun Belt - Portman to Bring 30,000 SF Food Hall to Savona Mill Redevelopment in Charlotte",Office-to-Residential Conversion - Unknown - Sun Belt,Office-to-Residential Conversion,Sun Belt,Office-to-Residential Conversion,Unknown,Unknown,319 apartments,,,1,1,1,REBusiness Online,"Portman to Bring 30,000 SF Food Hall to Savona Mill Redevelopment in Charlotte",Sun Belt,61
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-EF7A51548D,DCL-20260528-010,65,Refinancing - California - $46M Bridge Loan Refinances Newly Built Moreno Valley Apartments,Refinancing - Refinancing - California - $46M Bridge Loan Refinances Newly Built Moreno Valley Apartments,Refinancing - Unknown - California,Refinancing,California,Apartment,Unknown,Unknown,,$46M; $46M; $46,$46M,1,1,1,Connect CRE California,$46M Bridge Loan Refinances Newly Built Moreno Valley Apartments,California,73
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-DBB713FB9F,DCL-20260528-024,65,Refinancing - Sun Belt - Northmarq Arranges Refi for 199-Unit Corpus Christi Rental Community,Refinancing - Refinancing - Sun Belt - Northmarq Arranges Refi for 199-Unit Corpus Christi Rental Community,Refinancing - Unknown - northmarq - Sun Belt,Refinancing,Sun Belt,Apartment,Unknown,northmarq,,,,1,1,1,Connect CRE Texas,Northmarq Arranges Refi for 199-Unit Corpus Christi Rental Community,Sun Belt,63
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-0992947F47,DCL-20260528-047,55,Acquisition - Seattle - TMR Investments Acquires Multifamily Property VIVE Apartments in Seattle’s Ballard Neighbo...,Acquisition - Acquisition - Seattle - TMR Investments Acquires Multifamily Property VIVE Apartments in Seattle’s Ballard Neighbo...,Acquisition - Unknown - Seattle,Acquisition,Seattle,Apartment,Unknown,Unknown,,,,1,1,1,Yield PRO,TMR Investments Acquires Multifamily Property VIVE Apartments in Seattle’s Ballard Neighborhood,Seattle,42
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-546EFB363D,DCL-20260528-042,55,BTR / Build-to-Rent - Sun Belt - Work Begins on 94-Unit Scottsdale Luxury BTR Community,BTR / Build-to-Rent - BTR / Build-to-Rent - Sun Belt - Work Begins on 94-Unit Scottsdale Luxury BTR Community,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Sun Belt,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Connect CRE Phoenix,Work Begins on 94-Unit Scottsdale Luxury BTR Community,Sun Belt,46
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-C050CB07F0,DCL-20260528-049,55,Development Start - National - Multifamily starts rose again in April,Development Start - Development Start - National - Multifamily starts rose again in April,Development Start - Unknown - National,Development Start,National,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Multifamily starts rose again in April,National,40
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-2494399CF2,DCL-20260528-052,55,Disposition / Exit - Other / Unknown - 'Clicking On All Cylinders': Chicago Multifamily Sales Up 117%,Disposition / Exit - Disposition / Exit - Other / Unknown - 'Clicking On All Cylinders': Chicago Multifamily Sales Up 117%,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,$4B; $1.9B; $4b,,1,1,1,Bisnow,'Clicking On All Cylinders': Chicago Multifamily Sales Up 117%,Other / Unknown,37
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-F22DE23F69,DCL-20260528-046,55,Disposition / Exit - Sun Belt - Institutional Property Advisors Closes Sale and Arranges Financing for a 458-Unit Multifam...,Disposition / Exit - Disposition / Exit - Sun Belt - Institutional Property Advisors Closes Sale and Arranges Financing for a 458-Unit Multifam...,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Sun Belt,Multifamily,Unknown,Unknown,,,,1,1,1,Yield PRO,Institutional Property Advisors Closes Sale and Arranges Financing for a 458-Unit Multifamily Property in Suburban Dallas,Sun Belt,43
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-4B041CC0FC,DCL-20260528-051,55,Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Southeast Phoenix Multifamily Asset Sale,Disposition / Exit - Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Southeast Phoenix Multifamily Asset Sale,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Sun Belt,Multifamily,Unknown,Unknown,,,,1,1,1,Yield PRO,Institutional Property Advisors Brokers Southeast Phoenix Multifamily Asset Sale,Sun Belt,38
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-F59A9F56DA,DCL-20260528-043,55,Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,Entitlement / Permitting - Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,Entitlement / Permitting - Unknown - Sun Belt,Entitlement / Permitting,Sun Belt,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE Charlotte,Cambridge Properties Bringing New Life to Aging Charlotte Center,Sun Belt,44
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-51A9A06C3F,DCL-20260528-050,55,General Project Signal - Other / Unknown - Colibri Commons Affordable Housing Opens in East Palo Alto,General Project Signal - General Project Signal - Other / Unknown - Colibri Commons Affordable Housing Opens in East Palo Alto,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Affordable Housing,Unknown,Unknown,136 apartments,,,1,1,1,SF YIMBY,Colibri Commons Affordable Housing Opens in East Palo Alto,Other / Unknown,39
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-9EB7CC7C7C,DCL-20260528-027,55,"JV / Partnership - California - New Rendering For 650 Divisadero Street, San Francisco","JV / Partnership - JV / Partnership - California - New Rendering For 650 Divisadero Street, San Francisco",JV / Partnership - Unknown - California,JV / Partnership,California,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"New Rendering For 650 Divisadero Street, San Francisco",California,62
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-5E9F32E247,DCL-20260528-023,55,"JV / Partnership - Los Angeles - Logos Faith, St. Rest Break Ground on 138-Unit Affordable Housing","JV / Partnership - JV / Partnership - Los Angeles - Logos Faith, St. Rest Break Ground on 138-Unit Affordable Housing",JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE,"Logos Faith, St. Rest Break Ground on 138-Unit Affordable Housing",Los Angeles,63
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-8510FE41CD,DCL-20260528-040,55,"JV / Partnership - Other / Unknown - Scion Group, Ares Management Corp. partner for $910M student housing buy","JV / Partnership - JV / Partnership - Other / Unknown - Scion Group, Ares Management Corp. partner for $910M student housing buy",JV / Partnership - Unknown - Other / Unknown,JV / Partnership,Other / Unknown,Student Housing,Unknown,Unknown,,$910M; $910M; $910m,,1,1,1,Multifamily Dive,"Scion Group, Ares Management Corp. partner for $910M student housing buy",Other / Unknown,48
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-A3E6D451C9,DCL-20260528-041,55,Modular / Construction Innovation - Los Angeles - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...,Modular / Construction Innovation - Modular / Construction Innovation - Los Angeles - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...,Modular / Construction Innovation - Unknown - Los Angeles,Modular / Construction Innovation,Los Angeles,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South LA,Los Angeles,47
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-C37AE5CA0C,DCL-20260528-037,55,Office-to-Residential Conversion - Other / Unknown - Milwaukee Office-to-Multifamily Redevelopment Conversion Project Secures $114M Rehabilitat...,Office-to-Residential Conversion - Office-to-Residential Conversion - Other / Unknown - Milwaukee Office-to-Multifamily Redevelopment Conversion Project Secures $114M Rehabilitat...,Office-to-Residential Conversion - Unknown - Other / Unknown,Office-to-Residential Conversion,Other / Unknown,Multifamily,Unknown,Unknown,,$114M; $114 million; $16.6 million,$114M,1,1,1,Yield PRO,Milwaukee Office-to-Multifamily Redevelopment Conversion Project Secures $114M Rehabilitation Loan,Other / Unknown,51
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-6EC5EE9400,DCL-20260528-038,55,Office-to-Residential Conversion - Other / Unknown - Dwight Capital Finances $114M Multifamily HUD Loan in Wisconsin,Office-to-Residential Conversion - Office-to-Residential Conversion - Other / Unknown - Dwight Capital Finances $114M Multifamily HUD Loan in Wisconsin,Office-to-Residential Conversion - Unknown - Other / Unknown,Office-to-Residential Conversion,Other / Unknown,Apartment,Unknown,Unknown,,$114M; $114M; $114 million,$114M,1,1,1,Connect CRE Apartments,Dwight Capital Finances $114M Multifamily HUD Loan in Wisconsin,Other / Unknown,50
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,DFP-3B0F08460B,DCL-20260528-044,55,Office-to-Residential Conversion - Southeast - JBG Smith Begins Office-to-Residential Conversion Project in Metro D.C.,Office-to-Residential Conversion - Office-to-Residential Conversion - Southeast - JBG Smith Begins Office-to-Residential Conversion Project in Metro D.C.,Office-to-Residential Conversion - Unknown - Southeast,Office-to-Residential Conversion,Southeast,Office-to-Residential Conversion,Unknown,Unknown,,,,1,1,1,REBusiness Online,JBG Smith Begins Office-to-Residential Conversion Project in Metro D.C.,Southeast,44
