run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Phoenix,Arizona,4,3,0,1,0,1,Apartment,General Project Signal,General Entitlement Signal,Downtown infill,64,0,20,Strategic watch submarket,Review potential acquisition pipeline,BTR / Build-to-Rent - Sun Belt - Work Begins on 94-Unit Scottsdale Luxury BTR Community; Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Southeast Phoenix Multifamily Asset Sale; Empire Group Starts Work on $170M Phoenix Apartment Tower; General Project Signal - Sun Belt - Empire Group Starts Work on $170M Phoenix Apartment Tower; Homeless Coalition Converting Denver YMCA Space to Apartments
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Atlanta,Southeast,6,5,1,0,0,0,Apartment,Disposition / Exit,Entitlement Approval,University-adjacent,58,15,30,Strategic watch submarket,Monitor entitlement precedent,Cambridge Properties Bringing New Life to Aging Charlotte Center; Charlotte Apartment Project Fetches $107M; Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M; Disposition / Exit - Sun Belt - Eaton Vance Picks Charlotte Rental Community for $65.8M; Eaton Vance Picks Charlotte Rental Community for $65.8M
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Arts District,Los Angeles,1,1,0,1,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,Arts district,56,0,30,High relevance to Woomi site strategy,Monitor only,General Project Signal - Los Angeles - Renderings revealed: Arts District towers at 2143 E. Violet Street; Renderings revealed: Arts District towers at 2143 E. Violet Street
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,California,National / Other,0,7,0,0,0,0,Affordable Housing,Refinancing,General Entitlement Signal,Hospital-adjacent,56,0,20,Strategic watch submarket,Monitor only,"Acquisition - California - Bascom Arizona Ventures Continues Acquisition Spree Acquires Off-Market Tucson Multifamily...; Acquisition - California - Slatt Capital Arranges Acquisition Financing for Rohnert Park Hospitality Assets; General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project; Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties; Refinancing - California - $46M Bridge Loan Refinances Newly Built Moreno Valley Apartments"
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,South LA,Los Angeles,1,1,0,1,0,0,Affordable Housing,Modular / Construction Innovation,General Entitlement Signal,General submarket monitoring,56,0,30,High relevance to Woomi site strategy,Monitor only,Modular / Construction Innovation - Los Angeles - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...; Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South LA
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Scottsdale,Arizona,1,1,0,1,0,1,BTR / Single-Family Rental,BTR / Build-to-Rent,General Entitlement Signal,General submarket monitoring,48,0,20,Strategic watch submarket,Monitor only,BTR / Build-to-Rent - Sun Belt - Work Begins on 94-Unit Scottsdale Luxury BTR Community; Work Begins on 94-Unit Scottsdale Luxury BTR Community
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Seattle,Seattle,2,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,47,0,20,Strategic watch submarket,Monitor only,"Acquisition - Seattle - TMR Investments Acquires Multifamily Property VIVE Apartments in Seattle’s Ballard Neighbo...; PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties; TMR Investments Acquires Multifamily Property VIVE Apartments in Seattle’s Ballard Neighborhood"
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Manhattan,New York,1,1,0,1,0,0,Apartment,JV / Partnership,General Entitlement Signal,General submarket monitoring,45,0,20,Strategic watch submarket,Monitor only,"JV / Partnership - New York - Slate, Avenue Realty Buy Manhattan Apartment Building for $32M; Slate, Avenue Realty Buy Manhattan Apartment Building for $32M"
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Dallas,Texas,2,1,1,0,0,0,Multifamily,Disposition / Exit,Density Bonus / TOC,Suburban growth corridor,32,15,30,General monitoring,Monitor entitlement precedent,Disposition / Exit - Sun Belt - Institutional Property Advisors Closes Sale and Arranges Financing for a 458-Unit Multifam...; Institutional Property Advisors Closes Sale and Arranges Financing for a 458-Unit Multifamily Property in Suburban Dallas; S2 Capital Launches Sun Belt Development Platform
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Inland Empire,Inland Empire,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Monitor only,$46M Bridge Loan Refinances Newly Built Moreno Valley Apartments
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Irvine,Orange County,1,0,0,0,0,0,Multifamily,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Monitor only,Bascom Arizona Ventures Continues Acquisition Spree Acquires Off-Market Tucson Multifamily Property for $45.5M
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Orange County,Orange County,3,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Monitor only,"JLL Arranges $252M Financing for Huntington Beach Seniors Project; JLL Lines Up $144M Construction Loan for Santa Ana Multifamily; PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties"
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Pasadena,Los Angeles,1,0,0,0,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Monitor only,New housing slated for 1045 Locust Street in Pasadena
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Brooklyn,New York,1,1,0,0,0,0,Multifamily,Construction Financing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Bridge City Capital Provides $21M Loan for Greenpoint Dev Site; Construction Financing - New York - Bridge City Capital Provides $21M Loan for Greenpoint Dev Site
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Florida,National / Other,0,1,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Houston,Texas,1,1,0,0,0,0,Apartment,Refinancing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Northmarq Arranges Refi for 199-Unit Corpus Christi Rental Community; Refinancing - Sun Belt - Northmarq Arranges Refi for 199-Unit Corpus Christi Rental Community
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,National,National / Other,0,1,0,0,0,0,Multifamily,Refinancing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Refinancing - National - Harbor Group International with The Garrett Companies and Telis Group Refinance Eight-Prop...
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,San Francisco,National / Other,0,1,0,0,0,0,Apartment,JV / Partnership,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,"JV / Partnership - California - New Rendering For 650 Divisadero Street, San Francisco"
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Southeast,National / Other,0,1,0,0,0,0,Office-to-Residential Conversion,Office-to-Residential Conversion,General Entitlement Signal,Office conversion corridor,8,0,20,Low relevance,Watch office-to-residential feasibility,Office-to-Residential Conversion - Southeast - JBG Smith Begins Office-to-Residential Conversion Project in Metro D.C.
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Texas,National / Other,0,1,0,0,0,0,Student Housing,JV / Partnership,General Entitlement Signal,University-adjacent,8,0,20,Low relevance,Monitor only,"JV / Partnership - Texas - LV Collective, Peninsula Break Ground on 922-Bed Student Housing Project in College Statio..."
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,U.S.,National / Other,0,1,0,0,0,0,Apartment,Development Start,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Development Start - National - Multifamily starts rose again in April
