run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-09-12,20260912-005635-3eb9652a,LALC-20260912-027,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,52,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,Medium
2026-09-12,20260912-005635-3eb9652a,LALC-20260912-028,Acquisition - Dallas / Texas - 374-Unit Las Colinas Apartments Trade Hands,Los Angeles,Unknown,Apartment,Unknown Stage,31,70,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,374-Unit Las Colinas Apartments Trade Hands,https://www.connectcre.com/stories/374-unit-las-colinas-apartments-trade-hands/,Medium
2026-09-12,20260912-005635-3eb9652a,LALC-20260912-029,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,California,Unknown,Apartment,Unknown Stage,33,68,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,https://www.connectcre.com/stories/colliers-team-closes-sale-of-107-unit-central-valley-apartments/,Medium
2026-09-12,20260912-005635-3eb9652a,LALC-20260912-030,Disposition / Exit - California - Colliers Team Closes Sale of 107-Unit Central Valley Apartments,California,Unknown,Apartment,Unknown Stage,33,68,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,https://www.connectcre.com/stories/colliers-team-closes-sale-of-107-unit-central-valley-apartments/,Medium
2026-09-12,20260912-005635-3eb9652a,LALC-20260912-031,BTR / Build-to-Rent - Other / Unknown - Trilogy Investment Company Closes Construction Loan for REV3 at The Celeste in Huntsville...,Los Angeles,Unknown,BTR / Single-Family Rental,Refinancing / Recapitalization,55,67,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Trilogy Investment Company Closes Construction Loan for REV3 at The Celeste in Huntsville Alabama,https://yieldpro.com/2026/09/rev3-at-the-celeste-2/,Medium
2026-09-12,20260912-005635-3eb9652a,LALC-20260912-032,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Los Angeles,Unknown,Apartment,Unknown Stage,29,67,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Passco Offloads Buckhead Rental Asset for $87.5M,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Medium
2026-09-12,20260912-005635-3eb9652a,LALC-20260912-033,DFW Multifamily Distress Creates Opening For Investors As Development Slows,Los Angeles,,Multifamily,Delivery / Opening,4,67,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; General Asset Signal; No explicit timing reference,DFW Multifamily Distress Creates Opening For Investors As Development Slows,https://www.bisnow.com/news/dallas-ft-worth/multifamily/dfw-multifamily-distress-creates-opening-for-investors-as-development-slows,Medium
2026-09-12,20260912-005635-3eb9652a,LALC-20260912-034,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Los Angeles,Unknown,Senior Housing,Unknown Stage,29,65,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,https://www.connectcre.com/stories/pinnacle-secures-financing-for-fort-lauderdale-affordable-sr-housing/,Medium
2026-09-12,20260912-005635-3eb9652a,LALC-20260912-035,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,Los Angeles,Unknown,Affordable Housing,Unknown Stage,29,64,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Logos Faith Tests Modular Construction for Affordable Housing Scale,https://www.connectcre.com/stories/logos-faith-tests-modular-construction-for-affordable-housing-scale/,Medium
2026-09-12,20260912-005635-3eb9652a,LALC-20260912-036,JV / Partnership - Other / Unknown - ClarkDietrich to Relocate Headquarters to $350M Montgomery Quarter Near Cincinnati,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,30,58,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,ClarkDietrich to Relocate Headquarters to $350M Montgomery Quarter Near Cincinnati,https://rebusinessonline.com/clarkdietrich-to-relocate-headquarters-to-350m-montgomery-quarter-near-cincinnati/,Medium
2026-09-12,20260912-005635-3eb9652a,LALC-20260912-037,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,,Apartment,Unknown Stage,12,55,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-09-12,20260912-005635-3eb9652a,LALC-20260912-038,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Los Angeles,Unknown,Apartment,Unknown Stage,30,51,Immediate / 0-3 Months,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; in 2025,Shorter Apartment Construction Time in 2025,https://eyeonhousing.org/2026/09/shorter-apartment-construction-time-in-2025/,Medium
2026-09-12,20260912-005635-3eb9652a,LALC-20260912-039,Livingston New Jersey Luxury Multifamily Rental Community Canterly Place Reaches 50% Leased,Los Angeles,,Multifamily,Unknown Stage,12,51,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Livingston New Jersey Luxury Multifamily Rental Community Canterly Place Reaches 50% Leased,https://yieldpro.com/2026/09/canterly-place-2/,Medium
2026-09-12,20260912-005635-3eb9652a,LALC-20260912-040,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,20,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Medium
2026-09-12,20260912-005635-3eb9652a,LALC-20260912-041,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Unknown,Apartment,Unknown Stage,20,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-09-12,20260912-005635-3eb9652a,LALC-20260912-042,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,20,48,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
