run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-001,DFP-7BF2FDE2D0,1,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,92,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-004,DFP-CE38A4F92B,1,MMCC Arranges Financing for Orange Multifamily Acquisition,MMCC Arranges Financing for Orange Multifamily Acquisition,89,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-005,DFP-DF73CD65BF,1,Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in California,Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in California,87,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-002,DFP-0CE58C85A9,1,"Evergreen Building Mesa Apartments, Retail","Evergreen Building Mesa Apartments, Retail",84,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Mixed-Use Residential
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-007,DFP-4FCDC7D3F0,1,Marcus & Millichap Brokers $5M Sale of Upper Manhattan Apartment Building,Marcus & Millichap Brokers $5M Sale of Upper Manhattan Apartment Building,83,0,1,0,0,0,No,Acquisition Opportunity,,New York City / New York,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-016,DFP-C8DCE49062,1,$75M Financing Secured for 398-Unit Multifamily Apartment Building in Harrison New Jersey,$75M Financing Secured for 398-Unit Multifamily Apartment Building in Harrison New Jersey,79,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-026,DFP-FCCD2FC3C6,1,"Grand Peaks, PCCP Acquire Mixed-Use Multifamily in Beaverton","Grand Peaks, PCCP Acquire Mixed-Use Multifamily in Beaverton",74,0,1,0,0,0,No,JV / Partnership Gap,,Seattle,Mixed-Use Residential
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-028,DFP-BDA20E01B7,1,$83M Sale of Two Oregon Multifamily Assets Brokered by Institutional Property Advisors,$83M Sale of Two Oregon Multifamily Assets Brokered by Institutional Property Advisors,73,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-022,DFP-F398F93F29,1,JPI Adding 397 Apartments to City North Development,JPI Adding 397 Apartments to City North Development,72,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Phoenix / Arizona,Mixed-Use Residential
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-032,DFP-6D56EDE515,1,"Fengate, Mavrek Break Ground on 25-Story Apartment Tower in Chicago’s West Loop","Fengate, Mavrek Break Ground on 25-Story Apartment Tower in Chicago’s West Loop",70,0,1,0,0,0,No,GP Capability Partnership Opportunity,,National,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-042,DFP-7037ADBE98,1,Essex Realty Group Lists Mixed-Use Property in Chicago’s Old Town Chicago,Essex Realty Group Lists Mixed-Use Property in Chicago’s Old Town Chicago,68,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Mixed-Use Residential
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-011,DFP-C4D0BE19B0,1,WNC Closes on 23rd California-Focused Affordable Housing Fund,WNC Closes on 23rd California-Focused Affordable Housing Fund,67,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-018,DFP-79DDB45D27,1,MidPen Housing Completes 50-Unit Jessie Street Terrace Affordable Housing Property in Santa Cruz,MidPen Housing Completes 50-Unit Jessie Street Terrace Affordable Housing Property in Santa Cruz,64,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-037,DFP-DD038CB5DC,1,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,62,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-013,DFP-83B955E549,1,13 apartments approved for empty lot at 4127 E. Supreme Court,13 apartments approved for empty lot at 4127 E. Supreme Court,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Mixed-Use Residential
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-015,DFP-583D81B9CD,1,Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-014,DFP-903EBAAC08,1,Housing unwrapped at 11261 Santa Monica Boulevard,Housing unwrapped at 11261 Santa Monica Boulevard,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Santa Monica / California,Affordable Housing
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-021,DFP-B9091AC7A4,1,Former Sunkist HQ to become 95 apartments,Former Sunkist HQ to become 95 apartments,60,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Office-to-Residential Conversion
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-019,DFP-05EA79432E,1,Dominium to Build 350 Affordable BTR Units in Terrell,Dominium to Build 350 Affordable BTR Units in Terrell,59,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Dallas / Texas,BTR / Single-Family Rental
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-033,DFP-CF4CBD317C,1,75 aparmtents slated for 7034 N. Baird Ave. in Reseda,75 aparmtents slated for 7034 N. Baird Ave. in Reseda,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-035,DFP-43D09A91D6,1,Gardner Tanenbaum Completes $60M Adaptive Reuse Project in Downtown Oklahoma City,Gardner Tanenbaum Completes $60M Adaptive Reuse Project in Downtown Oklahoma City,59,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Office-to-Residential Conversion
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-031,DFP-A08AB61ECF,1,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-023,DFP-344536B58F,1,374-Unit Las Colinas Apartments Trade Hands,374-Unit Las Colinas Apartments Trade Hands,58,0,1,0,0,0,No,Acquisition Opportunity,,Dallas / Texas,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-030,DFP-4CE1CC341E,1,DFW Multifamily Distress Creates Opening For Investors As Development Slows,DFW Multifamily Distress Creates Opening For Investors As Development Slows,58,0,1,0,0,0,No,Acquisition Opportunity,,Dallas / Texas,Multifamily
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-029,DFP-DD8C2420B9,1,"Starwood Capital, Trinitas to Develop Three Student Housing Communities Totaling 2,046 Beds","Starwood Capital, Trinitas to Develop Three Student Housing Communities Totaling 2,046 Beds",58,0,1,0,0,0,No,JV / Partnership Gap,,Miami / Florida,Student Housing
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-040,DFP-07ED33BE57,1,ParkProperty Acquires 280-Unit Buckhead Apartment Community,ParkProperty Acquires 280-Unit Buckhead Apartment Community,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-041,DFP-6C04A7A21A,1,Passco Offloads Buckhead Rental Asset for $87.5M,Passco Offloads Buckhead Rental Asset for $87.5M,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-034,DFP-400D7D3AFF,1,Terra Lands $245M Financing for Newly Completed Upland Park Development,Terra Lands $245M Financing for Newly Completed Upland Park Development,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Mixed-Use Residential
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-039,DFP-7B5F4F1F30,1,JLB Pursuing Buckhead Office-to-Apartments Conversion,JLB Pursuing Buckhead Office-to-Apartments Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Atlanta / Georgia,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-046,DFP-BAB6D8FF32,1,Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,56,0,1,0,0,0,No,JV / Partnership Gap,,Los Angeles / California,Affordable Housing
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-044,DFP-7DF398F76F,1,"Meeting Tonight for Amoeba Apartments in Southside, Berkeley","Meeting Tonight for Amoeba Apartments in Southside, Berkeley",56,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Other / Unknown,Office-to-Residential Conversion
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-052,DFP-59BD980A79,1,Logos Faith Tests Modular Construction for Affordable Housing Scale,Logos Faith Tests Modular Construction for Affordable Housing Scale,55,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-045,DFP-5D47A87351,1,ClarkDietrich to Relocate Headquarters to $350M Montgomery Quarter Near Cincinnati,ClarkDietrich to Relocate Headquarters to $350M Montgomery Quarter Near Cincinnati,55,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Mixed-Use Residential
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-051,DFP-DCA82131FC,1,"How multifamily buyers, sellers are navigating rising Treasury yields","How multifamily buyers, sellers are navigating rising Treasury yields",54,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-048,DFP-DA2FC3C782,1,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Senior Housing
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-049,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-050,DFP-2AF2B0D590,1,Mesa Expected to Okay $3B Legacy Park Project,Mesa Expected to Okay $3B Legacy Park Project,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Phoenix / Arizona,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-047,DFP-18E737CAA4,1,Colliers Facilitates Sale of 158-Unit Multifamily Community Amid Rising Value-Add Investment Demand,Colliers Facilitates Sale of 158-Unit Multifamily Community Amid Rising Value-Add Investment Demand,54,0,1,0,0,0,No,Monitor Only,,Dallas / Texas,Multifamily
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-053,DFP-53442D51E1,1,Shorter Apartment Construction Time in 2025,Shorter Apartment Construction Time in 2025,53,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-055,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-056,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-057,DFP-CC604BDF63,1,2026 NOI & Operations Survey Report,2026 NOI & Operations Survey Report,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-058,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DCL-20260912-059,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
