run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-018,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Unknown,Workforce Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,35,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,https://la.urbanize.city/post/mixed-use-building-starts-rise-8025-santa-monica-blvd-west-hollywood,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-019,Office-to-Residential Conversion - Los Angeles / California - Former Sunkist HQ to become 95 apartments,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,Unknown Stage,Unknown Transition,47,33,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Former Sunkist HQ to become 95 apartments,https://la.urbanize.city/post/former-sunkist-hq-become-95-apartments,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-020,Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,https://la.urbanize.city/post/infill-housing-coming-1030-n-sierra-bonita-ave-west-hollywood,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-021,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Housing unwrapped at 11261 Santa Monica Boulevard,https://la.urbanize.city/post/housing-unwrapped-11261-santa-monica-boulevard,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-022,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,WNC Closes on 23rd California-Focused Affordable Housing Fund,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-023,Housing unwrapped at 11261 Santa Monica Boulevard,Los Angeles,,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Housing unwrapped at 11261 Santa Monica Boulevard,https://la.urbanize.city/post/housing-unwrapped-11261-santa-monica-boulevard,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-024,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,35,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-025,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Passco Offloads Buckhead Rental Asset for $87.5M,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-026,Acquisition - Dallas / Texas - 374-Unit Las Colinas Apartments Trade Hands,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,374-Unit Las Colinas Apartments Trade Hands,https://www.connectcre.com/stories/374-unit-las-colinas-apartments-trade-hands/,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-027,Disposition / Exit - California - Colliers Team Closes Sale of 107-Unit Central Valley Apartments,California,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,https://www.connectcre.com/stories/colliers-team-closes-sale-of-107-unit-central-valley-apartments/,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-028,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Los Angeles,Unknown,Senior Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,https://www.connectcre.com/stories/pinnacle-secures-financing-for-fort-lauderdale-affordable-sr-housing/,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-029,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Logos Faith Tests Modular Construction for Affordable Housing Scale,https://www.connectcre.com/stories/logos-faith-tests-modular-construction-for-affordable-housing-scale/,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-030,Acquisition - California - Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in California,California,Waterton,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in California,https://rebusinessonline.com/waterton-acquires-482-unit-reserve-at-chino-hills-apartments-in-california/,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-031,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-032,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-033,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-034,75 aparmtents slated for 7034 N. Baird Ave. in Reseda,Los Angeles,,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,44,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,75 aparmtents slated for 7034 N. Baird Ave. in Reseda,https://la.urbanize.city/post/75-aparmtents-slated-7034-n-baird-ave-reseda,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-035,13 apartments approved for empty lot at 4127 E. Supreme Court,Los Angeles,,Mixed-Use Residential,No Previous Record,Entitlement Under Review,Newly Detected Project,43,13,Unknown,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,13 apartments approved for empty lot at 4127 E. Supreme Court,https://la.urbanize.city/post/13-apartments-approved-empty-lot-4127-e-supreme-court,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-036,Entitlement / Permitting - Los Angeles / California - 75 aparmtents slated for 7034 N. Baird Ave. in Reseda,Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,75 aparmtents slated for 7034 N. Baird Ave. in Reseda,https://la.urbanize.city/post/75-aparmtents-slated-7034-n-baird-ave-reseda,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-037,MMCC Arranges Financing for Orange Multifamily Acquisition,Orange County,Marcus & Millichap,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,41,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-038,JV / Partnership - Other / Unknown - ClarkDietrich to Relocate Headquarters to $350M Montgomery Quarter Near Cincinnati,Los Angeles,Unknown,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,40,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,ClarkDietrich to Relocate Headquarters to $350M Montgomery Quarter Near Cincinnati,https://rebusinessonline.com/clarkdietrich-to-relocate-headquarters-to-350m-montgomery-quarter-near-cincinnati/,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-039,Livingston New Jersey Luxury Multifamily Rental Community Canterly Place Reaches 50% Leased,Los Angeles,,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,39,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Livingston New Jersey Luxury Multifamily Rental Community Canterly Place Reaches 50% Leased,https://yieldpro.com/2026/09/canterly-place-2/,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-040,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,California,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,38,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,https://www.connectcre.com/stories/colliers-team-closes-sale-of-107-unit-central-valley-apartments/,Low
2026-09-12,20260912-005635-3eb9652a,LAT-20260912-041,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,36,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
