run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-011,PRJ-20260912-0107,Disposition / Exit - Other / Unknown - Essex Realty Group Lists Mixed-Use Property in Chicago’s Old Town Chicago,Unknown,Unknown,Essex Realty Group,Mixed-Use Residential,Site Acquisition / Site Control,63,20,84,Institutional Watch,7,8,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"7 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-014,PRJ-20260912-0123,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Unknown,Phoenix,Brookfield,Mixed-Use Residential,Unknown Stage,88,31,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-015,PRJ-20260912-0097,Acquisition - New York City / New York - Marcus & Millichap Brokers $5M Sale of Upper Manhattan Apartment Building,Unknown,New York City,Marcus & Millichap,Apartment,Unknown Stage,86,26,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-013,PRJ-20260912-0113,Disposition / Exit - Other / Unknown - $83M Sale of Two Oregon Multifamily Assets Brokered by Institutional Property Advisors,Unknown,Unknown,IPA,Apartment,Unknown Stage,77,23,83,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-012,PRJ-20260912-0071,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,44,13,83,Institutional Watch,4,12,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-016,PRJ-20260912-0124,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,JPI,Mixed-Use Residential,Unknown Stage,75,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-018,PRJ-20260912-0054,Disposition / Exit - Dallas / Texas - Colliers Facilitates Sale of 158-Unit Multifamily Community Amid Rising Value-Add Investme...,Unknown,Dallas,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,94,38,80,Institutional Watch,3,12,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-017,PRJ-20260912-0138,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Unknown,South Florida,Unknown,Mixed-Use Residential,Delivery / Opening,83,52,80,Institutional Watch,3,12,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 12 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-019,PRJ-20260912-0079,Office-to-Residential Conversion - New York City / New York - 141 Willoughby Residential Conversion Snags $208M Construction Loan,Unknown,Manhattan,Unknown,Multifamily,Refinancing / Recapitalization,79,54,80,Institutional Watch,3,9,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 9 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-020,PRJ-20260912-0036,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,36,29,80,Institutional Watch,4,7,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-021,PRJ-20260912-0052,Disposition / Exit - Dallas / Texas - Colliers Facilitates Sale of 158-Unit Multifamily Community Amid Rising Value-Add Investme...,Dallas / Texas,Dallas,Unknown,BTR / Single-Family Rental,Vertical Construction,65,11,79,Institutional Watch,3,6,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 6 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-022,PRJ-20260912-0038,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,72,32,78,Institutional Watch,3,12,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-023,PRJ-20260912-0070,Colliers Facilitates Sale of 158-Unit Multifamily Community Amid Rising Value-Add Investment Demand,Dallas / Texas,Los Angeles,Unknown,Multifamily,Delivery / Opening,63,10,77,Institutional Watch,4,6,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-024,PRJ-20260912-0125,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,Phoenix / Arizona,Phoenix,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,36,22,77,Institutional Watch,4,4,Institutional capital movement,General Asset Monitoring,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-025,PRJ-20260912-0080,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Miami / Florida,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,14,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-026,PRJ-20260912-0069,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,California,Los Angeles,Unknown,Affordable Housing,Entitled / Approved,64,32,75,Institutional Watch,3,7,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 7 observation(s), latest stage Entitled / Approved, identity confidence 80"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-027,PRJ-20260912-0068,Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Unknown,Los Angeles / California,Unknown,Office-to-Residential Conversion,Unknown Stage,84,44,74,Institutional Watch,3,5,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-028,PRJ-20260912-0072,Office-to-Residential Conversion - Los Angeles / California - Gardner Tanenbaum Completes $60M Adaptive Reuse Project in Downtown Oklahoma City,Other / Unknown,Los Angeles,Unknown,Multifamily,Unknown Stage,39,11,74,Institutional Watch,7,54,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"7 source file(s), 54 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-029,PRJ-20260912-0119,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Phoenix / Arizona,Unknown,Brookfield,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-030,PRJ-20260912-0055,Construction Financing - West Palm Beach / Florida - Evolve Inks $70M Construction Loan for Palm Coast Apartments,Unknown,Florida,Unknown,Apartment,Refinancing / Recapitalization,73,55,71,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-031,PRJ-20260912-0141,Office-to-Residential Conversion - Los Angeles / California - Gardner Tanenbaum Completes $60M Adaptive Reuse Project in Downtown Oklahoma City,Unknown,Texas,Unknown,Office-to-Residential Conversion,Delivery / Opening,78,33,70,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-032,PRJ-20260912-0093,Acquisition - New York City / New York - Marcus & Millichap Brokers $5M Sale of Upper Manhattan Apartment Building,New York City / New York,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-12,20260912-005635-3eb9652a,HCW-20260912-033,PRJ-20260912-0121,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Phoenix / Arizona,Unknown,JPI,Mixed-Use Residential,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
