run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-344536B58F,DCL-20260912-023,65,Acquisition - Dallas / Texas - 374-Unit Las Colinas Apartments Trade Hands,Acquisition - Acquisition - Dallas / Texas - 374-Unit Las Colinas Apartments Trade Hands,Acquisition - Unknown - Los Angeles,Acquisition,Dallas / Texas,Apartment,Unknown,Unknown,,$62.3 million; $62.3 million,$62.3 million,1,1,1,Connect CRE Texas,374-Unit Las Colinas Apartments Trade Hands,Dallas / Texas,59
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-4CE1CC341E,DCL-20260912-030,65,Acquisition - Dallas / Texas - DFW Multifamily Distress Creates Opening For Investors As Development Slows,Acquisition - Acquisition - Dallas / Texas - DFW Multifamily Distress Creates Opening For Investors As Development Slows,Acquisition - Unknown - Los Angeles,Acquisition,Dallas / Texas,Multifamily,Unknown,Unknown,"12,000 units",,,1,1,1,Bisnow,DFW Multifamily Distress Creates Opening For Investors As Development Slows,Dallas / Texas,57
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-A08AB61ECF,DCL-20260912-031,65,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$98.4M; $98.4M; $98.4 million,,1,1,1,Connect CRE Atlanta,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta / Georgia,57
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-07ED33BE57,DCL-20260912-040,65,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$75 million; $75 million,,1,1,1,Connect CRE Atlanta,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta / Georgia,52
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-6C04A7A21A,DCL-20260912-041,65,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$87.5M; $87.5M; $87.5 million,,1,1,1,Connect CRE Atlanta,Passco Offloads Buckhead Rental Asset for $87.5M,Atlanta / Georgia,52
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-05EA79432E,DCL-20260912-019,65,BTR / Build-to-Rent - Dallas / Texas - Dominium to Build 350 Affordable BTR Units in Terrell,BTR / Build-to-Rent - BTR / Build-to-Rent - Dallas / Texas - Dominium to Build 350 Affordable BTR Units in Terrell,BTR / Build-to-Rent - Unknown - Los Angeles,BTR / Build-to-Rent,Dallas / Texas,BTR / Single-Family Rental,Unknown,Unknown,,$58.2 million,$58.2 million,1,1,1,Connect CRE Texas,Dominium to Build 350 Affordable BTR Units in Terrell,Dallas / Texas,61
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-80DC7D87BE,DCL-20260912-017,65,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Construction Financing - Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$172.5M; $172.5M; $172.5 million,$172.5M,1,1,1,Connect CRE South Florida,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Miami / Florida,63
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-8CDACB0EED,DCL-20260912-038,65,Disposition / Exit - New York City / New York - Multifamily Developer LCOR Buys Taconic’s UES Life Sciences Site for $73M,Disposition / Exit - Disposition / Exit - New York City / New York - Multifamily Developer LCOR Buys Taconic’s UES Life Sciences Site for $73M,Disposition / Exit - Unknown - New York,Disposition / Exit,New York City / New York,Multifamily,Unknown,Unknown,,$73M; $73M; $73 million,,1,1,1,Commercial Observer,Multifamily Developer LCOR Buys Taconic’s UES Life Sciences Site for $73M,New York City / New York,53
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-E93CC769B3,DCL-20260912-024,65,Disposition / Exit - Other / Unknown - Cushman & Wakefield Brokers Sale of Fully Leased Rochester Apartments,Disposition / Exit - Disposition / Exit - Other / Unknown - Cushman & Wakefield Brokers Sale of Fully Leased Rochester Apartments,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,cushman,,$7.27 million; $7.27 million,,1,1,1,Connect CRE,Cushman & Wakefield Brokers Sale of Fully Leased Rochester Apartments,Other / Unknown,59
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-C34671A874,DCL-20260912-025,65,Disposition / Exit - Other / Unknown - Northmarq Arranges combined $67.25M Sales of 2 Multifamily Apartments in Lombard and Naper...,Disposition / Exit - Disposition / Exit - Other / Unknown - Northmarq Arranges combined $67.25M Sales of 2 Multifamily Apartments in Lombard and Naper...,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,northmarq,,$67.25M; $67.25 million; $67.25m,,1,1,1,Yield PRO,Northmarq Arranges combined $67.25M Sales of 2 Multifamily Apartments in Lombard and Naperville Illinois,Other / Unknown,59
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-903EBAAC08,DCL-20260912-014,65,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,Entitlement / Permitting - Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,Santa Monica / California,Affordable Housing,Unknown,Unknown,17 apartments,,,1,1,1,Urbanize LA,Housing unwrapped at 11261 Santa Monica Boulevard,Santa Monica / California,65
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-83B955E549,DCL-20260912-013,65,Entitlement / Permitting - Los Angeles / California - 13 apartments approved for empty lot at 4127 E. Supreme Court,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 13 apartments approved for empty lot at 4127 E. Supreme Court,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,13 apartments,,,1,1,1,Urbanize LA,13 apartments approved for empty lot at 4127 E. Supreme Court,Los Angeles / California,65
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-583D81B9CD,DCL-20260912-015,65,Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,12 apartments,,,1,1,1,Urbanize LA,Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Los Angeles / California,65
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-79DDB45D27,DCL-20260912-018,65,General Project Signal - California - MidPen Housing Completes 50-Unit Jessie Street Terrace Affordable Housing Property in Sant...,General Project Signal - General Project Signal - California - MidPen Housing Completes 50-Unit Jessie Street Terrace Affordable Housing Property in Sant...,General Project Signal - Unknown - California,General Project Signal,California,Affordable Housing,Unknown,Unknown,50 apartments,,,1,1,1,REBusiness Online,MidPen Housing Completes 50-Unit Jessie Street Terrace Affordable Housing Property in Santa Cruz,California,63
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-1CC92B04D8,DCL-20260912-049,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-400D7D3AFF,DCL-20260912-034,65,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,General Project Signal - General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$245M; $245M; $245 million,$245M,1,1,1,Connect CRE South Florida,Terra Lands $245M Financing for Newly Completed Upland Park Development,Miami / Florida,55
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-DA2FC3C782,DCL-20260912-048,65,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Project Signal - General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Senior Housing,Unknown,Unknown,,$40.2 million; $40.2 million,$40.2 million,1,1,1,Connect CRE South Florida,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Miami / Florida,41
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-2AF2B0D590,DCL-20260912-050,65,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,General Project Signal - General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,General Project Signal - Unknown - Sun Belt,General Project Signal,Phoenix / Arizona,Apartment,Unknown,Unknown,,$3B; $3B; $3 billion,,1,1,1,Connect CRE Apartments,Mesa Expected to Okay $3B Legacy Park Project,Phoenix / Arizona,40
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-B9091AC7A4,DCL-20260912-021,65,Office-to-Residential Conversion - Los Angeles / California - Former Sunkist HQ to become 95 apartments,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Former Sunkist HQ to become 95 apartments,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,95 apartments,,,1,1,1,Urbanize LA,Former Sunkist HQ to become 95 apartments,Los Angeles / California,61
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-43D09A91D6,DCL-20260912-035,65,Office-to-Residential Conversion - Los Angeles / California - Gardner Tanenbaum Completes $60M Adaptive Reuse Project in Downtown Oklahoma City,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Gardner Tanenbaum Completes $60M Adaptive Reuse Project in Downtown Oklahoma City,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,,$60M; $60M; $60m,,1,1,1,REBusiness Online,Gardner Tanenbaum Completes $60M Adaptive Reuse Project in Downtown Oklahoma City,Los Angeles / California,55
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-7B5F4F1F30,DCL-20260912-039,65,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Atlanta / Georgia,Apartment,Unknown,Unknown,314 apartments,,,1,1,1,Connect CRE Atlanta,JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,53
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-AABF92EBEC,DCL-20260912-020,65,Office-to-Residential Conversion - New York City / New York - 141 Willoughby Residential Conversion Snags $208M Construction Loan,Office-to-Residential Conversion - Office-to-Residential Conversion - New York City / New York - 141 Willoughby Residential Conversion Snags $208M Construction Loan,Office-to-Residential Conversion - Unknown - New York,Office-to-Residential Conversion,New York City / New York,Apartment,Unknown,Unknown,,$208M; $208M; $208,$208M,1,1,1,Connect CRE Apartments,141 Willoughby Residential Conversion Snags $208M Construction Loan,New York City / New York,61
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-68D91FD0E2,DCL-20260912-036,65,Refinancing - National - Gantry Secures $51M of CMBS Financing for Kansas City Value-Add Multifamily,Refinancing - Refinancing - National - Gantry Secures $51M of CMBS Financing for Kansas City Value-Add Multifamily,Refinancing - Unknown - National,Refinancing,National,Apartment,Unknown,Unknown,,$51M; $50.75 million; $51m,$51M,1,1,1,Yield PRO,Gantry Secures $51M of CMBS Financing for Kansas City Value-Add Multifamily,National,55
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-2DA72CE9DE,DCL-20260912-027,65,Refinancing - New York City / New York - Slate Property Group Secures $63M Refinancing for Chelsea Multifamily Portfolio,Refinancing - Refinancing - New York City / New York - Slate Property Group Secures $63M Refinancing for Chelsea Multifamily Portfolio,Refinancing - Unknown - New York,Refinancing,New York City / New York,Multifamily,Unknown,Unknown,,$63M; $63 million; $63m,$63M,1,1,1,Yield PRO,Slate Property Group Secures $63M Refinancing for Chelsea Multifamily Portfolio,New York City / New York,59
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-B69E2A971F,DCL-20260912-043,65,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Refinancing - Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$223M; $223M; $223 million,$223M,1,1,1,Connect CRE South Florida,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Miami / Florida,50
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-7037ADBE98,DCL-20260912-042,60,Disposition / Exit - Other / Unknown - Essex Realty Group Lists Mixed-Use Property in Chicago’s Old Town Chicago,Disposition / Exit - Disposition / Exit - Other / Unknown - Essex Realty Group Lists Mixed-Use Property in Chicago’s Old Town Chicago,Disposition / Exit - Essex Realty Group - Other / Unknown,Disposition / Exit,Other / Unknown,Mixed-Use Residential,Essex Realty Group,Unknown,,,,1,1,1,Yield PRO,Essex Realty Group Lists Mixed-Use Property in Chicago’s Old Town Chicago,Other / Unknown,50
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-DD038CB5DC,DCL-20260912-037,55,Disposition / Exit - California - Colliers Team Closes Sale of 107-Unit Central Valley Apartments,Disposition / Exit - Disposition / Exit - California - Colliers Team Closes Sale of 107-Unit Central Valley Apartments,Disposition / Exit - Unknown - California,Disposition / Exit,California,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE California,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,California,54
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-18E737CAA4,DCL-20260912-047,55,Disposition / Exit - Dallas / Texas - Colliers Facilitates Sale of 158-Unit Multifamily Community Amid Rising Value-Add Investme...,Disposition / Exit - Disposition / Exit - Dallas / Texas - Colliers Facilitates Sale of 158-Unit Multifamily Community Amid Rising Value-Add Investme...,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Dallas / Texas,Multifamily,Unknown,Unknown,,,,1,1,1,Yield PRO,Colliers Facilitates Sale of 158-Unit Multifamily Community Amid Rising Value-Add Investment Demand,Dallas / Texas,42
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-CF4CBD317C,DCL-20260912-033,55,Entitlement / Permitting - Los Angeles / California - 75 aparmtents slated for 7034 N. Baird Ave. in Reseda,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 75 aparmtents slated for 7034 N. Baird Ave. in Reseda,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,75 aparmtents slated for 7034 N. Baird Ave. in Reseda,Los Angeles / California,55
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-CC604BDF63,DCL-20260912-057,55,General Project Signal - Other / Unknown - 2026 NOI & Operations Survey Report,General Project Signal - General Project Signal - Other / Unknown - 2026 NOI & Operations Survey Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,300 units,,,1,1,1,Multifamily Executive,2026 NOI & Operations Survey Report,Other / Unknown,31
2026-09-12,20260912-005635-3eb9652a,2026-09-12 00:56:35,DFP-BAB6D8FF32,DCL-20260912-046,55,JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,JV / Partnership - JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,Los Angeles / California,45
