run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0048,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,80,2026-09-10 00:53:36,art_058dd278581231bc,valid,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,78,open,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal,BTR / Single-Family Rental,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,650 homes,$66.3; $66.3,$66.3,,,,,,,,,73,Useful Deal Signal,Capital market signal,WNC Closes on 23rd California-Focused Affordable Housing Fund,Connect CRE Orange County,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,100,DFP-C4D0BE19B0,75,General Project Signal - General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal - Unknown - California,DCL-20260910-011,1
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0078,Recapitalization - Las Vegas / Nevada - MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,100,2026-09-10 00:53:36,art_5ebbdce6cc5bc291,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Recapitalization - Las Vegas / Nevada - MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,Recapitalization,Multifamily,Senior Housing,Las Vegas / Nevada,Las Vegas,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Los Angeles,,,,,,,,,,,,73,Useful Deal Signal,Capital market signal,MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,REBusiness Online,https://rebusinessonline.com/morningstar-senior-living-completes-recapitalization-of-168-unit-property-in-las-vegas/,95,DFP-DECE613DE2,80,Recapitalization - Recapitalization - Las Vegas / Nevada - MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,Recapitalization - JLL - JLL - Los Angeles,DCL-20260910-012,1
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0146,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,2026-09-10 00:53:36,art_b3cd60f67845fb11,valid,Development Activity,GP / Capital Activity,repeat_penalized,58,open,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Acquisition,Apartment,Apartment,Riverside / California,Riverside,Unknown,Scion Group,Scion Group,camden,Unknown,Unknown,camden,camden,California,,,,,,,,,,,,70,Useful Deal Signal,Monitor only,What multifamily firms bought and sold this summer,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,87,DFP-390826AB21,70,Acquisition - Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Acquisition - Scion Group - California,DCL-20260910-013,1
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0153,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,2026-09-10 00:53:36,art_96430a53e188d797,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Construction Financing,Unknown Residential,General Residential,Miami / Florida,South Florida,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Sun Belt,,$118.6M; $118.6M; $118.6 million,$118.6M,,,,,,,,,69,Useful Deal Signal,Capital market signal,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,53,DFP-1896018B02,90,"Construction Financing - Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Construction Financing - Berkadia - Berkadia - Sun Belt,DCL-20260910-014,1
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0037,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,2026-09-10 00:53:36,art_d5466c213569e499,valid,Development Activity,,repeat_penalized,58,open,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",General Project Signal,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Kennedy Wilson,Kennedy Wilson,kennedy wilson,Unknown,Unknown,kennedy wilson,Kennedy Wilson,Los Angeles,,$139M; $139M; $139m,,,,,,,,,,69,Useful Deal Signal,Underwriting benchmark,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Multifamily Dive,https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,83,DFP-D7DF4803F4,80,"General Project Signal - General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",General Project Signal - Kennedy Wilson - Los Angeles,DCL-20260910-015,1
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0099,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,80,2026-09-10 00:53:36,art_d7905c27d43e05dd,valid,GP / Capital Activity,,acceptable_repeat,78,open,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Office-to-Residential Conversion,Office-to-Residential,General Residential,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,cushman,cushman,Unknown,Unknown,Los Angeles,,$116M; $116M; $116.5 million,$116M,$116m,,,,,,,,68,Useful Deal Signal,Pricing benchmark,Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Connect CRE California,https://www.connectcre.com/stories/ian-schragers-west-hollywood-hotel-redevelopment-scores-116m-bridge-financing/,98,DFP-27211E958B,75,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260910-016,1
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0041,Disposition / Exit - New York City / New York - Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,100,2026-09-10 00:53:36,art_bd3511c4d862ccff,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - New York City / New York - Owner-User Acquires South Brooklyn Mixed-Use,Disposition / Exit,Mixed-Use Residential,Mixed-Use Residential,New York City / New York,Brooklyn,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$1; $1,,,,,,,,,,67,Useful Deal Signal,Underwriting benchmark,Owner-User Acquires South Brooklyn Mixed-Use,Connect CRE,https://www.connectcre.com/stories/owner-user-acquires-south-brooklyn-mixed-use/,83,DFP-B4CBB60392,80,Disposition / Exit - Disposition / Exit - New York City / New York - Owner-User Acquires South Brooklyn Mixed-Use,Disposition / Exit - Marcus & Millichap - New York,DCL-20260910-017,1
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0139,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-09-10 00:53:36,art_407ef3642282586a,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Other / Unknown - Gantry Secures $48M Construction Takeout Financing for Minnesota MF,Construction Financing,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,248 units,$48M; $48M; $48.3 million,$48M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Gantry Secures $48M Construction Takeout Financing for Minnesota MF,Connect CRE,https://www.connectcre.com/stories/gantry-secures-48m-construction-takeout-financing-for-minnesota-mf/,100,DFP-61BFFE3432,65,Construction Financing - Construction Financing - Other / Unknown - Gantry Secures $48M Construction Takeout Financing for Minnesota MF,Construction Financing - Unknown - Other / Unknown,DCL-20260910-018,1
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0113,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,80,2026-09-10 00:53:36,art_c220be8002fdb0a0,valid,Development Activity,Market Intelligence,acceptable_repeat,62,access_limited,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Development Start,BTR / Single-Family Rental,Affordable Housing,Los Angeles / California,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,202 homes,,,,,,,,,broke ground,,65,Useful Deal Signal,Pipeline / supply signal,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Urbanize LA,https://la.urbanize.city/post/construction-begins-affordable-housing-former-maclaren-hall-site-el-monte,100,DFP-420075D07F,65,Development Start - Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Development Start - Unknown - Los Angeles,DCL-20260910-019,1
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0151,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,80,2026-09-10 00:53:36,art_8fe6351387736cbd,valid,Development Activity,,new_or_fresh,88,access_limited,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,Entitlement / Permitting,Affordable Housing,Affordable Housing,Santa Monica / California,Santa Monica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,17 apartments,,,,,,,,,,entitlement,65,Useful Deal Signal,Entitlement / zoning watch,Housing unwrapped at 11261 Santa Monica Boulevard,Urbanize LA,https://la.urbanize.city/post/housing-unwrapped-11261-santa-monica-boulevard,100,DFP-903EBAAC08,65,Entitlement / Permitting - Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,Entitlement / Permitting - Unknown - California,DCL-20260910-020,1
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0090,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,80,2026-09-10 00:53:36,art_18f8d66af87c257c,valid,Development Activity,,new_or_fresh,88,access_limited,Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Entitlement / Permitting,Apartment,Apartment,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,12 apartments,,,,,,,,,,permit,65,Useful Deal Signal,Entitlement / zoning watch,Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/infill-housing-coming-1030-n-sierra-bonita-ave-west-hollywood,99,DFP-583D81B9CD,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260910-021,1
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0072,Refinancing - Los Angeles / California - Dwight Refis L.A.-Area Apartments With $62M Loan,80,2026-09-10 00:53:36,art_5fa480beb9eefdcf,valid,GP / Capital Activity,,new_or_fresh,100,open,Refinancing - Los Angeles / California - Dwight Refis L.A.-Area Apartments With $62M Loan,Refinancing,Apartment,Apartment,Los Angeles / California,L.A.,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$62M; $62M; $62 million,$62M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Dwight Refis L.A.-Area Apartments With $62M Loan,Commercial Observer,https://commercialobserver.com/2026/09/dwight-investment-management-culver-city-apartments/,100,DFP-7814CC583A,65,Refinancing - Refinancing - Los Angeles / California - Dwight Refis L.A.-Area Apartments With $62M Loan,Refinancing - Unknown - Los Angeles,DCL-20260910-022,1
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0139,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-09-10 00:53:36,art_2c6fa2a2b1f5abc5,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Other / Unknown - Cushman & Wakefield Brokers $7.3M Sale of Cascade Apartments in Rochester, Minnesota",Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,cushman,cushman,Unknown,Unknown,Other / Unknown,,$7.3M; $7.3M; $7.3 million,,$7.3M,,,,,,,,63,Useful Deal Signal,Pricing benchmark,"Cushman & Wakefield Brokers $7.3M Sale of Cascade Apartments in Rochester, Minnesota",REBusiness Online,https://rebusinessonline.com/cushman-wakefield-brokers-7-3m-sale-of-cascade-apartments-in-rochester-minnesota/,100,DFP-1CCDCCAE46,65,"Acquisition - Acquisition - Other / Unknown - Cushman & Wakefield Brokers $7.3M Sale of Cascade Apartments in Rochester, Minnesota",Acquisition - Unknown - Other / Unknown,DCL-20260910-023,1
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0154,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,2026-09-10 00:53:36,art_ca084cdf62eb0138,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Construction Financing,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$172.5M; $172.5M; $172.5 million,$172.5M,,,,,,,,,63,Useful Deal Signal,Capital market signal,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Connect CRE South Florida,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,93,DFP-80DC7D87BE,65,Construction Financing - Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Construction Financing - Unknown - Sun Belt,DCL-20260910-024,1
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0056,"JV / Partnership - Dallas / Texas - CrestMarc, Midloch Acquire 294-Unit Apartment Complex in Huntsville, Texas",80,2026-09-10 00:53:36,art_61dd7ae4e5a97714,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"JV / Partnership - Dallas / Texas - CrestMarc, Midloch Acquire 294-Unit Apartment Complex in Huntsville, Texas",JV / Partnership,Student Housing,Student Housing,Dallas / Texas,Dallas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,294 units,,,,,,,,,,,63,Useful Deal Signal,GP partnership reference,"CrestMarc, Midloch Acquire 294-Unit Apartment Complex in Huntsville, Texas",REBusiness Online,https://rebusinessonline.com/crestmarc-midloch-acquire-294-unit-apartment-complex-in-huntsville-texas/,95,DFP-5F496A0F31,65,"JV / Partnership - JV / Partnership - Dallas / Texas - CrestMarc, Midloch Acquire 294-Unit Apartment Complex in Huntsville, Texas",JV / Partnership - Unknown - Los Angeles,DCL-20260910-025,1
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0041,Disposition / Exit - New York City / New York - Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,100,2026-09-10 00:53:36,art_ae25df6a8007b7bc,valid,Market Intelligence,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - New York City / New York - Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,Disposition / Exit,Mixed-Use Residential,Mixed-Use Residential,New York City / New York,Brooklyn,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$1; $1,$1,,,,,,,,,62,Useful Deal Signal,Capital market signal,Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,Yield PRO,https://yieldpro.com/2026/09/179-avenue-u/,68,DFP-64D741F19A,80,Disposition / Exit - Disposition / Exit - New York City / New York - Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,Disposition / Exit - Marcus & Millichap - New York,DCL-20260910-026,1
