run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-09-10,20260910-005336-a6651f40,TIM-20260910-022,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,"Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more",No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,"Sunset Boulevard bus lanes, Kroenke buys Angels, and more",Urbanize LA,https://la.urbanize.city/post/sunset-boulevard-bus-lanes-kroenke-buys-angels-and-more,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-011,Entitlement / Permitting,Santa Monica / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Housing unwrapped at 11261 Santa Monica Boulevard,Urbanize LA,https://la.urbanize.city/post/housing-unwrapped-11261-santa-monica-boulevard,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-031,Entitlement / Permitting,National,Affordable Housing,Unknown,Unknown,"Entitlement / Permitting - National - Pre-Application Filed For 1100 Los Gamos Drive, San Rafael",No explicit timing reference,Unknown Timing,64,Medium,Entitlement / Permitting; permitting,"Pre-Application Filed For 1100 Los Gamos Drive, San Rafael",SF YIMBY,https://sfyimby.com/2026/09/pre-application-filed-for-1100-los-gamos-drive-san-rafael.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-009,Office-to-Residential Conversion Timing,Los Angeles / California,General Residential,Unknown,cushman,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,No explicit timing reference,Unknown Timing,64,Medium,Office-to-Residential Conversion Timing,Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Connect CRE California,https://www.connectcre.com/stories/ian-schragers-west-hollywood-hotel-redevelopment-scores-116m-bridge-financing/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-015,BTR / SFR Expansion Timing,Dallas / Texas,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Dallas / Texas - Dominium to Build 350 Affordable BTR Units in Terrell,No explicit timing reference,Unknown Timing,63,Medium,BTR / SFR Expansion Timing,Dominium to Build 350 Affordable BTR Units in Terrell,Connect CRE Apartments,https://www.connectcre.com/stories/dominium-to-build-350-affordable-btr-units-in-terrell/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-023,Construction Completion / Delivery,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,Terra Lands $245M Financing for Newly Completed Upland Park Development,Connect CRE South Florida,https://www.connectcre.com/stories/terra-lands-245m-financing-for-newly-completed-upland-park-development/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-027,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,Disposition / Exit - Other / Unknown - Greenstone Partners Closes Off-Market West Loop Land Sale,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,Greenstone Partners Closes Off-Market West Loop Land Sale,Connect CRE,https://www.connectcre.com/stories/greenstone-partners-closes-off-market-west-loop-land-sale/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-010,Construction Start,Los Angeles / California,Affordable Housing,Unknown,Unknown,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,No explicit timing reference,Unknown Timing,63,Medium,Construction Start; broke ground,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Urbanize LA,https://la.urbanize.city/post/construction-begins-affordable-housing-former-maclaren-hall-site-el-monte,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-005,Supply Wave Timing,Los Angeles / California,Workforce Housing,Unknown,Unknown,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,No explicit timing reference,Unknown Timing,63,Medium,Supply Wave Timing,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/mixed-use-building-starts-rise-8025-santa-monica-blvd-west-hollywood,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-020,Refinancing / Maturity Window,Houston / Texas,Multifamily,Unknown,Unknown,Refinancing - Houston / Texas - Lightstone Capital Provides Loan for Refinancing of Metro Houston Industrial Building,No explicit timing reference,Unknown Timing,62,Medium,Refinancing / Maturity Window,Lightstone Capital Provides Loan for Refinancing of Metro Houston Industrial Building,REBusiness Online,https://rebusinessonline.com/lightstone-capital-provides-loan-for-refinancing-of-metro-houston-industrial-building/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-008,Acquisition Window,Riverside / California,Apartment,Scion Group,Unknown,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,No explicit timing reference,Unknown Timing,61,Medium,Acquisition Window,What multifamily firms bought and sold this summer,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-017,Acquisition Window,Arizona,Apartment,Unknown,Unknown,"Acquisition - Arizona - Basis Industrial Buys Land in Surprise, Arizona for Development of 707-Unit Self-Storage F...",No explicit timing reference,Unknown Timing,60,Medium,Acquisition Window,"Basis Industrial Buys Land in Surprise, Arizona for Development of 707-Unit Self-Storage Facility",REBusiness Online,https://rebusinessonline.com/basis-industrial-buys-land-in-surprise-arizona-for-development-of-707-unit-self-storage-facility/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-016,Acquisition Window,Dallas / Texas,Apartment,Unknown,Unknown,Acquisition - Dallas / Texas - 374-Unit Las Colinas Apartments Trade Hands,No explicit timing reference,Unknown Timing,60,Medium,Acquisition Window,374-Unit Las Colinas Apartments Trade Hands,Connect CRE Apartments,https://www.connectcre.com/stories/374-unit-las-colinas-apartments-trade-hands/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-019,BTR / SFR Expansion Timing,Virginia,BTR / Single-Family Rental,Unknown,Unknown,Disposition / Exit - Virginia - Colliers Facilitates Sale of Greater Cincinnati Residential Portfolio,No explicit timing reference,Unknown Timing,59,Medium,BTR / SFR Expansion Timing,Colliers Facilitates Sale of Greater Cincinnati Residential Portfolio,Connect CRE,https://www.connectcre.com/stories/colliers-facilitates-sale-of-greater-cincinnati-residential-portfolio/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-028,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Zoning Adjustment Board Meeting Tomorrow For 2955 Shattuck Avenue, Berkeley",No explicit timing reference,Unknown Timing,59,Medium,Entitlement / Permitting; permitting,"Zoning Adjustment Board Meeting Tomorrow For 2955 Shattuck Avenue, Berkeley",SF YIMBY,https://sfyimby.com/2026/09/zoning-adjustment-board-meeting-tomorrow-for-2955-shattuck-avenue-berkeley.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-018,Acquisition Window,Las Vegas / Nevada,Multifamily,Unknown,Unknown,Acquisition - Las Vegas / Nevada - BWE Secures $71M in Financing to Fund Acquisition of Las Vegas Multifamily Community,No explicit timing reference,Unknown Timing,58,Medium,Acquisition Window,BWE Secures $71M in Financing to Fund Acquisition of Las Vegas Multifamily Community,Yield PRO,https://yieldpro.com/2026/09/bwe-las-vegas-portfolio/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-021,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window; auction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-035,Distress Sale Timing,Miami / Florida,Apartment,Berkadia,Berkadia,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Development Group Inks $58M Construction Loan for Coconut Grove Condos,,https://www.connectcre.com/stories/development-group-inks-58m-construction-loan-for-coconut-grove-condos/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-036,Distress Sale Timing,Miami / Florida,Apartment,Berkadia,Berkadia,Refinancing - Miami / Florida - Berkadia Arranges $38.55M Refinancing for Tennis Towers Apartments in West Palm Beach Flor...,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Berkadia Arranges $38.55M Refinancing for Tennis Towers Apartments in West Palm Beach Florida,,https://yieldpro.com/2026/09/tennis-towers-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-037,Distress Sale Timing,Miami / Florida,General Residential,Berkadia,Berkadia,Construction Financing - Miami / Florida - LORE and Element Land $58M to Build Miami Condo,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,LORE and Element Land $58M to Build Miami Condo,,https://commercialobserver.com/2026/09/lore-element-development-miami-coconut-grove-lincoln/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-024,Office-to-Residential Conversion Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,No explicit timing reference,Unknown Timing,55,Medium,Office-to-Residential Conversion Timing,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-040,Distress Sale Timing,Las Vegas / Nevada,Senior Housing,JLL,JLL,Recapitalization - Las Vegas / Nevada - MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing; recapitalization,MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,,https://rebusinessonline.com/morningstar-senior-living-completes-recapitalization-of-168-unit-property-in-las-vegas/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-039,Distress Sale Timing,Miami / Florida,General Residential,Berkadia,Berkadia,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",,https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-038,Distress Sale Timing,New York City / New York,Apartment,Unknown,Unknown,Refinancing - New York City / New York - Prime Finance Supplies $63M Refi for Chelsea Multifamily Portfolio,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Prime Finance Supplies $63M Refi for Chelsea Multifamily Portfolio,,https://commercialobserver.com/2026/09/prime-finance-chelsea-manhattan-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-041,Distress Sale Timing,Los Angeles / California,Workforce Housing,Unknown,Unknown,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,,https://la.urbanize.city/post/mixed-use-building-starts-rise-8025-santa-monica-blvd-west-hollywood,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-042,Distress Sale Timing,Los Angeles / California,Apartment,Unknown,Unknown,Refinancing - Los Angeles / California - Dwight Refis L.A.-Area Apartments With $62M Loan,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Dwight Refis L.A.-Area Apartments With $62M Loan,,https://commercialobserver.com/2026/09/dwight-investment-management-culver-city-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-043,Distress Sale Timing,Other / Unknown,Apartment,Unknown,Unknown,Construction Financing - Other / Unknown - Gantry Secures $48M Construction Takeout Financing for Minnesota MF,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Gantry Secures $48M Construction Takeout Financing for Minnesota MF,,https://www.connectcre.com/stories/gantry-secures-48m-construction-takeout-financing-for-minnesota-mf/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-045,Distress Sale Timing,Houston / Texas,Multifamily,Unknown,Unknown,Refinancing - Houston / Texas - Lightstone Capital Provides Loan for Refinancing of Metro Houston Industrial Building,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Lightstone Capital Provides Loan for Refinancing of Metro Houston Industrial Building,,https://rebusinessonline.com/lightstone-capital-provides-loan-for-refinancing-of-metro-houston-industrial-building/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-044,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-046,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,,https://www.connectcre.com/stories/pebb-secures-223m-refi-on-delray-beach-mixed-use-venture/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-029,Refinancing / Maturity Window,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,No explicit timing reference,Unknown Timing,51,Low,Refinancing / Maturity Window,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Connect CRE South Florida,https://www.connectcre.com/stories/pebb-secures-223m-refi-on-delray-beach-mixed-use-venture/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-025,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-026,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Passco Offloads Buckhead Rental Asset for $87.5M,Connect CRE Atlanta,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-10,20260910-005336-a6651f40,TIM-20260910-030,Construction Completion / Delivery,Other / Unknown,Multifamily,Unknown,Unknown,Disposition / Exit - Other / Unknown - Essex Three-Twelve Closes Renovated Bucktown Six-Unit for $2.665M,No explicit timing reference,Unknown Timing,48,Low,Construction Completion / Delivery; completed,Essex Three-Twelve Closes Renovated Bucktown Six-Unit for $2.665M,Yield PRO,https://yieldpro.com/2026/09/2028-2030-oakley-ave/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
