run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-64D741F19A,DCL-20260910-026,80,Disposition / Exit - New York City / New York - Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,Disposition / Exit - Disposition / Exit - New York City / New York - Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,Disposition / Exit - Marcus & Millichap - New York,Disposition / Exit,New York City / New York,Mixed-Use Residential,Marcus & Millichap,Unknown,,$1; $1,$1,1,1,1,Yield PRO,Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,New York City / New York,62
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-F398F93F29,DCL-20260910-029,80,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,General Project Signal - General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,General Project Signal - JPI - Sun Belt,General Project Signal,Phoenix / Arizona,Mixed-Use Residential,JPI,Unknown,397 Apartments,,,1,1,1,Connect CRE Phoenix,JPI Adding 397 Apartments to City North Development,Phoenix / Arizona,60
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-D7DF4803F4,DCL-20260910-015,80,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia","General Project Signal - General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",General Project Signal - Kennedy Wilson - Los Angeles,General Project Signal,Atlanta / Georgia,Apartment,Kennedy Wilson,Unknown,,$139M; $139M; $139m,,1,1,1,Multifamily Dive,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Atlanta / Georgia,69
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-DECE613DE2,DCL-20260910-012,80,Recapitalization - Las Vegas / Nevada - MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,Recapitalization - Recapitalization - Las Vegas / Nevada - MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,Recapitalization - JLL - JLL - Los Angeles,Recapitalization,Las Vegas / Nevada,Senior Housing,JLL,JLL,,,,1,1,1,REBusiness Online,MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,Las Vegas / Nevada,73
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-FEF7B486F4,DCL-20260910-008,75,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Construction Financing - Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Construction Financing - Unknown - Los Angeles,Construction Financing,Los Angeles / California,Workforce Housing,Unknown,Unknown,115 apartments,$48; $48,$48,1,1,1,Urbanize LA,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles / California,75
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-C4D0BE19B0,DCL-20260910-011,75,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal - General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal - Unknown - California,General Project Signal,California,Affordable Housing,Unknown,Unknown,650 homes,$66.3; $66.3,$66.3,1,1,1,Connect CRE Orange County,WNC Closes on 23rd California-Focused Affordable Housing Fund,California,73
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-38DA2C9CA0,DCL-20260910-036,75,General Project Signal - Dallas / Texas - Goldenrod Advancing $400M Fort Worth Mixed-Use Project,General Project Signal - General Project Signal - Dallas / Texas - Goldenrod Advancing $400M Fort Worth Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Dallas / Texas,Mixed-Use Residential,Unknown,Unknown,226 apartments,$400M; $400M; $400m,,1,1,1,Connect CRE Texas,Goldenrod Advancing $400M Fort Worth Mixed-Use Project,Dallas / Texas,56
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-27211E958B,DCL-20260910-016,75,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,General Residential,Unknown,cushman,,$116M; $116M; $116.5 million,$116M,1,1,1,Connect CRE California,Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Los Angeles / California,68
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-E4C80733DA,DCL-20260910-010,75,Refinancing - New York City / New York - Prime Finance Supplies $63M Refi for Chelsea Multifamily Portfolio,Refinancing - Refinancing - New York City / New York - Prime Finance Supplies $63M Refi for Chelsea Multifamily Portfolio,Refinancing - Unknown - New York,Refinancing,New York City / New York,Apartment,Unknown,Unknown,94 units,$63M; $63M; $63 million,$63M,1,1,1,Commercial Observer,Prime Finance Supplies $63M Refi for Chelsea Multifamily Portfolio,New York City / New York,74
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-390826AB21,DCL-20260910-013,70,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Acquisition - Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Acquisition - Scion Group - California,Acquisition,Riverside / California,Apartment,Scion Group,Unknown,,,,1,1,1,Multifamily Dive,What multifamily firms bought and sold this summer,Riverside / California,70
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-44212732A1,DCL-20260910-037,70,Disposition / Exit - Dallas / Texas - Marcus & Millichap Closes 247-Unit Multifamily Asset Sale in North Texas,Disposition / Exit - Disposition / Exit - Dallas / Texas - Marcus & Millichap Closes 247-Unit Multifamily Asset Sale in North Texas,Disposition / Exit - Marcus & Millichap - Los Angeles,Disposition / Exit,Dallas / Texas,Multifamily,Marcus & Millichap,Unknown,,,,1,1,1,Yield PRO,Marcus & Millichap Closes 247-Unit Multifamily Asset Sale in North Texas,Dallas / Texas,55
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-3A3FA08B75,DCL-20260910-031,65,"Acquisition - Arizona - Basis Industrial Buys Land in Surprise, Arizona for Development of 707-Unit Self-Storage F...","Acquisition - Acquisition - Arizona - Basis Industrial Buys Land in Surprise, Arizona for Development of 707-Unit Self-Storage F...",Acquisition - Unknown - Arizona,Acquisition,Arizona,Apartment,Unknown,Unknown,,$20.5 million,$20.5 million,1,1,1,REBusiness Online,"Basis Industrial Buys Land in Surprise, Arizona for Development of 707-Unit Self-Storage Facility",Arizona,59
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-344536B58F,DCL-20260910-030,65,Acquisition - Dallas / Texas - 374-Unit Las Colinas Apartments Trade Hands,Acquisition - Acquisition - Dallas / Texas - 374-Unit Las Colinas Apartments Trade Hands,Acquisition - Unknown - Los Angeles,Acquisition,Dallas / Texas,Apartment,Unknown,Unknown,,$62.3 million; $62.3 million,$62.3 million,1,1,1,Connect CRE Apartments,374-Unit Las Colinas Apartments Trade Hands,Dallas / Texas,59
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-6E86878017,DCL-20260910-032,65,Acquisition - Las Vegas / Nevada - BWE Secures $71M in Financing to Fund Acquisition of Las Vegas Multifamily Community,Acquisition - Acquisition - Las Vegas / Nevada - BWE Secures $71M in Financing to Fund Acquisition of Las Vegas Multifamily Community,Acquisition - Unknown - Los Angeles,Acquisition,Las Vegas / Nevada,Multifamily,Unknown,Unknown,,$71M; $71 million; $71m,$71M,1,1,1,Yield PRO,BWE Secures $71M in Financing to Fund Acquisition of Las Vegas Multifamily Community,Las Vegas / Nevada,58
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-A08AB61ECF,DCL-20260910-035,65,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$98.4M; $98.4M; $98.4 million,,1,1,1,Connect CRE Atlanta,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta / Georgia,57
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-07ED33BE57,DCL-20260910-044,65,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$75 million; $75 million,,1,1,1,Connect CRE Atlanta,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta / Georgia,52
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-6C04A7A21A,DCL-20260910-045,65,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$87.5M; $87.5M; $87.5 million,,1,1,1,Connect CRE Atlanta,Passco Offloads Buckhead Rental Asset for $87.5M,Atlanta / Georgia,52
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-1CCDCCAE46,DCL-20260910-023,65,"Acquisition - Other / Unknown - Cushman & Wakefield Brokers $7.3M Sale of Cascade Apartments in Rochester, Minnesota","Acquisition - Acquisition - Other / Unknown - Cushman & Wakefield Brokers $7.3M Sale of Cascade Apartments in Rochester, Minnesota",Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Apartment,Unknown,cushman,,$7.3M; $7.3M; $7.3 million,,1,1,1,REBusiness Online,"Cushman & Wakefield Brokers $7.3M Sale of Cascade Apartments in Rochester, Minnesota",Other / Unknown,63
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-05EA79432E,DCL-20260910-027,65,BTR / Build-to-Rent - Dallas / Texas - Dominium to Build 350 Affordable BTR Units in Terrell,BTR / Build-to-Rent - BTR / Build-to-Rent - Dallas / Texas - Dominium to Build 350 Affordable BTR Units in Terrell,BTR / Build-to-Rent - Unknown - Los Angeles,BTR / Build-to-Rent,Dallas / Texas,BTR / Single-Family Rental,Unknown,Unknown,,$58.2 million,$58.2 million,1,1,1,Connect CRE Apartments,Dominium to Build 350 Affordable BTR Units in Terrell,Dallas / Texas,61
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-61BFFE3432,DCL-20260910-018,65,Construction Financing - Other / Unknown - Gantry Secures $48M Construction Takeout Financing for Minnesota MF,Construction Financing - Construction Financing - Other / Unknown - Gantry Secures $48M Construction Takeout Financing for Minnesota MF,Construction Financing - Unknown - Other / Unknown,Construction Financing,Other / Unknown,Apartment,Unknown,Unknown,248 units,$48M; $48M; $48.3 million,$48M,1,1,1,Connect CRE,Gantry Secures $48M Construction Takeout Financing for Minnesota MF,Other / Unknown,65
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-80DC7D87BE,DCL-20260910-024,65,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Construction Financing - Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$172.5M; $172.5M; $172.5 million,$172.5M,1,1,1,Connect CRE South Florida,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Miami / Florida,63
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-420075D07F,DCL-20260910-019,65,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Development Start - Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Development Start - Unknown - Los Angeles,Development Start,Los Angeles / California,Affordable Housing,Unknown,Unknown,202 homes,,,1,1,1,Urbanize LA,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Los Angeles / California,65
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-1F7E1775E2,DCL-20260910-028,65,Disposition / Exit - Los Angeles / California - Interra Realty Brokers $19.2M Sale of Loft Apartment Building in Chicago’s River North Nei...,Disposition / Exit - Disposition / Exit - Los Angeles / California - Interra Realty Brokers $19.2M Sale of Loft Apartment Building in Chicago’s River North Nei...,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Apartment,Unknown,Unknown,,$19.2M; $19.2 million; $548,,1,1,1,Yield PRO,Interra Realty Brokers $19.2M Sale of Loft Apartment Building in Chicago’s River North Neighborhood,Los Angeles / California,61
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-08742EA5F7,DCL-20260910-054,65,Disposition / Exit - Los Angeles / California - Metro scores $150M in federal funding for Vermont BRT Line,Disposition / Exit - Disposition / Exit - Los Angeles / California - Metro scores $150M in federal funding for Vermont BRT Line,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,General Residential,Unknown,Unknown,,$150M; $150M; $150,,1,1,1,Urbanize LA,Metro scores $150M in federal funding for Vermont BRT Line,Los Angeles / California,45
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-7CDE8EEC7A,DCL-20260910-033,65,Disposition / Exit - Virginia - Colliers Facilitates Sale of Greater Cincinnati Residential Portfolio,Disposition / Exit - Disposition / Exit - Virginia - Colliers Facilitates Sale of Greater Cincinnati Residential Portfolio,Disposition / Exit - Unknown - Virginia,Disposition / Exit,Virginia,BTR / Single-Family Rental,Unknown,Unknown,125 units,,,1,1,1,Connect CRE,Colliers Facilitates Sale of Greater Cincinnati Residential Portfolio,Virginia,58
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-903EBAAC08,DCL-20260910-020,65,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,Entitlement / Permitting - Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,Santa Monica / California,Affordable Housing,Unknown,Unknown,17 apartments,,,1,1,1,Urbanize LA,Housing unwrapped at 11261 Santa Monica Boulevard,Santa Monica / California,65
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-583D81B9CD,DCL-20260910-021,65,Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,12 apartments,,,1,1,1,Urbanize LA,Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Los Angeles / California,65
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-A5BE7C4B82,DCL-20260910-052,65,General Project Signal - Denver / Colorado - Lender Requests Receiver For X Denver Apartment Building Near Coors Field,General Project Signal - General Project Signal - Denver / Colorado - Lender Requests Receiver For X Denver Apartment Building Near Coors Field,General Project Signal - Unknown - Denver / Colorado,General Project Signal,Denver / Colorado,Apartment,Unknown,Unknown,,$170M; $170m,$170M,1,1,1,Bisnow,Lender Requests Receiver For X Denver Apartment Building Near Coors Field,Denver / Colorado,46
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-77EB2C6D0C,DCL-20260910-039,65,General Project Signal - Florida - Eastwind Breaks Ground on 264-Unit Multifamily Development on Florida’s Space Coast,General Project Signal - General Project Signal - Florida - Eastwind Breaks Ground on 264-Unit Multifamily Development on Florida’s Space Coast,General Project Signal - Unknown - Florida,General Project Signal,Florida,Apartment,Unknown,Unknown,,$45.5 million,$45.5 million,1,1,1,REBusiness Online,Eastwind Breaks Ground on 264-Unit Multifamily Development on Florida’s Space Coast,Florida,55
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-E3AC18930E,DCL-20260910-050,65,General Project Signal - New York - New York State and Community Renewal Announces Completion of 72-Unit Mixed-Use Affordable...,General Project Signal - General Project Signal - New York - New York State and Community Renewal Announces Completion of 72-Unit Mixed-Use Affordable...,General Project Signal - Unknown - New York,General Project Signal,New York,Mixed-Use Residential,Unknown,Unknown,,$32 million; $32 million,,1,1,1,Yield PRO,New York State and Community Renewal Announces Completion of 72-Unit Mixed-Use Affordable Multifamily Development in Broome County,New York,49
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-1CC92B04D8,DCL-20260910-058,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-400D7D3AFF,DCL-20260910-040,65,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,General Project Signal - General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$245M; $245M; $245 million,$245M,1,1,1,Connect CRE South Florida,Terra Lands $245M Financing for Newly Completed Upland Park Development,Miami / Florida,55
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-DA2FC3C782,DCL-20260910-057,65,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Project Signal - General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Senior Housing,Unknown,Unknown,,$40.2 million; $40.2 million,$40.2 million,1,1,1,Connect CRE South Florida,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Miami / Florida,41
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-0C8B980872,DCL-20260910-053,65,"General Project Signal - Texas - Oxbow Greenlit for Tobin Hill Apartments, Office Space","General Project Signal - General Project Signal - Texas - Oxbow Greenlit for Tobin Hill Apartments, Office Space",General Project Signal - Unknown - Texas,General Project Signal,Texas,Apartment,Unknown,Unknown,86 apartments,,,1,1,1,Connect CRE Texas,"Oxbow Greenlit for Tobin Hill Apartments, Office Space",Texas,46
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-5F496A0F31,DCL-20260910-025,65,"JV / Partnership - Dallas / Texas - CrestMarc, Midloch Acquire 294-Unit Apartment Complex in Huntsville, Texas","JV / Partnership - JV / Partnership - Dallas / Texas - CrestMarc, Midloch Acquire 294-Unit Apartment Complex in Huntsville, Texas",JV / Partnership - Unknown - Los Angeles,JV / Partnership,Dallas / Texas,Student Housing,Unknown,Unknown,294 units,,,1,1,1,REBusiness Online,"CrestMarc, Midloch Acquire 294-Unit Apartment Complex in Huntsville, Texas",Dallas / Texas,63
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-7B5F4F1F30,DCL-20260910-043,65,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Atlanta / Georgia,Apartment,Unknown,Unknown,314 apartments,,,1,1,1,Connect CRE Atlanta,JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,53
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-1F5845BB98,DCL-20260910-034,65,Refinancing - Houston / Texas - Lightstone Capital Provides Loan for Refinancing of Metro Houston Industrial Building,Refinancing - Refinancing - Houston / Texas - Lightstone Capital Provides Loan for Refinancing of Metro Houston Industrial Building,Refinancing - Unknown - Houston / Texas,Refinancing,Houston / Texas,Multifamily,Unknown,Unknown,,$70 million,$70 million,1,1,1,REBusiness Online,Lightstone Capital Provides Loan for Refinancing of Metro Houston Industrial Building,Houston / Texas,58
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-7814CC583A,DCL-20260910-022,65,Refinancing - Los Angeles / California - Dwight Refis L.A.-Area Apartments With $62M Loan,Refinancing - Refinancing - Los Angeles / California - Dwight Refis L.A.-Area Apartments With $62M Loan,Refinancing - Unknown - Los Angeles,Refinancing,Los Angeles / California,Apartment,Unknown,Unknown,,$62M; $62M; $62 million,$62M,1,1,1,Commercial Observer,Dwight Refis L.A.-Area Apartments With $62M Loan,Los Angeles / California,65
