run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0105,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,Miami / Florida,Construction Financing,LORE and Element Land $58M to Build Miami Condo,https://commercialobserver.com/2026/09/lore-element-development-miami-coconut-grove-lincoln/,89,75,1,89,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0141,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",100,Brookfield,Brookfield,Developer / GP,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Sun Belt,Project / Deal,Acquisition / Buyer,Phoenix / Arizona,Acquisition,"Evergreen Building Mesa Apartments, Retail",https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,88,60,1,88,No,General market intelligence,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0141,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",100,Brookfield,Brookfield,Developer / GP,Phoenix,Sun Belt,Market / Region,Acquisition / Buyer,Phoenix / Arizona,Acquisition,"Evergreen Building Mesa Apartments, Retail",https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,88,75,1,88,No,General market intelligence,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0141,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",100,Brookfield,Brookfield,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Acquisition / Buyer,Phoenix / Arizona,Acquisition,"Evergreen Building Mesa Apartments, Retail",https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,88,60,1,88,No,General market intelligence,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0076,Recapitalization - Las Vegas / Nevada - MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,100,JLL,JLL,Developer / GP,jll,JLL,Lender / Debt Provider,Financing Relationship,Las Vegas / Nevada,Recapitalization,MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,https://rebusinessonline.com/morningstar-senior-living-completes-recapitalization-of-168-unit-property-in-las-vegas/,87,75,1,87,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0034,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,kennedy wilson,Kennedy Wilson,Institutional Capital,Capital Flow,Atlanta / Georgia,General Project Signal,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,86,75,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0105,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,Sun Belt,Project / Deal,Financing Relationship,Miami / Florida,Construction Financing,Development Group Inks $58M Construction Loan for Coconut Grove Condos,https://www.connectcre.com/stories/development-group-inks-58m-construction-loan-for-coconut-grove-condos/,84,60,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0105,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,Miami,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Refinancing,Berkadia Arranges $38.55M Refinancing for Tennis Towers Apartments in West Palm Beach Florida,https://yieldpro.com/2026/09/tennis-towers-apartments/,84,75,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0105,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,Development Group Inks $58M Construction Loan for Coconut Grove Condos,https://www.connectcre.com/stories/development-group-inks-58m-construction-loan-for-coconut-grove-condos/,84,60,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0105,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Refinancing,Berkadia Arranges $38.55M Refinancing for Tennis Towers Apartments in West Palm Beach Florida,https://yieldpro.com/2026/09/tennis-towers-apartments/,84,60,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0105,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,Refinancing - Miami / Florida - Berkadia Arranges $38.55M Refinancing for Tennis Towers Apartments in West Palm Beach Flor...,Berkadia,Project / Deal,Financing Relationship,Miami / Florida,Refinancing,Berkadia Arranges $38.55M Refinancing for Tennis Towers Apartments in West Palm Beach Florida,https://yieldpro.com/2026/09/tennis-towers-apartments/,84,60,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0105,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,Development Group Inks $58M Construction Loan for Coconut Grove Condos,https://www.connectcre.com/stories/development-group-inks-58m-construction-loan-for-coconut-grove-condos/,84,40,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0137,Acquisition - Other / Unknown - JLL Arranges $112M in Acquisition Financing for Two Seniors Housing Communities in Metro C...,100,JLL,JLL,Developer / GP,Acquisition - Other / Unknown - JLL Arranges $112M in Acquisition Financing for Two Seniors Housing Communities in Metro C...,JLL,Project / Deal,Acquisition / Buyer,Other / Unknown,Acquisition,JLL Arranges $112M in Acquisition Financing for Two Seniors Housing Communities in Metro Chicago,https://rebusinessonline.com/jll-arranges-112m-in-acquisition-financing-for-two-seniors-housing-communities-in-metro-chicago/,83,60,1,83,No,General market intelligence,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0105,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,Construction Financing - Miami / Florida - LORE and Element Land $58M to Build Miami Condo,Los Angeles,Project / Deal,Financing Relationship,Miami / Florida,Construction Financing,LORE and Element Land $58M to Build Miami Condo,https://commercialobserver.com/2026/09/lore-element-development-miami-coconut-grove-lincoln/,81,60,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0105,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,Miami,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,LORE and Element Land $58M to Build Miami Condo,https://commercialobserver.com/2026/09/lore-element-development-miami-coconut-grove-lincoln/,81,75,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0105,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,LORE and Element Land $58M to Build Miami Condo,https://commercialobserver.com/2026/09/lore-element-development-miami-coconut-grove-lincoln/,81,60,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0145,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,Scion Group,Scion Group,Developer / GP,camden,camden,Institutional Capital,Acquisition / Buyer,Riverside / California,Acquisition,What multifamily firms bought and sold this summer,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,81,40,1,81,No,General market intelligence,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0076,Recapitalization - Las Vegas / Nevada - MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,100,JLL,JLL,Developer / GP,Las Vegas,Los Angeles,Market / Region,Financing Relationship,Las Vegas / Nevada,Recapitalization,MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,https://rebusinessonline.com/morningstar-senior-living-completes-recapitalization-of-168-unit-property-in-las-vegas/,79,60,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0076,Recapitalization - Las Vegas / Nevada - MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,100,JLL,JLL,Developer / GP,Las Vegas / Nevada,Los Angeles,Market / Region,Financing Relationship,Las Vegas / Nevada,Recapitalization,MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,https://rebusinessonline.com/morningstar-senior-living-completes-recapitalization-of-168-unit-property-in-las-vegas/,79,60,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0076,Recapitalization - Las Vegas / Nevada - MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,100,JLL,JLL,Developer / GP,Recapitalization - Las Vegas / Nevada - MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,Los Angeles,Project / Deal,Financing Relationship,Las Vegas / Nevada,Recapitalization,MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,https://rebusinessonline.com/morningstar-senior-living-completes-recapitalization-of-168-unit-property-in-las-vegas/,79,60,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0105,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,Miami / Florida,Construction Financing,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,78,75,1,78,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0046,Disposition / Exit - California - Marcus & Millichap Closes Sale of Bay Area Assisted Living,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Marcus & Millichap Closes Sale of Bay Area Assisted Living,https://www.connectcre.com/stories/marcus-millichap-closes-sale-of-bay-area-assisted-living/,75,40,1,75,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0046,Disposition / Exit - California - Marcus & Millichap Closes Sale of Bay Area Assisted Living,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - California - Marcus & Millichap Closes Sale of Bay Area Assisted Living,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Marcus & Millichap Closes Sale of Bay Area Assisted Living,https://www.connectcre.com/stories/marcus-millichap-closes-sale-of-bay-area-assisted-living/,75,40,1,75,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0034,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Kennedy Wilson,Project / Deal,Pricing / Valuation Signal,Atlanta / Georgia,General Project Signal,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,74,60,1,74,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0145,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,Scion Group,Scion Group,Developer / GP,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,California,Project / Deal,Acquisition / Buyer,Riverside / California,Acquisition,What multifamily firms bought and sold this summer,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0145,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,Scion Group,Scion Group,Developer / GP,Riverside,Riverside,Market / Region,Acquisition / Buyer,Riverside / California,Acquisition,What multifamily firms bought and sold this summer,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0145,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,Scion Group,Scion Group,Developer / GP,Riverside / California,California,Market / Region,Acquisition / Buyer,Riverside / California,Acquisition,What multifamily firms bought and sold this summer,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0034,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Atlanta,Sun Belt,Market / Region,Market Expansion,Atlanta / Georgia,General Project Signal,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,72,75,1,72,No,General market intelligence,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0034,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Atlanta / Georgia,Los Angeles,Market / Region,Market Expansion,Atlanta / Georgia,General Project Signal,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,72,60,1,72,No,General market intelligence,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0105,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Sun Belt,Project / Deal,Financing Relationship,Miami / Florida,Construction Financing,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,70,60,1,70,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0105,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,70,60,1,70,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0105,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,70,40,1,70,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0088,Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,100,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Los Angeles,Project / Deal,cushman,cushman,Lender / Debt Provider,Financing Relationship,Los Angeles / California,Office-to-Residential Conversion,Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,https://www.connectcre.com/stories/ian-schragers-west-hollywood-hotel-redevelopment-scores-116m-bridge-financing/,68,40,1,68,No,Relevant to capital markets monitoring,Monitor lender activity
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0123,"Cushman & Wakefield Brokers $7.3M Sale of Cascade Apartments in Rochester, Minnesota",100,"Acquisition - Other / Unknown - Cushman & Wakefield Brokers $7.3M Sale of Cascade Apartments in Rochester, Minnesota","Acquisition - Other / Unknown - Cushman & Wakefield Brokers $7.3M Sale of Cascade Apartments in Rochester, Minnesota",Project / Deal,cushman,cushman,Lender / Debt Provider,Financing Relationship,Other / Unknown,Acquisition,"Cushman & Wakefield Brokers $7.3M Sale of Cascade Apartments in Rochester, Minnesota",https://rebusinessonline.com/cushman-wakefield-brokers-7-3m-sale-of-cascade-apartments-in-rochester-minnesota/,65,40,1,65,No,Relevant to capital markets monitoring,Monitor lender activity
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0082,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,100,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Project / Deal,Los Angeles / California,Los Angeles,Market / Region,Financing Relationship,Los Angeles / California,Construction Financing,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,https://la.urbanize.city/post/mixed-use-building-starts-rise-8025-santa-monica-blvd-west-hollywood,63,60,1,63,No,Relevant to capital markets monitoring,Monitor only
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0082,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,100,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Project / Deal,Santa Monica,Santa Monica,Market / Region,Financing Relationship,Los Angeles / California,Construction Financing,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,https://la.urbanize.city/post/mixed-use-building-starts-rise-8025-santa-monica-blvd-west-hollywood,63,40,1,63,No,Relevant to capital markets monitoring,Monitor only
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0117,Disposition / Exit - New York City / New York - Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Brooklyn,New York,Market / Region,Disposition / Seller,New York City / New York,Disposition / Exit,Owner-User Acquires South Brooklyn Mixed-Use,https://www.connectcre.com/stories/owner-user-acquires-south-brooklyn-mixed-use/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0117,Disposition / Exit - New York City / New York - Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - New York City / New York - Owner-User Acquires South Brooklyn Mixed-Use,New York,Project / Deal,Disposition / Seller,New York City / New York,Disposition / Exit,Owner-User Acquires South Brooklyn Mixed-Use,https://www.connectcre.com/stories/owner-user-acquires-south-brooklyn-mixed-use/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0117,Disposition / Exit - New York City / New York - Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,New York City / New York,New York,Market / Region,Disposition / Seller,New York City / New York,Disposition / Exit,Owner-User Acquires South Brooklyn Mixed-Use,https://www.connectcre.com/stories/owner-user-acquires-south-brooklyn-mixed-use/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0045,WNC Closes on 23rd California-Focused Affordable Housing Fund,100,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,Project / Deal,California,California,Market / Region,Market Expansion,California,General Project Signal,WNC Closes on 23rd California-Focused Affordable Housing Fund,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,62,60,1,62,No,Relevant to LA / California strategy,Track LA / California activity
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0142,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,100,JPI,JPI,Developer / GP,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Sun Belt,Project / Deal,Pricing / Valuation Signal,Phoenix / Arizona,General Project Signal,JPI Adding 397 Apartments to City North Development,https://www.connectcre.com/stories/jpi-adding-397-apartments-to-city-north-development/,61,40,1,61,No,Relevant to underwriting benchmarks,Track GP relationship history
