run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0034,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,OPP-20260910-015,DFP-D7DF4803F4,DCL-20260910-015,GP Capability Partnership Opportunity,Atlanta / Georgia,Apartment,Kennedy Wilson,Kennedy Wilson,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia","Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Multifamily Dive,https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,81,100,81,25,95,Immediate Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0145,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,OPP-20260910-013,DFP-390826AB21,DCL-20260910-013,Acquisition Opportunity,Riverside / California,Apartment,Scion Group,camden,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,What multifamily firms bought and sold this summer,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,80,100,82,25,89,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Riverside / California.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0117,Disposition / Exit - New York City / New York - Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,100,OPP-20260910-017,DFP-B4CBB60392,DCL-20260910-017,GP Capability Partnership Opportunity,New York City / New York,Mixed-Use Residential,Marcus & Millichap,Unknown,Disposition / Exit - New York City / New York - Owner-User Acquires South Brooklyn Mixed-Use,Owner-User Acquires South Brooklyn Mixed-Use,Connect CRE,https://www.connectcre.com/stories/owner-user-acquires-south-brooklyn-mixed-use/,78,100,80,25,92,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0117,Disposition / Exit - New York City / New York - Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,100,OPP-20260910-026,DFP-64D741F19A,DCL-20260910-026,GP Capability Partnership Opportunity,New York City / New York,Mixed-Use Residential,Marcus & Millichap,Unknown,Disposition / Exit - New York City / New York - Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,Yield PRO,https://yieldpro.com/2026/09/179-avenue-u/,77,100,77,25,92,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0054,Disposition / Exit - Dallas / Texas - Marcus & Millichap Closes 247-Unit Multifamily Asset Sale in North Texas,100,OPP-20260910-037,DFP-44212732A1,DCL-20260910-037,GP Capability Partnership Opportunity,Dallas / Texas,Multifamily,Marcus & Millichap,Unknown,Disposition / Exit - Dallas / Texas - Marcus & Millichap Closes 247-Unit Multifamily Asset Sale in North Texas,Marcus & Millichap Closes 247-Unit Multifamily Asset Sale in North Texas,Yield PRO,https://yieldpro.com/2026/09/the-watson/,76,100,73,25,92,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0142,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,100,OPP-20260910-029,DFP-F398F93F29,DCL-20260910-029,GP Capability Partnership Opportunity,Phoenix / Arizona,Mixed-Use Residential,JPI,Unknown,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,JPI Adding 397 Apartments to City North Development,Connect CRE Phoenix,https://www.connectcre.com/stories/jpi-adding-397-apartments-to-city-north-development/,72,100,76,25,79,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0048,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,80,OPP-20260910-011,DFP-C4D0BE19B0,DCL-20260910-011,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,WNC Closes on 23rd California-Focused Affordable Housing Fund,Connect CRE Orange County,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,67,100,84,25,33,Strategic Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0119,Refinancing - New York City / New York - Prime Finance Supplies $63M Refi for Chelsea Multifamily Portfolio,80,OPP-20260910-010,DFP-E4C80733DA,DCL-20260910-010,Refinancing Gap,New York City / New York,Apartment,Unknown,Unknown,Refinancing - New York City / New York - Prime Finance Supplies $63M Refi for Chelsea Multifamily Portfolio,Prime Finance Supplies $63M Refi for Chelsea Multifamily Portfolio,Commercial Observer,https://commercialobserver.com/2026/09/prime-finance-chelsea-manhattan-apartments/,66,100,84,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0090,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,80,OPP-20260910-022,DFP-7814CC583A,DCL-20260910-022,Refinancing Gap,Los Angeles / California,Apartment,Unknown,Unknown,Refinancing - Los Angeles / California - Dwight Refis L.A.-Area Apartments With $62M Loan,Dwight Refis L.A.-Area Apartments With $62M Loan,Commercial Observer,https://commercialobserver.com/2026/09/dwight-investment-management-culver-city-apartments/,65,100,79,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0090,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,80,OPP-20260910-008,DFP-FEF7B486F4,DCL-20260910-008,Construction Financing Gap,Los Angeles / California,Workforce Housing,Unknown,Unknown,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/mixed-use-building-starts-rise-8025-santa-monica-blvd-west-hollywood,64,100,85,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0048,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,80,OPP-20260910-042,DFP-DD038CB5DC,DCL-20260910-042,LA / California Entitlement Opportunity,California,Apartment,Unknown,Unknown,Disposition / Exit - California - Colliers Team Closes Sale of 107-Unit Central Valley Apartments,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,Connect CRE,https://www.connectcre.com/stories/colliers-team-closes-sale-of-107-unit-central-valley-apartments/,62,100,72,25,33,Strategic Opportunity Watch,Disposition / Exit,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0090,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,80,OPP-20260910-019,DFP-420075D07F,DCL-20260910-019,Affordable / Workforce Housing Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Urbanize LA,https://la.urbanize.city/post/construction-begins-affordable-housing-former-maclaren-hall-site-el-monte,61,100,79,25,33,Strategic Opportunity Watch,Development Start,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0090,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,80,OPP-20260910-021,DFP-583D81B9CD,DCL-20260910-021,LA / California Entitlement Opportunity,Los Angeles / California,Apartment,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/infill-housing-coming-1030-n-sierra-bonita-ave-west-hollywood,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0148,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,80,OPP-20260910-020,DFP-903EBAAC08,DCL-20260910-020,LA / California Entitlement Opportunity,Santa Monica / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,Housing unwrapped at 11261 Santa Monica Boulevard,Urbanize LA,https://la.urbanize.city/post/housing-unwrapped-11261-santa-monica-boulevard,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Santa Monica / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0090,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,80,OPP-20260910-016,DFP-27211E958B,DCL-20260910-016,Office-to-Residential Conversion Opportunity,Los Angeles / California,General Residential,Unknown,cushman,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Connect CRE California,https://www.connectcre.com/stories/ian-schragers-west-hollywood-hotel-redevelopment-scores-116m-bridge-financing/,61,100,81,25,33,Strategic Opportunity Watch,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0068,Disposition / Exit - Houston / Texas - Hunington Residential Sells Its Third Houston Multifamily Disposition The Vic at Jordan Ra...,80,OPP-20260910-034,DFP-1F5845BB98,DCL-20260910-034,Refinancing Gap,Houston / Texas,Multifamily,Unknown,Unknown,Refinancing - Houston / Texas - Lightstone Capital Provides Loan for Refinancing of Metro Houston Industrial Building,Lightstone Capital Provides Loan for Refinancing of Metro Houston Industrial Building,REBusiness Online,https://rebusinessonline.com/lightstone-capital-provides-loan-for-refinancing-of-metro-houston-industrial-building/,61,100,75,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Houston / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0139,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260910-023,DFP-1CCDCCAE46,DCL-20260910-023,Acquisition Opportunity,Other / Unknown,Apartment,Unknown,cushman,"Acquisition - Other / Unknown - Cushman & Wakefield Brokers $7.3M Sale of Cascade Apartments in Rochester, Minnesota","Cushman & Wakefield Brokers $7.3M Sale of Cascade Apartments in Rochester, Minnesota",REBusiness Online,https://rebusinessonline.com/cushman-wakefield-brokers-7-3m-sale-of-cascade-apartments-in-rochester-minnesota/,60,100,78,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0139,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260910-018,DFP-61BFFE3432,DCL-20260910-018,Construction Financing Gap,Other / Unknown,Apartment,Unknown,Unknown,Construction Financing - Other / Unknown - Gantry Secures $48M Construction Takeout Financing for Minnesota MF,Gantry Secures $48M Construction Takeout Financing for Minnesota MF,Connect CRE,https://www.connectcre.com/stories/gantry-secures-48m-construction-takeout-financing-for-minnesota-mf/,60,100,79,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0055,"JV / Partnership - Dallas / Texas - CrestMarc, Midloch Acquire 294-Unit Apartment Complex in Huntsville, Texas",80,OPP-20260910-027,DFP-05EA79432E,DCL-20260910-027,BTR / SFR Platform Opportunity,Dallas / Texas,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Dallas / Texas - Dominium to Build 350 Affordable BTR Units in Terrell,Dominium to Build 350 Affordable BTR Units in Terrell,Connect CRE Apartments,https://www.connectcre.com/stories/dominium-to-build-350-affordable-btr-units-in-terrell/,59,100,77,25,33,Monitor,BTR / Build-to-Rent,"BTR / SFR Platform Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.",Monitor BTR / SFR platform strategy and possible partner benchmarks,Monitor for repeated signals,Low
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0110,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,OPP-20260910-024,DFP-80DC7D87BE,DCL-20260910-024,Construction Financing Gap,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Connect CRE South Florida,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,59,100,78,25,33,Monitor,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0055,"JV / Partnership - Dallas / Texas - CrestMarc, Midloch Acquire 294-Unit Apartment Complex in Huntsville, Texas",80,OPP-20260910-025,DFP-5F496A0F31,DCL-20260910-025,JV / Partnership Gap,Dallas / Texas,Student Housing,Unknown,Unknown,"JV / Partnership - Dallas / Texas - CrestMarc, Midloch Acquire 294-Unit Apartment Complex in Huntsville, Texas","CrestMarc, Midloch Acquire 294-Unit Apartment Complex in Huntsville, Texas",REBusiness Online,https://rebusinessonline.com/crestmarc-midloch-acquire-294-unit-apartment-complex-in-huntsville-texas/,59,100,78,25,33,Monitor,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0090,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,80,OPP-20260910-038,DFP-FD05605327,DCL-20260910-038,LA / California Entitlement Opportunity,Los Angeles / California,Apartment,Unknown,Unknown,"Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more","Sunset Boulevard bus lanes, Kroenke buys Angels, and more",Urbanize LA,https://la.urbanize.city/post/sunset-boulevard-bus-lanes-kroenke-buys-angels-and-more,59,100,73,25,33,Monitor,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0110,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,OPP-20260910-049,DFP-B69E2A971F,DCL-20260910-049,Refinancing Gap,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Connect CRE South Florida,https://www.connectcre.com/stories/pebb-secures-223m-refi-on-delray-beach-mixed-use-venture/,59,100,70,25,33,Monitor,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
