run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-09-10,20260910-005336-a6651f40,HCW-20260910-011,PRJ-20260910-0041,Disposition / Exit - New York City / New York - Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,Unknown,Brooklyn,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,79,23,86,Strong Institutional Signal,4,8,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-013,PRJ-20260910-0146,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Unknown,Riverside,Scion Group,Apartment,Unknown Stage,85,30,85,Strong Institutional Signal,5,5,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-012,PRJ-20260910-0048,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,California,Unknown,Affordable Housing,Unknown Stage,85,40,85,Strong Institutional Signal,6,14,LA urban infill opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-014,PRJ-20260910-0122,Disposition / Exit - Dallas / Texas - Marcus & Millichap Closes 247-Unit Multifamily Asset Sale in North Texas,Unknown,North Texas,Marcus & Millichap,Multifamily,Unknown Stage,81,22,85,Strong Institutional Signal,5,5,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-015,PRJ-20260910-0160,"General Project Signal - Texas - Oxbow Greenlit for Tobin Hill Apartments, Office Space",Texas,Texas,Unknown,Apartment,Site Acquisition / Site Control,63,36,85,Strong Institutional Signal,6,9,Institutional capital movement,Strategic Asset Watch,Review immediately,"6 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-016,PRJ-20260910-0137,Acquisition - Other / Unknown - JLL Arranges $112M in Acquisition Financing for Two Seniors Housing Communities in Metro C...,Unknown,Unknown,JLL,Senior Housing,Unknown Stage,82,25,84,Institutional Watch,5,6,Senior housing growth,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-017,PRJ-20260910-0121,General Project Signal - New York - New York State and Community Renewal Announces Completion of 72-Unit Mixed-Use Affordable...,New York,New York,Unknown,Mixed-Use Residential,Delivery / Opening,66,31,84,Institutional Watch,6,6,Affordable housing pipeline,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-018,PRJ-20260910-0143,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Unknown,Phoenix,Brookfield,Mixed-Use Residential,Unknown Stage,88,31,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-019,PRJ-20260910-0058,"JV / Partnership - Dallas / Texas - CrestMarc, Midloch Acquire 294-Unit Apartment Complex in Huntsville, Texas",Unknown,Dallas,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,94,33,82,Institutional Watch,3,12,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-021,PRJ-20260910-0144,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,JPI,Mixed-Use Residential,Unknown Stage,75,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-020,PRJ-20260910-0100,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Building Permit / Construction Permit,63,10,82,Institutional Watch,7,50,Entitlement progression,Priority Asset Watch,Track entitlement progression,"7 source file(s), 50 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-022,PRJ-20260910-0056,"JV / Partnership - Dallas / Texas - CrestMarc, Midloch Acquire 294-Unit Apartment Complex in Huntsville, Texas",Dallas / Texas,Dallas,Unknown,Mixed-Use Residential,Unknown Stage,48,30,81,Institutional Watch,4,7,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-023,PRJ-20260910-0156,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Unknown,South Florida,Unknown,Mixed-Use Residential,Delivery / Opening,83,52,80,Institutional Watch,3,12,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 12 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-024,PRJ-20260910-0038,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,36,29,80,Institutional Watch,4,7,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-025,PRJ-20260910-0157,General Project Signal - Florida - Eastwind Breaks Ground on 264-Unit Multifamily Development on Florida’s Space Coast,Florida,Southeast,Unknown,Apartment,Unknown Stage,71,34,79,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-026,PRJ-20260910-0040,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,72,32,78,Institutional Watch,3,12,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-028,PRJ-20260910-0098,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,California,Los Angeles,Unknown,General Residential,Unknown Stage,78,44,77,Institutional Watch,3,6,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-027,PRJ-20260910-0092,Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Unknown,Los Angeles / California,Unknown,Apartment,Unknown Stage,76,34,77,Institutional Watch,3,8,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-029,PRJ-20260910-0070,Disposition / Exit - Houston / Texas - Hunington Residential Sells Its Third Houston Multifamily Disposition The Vic at Jordan Ra...,Houston / Texas,Houston,Unknown,Mixed-Use Residential,Unknown Stage,38,23,77,Institutional Watch,4,5,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-030,PRJ-20260910-0105,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Miami / Florida,Unknown,Berkadia,General Residential,Unknown Stage,0,0,76,Institutional Watch,4,28,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 28 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-031,PRJ-20260910-0117,Disposition / Exit - New York City / New York - Marcus & Millichap Closes Sale of Multifamily Mixed-Use Property in South Brooklyn,New York City / New York,Unknown,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,3,10,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-033,PRJ-20260910-0116,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Unknown,National,Unknown,Affordable Housing,Vertical Construction,94,26,75,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-032,PRJ-20260910-0071,Disposition / Exit - Houston / Texas - Hunington Residential Sells Its Third Houston Multifamily Disposition The Vic at Jordan Ra...,Unknown,Houston,Unknown,Multifamily,Refinancing / Recapitalization,66,50,75,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-034,PRJ-20260910-0145,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Riverside / California,Unknown,Scion Group,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-035,PRJ-20260910-0034,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Atlanta / Georgia,Unknown,Kennedy Wilson,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-037,PRJ-20260910-0141,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Phoenix / Arizona,Unknown,Brookfield,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-036,PRJ-20260910-0054,Disposition / Exit - Dallas / Texas - Marcus & Millichap Closes 247-Unit Multifamily Asset Sale in North Texas,Dallas / Texas,Unknown,Marcus & Millichap,Multifamily,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-038,PRJ-20260910-0074,Refinancing - Los Angeles / California - Dwight Refis L.A.-Area Apartments With $62M Loan,Unknown,L.A.,Unknown,Apartment,Refinancing / Recapitalization,85,55,71,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-039,PRJ-20260910-0090,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Los Angeles / California,Unknown,Unknown,Workforce Housing,Unknown Stage,32,14,70,Institutional Watch,7,23,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"7 source file(s), 23 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-10,20260910-005336-a6651f40,HCW-20260910-040,PRJ-20260910-0142,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Phoenix / Arizona,Unknown,JPI,Mixed-Use Residential,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
