run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-08-31,20260831-010729-937da5a9,TIM-20260831-034,Construction Start,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,2025,Immediate / 0-3 Months,70,Medium,Construction Start,Fourth Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/fourth-quarter-2025-multifamily-construction-data/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Weekly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-035,Construction Start,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,in 2025,Immediate / 0-3 Months,70,Medium,Construction Start; starts in,Overall Housing Starts Inch Lower in 2025,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/02/overall-housing-starts-inch-lower-in-2025/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Weekly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-039,Distress Sale Timing,California,Affordable Housing,Greystone,Fannie Mae,Refinancing - California - Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,No explicit timing reference,Unknown Timing,70,Medium,Distress Sale Timing,Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,,https://www.connectcre.com/stories/greystone-provides-fannie-mae-refi-on-san-diego-mixed-income/,"Prepare sponsor, lender, and rescue-capital watchlist",Biweekly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-004,Construction Start,California,Apartment,Affinius Capital,Unknown,JV / Partnership - California - 408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,No explicit timing reference,Unknown Timing,68,Medium,Construction Start; broke ground,408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,Urbanize LA,https://la.urbanize.city/post/408-apartments-rise-2828-n-mainplace-dr-santa-ana,"Monitor delivery, lease-up, concession, and supply pipeline timing",Biweekly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-006,Acquisition Window,Seattle,Apartment,IPA,Unknown,"Acquisition - Seattle - IPA Arranges $37M Sale of Vista Ridge Apartments in Issaquah, Washington",No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,"IPA Arranges $37M Sale of Vista Ridge Apartments in Issaquah, Washington",REBusiness Online,https://rebusinessonline.com/ipa-arranges-37m-sale-of-vista-ridge-apartments-in-issaquah-washington/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-019,Entitlement / Permitting,California,Apartment,Unknown,Unknown,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,No explicit timing reference,Unknown Timing,67,Medium,Entitlement / Permitting; permitting,Notable multifamily policy and legal moves from this summer,Multifamily Dive,https://www.multifamilydive.com/news/state-local-multifamily-policy-legislation-lawsuit/828956/,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-027,Refinancing / Maturity Window,Other / Unknown,Apartment,Unknown,Unknown,Refinancing - Other / Unknown - Dwight Supplies $70M Refi on Newark Multifamily Tower,No explicit timing reference,Unknown Timing,66,Medium,Refinancing / Maturity Window,Dwight Supplies $70M Refi on Newark Multifamily Tower,Commercial Observer,https://commercialobserver.com/2026/08/dwight-newark-apartments/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Biweekly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-015,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Urbanize LA,https://la.urbanize.city/post/affordable-housing-complex-underway-708-s-gramercy-dr-koreatown,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-022,Entitlement / Permitting,Santa Monica / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,12-story residential building pitched for 1517 15th St. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/12-story-residential-building-pitched-1517-15th-st-santa-monica,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-012,Office-to-Residential Conversion Timing,Miami / Florida,Student Housing,Unknown,keybank,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",No explicit timing reference,Unknown Timing,65,Medium,Office-to-Residential Conversion Timing,"KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans Multifamily Conversion",REBusiness Online,https://rebusinessonline.com/keybank-provides-22m-acquisition-loan-for-tampa-student-housing-community-borrower-plans-multifamily-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Biweekly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-010,Acquisition Window,Dallas / Texas,Apartment,Marcus & Millichap,Unknown,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,No explicit timing reference,Unknown Timing,63,Medium,Acquisition Window,Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-316-unit-apartment-complex-in-fort-worth/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-023,Construction Completion / Delivery,Colorado,Apartment,Unknown,Unknown,General Project Signal - Colorado - Gantry Secures $24.4M Construction Takeout Loan for Colorado Multifamily Apartment Communi...,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,Gantry Secures $24.4M Construction Takeout Loan for Colorado Multifamily Apartment Community,Yield PRO,https://yieldpro.com/2026/08/edison-at-chapel-hills/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-014,Construction Start,Los Angeles / California,Affordable Housing,Unknown,Unknown,Development Start - Los Angeles / California - Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,No explicit timing reference,Unknown Timing,63,Medium,Construction Start,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Urbanize LA,https://la.urbanize.city/post/affordable-housing-starts-rise-216-s-avenue-24-lincoln-heights,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-018,Acquisition Window,Colorado,Apartment,Unknown,Unknown,"Acquisition - Colorado - Vantage Communities Sells 288-Unit Multifamily Community in Loveland, Colorado",No explicit timing reference,Unknown Timing,59,Medium,Acquisition Window,"Vantage Communities Sells 288-Unit Multifamily Community in Loveland, Colorado",REBusiness Online,https://rebusinessonline.com/vantage-communities-sells-288-unit-multifamily-community-in-loveland-colorado/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-028,Acquisition Window,Other / Unknown,Multifamily,Unknown,Unknown,Acquisition - Other / Unknown - Greenstone Partners Closes Two Multifamily Sales in Chicago for $3.2M,No explicit timing reference,Unknown Timing,59,Medium,Acquisition Window,Greenstone Partners Closes Two Multifamily Sales in Chicago for $3.2M,REBusiness Online,https://rebusinessonline.com/greenstone-partners-closes-two-multifamily-sales-in-chicago-for-3-2m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-005,Acquisition Window,New York City / New York,Multifamily,CBRE,CBRE,Acquisition - New York City / New York - T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M,No explicit timing reference,Unknown Timing,58,Medium,Acquisition Window,T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M,Commercial Observer,https://commercialobserver.com/2026/08/t30-capital-sells-59-bogart-street-jo-ann-obergfell/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-020,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window; auction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-013,Refinancing / Maturity Window,Miami / Florida,General Residential,CBRE,CBRE,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,No explicit timing reference,Unknown Timing,57,Medium,Refinancing / Maturity Window,Investor Team Scores $53.5M Refi on Doral Center Offices,Connect CRE South Florida,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-021,Acquisition Window,Miami / Florida,Apartment,Unknown,Unknown,"Acquisition - Miami / Florida - West Palm Beach Developer Buys Lot, Apartments on Way",No explicit timing reference,Unknown Timing,55,Medium,Acquisition Window,"West Palm Beach Developer Buys Lot, Apartments on Way",Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-developer-buys-lot-apartments-on-way/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-041,Distress Sale Timing,Los Angeles / California,Apartment,Bascom Group,Unknown,Refinancing - Los Angeles / California - Bascom Refis Historic Apartments in LA’s Westlake District,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,Bascom Refis Historic Apartments in LA’s Westlake District,,https://www.connectcre.com/stories/bascom-refis-historic-apartments-in-las-westlake-district/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-042,Distress Sale Timing,Other / Unknown,Senior Housing,JLL,JLL,"Refinancing - Other / Unknown - JLL Arranges $39M Loan for Refinancing of Active Adult Complex in Worcester, Massachusetts",No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,"JLL Arranges $39M Loan for Refinancing of Active Adult Complex in Worcester, Massachusetts",,https://rebusinessonline.com/jll-arranges-39m-loan-for-refinancing-of-active-adult-complex-in-worcester-massachusetts/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-040,Distress Sale Timing,Phoenix / Arizona,Apartment,Berkadia,Berkadia,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-025,Office-to-Residential Conversion Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,No explicit timing reference,Unknown Timing,55,Medium,Office-to-Residential Conversion Timing,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-043,Distress Sale Timing,San Francisco / California,Apartment,Unknown,northmarq,Refinancing - San Francisco / California - Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal W...,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal Way Washington,,https://yieldpro.com/2026/08/align-apartments-2/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-045,Distress Sale Timing,Houston / Texas,Mixed-Use Residential,Unknown,Unknown,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,,https://www.connectcre.com/stories/southern-land-co-inks-165-9m-construction-loan-for-upper-kirby-mixed-use-project/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-044,Distress Sale Timing,Miami / Florida,General Residential,CBRE,CBRE,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Investor Team Scores $53.5M Refi on Doral Center Offices,,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-029,Acquisition Window,National,Multifamily,Unknown,Unknown,Acquisition - National - City Realty Buys Brookline Multifamily Portfolio for $23M,No explicit timing reference,Unknown Timing,52,Low,Acquisition Window,City Realty Buys Brookline Multifamily Portfolio for $23M,Connect CRE,https://www.connectcre.com/stories/city-realty-buys-brookline-multifamily-portfolio-for-23m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-032,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,Acquisition - Other / Unknown - Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,No explicit timing reference,Unknown Timing,52,Low,Construction Completion / Delivery; completed,Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,Connect CRE Apartments,https://www.connectcre.com/stories/laramar-group-acquires-656-unit-high-rise-apartment-building-in-chicago/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-046,Distress Sale Timing,Other / Unknown,Apartment,Unknown,Unknown,Refinancing - Other / Unknown - Knighthead Funding Refis Chicago-Area Apartments With $32M Loan,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Knighthead Funding Refis Chicago-Area Apartments With $32M Loan,,https://commercialobserver.com/2026/08/knighthead-chicago-area-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-047,Distress Sale Timing,Other / Unknown,Apartment,Unknown,Unknown,Refinancing - Other / Unknown - Dwight Supplies $70M Refi on Newark Multifamily Tower,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Dwight Supplies $70M Refi on Newark Multifamily Tower,,https://commercialobserver.com/2026/08/dwight-newark-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-026,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-031,Refinancing / Maturity Window,Texas,Multifamily,Unknown,Unknown,"Refinancing - Texas - Partnership Refinances 408-Unit Multifamily Property in Princeton, Texas",No explicit timing reference,Unknown Timing,50,Low,Refinancing / Maturity Window; refinance,"Partnership Refinances 408-Unit Multifamily Property in Princeton, Texas",REBusiness Online,https://rebusinessonline.com/partnership-refinances-408-unit-multifamily-property-in-princeton-texas/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-08-31,20260831-010729-937da5a9,TIM-20260831-037,Acquisition Window,Miami / Florida,Student Housing,Unknown,keybank,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",No explicit timing reference,Unknown Timing,49,Low,Acquisition Window,"KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans Multifamily Conversion",REBusiness Online,https://rebusinessonline.com/keybank-provides-22m-acquisition-loan-for-tampa-student-housing-community-borrower-plans-multifamily-conversion/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-08-31,20260831-010729-937da5a9,TIM-20260831-017,Acquisition Window,Phoenix / Arizona,General Residential,Unknown,cushman,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,No explicit timing reference,Unknown Timing,49,Low,Acquisition Window,Albany Road Snags Loan for Scottsdale MOB Acquisition,Connect CRE Phoenix,https://www.connectcre.com/stories/albany-road-snags-loan-for-scottsdale-mob-acquisition/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-08-31,20260831-010729-937da5a9,TIM-20260831-030,Acquisition Window,Other / Unknown,Apartment,Unknown,Unknown,Acquisition - Other / Unknown - Laramar Group Pays $166M For 43-Story South Loop Apartment Building,No explicit timing reference,Unknown Timing,48,Low,Acquisition Window,Laramar Group Pays $166M For 43-Story South Loop Apartment Building,Bisnow,https://www.bisnow.com/news/chicago/multifamily/laramar-group-acquires-43-story-south-loop-apartment-building,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-08-31,20260831-010729-937da5a9,TIM-20260831-038,Acquisition Window,Other / Unknown,Apartment,Unknown,Unknown,Acquisition - Other / Unknown - Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,No explicit timing reference,Unknown Timing,46,Low,Acquisition Window,Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,Connect CRE Apartments,https://www.connectcre.com/stories/laramar-group-acquires-656-unit-high-rise-apartment-building-in-chicago/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-08-31,20260831-010729-937da5a9,TIM-20260831-036,Supply Wave Timing,Los Angeles / California,Affordable Housing,Unknown,Unknown,Development Start - Los Angeles / California - Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,No explicit timing reference,Unknown Timing,45,Low,Supply Wave Timing,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Urbanize LA,https://la.urbanize.city/post/affordable-housing-starts-rise-216-s-avenue-24-lincoln-heights,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
