run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-08-31,20260831-010729-937da5a9,Opportunities,JV / Partnership Gap,California,Senior Housing,Alliance Residential,92,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-31,20260831-010729-937da5a9,Opportunities,JV / Partnership Gap,California,Apartment,Fannie Mae,92,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-31,20260831-010729-937da5a9,High Confidence Signals,Acquisition - California - Vivmark Merger Triggers $742M in Bay Area Apartment Acquisitions,California,Apartment,AvalonBay,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,High Confidence Signals,JV / Partnership - California - JV Acquires Value-Add Escondido Multifamily,California,Apartment,IPA,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,Market Entry,California,California,General Residential,Unknown,91,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-08-31,20260831-010729-937da5a9,Opportunities,JV / Partnership Gap,California,Apartment,IPA,90,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-31,20260831-010729-937da5a9,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-08-31,20260831-010729-937da5a9,Opportunities,JV / Partnership Gap,California,Apartment,Holland Partner Group,89,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-31,20260831-010729-937da5a9,Opportunities,JV / Partnership Gap,California,Apartment,Affinius Capital,89,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-31,20260831-010729-937da5a9,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,89,Production Source,Working,,Working,source_activation_report.md
2026-08-31,20260831-010729-937da5a9,Opportunities,Refinancing Gap,Other / Unknown,Senior Housing,JLL,87,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-31,20260831-010729-937da5a9,Opportunities,LA / California Entitlement Opportunity,California,Apartment,Marcus & Millichap,86,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-31,20260831-010729-937da5a9,Opportunities,Refinancing Gap,Los Angeles / California,Apartment,Bascom Group,86,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-31,20260831-010729-937da5a9,Source Activation,Multifamily Dive,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-08-31,20260831-010729-937da5a9,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-08-31,20260831-010729-937da5a9,Source Activation,Connect CRE California,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-08-31,20260831-010729-937da5a9,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-08-31,20260831-010729-937da5a9,GP Watchlist,Marcus & Millichap,California,Apartment,Marcus & Millichap,82,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,GP Watchlist,Partnership,California,Apartment,Partnership,82,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-08-31,20260831-010729-937da5a9,GP Watchlist,Fannie Mae,California,Apartment,Fannie Mae,81,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,GP Watchlist,IPA,California,Apartment,IPA,81,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,Distress,refinancing stress,California,Affordable Housing,Greystone,80,Critical Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,Lifecycle,Refinancing - Los Angeles / California - Bascom Refinances Historic Apartments in Los Angeles Westlake District,California,Apartment,Bascom Group,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-31,20260831-010729-937da5a9,Lifecycle,Refinancing - Los Angeles / California - Bascom Refis Historic Apartments in LA’s Westlake District,California,Apartment,Bascom Group,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-31,20260831-010729-937da5a9,Lifecycle,JV / Partnership - California - 408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,California,Apartment,Affinius Capital,80,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-31,20260831-010729-937da5a9,Lifecycle,"JV / Partnership - California - JV of Affinius, Alliance Residential Divests NorCal Seniors Housing Duo",California,Senior Housing,Alliance Residential,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-31,20260831-010729-937da5a9,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-08-31,20260831-010729-937da5a9,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-08-31,20260831-010729-937da5a9,Lifecycle,408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,California,Apartment,Unknown,79,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-31,20260831-010729-937da5a9,GP Watchlist,Affinius Capital,California,Apartment,Affinius Capital,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,Lifecycle,Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,Other / Unknown,Apartment,Laramar Group,77,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-31,20260831-010729-937da5a9,GP Watchlist,Alliance Residential,California,Senior Housing,Alliance Residential,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,GP Watchlist,AvalonBay,California,Apartment,AvalonBay,76,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,GP Watchlist,JLL,Other / Unknown,Senior Housing,JLL,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,GP Watchlist,Holland Partner Group,California,Apartment,Holland Partner Group,76,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,Lifecycle,Acquisition - Other / Unknown - Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,Unknown,Apartment,Unknown,75,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-31,20260831-010729-937da5a9,GP Watchlist,Priority Capital Advisory,Los Angeles / California,Student Housing,Priority Capital Advisory,73,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,Lifecycle,Northmarq Arranges Largest Multifamily Sale in Wichita History,National,Apartment,Unknown,71,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-31,20260831-010729-937da5a9,Market Entry,National / Other,National / Other,General Residential,Unknown,67,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-08-31,20260831-010729-937da5a9,Lifecycle,Refinancing - California - Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,California,Affordable Housing,Greystone,65,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-08-31,20260831-010729-937da5a9,Market Entry,Texas,Texas,General Residential,Unknown,65,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-08-31,20260831-010729-937da5a9,Distress,bridge loan stress,Los Angeles / California,Student Housing,Unknown,64,High Distress Watch,bridge loan stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,Distress,construction loan gap,Phoenix / Arizona,Apartment,Berkadia,64,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,Distress,refinancing stress,Los Angeles / California,Apartment,Bascom Group,64,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,Distress,refinancing stress,Los Angeles / California,Apartment,Bascom Group,64,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,Distress,refinancing stress,Other / Unknown,Senior Housing,JLL,64,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,Entitlement,"CEQA Exemption For 741 South Winchester Boulevard, San Jose",California,Apartment,Unknown,63,High relevance to LA / California developer strategy,Under Review,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-08-31,20260831-010729-937da5a9,Entitlement,Notable multifamily policy and legal moves from this summer,California,Apartment,Unknown,63,Relevant to US residential developer capability,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-08-31,20260831-010729-937da5a9,Lifecycle,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Unknown,Mixed-Use Residential,Unknown,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-08-31,20260831-010729-937da5a9,Distress,refinancing stress,San Francisco / California,Apartment,Unknown,62,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,Distress,refinancing stress,Miami / Florida,General Residential,CBRE,61,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,Distress,construction loan gap,Houston / Texas,Mixed-Use Residential,Unknown,59,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,Distress,refinancing stress,Other / Unknown,Apartment,Unknown,57,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-31,20260831-010729-937da5a9,Market Entry,Seattle,Seattle,General Residential,Unknown,57,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-31,20260831-010729-937da5a9,Entitlement,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles / California,Affordable Housing,Unknown,48,General entitlement monitoring,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-08-31,20260831-010729-937da5a9,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,46,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-31,20260831-010729-937da5a9,Entitlement,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,California,Apartment,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-08-31,20260831-010729-937da5a9,Entitlement,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-31,20260831-010729-937da5a9,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-31,20260831-010729-937da5a9,Entitlement,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",Miami / Florida,Student Housing,Unknown,32,Low relevance,Early Planning,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-31,20260831-010729-937da5a9,Market Entry,Florida,Florida,General Residential,Unknown,32,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-31,20260831-010729-937da5a9,Market Entry,New York,New York,General Residential,Unknown,31,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-31,20260831-010729-937da5a9,Entitlement,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-31,20260831-010729-937da5a9,Entitlement,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Santa Monica / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
