run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,extracted_city,extracted_state,extracted_market_reason,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,lender_or_capital_partner,current_lifecycle_stage,primary_development_category,primary_category_reason,previous_lifecycle_stage_if_known,lifecycle_progression_signal,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,construction_execution_flag,lease_up_risk_flag,woomi_lifecycle_relevance,recommended_lifecycle_follow_up,evidence_signals,source_article_title,source,url,confidence_level
2026-08-31,20260831-010729-937da5a9,PRJ-20260831-0158,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,100,LC-20260831-017,art_80c755924a66e3e6,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,https://www.connectcre.com/stories/cortland-offloads-812-west-palm-beach-apartment-units-for-208m/,"Fri, 28 Aug 2026 17:55:28 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | August 28, 2026 By: Mike Boyd Cortland Offloads 812 West Palm Beach Apartment Units for $208M The Portofino Place east and west apartment community in West Palm Beach sold for a combined $208 million in two deeds. Cortland Partners sold the 812 apartments at 4400 and 4600 Portofino Way to Fairfield Residential. I",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-08-28,2026-08-31,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,open,,,,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Unknown,South Florida,Apartment,Fairfield Residential,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: disposition,Site Acquisition / Site Control,Reappearing,9,100,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Connect CRE Apartments,https://www.connectcre.com/stories/cortland-offloads-812-west-palm-beach-apartment-units-for-208m/,High
2026-08-31,20260831-010729-937da5a9,PRJ-20260831-0055,Refinancing - California - Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,100,LC-20260831-015,art_ac03f25d9f6e54c4,Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,https://www.connectcre.com/stories/greystone-provides-fannie-mae-refi-on-san-diego-mixed-income/,"Fri, 28 Aug 2026 21:19:52 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + San Diego + Apartments | August 28, 2026 By: Paul Bubny Greystone Provides Fannie Mae Refi on San Diego Mixed-Income Greystone provided a $46.79-million Fannie Mae loan to refinance The Nash, a 190-unit multifamily property located at 4135 Park Boulevard in San Diego’s North Park neighborhood. Greystone’s Clint Darby and Andrew Remenschneider originated the fin",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,unit/site count: 190-unit; address/street: 4135 park boulevard; project/asset term: apartments,high,Project Financing / Capital Event,2026-08-28,2026-08-31,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,open,,,,Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,California,Unknown,Affordable Housing,Greystone,Unknown,Unknown Stage,excluded,transaction / capital guard: refinance,Unknown Stage,Reappearing,43,98,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,Connect CRE,https://www.connectcre.com/stories/greystone-provides-fannie-mae-refi-on-san-diego-mixed-income/,High
2026-08-31,20260831-010729-937da5a9,PRJ-20260831-0099,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,100,LC-20260831-034,art_80c755924a66e3e6,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,https://www.connectcre.com/stories/cortland-offloads-812-west-palm-beach-apartment-units-for-208m/,"Fri, 28 Aug 2026 17:55:28 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | August 28, 2026 By: Mike Boyd Cortland Offloads 812 West Palm Beach Apartment Units for $208M The Portofino Place east and west apartment community in West Palm Beach sold for a combined $208 million in two deeds. Cortland Partners sold the 812 apartments at 4400 and 4600 Portofino Way to Fairfield Residential. I",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,unit/site count: 812 apartments; address/street: 4400 and 4600 portofino way; project/asset term: community,high,Project / Asset,2026-08-28,2026-08-31,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,open,,,,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Miami / Florida,Unknown,Apartment,Fairfield Residential,Unknown,Site Acquisition / Site Control,excluded,transaction override: operating asset sale/acquisition,Site Acquisition / Site Control,Reappearing,8,98,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Connect CRE Apartments,https://www.connectcre.com/stories/cortland-offloads-812-west-palm-beach-apartment-units-for-208m/,High
2026-08-31,20260831-010729-937da5a9,PRJ-20260831-0069,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,100,LC-20260831-012,art_993dbcafdfbf53c7,Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-316-unit-apartment-complex-in-fort-worth/,2026-08-28T15:31:38Z,"Trinity Heights in Fort Worth totals 316 units. The property was built in 1985. Acquisitions Multifamily Texas Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth by Taylor Williams August 28, 2026 August 28, 2026 5 FORT WORTH, TEXAS — Marcus & Millichap has brokered the sale of Trinity Heights, a 316-unit apartment complex in Fort Worth. Built on 13 acres in 1985 on the city’s southwest side, the 25-building property offers one- and two-bedroom units with an average size",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-08-28,2026-08-31,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,open,,,,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,Unknown,Fort Worth,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: sale,Unknown Stage,Reappearing,20,95,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-316-unit-apartment-complex-in-fort-worth/,High
2026-08-31,20260831-010729-937da5a9,PRJ-20260831-0093,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Uni...,80,LC-20260831-023,art_f8380cd79a309afb,408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,https://la.urbanize.city/post/408-apartments-rise-2828-n-mainplace-dr-santa-ana,"Wed, 26 Aug 2026 13:10:00 +0000","408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana | Urbanize LA Skip to main content Advertisement Advertisement A new multifamily residential development is on the rise next to the MainPlace Mall in Santa Ana , according to social media posts from general contractor W.E. O'Neil. Carina at MainPlace, which broke ground earlier this year at 2828 N. MainPlace Drive , is being developed by Lowe in partnership with property owner Affinius Capital and Centennial. Plans call for a new eight-st",suspicious_duplicate,source-feed signal bleed suspected,Development Activity,GP / Capital Activity,repeat_penalized,True,unit/site count: 408 apartments; address/street: 2828 n. mainplace dr; execution milestone: broke ground; project/asset term: development,high,Construction Start,2026-08-26,2026-08-31,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),34,access_limited,,,,408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,California,Los Angeles,Apartment,,Unknown,Vertical Construction,construction_delivery_watch,matched broke ground,Vertical Construction,Reappearing,12,95,Unknown Timing,Low,Low,Medium,Low,General monitoring,"Benchmark construction timeline, sponsor execution, and delivery risk",Vertical Construction; Construction started; Development Start; this year,408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,Urbanize LA,https://la.urbanize.city/post/408-apartments-rise-2828-n-mainplace-dr-santa-ana,High
2026-08-31,20260831-010729-937da5a9,PRJ-20260831-0069,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,100,LC-20260831-065,art_993dbcafdfbf53c7,Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-316-unit-apartment-complex-in-fort-worth/,2026-08-28T15:31:38Z,"Trinity Heights in Fort Worth totals 316 units. The property was built in 1985. Acquisitions Multifamily Texas Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth by Taylor Williams August 28, 2026 August 28, 2026 5 FORT WORTH, TEXAS — Marcus & Millichap has brokered the sale of Trinity Heights, a 316-unit apartment complex in Fort Worth. Built on 13 acres in 1985 on the city’s southwest side, the 25-building property offers one- and two-bedroom units with an average size",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,unit/site count: 316-unit,medium,Project / Asset,2026-08-28,2026-08-31,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,open,,,,Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,Dallas / Texas,Fort Worth,Apartment,Marcus & Millichap,Unknown,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: acres + development/site signal,Site Acquisition / Site Control,Reappearing,12,91,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-316-unit-apartment-complex-in-fort-worth/,High
2026-08-31,20260831-010729-937da5a9,PRJ-20260831-0157,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,100,LC-20260831-040,art_27a4662714b139d8,Investor Team Scores $53.5M Refi on Doral Center Offices,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,"Mon, 24 Aug 2026 13:41:37 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Office | August 24, 2026 By: Mike Boyd Investor Team Scores $53.5M Refi on Doral Center Offices Banyan Street Capital and Independencia Asset Management landed a $53.5 million loan for the refinancing of the Doral Center complex, located at the intersection of Doral Boulevard and NW 87th Avenue in Doral. A CBRE team led by Am",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,repeat_penalized,,,,,2026-08-24,2026-08-31,7,fresh_0_3d,fresh,published date parsed; article age 7 day(s),55,open,,,,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Unknown,South Florida,General Residential,CBRE,CBRE,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,Refinancing / Recapitalization,Mature / Operating,48,89,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Investor Team Scores $53.5M Refi on Doral Center Offices,Connect CRE South Florida,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,High
2026-08-31,20260831-010729-937da5a9,PRJ-20260831-0093,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Uni...,80,LC-20260831-036,art_b2ad090afe5b7953,Rendering vs. Reality: Torrance's Gable House Apartments,https://la.urbanize.city/post/rendering-vs-reality-torrances-gable-house-apartments,"Fri, 28 Aug 2026 13:15:00 +0000","Rendering vs. Reality: Torrance's Gable House Apartments | Urbanize LA Skip to main content Advertisement Advertisement In Torrance , the wrapping is off for a new mixed-use apartment complex at the former site of Gable House Bowl . View of The Gable House Apartments looking northwest Intracorp Homes The Gable House Apartments , developed by Intracorp Homes , sits on a 3.8-acre property at 22501 Hawthorne Boulevard . The project includes 218 studio, one-, and two-bedroom apartments above 12,000 ",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,unit/site count: 000 apartment; address/street: 22501 hawthorne boulevard; site/parcel signal: site; project/asset term: project,high,Project / Asset,2026-08-28,2026-08-31,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,access_limited,,,,Rendering vs. Reality: Torrance's Gable House Apartments,California,Los Angeles,Affordable Housing,,Unknown,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: former site,Site Acquisition / Site Control,Reappearing,12,88,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Rendering vs. Reality: Torrance's Gable House Apartments,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-torrances-gable-house-apartments,High
2026-08-31,20260831-010729-937da5a9,PRJ-20260831-0048,Acquisition - New York City / New York - T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M,100,LC-20260831-051,art_4cfaf2c5e72f4d98,T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M,https://commercialobserver.com/2026/08/t30-capital-sells-59-bogart-street-jo-ann-obergfell/,"Thu, 27 Aug 2026 18:46:40 +0000","Residential · Multifamily East Williamsburg Investments & Sales T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M By Mark Hallum August 27, 2026 2:46 pm reprints CBRE's Robert Shapiro (top) and Ian Brooks, and 59 Bogart Street, Brooklyn. PHOTOS: Courtesy CBRE Local real estate investor Jo-Ann Obergfell is buying a 51-unit multifamily property in East Williamsburg, Brooklyn. The low-profile Obergfell, using the LLC 59 Bogart tied to an address in Brooklyn, acquired 59",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,unit/site count: 51-unit; address/street: 59 bogart street; project/asset term: multifamily property,high,Project / Asset,2026-08-27,2026-08-31,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,,,,T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M,New York City / New York,Brooklyn,Multifamily,CBRE,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: sells,Site Acquisition / Site Control,Reappearing,12,88,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M,Commercial Observer,https://commercialobserver.com/2026/08/t30-capital-sells-59-bogart-street-jo-ann-obergfell/,High
2026-08-31,20260831-010729-937da5a9,PRJ-20260831-0081,Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Unit Student Housing Multifamily in Los Angeles,100,LC-20260831-045,art_4ac3e7c789b2c168,Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Unit Student Housing Multifamily in Los Angeles,https://yieldpro.com/2026/08/reading-ave-apartments/,"Sun, 30 Aug 2026 17:30:53 +0000","Deal boom News Facebook Twitter Linkedin Zachary Streit, Founder and President of Priority Capital Advisory , a premier boutique real estate capital advisory firm specializing in debt and equity placement, announced the closing of a $13.65 million bridge loan for the refinance of a 33-unit student housing / multifamily property located at 8833 Reading Avenue in Los Angeles. The ownership is a joint venture of Six Peak Capital and Grandview Partners who acquired the 0.32-acre site in 2018 and com",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 33-unit; address/street: 8833 reading avenue; site/parcel signal: site; project/asset term: multifamily property,high,Project Financing / Capital Event,2026-08-30,2026-08-31,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Unit Student Housing Multifamily in Los Angeles,Los Angeles / California,Unknown,Student Housing,Priority Capital Advisory,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: acquired,,Mature / Operating,40,87,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; in 2018,Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Unit Student Housing Multifamily in Los Angeles,Yield PRO,https://yieldpro.com/2026/08/reading-ave-apartments/,High
2026-08-31,20260831-010729-937da5a9,PRJ-20260831-0167,"Refinancing - Other / Unknown - JLL Arranges $39M Loan for Refinancing of Active Adult Complex in Worcester, Massachusetts",100,LC-20260831-021,art_34f2cac696975f49,"JLL Arranges $39M Loan for Refinancing of Active Adult Complex in Worcester, Massachusetts",https://rebusinessonline.com/jll-arranges-39m-loan-for-refinancing-of-active-adult-complex-in-worcester-massachusetts/,2026-08-28T14:30:00Z,"The Arbella at Bramble Hill, an active adult complex in Worcester, features United Group of Cos.' SUN® Program, which provides residents with an array of services and activities designed to foster and support active living and promote a wellness lifestyle. Loans Massachusetts Multifamily Northeast JLL Arranges $39M Loan for Refinancing of Active Adult Complex in Worcester, Massachusetts by Taylor Williams August 28, 2026 August 28, 2026 4 WORCESTER, MASS. — JLL has arranged a $39 million bridge ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-08-28,2026-08-31,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,open,,,,"Refinancing - Other / Unknown - JLL Arranges $39M Loan for Refinancing of Active Adult Complex in Worcester, Massachusetts",Unknown,Unknown,Senior Housing,JLL,JLL,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,Refinancing / Recapitalization,Mature / Operating,51,86,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,"JLL Arranges $39M Loan for Refinancing of Active Adult Complex in Worcester, Massachusetts",REBusiness Online,https://rebusinessonline.com/jll-arranges-39m-loan-for-refinancing-of-active-adult-complex-in-worcester-massachusetts/,High
2026-08-31,20260831-010729-937da5a9,PRJ-20260831-0150,Refinancing - San Francisco / California - Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal W...,80,LC-20260831-019,art_3ccfa07ec2fbb0c3,Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal Way Washington,https://yieldpro.com/2026/08/align-apartments-2/,"Sat, 29 Aug 2026 16:13:14 +0000","Deal boom News Pacific region Facebook Twitter Linkedin Andy Slaton, senior vice president, and John Holt, senior investment analyst, of Northmarq ’s San Francisco Debt and Equity team arranged the $23.25 million refinance of Align Apartments , a 105-unit multifamily property located at 35434 25th Ave SW in Federal Way, Washington. Northmarq canvassed the market on behalf of the borrower, St. Regis Properties, including life company and debt fund executions, and ultimately structured the transac",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,,,,,2026-08-29,2026-08-31,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,,,,Refinancing - San Francisco / California - Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal W...,Unknown,San Francisco,Apartment,Unknown,northmarq,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,Refinancing / Recapitalization,Mature / Operating,61,85,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal Way Washington,Yield PRO,https://yieldpro.com/2026/08/align-apartments-2/,High
2026-08-31,20260831-010729-937da5a9,PRJ-20260831-0140,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,100,LC-20260831-014,art_9a98d3f2632c53f4,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,"Tue, 18 Aug 2026 13:37:45 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + Phoenix & Southwest + South Florida + Apartments | August 18, 2026 By: Mike Boyd Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community Aconcagua Group obtained a $35 million construction loan for the third and final phase of development for Casa Princeton, a multifamily residential community located at 12867 SW 248",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-08-18,2026-08-31,13,recent_4_14d,recent,published date parsed; article age 13 day(s),70,open,,,,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Unknown,Phoenix,Apartment,Berkadia,Berkadia,Unknown Stage,excluded,transaction / capital guard: financing,Unknown Stage,Reappearing,45,85,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,High
2026-08-31,20260831-010729-937da5a9,PRJ-20260831-0156,"Acquisition - Seattle - IPA Arranges $37M Sale of Vista Ridge Apartments in Issaquah, Washington",100,LC-20260831-016,art_904713b24a5aeab5,"IPA Arranges $37M Sale of Vista Ridge Apartments in Issaquah, Washington",https://rebusinessonline.com/ipa-arranges-37m-sale-of-vista-ridge-apartments-in-issaquah-washington/,2026-08-28T14:15:31Z,"Located in Issaquah, Wash., Vista Ridge Apartments features 90 two- and three-bedroom apartments, a heated outdoor swimming pool, an indoor spa and sauna, fitness center and fenced dog park. Acquisitions Multifamily Washington Western IPA Arranges $37M Sale of Vista Ridge Apartments in Issaquah, Washington by Amy Works August 28, 2026 August 28, 2026 6 ISSAQUAH, WASH. — Institutional Property Advisors (IPA), a division of Marcus & Millichap, has arranged the $37 million sale of Vista Ridge Apart",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-08-28,2026-08-31,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,open,,,,"Acquisition - Seattle - IPA Arranges $37M Sale of Vista Ridge Apartments in Issaquah, Washington",Seattle,Seattle,Apartment,IPA,Unknown,Unknown Stage,excluded,transaction / capital guard: sale,Unknown Stage,Reappearing,21,85,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"IPA Arranges $37M Sale of Vista Ridge Apartments in Issaquah, Washington",REBusiness Online,https://rebusinessonline.com/ipa-arranges-37m-sale-of-vista-ridge-apartments-in-issaquah-washington/,High
2026-08-31,20260831-010729-937da5a9,PRJ-20260831-0048,Acquisition - New York City / New York - T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M,100,LC-20260831-013,art_4cfaf2c5e72f4d98,T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M,https://commercialobserver.com/2026/08/t30-capital-sells-59-bogart-street-jo-ann-obergfell/,"Thu, 27 Aug 2026 18:46:40 +0000","Residential · Multifamily East Williamsburg Investments & Sales T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M By Mark Hallum August 27, 2026 2:46 pm reprints CBRE's Robert Shapiro (top) and Ian Brooks, and 59 Bogart Street, Brooklyn. PHOTOS: Courtesy CBRE Local real estate investor Jo-Ann Obergfell is buying a 51-unit multifamily property in East Williamsburg, Brooklyn. The low-profile Obergfell, using the LLC 59 Bogart tied to an address in Brooklyn, acquired 59",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-08-27,2026-08-31,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,,,,Acquisition - New York City / New York - T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M,Unknown,Brooklyn,Multifamily,CBRE,CBRE,Unknown Stage,excluded,transaction / capital guard: sells,Unknown Stage,Reappearing,20,85,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M,Commercial Observer,https://commercialobserver.com/2026/08/t30-capital-sells-59-bogart-street-jo-ann-obergfell/,High
2026-08-31,20260831-010729-937da5a9,PRJ-20260831-0093,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Uni...,80,LC-20260831-025,art_4ac3e7c789b2c168,Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Unit Student Housing Multifamily in Los Angeles,https://yieldpro.com/2026/08/reading-ave-apartments/,"Sun, 30 Aug 2026 17:30:53 +0000","Deal boom News Facebook Twitter Linkedin Zachary Streit, Founder and President of Priority Capital Advisory , a premier boutique real estate capital advisory firm specializing in debt and equity placement, announced the closing of a $13.65 million bridge loan for the refinance of a 33-unit student housing / multifamily property located at 8833 Reading Avenue in Los Angeles. The ownership is a joint venture of Six Peak Capital and Grandview Partners who acquired the 0.32-acre site in 2018 and com",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-30,2026-08-31,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Uni...,California,Los Angeles,Student Housing,Unknown,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: refinance,,Mature / Operating,62,83,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Unit Student Housing Multifamily in Los Angeles,Yield PRO,https://yieldpro.com/2026/08/reading-ave-apartments/,High
