run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-08-31,20260831-010729-937da5a9,LAP-20260831-042,PRJ-20260831-0028,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,708 S. Gramercy Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,94,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-011,PRJ-20260831-0158,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,South Florida,Fairfield Residential,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,87,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-31,20260831-010729-937da5a9,LAP-20260831-033,PRJ-20260831-0021,Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,California,4135 Park Boulevard,Greystone,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,2,87,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-034,PRJ-20260831-0020,"Rockpoint, Holland Partner Group to Develop 311-Unit Multifamily Project in San Jose, California",Los Angeles,2896 Stevens Creek Blvd,Holland Partner Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,86,24,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-018,PRJ-20260831-0150,Refinancing - San Francisco / California - Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal W...,California,San Francisco,Unknown,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Medium Stall Risk,0,0,3,85,56,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-31,20260831-010729-937da5a9,LAP-20260831-014,PRJ-20260831-0144,JV / Partnership - California - Stratford Partners JV Buys San Diego-Area Apartments for $34M,California,San Diego,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,85,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-31,20260831-010729-937da5a9,LAP-20260831-021,PRJ-20260831-0074,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Los Angeles,Houston,Unknown,Mixed-Use Residential,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,3,3,83,46,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-31,20260831-010729-937da5a9,LAP-20260831-052,PRJ-20260831-0018,408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,Los Angeles,2828 N. MainPlace Dr,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,83,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-005,PRJ-20260831-0060,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,California,California,Unknown,Affordable Housing,Unknown Stage,Unknown,Medium Stall Risk,17,0,0,82,63,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-31,20260831-010729-937da5a9,LAP-20260831-010,PRJ-20260831-0093,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Uni...,Los Angeles,Los Angeles,Unknown,Student Housing,Vertical Construction,Persistent Same Stage,Medium Stall Risk,15,0,3,80,56,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-31,20260831-010729-937da5a9,LAP-20260831-013,PRJ-20260831-0049,JV / Partnership - California - 408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,Los Angeles,California,Affinius Capital,Apartment,Vertical Construction,Persistent Same Stage,No Clear Stall Risk,0,0,0,80,11,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-31,20260831-010729-937da5a9,LAP-20260831-012,PRJ-20260831-0161,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",Los Angeles,South Florida,Unknown,Student Housing,Early Site Signal,Persistent Same Stage,Low Stall Risk,0,0,3,79,44,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-31,20260831-010729-937da5a9,LAP-20260831-036,PRJ-20260831-0132,Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,Los Angeles,Unknown,Laramar Group,Apartment,Delivery / Opening,Mature / Operating,No Clear Stall Risk,0,0,0,77,11,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-027,PRJ-20260831-0116,General Project Signal - New York City / New York - Westbridge Realty Group Files Plans for Three 99-Unit Buildings in the Bronx,Los Angeles,New York City,Unknown,Multifamily,Early Site Signal,Persistent Same Stage,Low Stall Risk,0,0,0,76,38,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-31,20260831-010729-937da5a9,LAP-20260831-028,PRJ-20260831-0155,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Santa Monica,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,3,0,0,75,34,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-31,20260831-010729-937da5a9,LAP-20260831-030,PRJ-20260831-0034,General Project Signal - National - AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,Los Angeles,America,Unknown,Senior Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,75,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-31,20260831-010729-937da5a9,LAP-20260831-017,PRJ-20260831-0168,JV / Partnership - Other / Unknown - Related-Led Joint Venture Breaks-Ground on 494-Unit Luxury Multifamily Boca Raton Apartmen...,Los Angeles,Unknown,Unknown,Apartment,Delivery / Opening,Mature / Operating,Low Stall Risk,0,28,4,75,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-31,20260831-010729-937da5a9,LAP-20260831-055,PRJ-20260831-0026,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,708 S. Gramercy Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-056,PRJ-20260831-0009,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Los Angeles,216 S. Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-040,PRJ-20260831-0022,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,4600 Portofino Way,Fairfield Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,74,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-057,PRJ-20260831-0007,Northmarq Arranges Largest Multifamily Sale in Wichita History,Los Angeles,2023 N. Broadmoor Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-059,PRJ-20260831-0012,Rendering vs. Reality: Torrance's Gable House Apartments,Los Angeles,22501 Hawthorne Boulevard,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,73,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-029,PRJ-20260831-0047,JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA,Los Angeles,Beverly Hills / California,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,72,37,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-035,PRJ-20260831-0096,JV / Partnership - Other / Unknown - Related-Led Joint Venture Breaks-Ground on 494-Unit Luxury Multifamily Boca Raton Apartmen...,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-039,PRJ-20260831-0031,Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Unit Student Housing Multifamily in Los Angeles,Los Angeles,8833 Reading Avenue,Priority Capital Advisory,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,2,70,18,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-044,PRJ-20260831-0001,Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,Los Angeles,1130 S. Michigan Ave,Laramar Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,68,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-023,PRJ-20260831-0110,Disposition / Exit - National - Northmarq Arranges Largest Multifamily Sale in Wichita History,Los Angeles,National,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,63,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-043,PRJ-20260831-0002,Laramar Group Pays $166M For 43-Story South Loop Apartment Building,Los Angeles,1130 S. Michigan Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,62,26,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-060,PRJ-20260831-0029,"CEQA Exemption For 741 South Winchester Boulevard, San Jose",California,741 South Winchester Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,60,43,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-049,PRJ-20260831-0081,Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Unit Student Housing Multifamily in Los Angeles,Los Angeles,Los Angeles / California,Priority Capital Advisory,Student Housing,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,0,2,58,27,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-016,PRJ-20260831-0099,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,Miami / Florida,Fairfield Residential,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,50,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-31,20260831-010729-937da5a9,LAP-20260831-026,PRJ-20260831-0072,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Los Angeles,Houston,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,4,1,48,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-019,PRJ-20260831-0053,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Fannie Mae,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,11,48,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-015,PRJ-20260831-0135,JV / Partnership - Other / Unknown - Related-Led Joint Venture Breaks-Ground on 494-Unit Luxury Multifamily Boca Raton Apartmen...,Los Angeles,Unknown,Unknown,Multifamily,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,42,8,47,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-31,20260831-010729-937da5a9,LAP-20260831-032,PRJ-20260831-0085,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,4,0,0,47,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-050,PRJ-20260831-0075,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,Koreatown,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-051,PRJ-20260831-0076,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Los Angeles,Lincoln Heights,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-020,PRJ-20260831-0059,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Marcus & Millichap,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-024,PRJ-20260831-0043,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,44,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-022,PRJ-20260831-0103,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",Los Angeles,Miami / Florida,Unknown,Student Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,2,38,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-058,PRJ-20260831-0067,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,37,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-025,PRJ-20260831-0041,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,0,0,36,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-090,PRJ-20260831-0005,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,15,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-091,PRJ-20260831-0023,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,13,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-074,PRJ-20260831-0151,12-story residential building pitched for 1517 15th St. in Santa Monica,Santa Monica,Santa Monica / California,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-092,PRJ-20260831-0019,408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,Los Angeles,2828 N. MainPlace Dr,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-093,PRJ-20260831-0106,AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,Los Angeles,National,General Project Signal - National - AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-094,PRJ-20260831-0033,AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,Los Angeles,America,Unknown,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-045,PRJ-20260831-0068,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,Los Angeles,Dallas / Texas,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-075,PRJ-20260831-0091,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,Los Angeles,Los Angeles,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-076,PRJ-20260831-0027,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,708 S. Gramercy Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-095,PRJ-20260831-0079,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-077,PRJ-20260831-0010,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Los Angeles,216 S. Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-096,PRJ-20260831-0078,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Los Angeles,Los Angeles / California,Development Start - Los Angeles / California - Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-097,PRJ-20260831-0030,"CEQA Exemption For 741 South Winchester Boulevard, San Jose",Los Angeles,741 South Winchester Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-062,PRJ-20260831-0071,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Los Angeles,Houston / Texas,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,3,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-098,PRJ-20260831-0006,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Los Angeles,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-046,PRJ-20260831-0037,Disposition / Exit - Atlanta / Georgia - Cortland Sells West Palm Rental at Discount for $208M,Los Angeles,Atlanta / Georgia,Fairfield Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-067,PRJ-20260831-0088,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,Los Angeles,Fairfield Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-099,PRJ-20260831-0084,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-063,PRJ-20260831-0153,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Los Angeles,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-070,PRJ-20260831-0152,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Santa Monica,Santa Monica / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-071,PRJ-20260831-0154,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Santa Monica,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
