run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-08-20,20260820-232537-95718671,SQ-20260820-029,PRJ-20260820-0075,Acquisition - New York City / New York - Cushman & Wakefield Arranges $450M Sale of Tri-State Commercial Portfolio,Unknown,Connecticut,IPA,Mixed-Use Residential,95,92,95,60,77,85,Institutional Grade,Strong Institutional Signal,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-009,PRJ-20260820-0177,"General Project Signal - Miami / Florida - Developer Iadisernia Lands Mezz Loan to Finish Hallandale, Fla., Condo Tower",Unknown,South Florida,Unknown,Apartment,65,99,70,95,95,84,High Confidence,Institutional Watch,Very Low,Persistent,3,9,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-038,PRJ-20260820-0119,Acquisition - Miami / Florida - Berkadia Arranges $62.3M Sale of Office Building in Miami’s Coconut Grove Neighborhood,Unknown,Miami,Berkadia,General Residential,95,92,95,60,72,84,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-021,PRJ-20260820-0087,General Project Signal - Florida - McDowell Housing Partners Closes Financing and Starts Construction on Ekos at Bayonet Poin...,Florida,Florida,Unknown,Affordable Housing,95,100,70,60,86,83,High Confidence,Institutional Watch,Very Low,Persistent,6,8,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-017,PRJ-20260820-0152,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of Multifamily Apartment Property in Greenville South Car...,Unknown,Unknown,Marcus & Millichap,Apartment,95,100,75,60,83,83,High Confidence,Institutional Watch,Very Low,Persistent,5,5,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-025,PRJ-20260820-0181,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,Unknown,Tucson,Brookfield,Apartment,95,92,85,60,78,83,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-030,PRJ-20260820-0121,"JV / Partnership - New York - Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",New York,National,Lincoln Property Company,Multifamily,95,92,85,60,77,83,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-033,PRJ-20260820-0130,Acquisition - New York City / New York - Marcus & Millichap Brokers $23.5M Sale of Brooklyn Apartment Building,Unknown,New York City,Marcus & Millichap,Apartment,95,92,85,60,76,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-037,PRJ-20260820-0174,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Unknown,South Florida,Harbor Group International,Apartment,95,92,85,60,72,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-014,PRJ-20260820-0051,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Unknown,Student Housing,95,100,60,60,88,81,High Confidence,Institutional Watch,Very Low,Persistent,4,12,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-20,20260820-232537-95718671,SQ-20260820-034,PRJ-20260820-0164,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Unknown,Phoenix,Unknown,Apartment,65,99,80,75,82,81,High Confidence,Institutional Watch,Very Low,Persistent,3,9,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-040,PRJ-20260820-0122,"Acquisition - Florida - Metro Chicago’s Wingspan Development, UrbanStreet Complete Merger",Florida,National,Unknown,Mixed-Use Residential,95,92,70,75,70,81,High Confidence,Institutional Watch,Very Low,Fading,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-011,PRJ-20260820-0109,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,California,Los Angeles,Unknown,Apartment,65,100,70,65,95,79,High Confidence,Institutional Watch,Low,Persistent,3,13,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 13 observation(s), latest stage Entitled / Approved, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-036,PRJ-20260820-0173,Disposition / Exit - Seattle - Simon | Anderson Multifamily Team Arranges Sale of SEDU Apartment Building in Seattle’s Ca...,Seattle,Seattle,Unknown,Apartment,95,100,60,60,78,79,High Confidence,Institutional Watch,Low,Persistent,5,7,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-20,20260820-232537-95718671,SQ-20260820-008,PRJ-20260820-0053,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Apartment,65,100,70,60,96,78,High Confidence,Institutional Watch,Low,Persistent,3,21,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 21 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-020,PRJ-20260820-0107,Potrero Hill Apartments Fetch One of San Francisco’s Highest Per-Unit Prices,San Francisco / California,Los Angeles,Wood Partners,Apartment,65,100,75,60,86,78,High Confidence,Institutional Watch,Low,Persistent,7,7,Needs Review,Confirmed,Add to executive watchlist,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-024,PRJ-20260820-0111,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Other / Unknown,Los Angeles,Unknown,Office-to-Residential Conversion,65,100,60,75,85,77,High Confidence,Institutional Watch,Low,Persistent,7,47,Consistent,Confirmed,Add to executive watchlist,"7 source file(s), 47 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-20,20260820-232537-95718671,SQ-20260820-085,PRJ-20260820-0157,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Phoenix / Arizona,Unknown,Berkadia,Apartment,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-086,PRJ-20260820-0090,Refinancing - Kentucky - PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,Kentucky,Unknown,Greystone,Apartment,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-084,PRJ-20260820-0124,"Construction Financing - New York City / New York - Dwight Mortgage Trust Provides $55M Construction Loan for Multifamily Project in Kaser, Ne...",New York City / New York,Unknown,Dwight Mortgage Trust,Multifamily,70,100,85,60,57,76,High Confidence,Institutional Watch,Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-046,PRJ-20260820-0149,General Project Signal - Other / Unknown - BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,Other / Unknown,Unknown,Holland Partner Group,Multifamily,85,97,65,60,65,75,High Confidence,Institutional Watch,Low,Persistent,4,5,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; limited specificity
2026-08-20,20260820-232537-95718671,SQ-20260820-013,PRJ-20260820-0118,"General Project Signal - Miami / Florida - Developer Iadisernia Lands Mezz Loan to Finish Hallandale, Fla., Condo Tower",Miami / Florida,Unknown,Unknown,Apartment,80,100,60,95,90,74,High Confidence,Institutional Watch,Low,Persistent,4,8,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-20,20260820-232537-95718671,SQ-20260820-057,PRJ-20260820-0166,Disposition / Exit - San Francisco / California - JLL Closes $62.7M Sale and $38.833M Financing for Fort Collins Apartment Complex,San Francisco / California,Unknown,JLL,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-059,PRJ-20260820-0099,General Project Signal - Los Angeles / California - Jaime Lee Joins Kennedy Wilson After Two Decades at L.A. Powerhouse Jamison,Los Angeles / California,Unknown,Kennedy Wilson,Multifamily,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-035,PRJ-20260820-0103,General Project Signal - Other / Unknown - BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,Unknown,Unknown,Holland Partner Group,Multifamily,65,69,95,60,72,73,High Confidence,Institutional Watch,Low,Likely Noise,3,3,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-070,PRJ-20260820-0150,"Acquisition - Other / Unknown - IPA Arranges $47.5M Sale of Cascadia Fairwood Landing Apartments in Renton, Washington",Other / Unknown,Unknown,IPA,Apartment,85,92,65,60,57,73,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; limited specificity
2026-08-20,20260820-232537-95718671,SQ-20260820-055,PRJ-20260820-0167,Acquisition - San Francisco / California - Potrero Hill Apartments Fetch One of San Francisco’s Highest Per-Unit Prices,San Francisco / California,Unknown,Wood Partners,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-060,PRJ-20260820-0078,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Dallas / Texas,Unknown,PCCP,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-090,PRJ-20260820-0113,Acquisition - Miami / Florida - Berkadia Arranges $62.3M Sale of Office Building in Miami’s Coconut Grove Neighborhood,Miami / Florida,Unknown,Berkadia,General Residential,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-092,PRJ-20260820-0125,Acquisition - New York City / New York - Cushman & Wakefield Arranges $450M Sale of Tri-State Commercial Portfolio,New York City / New York,Unknown,IPA,Mixed-Use Residential,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-095,PRJ-20260820-0158,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,Phoenix / Arizona,Unknown,Brookfield,Apartment,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-026,PRJ-20260820-0104,"Acquisition - Other / Unknown - IPA Arranges $47.5M Sale of Cascadia Fairwood Landing Apartments in Renton, Washington",Unknown,Unknown,IPA,Apartment,65,69,85,60,76,71,High Confidence,Institutional Watch,Low,Likely Noise,3,3,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-027,PRJ-20260820-0168,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",San Francisco / California,Unknown,Unknown,Apartment,80,92,60,95,77,70,High Confidence,Institutional Watch,Low,Stable,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-20,20260820-232537-95718671,SQ-20260820-091,PRJ-20260820-0117,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Miami / Florida,Unknown,Harbor Group International,Apartment,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-093,PRJ-20260820-0126,Acquisition - New York City / New York - Marcus & Millichap Brokers $23.5M Sale of Brooklyn Apartment Building,New York City / New York,Unknown,Marcus & Millichap,Apartment,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-094,PRJ-20260820-0135,"JV / Partnership - New York - Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",New York,Unknown,Lincoln Property Company,Multifamily,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-041,PRJ-20260820-0132,Refinancing - New York City / New York - Dwight Capital Provides Two HUD-Insured Loans Totaling $95.5M for Refinancing of Corpus Ch...,Unknown,New York City,Unknown,Apartment,65,69,70,75,66,69,Moderate Confidence,Early Institutional Signal,Low,Fading,3,3,Consistent,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-031,PRJ-20260820-0083,Acquisition - Dallas / Texas - Fogelman Acquires The Ovilla a Luxury 288-Unit Multifamily Community in Dallas,Unknown,Dallas,Unknown,Multifamily,65,69,70,60,74,68,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-20,20260820-232537-95718671,SQ-20260820-032,PRJ-20260820-0154,Office-to-Residential Conversion - Other / Unknown - RMK Management Corp. Named Leasing and Property Manager of The Bellwether New Office-To-Re...,Other / Unknown,Unknown,Unknown,Student Housing,95,100,40,65,83,66,Moderate Confidence,Early Institutional Signal,Low,Persistent,7,49,Needs Review,Confirmed,Monitor for confirmation,"7 source file(s), 49 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-20,20260820-232537-95718671,SQ-20260820-058,PRJ-20260820-0100,General Project Signal - Los Angeles / California - Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,Los Angeles / California,Unknown,Unknown,Affordable Housing,85,100,60,60,67,65,Moderate Confidence,Early Institutional Signal,Low,Persistent,3,15,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-20,20260820-232537-95718671,SQ-20260820-044,PRJ-20260820-0188,Acquisition - Washington DC - CAPREIT Acquires Bethesda Hill Apartments,Unknown,"Washington, D.C.",Unknown,Apartment,65,69,70,60,61,65,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
