run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-08-20,20260820-232537-95718671,HCW-20260820-010,PRJ-20260820-0071,General Project Signal - California - State announces $236M in bond financing for La Brea Tar Pits revamp,California,California,Unknown,Senior Housing,Vertical Construction,90,38,88,Strong Institutional Signal,6,18,Construction start pipeline,Priority Asset Watch,Review immediately,"6 source file(s), 18 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-08-20,20260820-232537-95718671,HCW-20260820-012,PRJ-20260820-0091,Refinancing - Kentucky - PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,Unknown,Ky.,Greystone,Apartment,Refinancing / Recapitalization,85,48,88,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-016,PRJ-20260820-0075,Acquisition - New York City / New York - Cushman & Wakefield Arranges $450M Sale of Tri-State Commercial Portfolio,Unknown,Connecticut,IPA,Mixed-Use Residential,Unknown Stage,87,26,85,Strong Institutional Signal,4,4,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-014,PRJ-20260820-0162,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Unknown,Phoenix,Berkadia,Apartment,Unknown Stage,87,48,85,Strong Institutional Signal,4,4,Construction start pipeline,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-015,PRJ-20260820-0129,"Construction Financing - New York City / New York - Dwight Mortgage Trust Provides $55M Construction Loan for Multifamily Project in Kaser, Ne...",Unknown,New York City,Dwight Mortgage Trust,Multifamily,Refinancing / Recapitalization,81,45,85,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-013,PRJ-20260820-0180,"General Project Signal - Texas - Core Spaces Breaks Ground on 2,201-Bed Student Housing Project Near Texas A&M University",Texas,Texas,Unknown,Student Housing,Site Acquisition / Site Control,64,33,85,Strong Institutional Signal,6,9,Student housing expansion,Strategic Asset Watch,Review immediately,"6 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-20,20260820-232537-95718671,HCW-20260820-017,PRJ-20260820-0177,"General Project Signal - Miami / Florida - Developer Iadisernia Lands Mezz Loan to Finish Hallandale, Fla., Condo Tower",Unknown,South Florida,Unknown,Apartment,Site Acquisition / Site Control,76,37,84,Institutional Watch,3,9,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-20,20260820-232537-95718671,HCW-20260820-018,PRJ-20260820-0119,Acquisition - Miami / Florida - Berkadia Arranges $62.3M Sale of Office Building in Miami’s Coconut Grove Neighborhood,Unknown,Miami,Berkadia,General Residential,Unknown Stage,72,20,84,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-021,PRJ-20260820-0181,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,Unknown,Tucson,Brookfield,Apartment,Unknown Stage,88,31,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-022,PRJ-20260820-0121,"JV / Partnership - New York - Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",New York,National,Lincoln Property Company,Multifamily,Unknown Stage,86,26,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-020,PRJ-20260820-0152,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of Multifamily Apartment Property in Greenville South Car...,Unknown,Unknown,Marcus & Millichap,Apartment,Unknown Stage,82,25,83,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-019,PRJ-20260820-0087,General Project Signal - Florida - McDowell Housing Partners Closes Financing and Starts Construction on Ekos at Bayonet Poin...,Florida,Florida,Unknown,Affordable Housing,Unknown Stage,71,34,83,Institutional Watch,6,8,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"6 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-20,20260820-232537-95718671,HCW-20260820-023,PRJ-20260820-0130,Acquisition - New York City / New York - Marcus & Millichap Brokers $23.5M Sale of Brooklyn Apartment Building,Unknown,New York City,Marcus & Millichap,Apartment,Unknown Stage,85,25,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-024,PRJ-20260820-0174,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Unknown,South Florida,Harbor Group International,Apartment,Unknown Stage,70,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-026,PRJ-20260820-0164,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Unknown,Phoenix,Unknown,Apartment,Delivery / Opening,68,32,81,Institutional Watch,3,9,BTR expansion,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-20,20260820-232537-95718671,HCW-20260820-027,PRJ-20260820-0122,"Acquisition - Florida - Metro Chicago’s Wingspan Development, UrbanStreet Complete Merger",Florida,National,Unknown,Mixed-Use Residential,Delivery / Opening,66,23,81,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-20,20260820-232537-95718671,HCW-20260820-025,PRJ-20260820-0051,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Unknown,Student Housing,Unknown Stage,45,30,81,Institutional Watch,4,12,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-20,20260820-232537-95718671,HCW-20260820-028,PRJ-20260820-0109,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,California,Los Angeles,Unknown,Apartment,Entitled / Approved,78,33,79,Institutional Watch,3,13,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 13 observation(s), latest stage Entitled / Approved, identity confidence 80"
2026-08-20,20260820-232537-95718671,HCW-20260820-029,PRJ-20260820-0173,Disposition / Exit - Seattle - Simon | Anderson Multifamily Team Arranges Sale of SEDU Apartment Building in Seattle’s Ca...,Seattle,Seattle,Unknown,Apartment,Unknown Stage,48,32,79,Institutional Watch,5,7,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-20,20260820-232537-95718671,HCW-20260820-030,PRJ-20260820-0053,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,77,40,78,Institutional Watch,3,21,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 21 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-20,20260820-232537-95718671,HCW-20260820-031,PRJ-20260820-0107,Potrero Hill Apartments Fetch One of San Francisco’s Highest Per-Unit Prices,San Francisco / California,Los Angeles,Wood Partners,Apartment,Unknown Stage,43,29,78,Institutional Watch,7,7,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-032,PRJ-20260820-0111,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Other / Unknown,Los Angeles,Unknown,Office-to-Residential Conversion,Site Acquisition / Site Control,36,31,77,Institutional Watch,7,47,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"7 source file(s), 47 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-20,20260820-232537-95718671,HCW-20260820-035,PRJ-20260820-0124,"Construction Financing - New York City / New York - Dwight Mortgage Trust Provides $55M Construction Loan for Multifamily Project in Kaser, Ne...",New York City / New York,Unknown,Dwight Mortgage Trust,Multifamily,Unknown Stage,0,0,76,Institutional Watch,4,6,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-033,PRJ-20260820-0157,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Phoenix / Arizona,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-034,PRJ-20260820-0090,Refinancing - Kentucky - PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,Kentucky,Unknown,Greystone,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-036,PRJ-20260820-0149,General Project Signal - Other / Unknown - BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,Other / Unknown,Unknown,Holland Partner Group,Multifamily,Unknown Stage,0,0,75,Institutional Watch,4,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-037,PRJ-20260820-0118,"General Project Signal - Miami / Florida - Developer Iadisernia Lands Mezz Loan to Finish Hallandale, Fla., Condo Tower",Miami / Florida,Unknown,Unknown,Apartment,Site Acquisition / Site Control,49,36,74,Institutional Watch,4,8,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"4 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-20,20260820-232537-95718671,HCW-20260820-038,PRJ-20260820-0166,Disposition / Exit - San Francisco / California - JLL Closes $62.7M Sale and $38.833M Financing for Fort Collins Apartment Complex,San Francisco / California,Unknown,JLL,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-039,PRJ-20260820-0099,General Project Signal - Los Angeles / California - Jaime Lee Joins Kennedy Wilson After Two Decades at L.A. Powerhouse Jamison,Los Angeles / California,Unknown,Kennedy Wilson,Multifamily,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-040,PRJ-20260820-0103,General Project Signal - Other / Unknown - BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,Unknown,Unknown,Holland Partner Group,Multifamily,Unknown Stage,82,11,73,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-041,PRJ-20260820-0150,"Acquisition - Other / Unknown - IPA Arranges $47.5M Sale of Cascadia Fairwood Landing Apartments in Renton, Washington",Other / Unknown,Unknown,IPA,Apartment,Unknown Stage,0,0,73,Institutional Watch,4,4,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-044,PRJ-20260820-0113,Acquisition - Miami / Florida - Berkadia Arranges $62.3M Sale of Office Building in Miami’s Coconut Grove Neighborhood,Miami / Florida,Unknown,Berkadia,General Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-045,PRJ-20260820-0125,Acquisition - New York City / New York - Cushman & Wakefield Arranges $450M Sale of Tri-State Commercial Portfolio,New York City / New York,Unknown,IPA,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-042,PRJ-20260820-0167,Acquisition - San Francisco / California - Potrero Hill Apartments Fetch One of San Francisco’s Highest Per-Unit Prices,San Francisco / California,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-043,PRJ-20260820-0078,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Dallas / Texas,Unknown,PCCP,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-046,PRJ-20260820-0158,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,Phoenix / Arizona,Unknown,Brookfield,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-047,PRJ-20260820-0104,"Acquisition - Other / Unknown - IPA Arranges $47.5M Sale of Cascadia Fairwood Landing Apartments in Renton, Washington",Unknown,Unknown,IPA,Apartment,Unknown Stage,94,15,71,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-048,PRJ-20260820-0168,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",San Francisco / California,Unknown,Unknown,Apartment,Entitlement Under Review,47,38,70,Institutional Watch,4,4,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-08-20,20260820-232537-95718671,HCW-20260820-049,PRJ-20260820-0117,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Miami / Florida,Unknown,Harbor Group International,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-050,PRJ-20260820-0126,Acquisition - New York City / New York - Marcus & Millichap Brokers $23.5M Sale of Brooklyn Apartment Building,New York City / New York,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-20,20260820-232537-95718671,HCW-20260820-051,PRJ-20260820-0135,"JV / Partnership - New York - Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",New York,Unknown,Lincoln Property Company,Multifamily,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
