run_date,run_id,file_name,file_type,category,generated_status,row_count_or_section_count,last_updated,short_description,recommended_reader
2026-08-20,20260820-232537-95718671,source_coverage_report.csv,CSV,Source Management,Generated,25,2026-08-20 23:25:43,Site / Parcel feed coverage diagnostics.,Technical / Maintenance
2026-08-20,20260820-232537-95718671,costar_intake_report.csv,CSV,Source Management,Generated,1,2026-08-20 23:25:43,Diagnostics for manually exported CoStar intake files.,Technical / Maintenance
2026-08-20,20260820-232537-95718671,source_activation.csv,CSV,Source Management,Generated,163,2026-08-20 23:25:38,Validated source activation and source quality scoring.,Technical / Maintenance
2026-08-20,20260820-232537-95718671,source_health_report.md,Markdown,Source Management,Generated,9,2026-08-20 23:25:38,Readable source health report.,Technical / Maintenance
2026-08-20,20260820-232537-95718671,source_coverage_report.md,Markdown,Source Management,Generated,4,2026-08-20 23:25:43,Readable Site / Parcel source coverage report.,Technical / Maintenance
2026-08-20,20260820-232537-95718671,costar_intake_report.md,Markdown,Source Management,Generated,4,2026-08-20 23:25:43,Readable CoStar manual intake diagnostics.,Technical / Maintenance
2026-08-20,20260820-232537-95718671,source_activation_report.md,Markdown,Source Management,Generated,11,2026-08-20 23:25:38,Readable source activation report.,Technical / Maintenance
2026-08-20,20260820-232537-95718671,opportunity_radar.csv,CSV,Opportunity / Distress,Generated,65,2026-08-20 23:26:06,"Acquisition, recapitalization, JV, and market-entry opportunities.",Investment Team
2026-08-20,20260820-232537-95718671,distress_watchlist.csv,CSV,Opportunity / Distress,Generated,5,2026-08-20 23:26:06,"Refinancing stress, stalled project, and distress signals.",Investment Team
2026-08-20,20260820-232537-95718671,deal_pipeline.csv,CSV,Deal / Asset Intelligence,Generated,70,2026-08-20 23:26:06,Extracted deal and project pipeline signals.,Investment Team
2026-08-20,20260820-232537-95718671,asset_parcel_intelligence.csv,CSV,Deal / Asset Intelligence,Generated,97,2026-08-20 23:26:06,"Asset, parcel, address, sponsor, and site-level clues.",Development Team
2026-08-20,20260820-232537-95718671,la_asset_watch.csv,CSV,Deal / Asset Intelligence,Generated,55,2026-08-20 23:26:03,LA and Southern California asset watchlist.,US Local Team
2026-08-20,20260820-232537-95718671,project_identity.csv,CSV,Deal / Asset Intelligence,Generated,769,2026-08-20 23:26:06,Canonical project identity resolution.,Technical / Maintenance
2026-08-20,20260820-232537-95718671,persistent_asset_memory.csv,CSV,Historical Memory,Generated,191,2026-08-20 23:26:06,Persistent project memory across runs.,Development Team
2026-08-20,20260820-232537-95718671,la_persistent_asset_watch.csv,CSV,Historical Memory,Generated,110,2026-08-20 23:26:06,Persistent LA and Southern California asset watch.,US Local Team
2026-08-20,20260820-232537-95718671,entitlement_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,12,2026-08-20 23:26:01,"Zoning, permitting, entitlement, and approval signals.",Development Team
2026-08-20,20260820-232537-95718671,la_entitlement_watch.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,10,2026-08-20 23:26:01,LA and California entitlement watchlist.,US Local Team
2026-08-20,20260820-232537-95718671,development_lifecycle.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,97,2026-08-20 23:26:06,Development lifecycle stage classification.,Development Team
2026-08-20,20260820-232537-95718671,lifecycle_transition.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,97,2026-08-20 23:26:06,Lifecycle progression and stall tracking.,Development Team
2026-08-20,20260820-232537-95718671,timing_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,44,2026-08-20 23:26:01,"Timing signals for refinancing, delivery, permitting, and entry windows.",Strategy Team
2026-08-20,20260820-232537-95718671,market_entry_window.csv,CSV,Strategy Briefing,Generated,8,2026-08-20 23:26:01,Market entry window scoring by region.,Investment Team
2026-08-20,20260820-232537-95718671,gp_watchlist.csv,CSV,GP / Institutional Intelligence,Generated,34,2026-08-20 23:25:45,Emerging GP ranking and watchlist.,Strategy Team
2026-08-20,20260820-232537-95718671,gp_intelligence.csv,CSV,GP / Institutional Intelligence,Generated,34,2026-08-20 23:25:45,Developer and GP intelligence signals.,Strategy Team
2026-08-20,20260820-232537-95718671,institutional_relationships.csv,CSV,GP / Institutional Intelligence,Generated,34,2026-08-20 23:25:45,Institutional relationship and capital-flow scoring.,Strategy Team
2026-08-20,20260820-232537-95718671,relationship_graph.csv,CSV,GP / Institutional Intelligence,Generated,143,2026-08-20 23:26:06,"Developer, lender, capital partner, and market relationship edges.",Strategy Team
2026-08-20,20260820-232537-95718671,regional_intelligence.csv,CSV,Strategy Briefing,Generated,13,2026-08-20 23:25:45,Market and regional intelligence summary.,US Local Team
2026-08-20,20260820-232537-95718671,residential_sector_intelligence.csv,CSV,Strategy Briefing,Generated,11,2026-08-20 23:25:45,Residential sector coverage beyond multifamily.,Strategy Team
2026-08-20,20260820-232537-95718671,historical_memory.csv,CSV,Historical Memory,Generated,7398,2026-08-20 23:25:45,Recurring entities and signals across runs.,Strategy Team
2026-08-20,20260820-232537-95718671,capital_flow_memory.csv,CSV,Historical Memory,Generated,1588,2026-08-20 23:25:45,Capital-flow memory and lender recurrence tracking.,Finance / Treasury
2026-08-20,20260820-232537-95718671,relationship_persistence.csv,CSV,Historical Memory,Generated,2040,2026-08-20 23:25:45,"Recurring GP, lender, and capital relationships.",Strategy Team
2026-08-20,20260820-232537-95718671,pipeline_manifest.csv,CSV,Quality Control,Generated,60,2026-08-20 23:26:07,Index of major outputs and their status.,Technical / Maintenance
2026-08-20,20260820-232537-95718671,pipeline_manifest.md,Markdown,Quality Control,Generated,3,2026-08-20 23:26:07,Human-readable pipeline output index.,Technical / Maintenance
2026-08-20,20260820-232537-95718671,pipeline_health.csv,CSV,Quality Control,Generated,141,2026-08-20 23:26:07,Machine-readable pipeline health checks.,Technical / Maintenance
2026-08-20,20260820-232537-95718671,pipeline_health_report.md,Markdown,Quality Control,Generated,6,2026-08-20 23:26:07,Human-readable pipeline health report.,Technical / Maintenance
2026-08-20,20260820-232537-95718671,error_log.csv,CSV,Quality Control,Generated,2825,2026-08-20 23:26:07,Append-only log of non-fatal warnings and errors.,Technical / Maintenance
2026-08-20,20260820-232537-95718671,run_summary.md,Markdown,Quality Control,Generated,5,2026-08-20 23:26:07,Short beginner-friendly summary of the latest run.,Executive
