run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-08-20,20260820-232537-95718671,LAA-20260820-002,Disposition / Exit - San Francisco / California - JLL Closes $62.7M Sale and $38.833M Financing for Fort Collins Apartment Complex,Colorado,Los Angeles,JLL,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,100,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,JLL Closes $62.7M Sale and $38.833M Financing for Fort Collins Apartment Complex,https://yieldpro.com/2026/08/seasons-at-horsetooth-crossing/,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-005,CBRE Arranges $9.5M Sale of Transit-Adjacent Multifamily Apartment Development Site in Yonkers New York,1219 Yonkers Avenue,Los Angeles,CBRE,Apartment,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,100,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,CBRE Arranges $9.5M Sale of Transit-Adjacent Multifamily Apartment Development Site in Yonkers New York,https://yieldpro.com/2026/08/1219-yonkers/,High
2026-08-20,20260820-232537-95718671,LAA-20260820-007,"Acquisition - Other / Unknown - IPA Arranges $47.5M Sale of Cascadia Fairwood Landing Apartments in Renton, Washington",Unknown,Los Angeles,IPA,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,99,15,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"IPA Arranges $47.5M Sale of Cascadia Fairwood Landing Apartments in Renton, Washington",https://rebusinessonline.com/ipa-arranges-47-5m-sale-of-cascadia-fairwood-landing-apartments-in-renton-washington/,High
2026-08-20,20260820-232537-95718671,LAA-20260820-009,General Project Signal - Los Angeles / California - Jaime Lee Joins Kennedy Wilson After Two Decades at L.A. Powerhouse Jamison,Los Angeles,Los Angeles,Kennedy Wilson,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,98,23,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Jaime Lee Joins Kennedy Wilson After Two Decades at L.A. Powerhouse Jamison,https://commercialobserver.com/2026/08/jaime-lee-kennedy-wilson-jamison/,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-010,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Dallas,Los Angeles,PCCP,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,97,23,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",https://www.connectcre.com/stories/pccp-rpm-pick-up-358-unit-arlington-multifamily-community/,High
2026-08-20,20260820-232537-95718671,LAA-20260820-022,"Updated Plans For 2513 Irving Street, Sunset District, San Francisco",2513 Irving Street,Los Angeles,,Apartment,Zoning / rezoning signal,Unknown,Entitlement Play,Unknown site control,Entitlement / Planning,95,33,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Updated Plans For 2513 Irving Street, Sunset District, San Francisco",https://sfyimby.com/2026/08/updated-plans-for-2513-irving-street-sunset-district-san-francisco.html,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-018,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",2513 Irving Street,Los Angeles,Unknown,Apartment,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,95,31,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Updated Plans For 2513 Irving Street, Sunset District, San Francisco",https://sfyimby.com/2026/08/updated-plans-for-2513-irving-street-sunset-district-san-francisco.html,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-019,338-unit affordable housing development underway in Tustin,2265 Airship Avenue,Los Angeles,,Senior Housing,Unknown,Construction started,Affordable / Density Bonus Strategy,Land / parcel referenced,Under Construction,95,24,High relevance to Woomi site strategy,Track site control precedent,"Review parcel clue, entitlement path, sponsor, and comparable sites",338-unit affordable housing development underway in Tustin,https://la.urbanize.city/post/338-unit-affordable-housing-development-underway-tustin,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-025,Related Planning Apartments on Site at Fort Lauderdale Office Park,6700 N. Andrews Ave,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Site acquired,Site Controlled,92,13,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Related Planning Apartments on Site at Fort Lauderdale Office Park,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-027,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,South Florida,Los Angeles,Unknown,Apartment,Unknown,Unknown,Entitlement Play,Land / parcel referenced,Site Search / Early Signal,91,21,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Related Planning Apartments on Site at Fort Lauderdale Office Park,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-028,McDowell Housing Partners Closes Financing and Starts Construction on Ekos at Bayonet Point II in Pasco County,7526 McDowell Way,Los Angeles,McDowell Housing Partners,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,26,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",McDowell Housing Partners Closes Financing and Starts Construction on Ekos at Bayonet Point II in Pasco County,https://yieldpro.com/2026/08/ekos-at-bayonet-point-ii/,High
2026-08-20,20260820-232537-95718671,LAA-20260820-029,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,3401 Cerritos Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,90,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,https://la.urbanize.city/post/affordable-housing-project-moves-forward-3401-cerritos-ave-long-beach,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-016,General Project Signal - Other / Unknown - BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,Unknown,Los Angeles,Holland Partner Group,Multifamily,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,87,11,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,https://yieldpro.com/2026/08/savanna-at-reeds-crossing/,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-017,General Project Signal - California - Michaels Organization Set to Break Ground in Davis,California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,85,38,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Michaels Organization Set to Break Ground in Davis,https://www.connectcre.com/stories/michaels-organization-set-to-break-ground-in-davis/,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-020,"Dwight Mortgage Trust Provides $55M Construction Loan for Multifamily Project in Kaser, New York",10 Ashel Lane,Los Angeles,Dwight Mortgage Trust,Multifamily,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,85,24,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path","Dwight Mortgage Trust Provides $55M Construction Loan for Multifamily Project in Kaser, New York",https://rebusinessonline.com/dwight-mortgage-trust-provides-55m-construction-loan-for-multifamily-project-in-kaser-new-york/,High
2026-08-20,20260820-232537-95718671,LAA-20260820-021,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",505 E Lamar Boulevard,Los Angeles,PCCP,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,85,23,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",https://www.connectcre.com/stories/pccp-rpm-pick-up-358-unit-arlington-multifamily-community/,High
2026-08-20,20260820-232537-95718671,LAA-20260820-036,Senior affordable housing rising at 19300 Sherman Way in Reseda,19300 Sherman Way,Los Angeles,,Senior Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,85,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Senior affordable housing rising at 19300 Sherman Way in Reseda,https://la.urbanize.city/post/senior-affordable-housing-rising-19300-sherman-way-reseda,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-023,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,82,40,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-024,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,82,30,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-026,Acquisition - Dallas / Texas - Fogelman Acquires The Ovilla a Luxury 288-Unit Multifamily Community in Dallas,Dallas,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,81,30,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Fogelman Acquires The Ovilla a Luxury 288-Unit Multifamily Community in Dallas,https://yieldpro.com/2026/08/the-ovilla/,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-040,"Entitlement / Permitting - Los Angeles / California - Report: L.A. permits 8,800 homes in the first half of 2026",Los Angeles,Los Angeles,Unknown,General Residential,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,81,26,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Report: L.A. permits 8,800 homes in the first half of 2026",https://la.urbanize.city/post/report-la-permits-8800-homes-first-half-2026,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-030,Mixed-use complex unwrapped at 7050 Van Nuys Blvd.,7050 Van Nuys Blvd,Los Angeles,,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,79,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Mixed-use complex unwrapped at 7050 Van Nuys Blvd.,https://la.urbanize.city/post/mixed-use-complex-unwrapped-7050-van-nuys-blvd,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-031,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-032,Disposition / Exit - Los Angeles / California - L.A. County Investment Sales Jump 28% in July Thanks to Multifamily,Los Angeles,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,76,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,L.A. County Investment Sales Jump 28% in July Thanks to Multifamily,https://commercialobserver.com/2026/08/la-calif-investment-sales-july/,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-033,Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,8844 Burton Way,Los Angeles,,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,76,24,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,https://la.urbanize.city/post/revised-look-emerges-resi-tower-8844-burton-way-beverly-hills,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-034,Simon | Anderson Multifamily Team Arranges Sale of SEDU Apartment Building in Seattle’s Capitol Hill Neighborhood,1420 E. Howell Street,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,75,31,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Simon | Anderson Multifamily Team Arranges Sale of SEDU Apartment Building in Seattle’s Capitol Hill Neighborhood,https://yieldpro.com/2026/08/vitality-on-howell/,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-035,JV / Partnership - Los Angeles / California - Buyers seek financial incentives to complete Oceanwide Plaza hotel,Los Angeles,Los Angeles,Unknown,General Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,75,29,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Buyers seek financial incentives to complete Oceanwide Plaza hotel,https://la.urbanize.city/post/buyers-seek-financial-incentives-complete-oceanwide-plaza-hotel,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-037,"General Project Signal - Miami / Florida - Developer Iadisernia Lands Mezz Loan to Finish Hallandale, Fla., Condo Tower",South Florida,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,74,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Developer Iadisernia Lands Mezz Loan to Finish Hallandale, Fla., Condo Tower",https://commercialobserver.com/2026/08/oasis-cottonwood-giuseppe-iadisernia-hallandale-beach/,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-038,JLB Pursuing Buckhead Office-to-Apartments Conversion,470 E. Paces Ferry Road,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,73,22,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-039,General Project Signal - California - State announces $236M in bond financing for La Brea Tar Pits revamp,California,Los Angeles,Unknown,General Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,71,32,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",State announces $236M in bond financing for La Brea Tar Pits revamp,https://la.urbanize.city/post/state-announces-236m-bond-financing-la-brea-tar-pits-revamp,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-041,BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,3405 SE Reed Drive,Los Angeles,BGO,Multifamily,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,69,11,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,https://yieldpro.com/2026/08/savanna-at-reeds-crossing/,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-042,"Meeting Tomorrow For 2955 Shattuck Avenue, South Berkeley",2955 Shattuck Avenue,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,67,18,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Meeting Tomorrow For 2955 Shattuck Avenue, South Berkeley",https://sfyimby.com/2026/08/meeting-tomorrow-for-2955-shattuck-avenue-south-berkeley.html,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-043,"Meeting Tonight For 3997 Fabian Way, Palo Alto",3997 Fabian Way,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,67,10,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,"Meeting Tonight For 3997 Fabian Way, Palo Alto",https://sfyimby.com/2026/08/meeting-tonight-for-3997-fabian-way-palo-alto.html,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-044,Disposition / Exit - Atlanta / Georgia - Sandy Springs Okays Incentives for Mall Redevelopment,Atlanta,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,64,31,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,Sandy Springs Okays Incentives for Mall Redevelopment,https://www.connectcre.com/stories/sandy-springs-okays-incentives-for-mall-redevelopment/,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-045,"Reduced Height and Increased Retail For Rockridge Tower, Oakland",5727 College Avenue,Los Angeles,,Senior Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,61,10,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,"Reduced Height and Increased Retail For Rockridge Tower, Oakland",https://sfyimby.com/2026/08/reduced-height-and-increased-retail-for-rockridge-tower-oakland.html,Medium
2026-08-20,20260820-232537-95718671,LAA-20260820-046,"Core Spaces Breaks Ground on 2,201-Bed Student Housing Project Near Texas A&M University",Texas,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Unknown,53,33,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,"Core Spaces Breaks Ground on 2,201-Bed Student Housing Project Near Texas A&M University",https://rebusinessonline.com/core-spaces-breaks-ground-on-2201-bed-student-housing-project-near-texas-am-university/,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-047,Potrero Hill Apartments Fetch One of San Francisco’s Highest Per-Unit Prices,Los Angeles,Los Angeles,Wood Partners,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,48,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Potrero Hill Apartments Fetch One of San Francisco’s Highest Per-Unit Prices,https://www.connectcre.com/stories/potrero-hill-apartments-fetch-one-of-san-franciscos-highest-per-unit-prices/,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-048,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Los Angeles,Bascom Group,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,47,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-049,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,43,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-051,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,41,0,General LA monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-050,RMK Management Corp. Named Leasing and Property Manager of The Bellwether New Office-To-Residential Conversion in Chicago’s Loop,Los Angeles,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,33,17,General LA monitoring,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,RMK Management Corp. Named Leasing and Property Manager of The Bellwether New Office-To-Residential Conversion in Chicago’s Loop,https://yieldpro.com/2026/08/the-bellwether-2/,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-054,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,350 Chappell Road,Los Angeles,,Apartment,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,32,0,General LA monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-052,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,27,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Mesirow Pays $132M for Midtown Atlanta Apartment Community,https://www.connectcre.com/stories/mesirow-pays-132m-for-midtown-atlanta-apartment-community/,Low
2026-08-20,20260820-232537-95718671,LAA-20260820-053,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,25,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,Low
