run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-09-22,20260922-012817-1faedc88,art_3cb36cf22ed5bb0c,art_3cb36cf22ed5bb0c,Development Activity,repeat_penalized,2026-09-03,2026-09-22,19,old_31d_plus,old,published date parsed; article age 19 day(s),5,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Brookfield,Brookfield,Brookfield,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,execution milestone: to build; site/parcel signal: parcel; project/asset term: development,high,Project / Asset,Mixed-Use Residential,acquisition; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,100.0,85,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Immediate Watch
2026-09-22,20260922-012817-1faedc88,art_d6976fefa8d74f7c,art_d6976fefa8d74f7c,Development Activity,acceptable_repeat,2026-09-18,2026-09-22,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,valid,open,,California,matched state keyword: California,Competitive Modesto Submarket The Mogharebi Group,Competitive Modesto Submarket The Mogharebi Group,Competitive Modesto Submarket The Mogharebi Group,Bay Area-based Tesseract Capital Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 100-unit; address/street: 1600 standiford ave; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,California,Regional / California / LA Sources,Other,1,97.0,83,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,review LA / California development activity,Immediate Watch
2026-09-22,20260922-012817-1faedc88,art_63801b77d7235bb0,art_63801b77d7235bb0,GP / Capital Activity,new_or_fresh,2026-09-21,2026-09-22,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: California,Standard Real Estate Investments,Standard Real Estate Investments,Standard Real Estate Investments,Bell Partners,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Multifamily,acquisition; disposition / exit; JV / partnership; operational technology / AI adoption,California,Core Multifamily News,Other,1,91.0,83,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Immediate Watch
2026-09-22,20260922-012817-1faedc88,art_bdb55363e81b79f1,art_bdb55363e81b79f1,Development Activity,repeat_penalized,2026-09-01,2026-09-22,21,old_31d_plus,old,published date parsed; article age 21 day(s),5,valid,open,,California,matched state keyword: California,Tishman Speyer,Tishman Speyer,Tishman Speyer,Freddie Mac,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 376-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; refinancing; operational technology / AI adoption,California,Site / Parcel Source Expansion,Other,1,89.0,83,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Immediate Watch
2026-09-22,20260922-012817-1faedc88,art_058dd278581231bc,art_058dd278581231bc,Development Activity,repeat_penalized,2026-09-08,2026-09-22,14,recent_4_14d,recent,published date parsed; article age 14 day(s),55,valid,open,,California,matched state keyword: California,WNC,WNC,WNC,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,project/asset term: apartments,medium,Project / Asset,Affordable Housing,capital raise; operational technology / AI adoption,California,Site / Parcel Source Expansion,Other,1,100.0,83,Operational Optimization,operational efficiency push,competitive pressure indicator,review LA / California development activity,Immediate Watch
2026-09-22,20260922-012817-1faedc88,art_f662c29a97047411,art_f662c29a97047411,Development Activity,new_or_fresh,2026-09-21,2026-09-22,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,California,matched state keyword: California,Affinius Capital,Affinius Capital,Affinius Capital,Alliance Residential; JLL,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 545-unit; project/asset term: senior housing,high,Project / Asset,Senior Housing,acquisition; disposition / exit; JV / partnership,California,Site / Parcel Source Expansion,Other,1,95.0,73,Defensive Capital Preservation,California entitlement positioning,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-22,20260922-012817-1faedc88,art_f662c29a97047411,art_f662c29a97047411,Development Activity,new_or_fresh,2026-09-21,2026-09-22,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,California,matched state keyword: California,Alliance Residential,Alliance Residential,Alliance Residential,JLL,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 545-unit; project/asset term: senior housing,high,Project / Asset,Senior Housing,acquisition; disposition / exit; JV / partnership,California,Site / Parcel Source Expansion,Other,1,95.0,73,Defensive Capital Preservation,California entitlement positioning,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-22,20260922-012817-1faedc88,art_f34588deef61c415,art_f34588deef61c415,Development Activity,acceptable_repeat,2026-09-18,2026-09-22,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,valid,open,Dallas,Texas,matched city/metro keyword: Dallas,Bascom Group,Bascom Group,Bascom Group,,,,,True,unit/site count: 370-unit; project/asset term: project,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Dallas / Texas,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-09-22,20260922-012817-1faedc88,art_9520a3e1b12d9731,art_9520a3e1b12d9731,Development Activity,new_or_fresh,2026-09-21,2026-09-22,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,Bridge Investment Group,Bridge Investment Group,Bridge Investment Group,BTI Partners,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 362 residences; execution milestone: opened; site/parcel signal: site; project/asset term: development,high,Delivery / Opening,Apartment,acquisition; JV / partnership; operational technology / AI adoption,Los Angeles / California,Core Multifamily News,Other,1,79.0,73,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-22,20260922-012817-1faedc88,art_9c7c121e45c9a686,art_9c7c121e45c9a686,Development Activity,new_or_fresh,2026-09-21,2026-09-22,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,GID,GID,GID,JLL,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 163-unit; address/street: 5550 wilshire blvd; project/asset term: apartments,high,Project / Asset,Apartment,acquisition; operational technology / AI adoption,Los Angeles / California,Site / Parcel Source Expansion,Other,1,100.0,73,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-09-22,20260922-012817-1faedc88,art_1d52cfb4e6bbc0bc,art_1d52cfb4e6bbc0bc,Development Activity,repeat_penalized,2026-08-12,2026-09-22,41,old_31d_plus,old,published date parsed; article age 41 day(s),5,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Mike Boyd Saratoga Capital,Mike Boyd Saratoga Capital,Mike Boyd Saratoga Capital,Atlanta Apartment Community Saratoga Capital Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 336-unit; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; JV / partnership; distressed opportunity; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,77.0,73,Distressed Opportunity Positioning,distressed recapitalization,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-22,20260922-012817-1faedc88,art_5a5b4c926458b7c0,art_5a5b4c926458b7c0,Development Activity,new_or_fresh,2026-09-21,2026-09-22,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Santander Bank,Santander Bank,Santander Bank,JLL; Washington Capital; Chicago Office Conversion Residential; Construction Financing Santander Bank; Chicago Office Conversion Commonwealth Development Partners; Triangle Capital Group; Commonwealth Development Partners,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,address/street: 500 north michigan avenue; project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Affordable Housing,acquisition; refinancing; office-to-residential conversion; JV / partnership,Other / Unknown,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,office conversion pipeline,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-22,20260922-012817-1faedc88,art_74b6034bca9c58bb,art_74b6034bca9c58bb,Development Activity,repeat_penalized,2026-08-13,2026-09-22,40,old_31d_plus,old,published date parsed; article age 40 day(s),5,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,CWS Capital Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 280-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; JV / partnership; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,62.0,69,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-22,20260922-012817-1faedc88,art_fe4d299302aff371,art_fe4d299302aff371,Development Activity,new_or_fresh,2026-09-21,2026-09-22,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,CBRE,CBRE,CBRE,Strauss Investments,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,address/street: 25124 and 25152 springfield ct,medium,Project / Asset,General Residential,acquisition; disposition / exit; operational technology / AI adoption,Los Angeles / California,Regional / California / LA Sources,Other,1,61.0,68,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-09-22,20260922-012817-1faedc88,art_6f7d2c6453682d86,art_6f7d2c6453682d86,Development Activity,new_or_fresh,2026-09-21,2026-09-22,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Crescent Communities,Crescent Communities,Crescent Communities,,,,,True,unit/site count: 300-unit; execution milestone: opens; project/asset term: development,high,Delivery / Opening,Mixed-Use Residential,operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,91.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-09-22,20260922-012817-1faedc88,art_59461f73a0ed1661,art_59461f73a0ed1661,Development Activity,new_or_fresh,2026-09-21,2026-09-22,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Essex Realty Group,Essex Realty Group,Essex Realty Group,,,,,True,address/street: 1630 north wells street; project/asset term: apartments,high,Project / Asset,Mixed-Use Residential,disposition / exit; operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,73.0,61,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-09-22,20260922-012817-1faedc88,art_59461f73a0ed1661,art_59461f73a0ed1661,Development Activity,new_or_fresh,2026-09-21,2026-09-22,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",IPA,IPA,IPA,,,,,True,address/street: 1630 north wells street; project/asset term: apartments,high,Project / Asset,Mixed-Use Residential,disposition / exit; operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,73.0,61,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-09-22,20260922-012817-1faedc88,art_21d113cd2564aa58,art_21d113cd2564aa58,Development Activity,new_or_fresh,2026-09-21,2026-09-22,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Colorado,matched state keyword: Colorado,Greystar,Greystar,Greystar,,,,,True,unit/site count: 185-unit; project/asset term: development,high,Project / Asset,Apartment,market expansion,Colorado,Site / Parcel Source Expansion,Other,1,100.0,59,Aggressive Expansion,stable platform monitoring,benchmark underwriting assumptions,monitor only,Strategic Watch
