run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-09-22,20260922-012817-1faedc88,LAA-20260922-007,JV / Partnership - Dallas / Texas - KCG Snags Financing for 260-Unit Mesquite Senior Housing Community,Dallas,Los Angeles,Walker & Dunlop,Senior Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,100,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,KCG Snags Financing for 260-Unit Mesquite Senior Housing Community,https://www.connectcre.com/stories/kcg-snags-financing-for-260-unit-mesquite-senior-housing-community/,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-021,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,5909 S. Crenshaw Blvd,Los Angeles,,Apartment,Unknown,Unknown,Construction-Ready Pipeline,Project under entitlement,Permitted,100,18,High relevance to Woomi site strategy,Watch construction-ready pipeline,Monitor asset for repeated local confirmation,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,https://la.urbanize.city/post/65-apartments-underway-5909-s-crenshaw-blvd-hyde-park,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-022,"New Building Permits For 249 Pennsylvania Avenue, San Francisco",249 Pennsylvania Avenue,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Permitted,100,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement","New Building Permits For 249 Pennsylvania Avenue, San Francisco",https://sfyimby.com/2026/09/new-building-permits-for-249-pennsylvania-avenue-san-francisco.html,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-010,Acquisition - Texas - Newmark Arranges $53.9M in Acquisition Financing for Dry Creek Ranch Community in Northlak...,Texas,Los Angeles,Fannie Mae,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,98,23,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Newmark Arranges $53.9M in Acquisition Financing for Dry Creek Ranch Community in Northlake Texas,https://yieldpro.com/2026/09/dry-creek-ranch-newmark/,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-011,"General Project Signal - Atlanta / Georgia - Crescent Communities Opens 300-Unit Multifamily Community in Douglasville, Georgia",Atlanta,Los Angeles,Crescent Communities,Mixed-Use Residential,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,98,16,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"Crescent Communities Opens 300-Unit Multifamily Community in Douglasville, Georgia",https://rebusinessonline.com/crescent-communities-opens-300-unit-multifamily-community-in-douglasville-georgia/,High
2026-09-22,20260922-012817-1faedc88,LAA-20260922-012,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighb...,Los Angeles,Los Angeles,Marcus & Millichap,Multifamily,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,98,15,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighborhood of Los Angeles,https://yieldpro.com/2026/09/117-s-avenue-64/,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-013,General Project Signal - Los Angeles / California - Five homes planned at 1254 N. Orange Dr. in Hollywood,1254 N. Orange Dr,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,95,32,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Five homes planned at 1254 N. Orange Dr. in Hollywood,https://la.urbanize.city/post/five-homes-planned-1254-n-orange-dr-hollywood,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-014,"Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson",Dallas,Los Angeles,Bascom Group,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,95,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"Bascom Buys 370-Unit, Value-Add Project Near Richardson",https://www.connectcre.com/stories/bascom-buys-370-unit-value-add-project-near-richardson/,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-015,Acquisition - Los Angeles / California - Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment U...,Florida,Los Angeles,Bridge Investment Group,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Land / parcel referenced,Delivered / Lease-Up,94,14,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment Units,https://yieldpro.com/2026/09/hollywood-bread-building/,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-016,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Bay Area,Los Angeles,Standard Real Estate Investments,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,93,30,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites","TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",https://www.multifamilydive.com/news/multifamily-transactions-value-add-apartment-deals/830939/,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-018,Decron Pays $114M for Miracle Mile Apartments,5550 Wilshire Blvd,Los Angeles,GID,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,91,26,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Decron Pays $114M for Miracle Mile Apartments,https://www.connectcre.com/stories/498977-2/,High
2026-09-22,20260922-012817-1faedc88,LAA-20260922-020,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,South Florida,Los Angeles,Berkadia,General Residential,Unknown,Completed / opened,Refinancing / Recapitalization,Land / parcel referenced,Delivered / Lease-Up,90,34,High relevance to Woomi site strategy,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-033,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,1945 S. Carmona Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,90,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,https://la.urbanize.city/post/affordable-housing-works-1945-s-carmona-ave-mid-city,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-034,Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,12508 W. Pacific Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,90,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,https://la.urbanize.city/post/affordable-housing-proposed-12508-w-pacific-ave-mar-vista,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-023,Disposition / Exit - California - SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,89,39,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,https://www.connectcre.com/stories/socal-family-office-snaps-up-apartments-in-competitive-modesto-submarket/,Low
2026-09-22,20260922-012817-1faedc88,LAA-20260922-024,MMCC Arranges Financing for Orange Multifamily Acquisition,315-343 S. Bedford Rd,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,89,31,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,High
2026-09-22,20260922-012817-1faedc88,LAA-20260922-025,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,Los Angeles,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,88,21,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,CBRE Arranges Valencia Office Sale for Harbor Associates,https://www.connectcre.com/stories/cbre-arranges-valencia-office-sale-for-harbor-associates/,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-026,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,South Florida,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,87,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,https://www.connectcre.com/stories/developer-launches-investor-offering-for-465-unit-boynton-beach-rental-community/,Low
2026-09-22,20260922-012817-1faedc88,LAA-20260922-039,Five homes planned at 1254 N. Orange Dr. in Hollywood,1254 N. Orange Dr,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Unknown site control,Unknown,86,24,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",Five homes planned at 1254 N. Orange Dr. in Hollywood,https://la.urbanize.city/post/five-homes-planned-1254-n-orange-dr-hollywood,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-027,"Acquisition - San Francisco / California - Tesseract Capital Sells Apartment Property in Modesto, California for $26.6M",California,Los Angeles,Unknown,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Existing asset sale,Delivered / Lease-Up,85,24,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Tesseract Capital Sells Apartment Property in Modesto, California for $26.6M",https://rebusinessonline.com/tesseract-capital-sells-apartment-property-in-modesto-california-for-26-6m/,Low
2026-09-22,20260922-012817-1faedc88,LAA-20260922-028,Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighborhood of Los Angeles,117 S. Avenue,Los Angeles,Marcus & Millichap,Multifamily,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,85,15,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighborhood of Los Angeles,https://yieldpro.com/2026/09/117-s-avenue-64/,High
2026-09-22,20260922-012817-1faedc88,LAA-20260922-029,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Dallas,Los Angeles,Unknown,Apartment,Unknown,Construction started,Development Start,Unknown site control,Under Construction,84,23,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Endura Starts Work on 324-Unit Boerne Apartment Community,https://www.connectcre.com/stories/endura-starts-work-on-324-unit-boerne-apartment-community/,Low
2026-09-22,20260922-012817-1faedc88,LAA-20260922-030,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Distressed / Stalled Asset,Existing asset sale,Distressed / Stalled,81,52,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Investor Takes Over Distressed Atlanta Apartment Asset,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,Low
2026-09-22,20260922-012817-1faedc88,LAA-20260922-031,"Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",500 North Michigan Avenue,Los Angeles,Santander Bank,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion,Site acquired,Unknown,80,36,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",https://commercialobserver.com/2026/09/santander-bank-washington-capital-113m-chicago-office-conversion/,High
2026-09-22,20260922-012817-1faedc88,LAA-20260922-032,$113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,500 North Michigan Ave,Los Angeles,Commonwealth Development Partners,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion,Land / parcel referenced,Site Search / Early Signal,80,28,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,$113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,https://yieldpro.com/2026/09/500-north-michigan-avenue/,High
2026-09-22,20260922-012817-1faedc88,LAA-20260922-035,SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,1600 Standiford Ave,Los Angeles,Competitive Modesto Submarket The Mogharebi Group,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,79,31,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,https://www.connectcre.com/stories/socal-family-office-snaps-up-apartments-in-competitive-modesto-submarket/,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-036,"Construction Nearly Topped Out For 486 West San Carlos Street, San Jose",486 West San Carlos Street,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,78,31,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites","Construction Nearly Topped Out For 486 West San Carlos Street, San Jose",https://sfyimby.com/2026/09/construction-nearly-topped-out-for-486-west-san-carlos-street-san-jose.html,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-037,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Passco Offloads Buckhead Rental Asset for $87.5M,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Low
2026-09-22,20260922-012817-1faedc88,LAA-20260922-038,General Project Signal - California - $83M student housing complex takes shape at Compton College,California,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,76,35,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",$83M student housing complex takes shape at Compton College,https://la.urbanize.city/post/83m-student-housing-complex-takes-shape-compton-college,Low
2026-09-22,20260922-012817-1faedc88,LAA-20260922-040,309-Unit Waterfront Community in Madison Celebrates Grand Opening,1625 Lock Lane,Los Angeles,,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,75,15,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,309-Unit Waterfront Community in Madison Celebrates Grand Opening,https://www.connectcre.com/stories/309-unit-waterfront-community-in-madison-celebrates-grand-opening/,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-041,CBRE Arranges Valencia Office Sale for Harbor Associates,25152 Springfield Ct,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,73,19,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,CBRE Arranges Valencia Office Sale for Harbor Associates,https://www.connectcre.com/stories/cbre-arranges-valencia-office-sale-for-harbor-associates/,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-042,"Development Start - Other / Unknown - Construction Underway For Clara Gardens, Santa Clara",Unknown,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Development Start,Unknown site control,Unknown,72,30,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Construction Underway For Clara Gardens, Santa Clara",https://sfyimby.com/2026/09/construction-underway-for-clara-gardens-santa-clara.html,Low
2026-09-22,20260922-012817-1faedc88,LAA-20260922-043,Investor Pays $26.6M for Multifamily Community in Supply Constrained Central California Market,1600 Standiford Avenue,Los Angeles,Tesseract Capital Group,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,71,21,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Investor Pays $26.6M for Multifamily Community in Supply Constrained Central California Market,https://yieldpro.com/2026/09/the-marc-at-1600/,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-044,Office-to-Residential Conversion - Los Angeles / California - Inglewood begins EIR process for general plan update,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,69,37,Relevant to LA site monitoring,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,Inglewood begins EIR process for general plan update,https://la.urbanize.city/post/inglewood-begins-eir-process-general-plan-update,Low
2026-09-22,20260922-012817-1faedc88,LAA-20260922-045,Disposition / Exit - San Francisco / California - Investor Pays $26.6M for Multifamily Community in Supply Constrained Central California Ma...,Southern California,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,69,29,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,Investor Pays $26.6M for Multifamily Community in Supply Constrained Central California Market,https://yieldpro.com/2026/09/the-marc-at-1600/,Low
2026-09-22,20260922-012817-1faedc88,LAA-20260922-046,Endura Starts Work on 324-Unit Boerne Apartment Community,Dallas,Los Angeles,,Apartment,Unknown,Construction started,Development Start,Land / parcel referenced,Under Construction,64,15,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Endura Starts Work on 324-Unit Boerne Apartment Community,https://www.connectcre.com/stories/endura-starts-work-on-324-unit-boerne-apartment-community/,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-047,Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment Units,Hollywood,Los Angeles,Bridge Investment Group,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Site acquired,Delivered / Lease-Up,62,14,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment Units,https://yieldpro.com/2026/09/hollywood-bread-building/,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-048,Multifamily starts plummeted nearly 16% in August,National,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,59,25,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Multifamily starts plummeted nearly 16% in August,https://www.multifamilydive.com/news/multifamily-starts-apartment-construction-august/830679/,Medium
2026-09-22,20260922-012817-1faedc88,LAA-20260922-049,$113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,Los Angeles,Los Angeles,Commonwealth Development Partners,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion,Land / parcel referenced,Site Search / Early Signal,50,1,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,$113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,https://yieldpro.com/2026/09/500-north-michigan-avenue/,Low
2026-09-22,20260922-012817-1faedc88,LAA-20260922-050,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,Los Angeles,Freddie Mac,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,48,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/,Low
2026-09-22,20260922-012817-1faedc88,LAA-20260922-051,Inglewood begins EIR process for general plan update,Los Angeles,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,45,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Inglewood begins EIR process for general plan update,https://la.urbanize.city/post/inglewood-begins-eir-process-general-plan-update,Low
2026-09-22,20260922-012817-1faedc88,LAA-20260922-052,"Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",Los Angeles,Los Angeles,Santander Bank,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,40,33,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",https://commercialobserver.com/2026/09/santander-bank-washington-capital-113m-chicago-office-conversion/,Low
2026-09-22,20260922-012817-1faedc88,LAA-20260922-053,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,27,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-09-22,20260922-012817-1faedc88,LAA-20260922-054,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,27,0,General LA monitoring,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
