run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,California,National / Other,0,7,0,0,0,0,Apartment,Acquisition,General Entitlement Signal,University-adjacent,56,0,20,Strategic watch submarket,Track local GP / sponsor activity,"Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition; Acquisition - San Francisco / California - Tesseract Capital Sells Apartment Property in Modesto, California for $26.6M; Disposition / Exit - California - Marcus & Millichap Closes Multifamily Sale in San Diego’s College East; Disposition / Exit - California - SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket; General Project Signal - California - $83M student housing complex takes shape at Compton College"
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,Texas,National / Other,0,3,0,0,0,0,Multifamily,Acquisition,General Entitlement Signal,General submarket monitoring,24,0,20,Low relevance,Track local GP / sponsor activity,Acquisition - Texas - ECA Acquires 20-Property Multifamily Portfolio Spanning 13 Cities in Texas; Acquisition - Texas - ECA Acquires 20-Property Texas Multifamily Portfolio; Acquisition - Texas - Newmark Arranges $53.9M in Acquisition Financing for Dry Creek Ranch Community in Northlak...
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,Other / Unknown,National / Other,0,0,1,0,0,0,Office-to-Residential Conversion,General Project Signal,Office-to-Residential Conversion,Office conversion corridor,23,15,45,Low relevance,Monitor entitlement precedent,JLL Arranges $113M for Mag Mile Office-to-Residential Conversion
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,Orange County,Orange County,3,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,MMCC Arranges Financing for Orange Multifamily Acquisition; Tishman Speyer Acquires 376-Unit Anaheim Rental Community; WNC Closes on 23rd California-Focused Affordable Housing Fund
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,Wilshire,Los Angeles,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,Decron Pays $114M for Miracle Mile Apartments
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,Bay Area,National / Other,0,1,0,0,0,0,Multifamily,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week"
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,Colorado,National / Other,0,1,0,0,0,0,Apartment,Development Start,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,"Development Start - Colorado - Livmark, Hillside to Develop 185-Unit Multifamily Community in Longmont, Colorado"
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,National,National / Other,0,1,0,0,0,0,Apartment,Development Start,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Development Start - National - Multifamily starts forecast lower in September
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,Queens,New York,1,1,0,0,0,0,Affordable Housing,Refinancing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Refinancing - New York City / New York - Walker & Dunlop Arranges $86M Refi for Flushing Affordable Quartet; Walker & Dunlop Arranges $86M Refi for Flushing Affordable Quartet
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,San Francisco,National / Other,0,1,0,0,0,0,Affordable Housing,Entitlement / Permitting,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,"Entitlement / Permitting - San Francisco / California - New Building Permits For 249 Pennsylvania Avenue, San Francisco"
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,Southern California,National / Other,0,1,0,0,0,0,Multifamily,Disposition / Exit,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Disposition / Exit - San Francisco / California - Investor Pays $26.6M for Multifamily Community in Supply Constrained Central California Ma...
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,U.S.,National / Other,0,1,0,0,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,General Project Signal - National - Multifamily starts plummeted nearly 16% in August
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,Austin,Texas,1,0,0,0,0,0,Multifamily,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Monitor only,OHT Partners Breaks Ground on 360-Unit Multifamily Project in West Houston
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,Fort Worth,Texas,2,0,0,0,0,0,Senior Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Track local GP / sponsor activity,"Bascom Buys 370-Unit, Value-Add Project Near Richardson; KCG Snags Financing for 260-Unit Mesquite Senior Housing Community"
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,Houston,Texas,1,0,0,0,0,0,Multifamily,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Monitor only,OHT Partners Breaks Ground on 360-Unit Multifamily Project in West Houston
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,Manhattan,New York,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Monitor only,Japanese Firm Acquires Upper West Side Apartments for $25M
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,Tampa,Florida,1,0,0,0,0,0,Student Housing,General Project Signal,General Entitlement Signal,University-adjacent; Mixed-use corridor,0,0,20,Low relevance,Monitor only,USF Breaks Ground on $500M Mixed-Use Venture
