run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-09-22,20260922-012817-1faedc88,HCW-20260922-008,PRJ-20260922-0085,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,California,Los Angeles,CBRE,General Residential,Unknown Stage,83,21,90,Strong Institutional Signal,6,7,LA urban infill opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-012,PRJ-20260922-0048,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,California,Freddie Mac,Apartment,Unknown Stage,48,29,89,Strong Institutional Signal,9,11,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"9 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-013,PRJ-20260922-0062,"Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson",Unknown,Dallas,Bascom Group,Apartment,Unknown Stage,90,31,88,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-014,PRJ-20260922-0136,Refinancing - New York City / New York - Walker & Dunlop Arranges $86M Refi for Flushing Affordable Quartet,Unknown,Queens,Walker & Dunlop,Affordable Housing,Refinancing / Recapitalization,88,49,88,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-017,PRJ-20260922-0125,"Office-to-Residential Conversion - Other / Unknown - Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",Unknown,Unknown,JLL,Affordable Housing,Unknown Stage,89,59,86,Strong Institutional Signal,6,18,Refinancing opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 18 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-016,PRJ-20260922-0044,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",California,Bay Area,Standard Real Estate Investments,Multifamily,Unknown Stage,88,30,86,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-015,PRJ-20260922-0054,"Acquisition - San Francisco / California - Tesseract Capital Sells Apartment Property in Modesto, California for $26.6M",California,California,Unknown,Affordable Housing,Delivery / Opening,85,40,86,Strong Institutional Signal,6,23,Institutional capital movement,Priority Asset Watch,Review immediately,"6 source file(s), 23 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-018,PRJ-20260922-0106,Development Start - National - Multifamily starts forecast lower in September,Unknown,National,Fannie Mae,Apartment,Unknown Stage,70,22,86,Strong Institutional Signal,7,9,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-019,PRJ-20260922-0077,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighb...,Los Angeles / California,Unknown,Marcus & Millichap,Multifamily,Site Acquisition / Site Control,45,11,85,Strong Institutional Signal,5,7,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"5 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-020,PRJ-20260922-0071,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,Los Angeles / California,Unknown,CBRE,General Residential,Site Acquisition / Site Control,37,11,85,Strong Institutional Signal,5,8,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"5 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-021,PRJ-20260922-0064,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Dallas / Texas,Dallas,Unknown,Apartment,Vertical Construction,70,15,84,Institutional Watch,4,4,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 4 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-023,PRJ-20260922-0154,Acquisition - Texas - ECA Acquires 20-Property Multifamily Portfolio Spanning 13 Cities in Texas,Texas,Texas,Unknown,Apartment,Unknown Stage,70,33,83,Institutional Watch,6,12,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-022,PRJ-20260922-0096,Entitlement / Permitting - Los Angeles / California - Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Building Permit / Construction Permit,57,58,83,Institutional Watch,5,18,Entitlement progression,Priority Asset Watch,Track entitlement progression,"5 source file(s), 18 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-024,PRJ-20260922-0042,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,Distressed / Stalled,76,82,82,Institutional Watch,3,15,Distressed opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 15 observation(s), latest stage Distressed / Stalled, identity confidence 80"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-026,PRJ-20260922-0124,Disposition / Exit - Other / Unknown - Essex Realty Group Lists Multifamily Mixed-Use Property in Chicago’s Old Town,Unknown,Unknown,IPA,Mixed-Use Residential,Unknown Stage,65,21,80,Institutional Watch,5,6,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-027,PRJ-20260922-0133,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Unknown,Phoenix,Brookfield,Mixed-Use Residential,Unknown Stage,38,29,80,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-025,PRJ-20260922-0040,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,36,29,80,Institutional Watch,4,8,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-028,PRJ-20260922-0147,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Unknown,South Florida,Unknown,Apartment,Unknown Stage,82,33,78,Institutional Watch,3,9,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-029,PRJ-20260922-0068,Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment Units,Los Angeles / California,Hollywood,Bridge Investment Group,Apartment,Delivery / Opening,73,14,78,Institutional Watch,4,4,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-030,PRJ-20260922-0086,$113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,Other / Unknown,Los Angeles,Commonwealth Development Partners,Office-to-Residential Conversion,Unknown Stage,45,1,77,Institutional Watch,5,5,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-031,PRJ-20260922-0100,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,Miami / Florida,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,21,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 21 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-032,PRJ-20260922-0110,Refinancing - New York City / New York - Walker & Dunlop Arranges $86M Refi for Flushing Affordable Quartet,New York City / New York,Unknown,Walker & Dunlop,Affordable Housing,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-033,PRJ-20260922-0113,$113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,Other / Unknown,Other / Unknown,Commonwealth Development Partners,Office-to-Residential Conversion,Site Acquisition / Site Control,44,13,75,Institutional Watch,4,6,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-035,PRJ-20260922-0090,Office-to-Residential Conversion - Other / Unknown - $113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,Unknown,Unknown,JLL,Office-to-Residential Conversion,Unknown Stage,100,28,74,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-034,PRJ-20260922-0141,Disposition / Exit - San Francisco / California - Investor Pays $26.6M for Multifamily Community in Supply Constrained Central California Ma...,San Francisco / California,Unknown,Unknown,Apartment,Building Permit / Construction Permit,57,11,74,Institutional Watch,4,7,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 7 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-036,PRJ-20260922-0058,"Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson",Dallas / Texas,Unknown,Bascom Group,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-037,PRJ-20260922-0076,Acquisition - Los Angeles / California - Decron Pays $114M for Miracle Mile Apartments,Los Angeles / California,Unknown,GID,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-038,PRJ-20260922-0060,JV / Partnership - Dallas / Texas - KCG Snags Financing for 260-Unit Mesquite Senior Housing Community,Dallas / Texas,Unknown,Walker & Dunlop,Senior Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-039,PRJ-20260922-0092,"Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",Other / Unknown,Los Angeles,Santander Bank,Affordable Housing,Unknown Stage,35,33,73,Institutional Watch,4,4,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-042,PRJ-20260922-0066,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Unknown,Dallas,Unknown,Apartment,Vertical Construction,79,23,72,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-040,PRJ-20260922-0135,Acquisition - Phoenix / Arizona - Japanese Firm Acquires Upper West Side Apartments for $25M,Unknown,Phoenix,Unknown,Apartment,Unknown Stage,70,33,72,Institutional Watch,3,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-041,PRJ-20260922-0081,Office-to-Residential Conversion - Los Angeles / California - Inglewood begins EIR process for general plan update,Unknown,Los Angeles / California,Unknown,Mixed-Use Residential,Environmental Review / CEQA,64,61,72,Institutional Watch,3,3,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"3 source file(s), 3 observation(s), latest stage Environmental Review / CEQA, identity confidence 80"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-043,PRJ-20260922-0052,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",California,Unknown,Standard Real Estate Investments,Multifamily,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-044,PRJ-20260922-0070,Acquisition - Los Angeles / California - Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment U...,Los Angeles / California,Unknown,Bridge Investment Group,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-046,PRJ-20260922-0130,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Phoenix / Arizona,Unknown,Brookfield,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-045,PRJ-20260922-0035,"General Project Signal - Atlanta / Georgia - Crescent Communities Opens 300-Unit Multifamily Community in Douglasville, Georgia",Atlanta / Georgia,Unknown,Crescent Communities,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-22,20260922-012817-1faedc88,HCW-20260922-047,PRJ-20260922-0097,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,28,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 28 observation(s), latest stage Unknown Stage, identity confidence 80"
