run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-09-22,20260922-012817-1faedc88,LAP-20260922-011,PRJ-20260922-0091,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighb...,Los Angeles,Los Angeles,Marcus & Millichap,Multifamily,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,93,15,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-22,20260922-012817-1faedc88,LAP-20260922-043,PRJ-20260922-0005,General Project Signal - Los Angeles / California - Five homes planned at 1254 N. Orange Dr. in Hollywood,Los Angeles,1254 N. Orange Dr,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,90,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-005,PRJ-20260922-0062,"Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson",Los Angeles,Dallas,Bascom Group,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,90,31,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-22,20260922-012817-1faedc88,LAP-20260922-012,PRJ-20260922-0067,Acquisition - Los Angeles / California - Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment U...,Los Angeles,Florida,Bridge Investment Group,Apartment,Delivery / Opening,Newly Detected,No Clear Stall Risk,0,0,0,89,14,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-22,20260922-012817-1faedc88,LAP-20260922-008,PRJ-20260922-0044,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Los Angeles,Bay Area,Standard Real Estate Investments,Multifamily,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,88,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-22,20260922-012817-1faedc88,LAP-20260922-053,PRJ-20260922-0013,Entitlement / Permitting - Los Angeles / California - Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Los Angeles,1945 S. Carmona Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,86,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-033,PRJ-20260922-0028,Decron Pays $114M for Miracle Mile Apartments,Los Angeles,5550 Wilshire Blvd,GID,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,86,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-007,PRJ-20260922-0054,"Acquisition - San Francisco / California - Tesseract Capital Sells Apartment Property in Modesto, California for $26.6M",California,California,Unknown,Affordable Housing,Delivery / Opening,Newly Detected,Low Stall Risk,0,23,0,85,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-22,20260922-012817-1faedc88,LAP-20260922-056,PRJ-20260922-0030,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,Los Angeles,5909 S. Crenshaw Blvd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,85,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-057,PRJ-20260922-0018,"New Building Permits For 249 Pennsylvania Avenue, San Francisco",California,249 Pennsylvania Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,85,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-032,PRJ-20260922-0021,MMCC Arranges Financing for Orange Multifamily Acquisition,Orange County,315-343 S. Bedford Rd,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,84,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-013,PRJ-20260922-0085,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,Los Angeles,Los Angeles,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,83,21,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-22,20260922-012817-1faedc88,LAP-20260922-014,PRJ-20260922-0147,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Mature / Operating,Low Stall Risk,0,0,0,82,33,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-22,20260922-012817-1faedc88,LAP-20260922-037,PRJ-20260922-0001,Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighborhood of Los Angeles,Los Angeles,117 S. Avenue,Marcus & Millichap,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,80,15,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-028,PRJ-20260922-0066,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Los Angeles,Dallas,Unknown,Apartment,Vertical Construction,Persistent Same Stage,No Clear Stall Risk,0,0,0,79,23,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",High
2026-09-22,20260922-012817-1faedc88,LAP-20260922-004,PRJ-20260922-0042,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Distressed / Stalled,Possible Stall,High Stall Risk,0,0,0,76,82,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-22,20260922-012817-1faedc88,LAP-20260922-029,PRJ-20260922-0026,$113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,Los Angeles,500 North Michigan Ave,Commonwealth Development Partners,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-09-22,20260922-012817-1faedc88,LAP-20260922-064,PRJ-20260922-0014,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Los Angeles,1945 S. Carmona Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-065,PRJ-20260922-0003,Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,Los Angeles,12508 W. Pacific Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-035,PRJ-20260922-0009,SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,California,1600 Standiford Ave,Competitive Modesto Submarket The Mogharebi Group,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-061,PRJ-20260922-0024,"Construction Nearly Topped Out For 486 West San Carlos Street, San Jose",California,486 West San Carlos Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,1,0,73,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-019,PRJ-20260922-0068,Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment Units,Los Angeles,Hollywood,Bridge Investment Group,Apartment,Delivery / Opening,Newly Detected,No Clear Stall Risk,0,0,0,73,14,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-063,PRJ-20260922-0006,Five homes planned at 1254 N. Orange Dr. in Hollywood,Los Angeles,1254 N. Orange Dr,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,71,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-020,PRJ-20260922-0064,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Los Angeles,Dallas,Unknown,Apartment,Vertical Construction,Persistent Same Stage,No Clear Stall Risk,0,0,0,70,15,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-042,PRJ-20260922-0020,CBRE Arranges Valencia Office Sale for Harbor Associates,Los Angeles,25152 Springfield Ct,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,68,19,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-062,PRJ-20260922-0099,"Development Start - Other / Unknown - Construction Underway For Clara Gardens, Santa Clara",Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,1,0,67,30,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-041,PRJ-20260922-0010,Investor Pays $26.6M for Multifamily Community in Supply Constrained Central California Market,California,1600 Standiford Avenue,Tesseract Capital Group,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,66,21,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-054,PRJ-20260922-0143,"Entitlement / Permitting - San Francisco / California - New Building Permits For 249 Pennsylvania Avenue, San Francisco",California,San Francisco,Unknown,Affordable Housing,Building Permit / Construction Permit,Persistent Same Stage,No Clear Stall Risk,2,0,0,65,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-025,PRJ-20260922-0081,Office-to-Residential Conversion - Los Angeles / California - Inglewood begins EIR process for general plan update,Los Angeles,Los Angeles / California,Unknown,Mixed-Use Residential,Environmental Review / CEQA,Persistent Same Stage,Medium Stall Risk,0,0,0,64,61,Relevant to California site monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-031,PRJ-20260922-0148,Disposition / Exit - San Francisco / California - Investor Pays $26.6M for Multifamily Community in Supply Constrained Central California Ma...,Southern California,Southern California,Unknown,Multifamily,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,64,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-015,PRJ-20260922-0096,Entitlement / Permitting - Los Angeles / California - Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Building Permit / Construction Permit,Persistent Same Stage,Medium Stall Risk,18,0,0,57,58,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-22,20260922-012817-1faedc88,LAP-20260922-018,PRJ-20260922-0141,Disposition / Exit - San Francisco / California - Investor Pays $26.6M for Multifamily Community in Supply Constrained Central California Ma...,California,San Francisco / California,Unknown,Apartment,Building Permit / Construction Permit,Persistent Same Stage,No Clear Stall Risk,7,0,0,57,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-026,PRJ-20260922-0095,Entitlement / Permitting - Los Angeles / California - Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Los Angeles,Los Angeles,Unknown,Affordable Housing,Early Site Signal,Persistent Same Stage,Low Stall Risk,8,0,0,48,38,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-016,PRJ-20260922-0048,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,California,Freddie Mac,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,4,48,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-055,PRJ-20260922-0069,Five homes planned at 1254 N. Orange Dr. in Hollywood,Los Angeles,Hollywood,Unknown,Apartment,Early Site Signal,Persistent Same Stage,Low Stall Risk,0,0,0,47,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-023,PRJ-20260922-0077,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighb...,Los Angeles,Los Angeles / California,Marcus & Millichap,Multifamily,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,45,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-024,PRJ-20260922-0086,$113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,Los Angeles,Los Angeles,Commonwealth Development Partners,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,2,0,0,45,1,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-022,PRJ-20260922-0113,$113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,Los Angeles,Other / Unknown,Commonwealth Development Partners,Office-to-Residential Conversion,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,1,0,0,44,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-034,PRJ-20260922-0111,MMCC Arranges Financing for Orange Multifamily Acquisition,Orange County,Orange County,Marcus & Millichap,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,41,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-066,PRJ-20260922-0140,Investor Pays $26.6M for Multifamily Community in Supply Constrained Central California Market,California,San Francisco / California,Tesseract Capital Group,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,40,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-036,PRJ-20260922-0046,SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,California,California,Competitive Modesto Submarket The Mogharebi Group,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,39,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-027,PRJ-20260922-0071,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,Los Angeles,Los Angeles / California,CBRE,General Residential,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,37,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-021,PRJ-20260922-0040,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,0,0,36,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-030,PRJ-20260922-0092,"Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",Los Angeles,Los Angeles,Santander Bank,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,2,0,4,35,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-091,PRJ-20260922-0022,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,13,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-092,PRJ-20260922-0049,$83M student housing complex takes shape at Compton College,California,California,General Project Signal - California - $83M student housing complex takes shape at Compton College,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-070,PRJ-20260922-0072,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-071,PRJ-20260922-0031,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,Los Angeles,5909 S. Crenshaw Blvd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-044,PRJ-20260922-0052,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Los Angeles,California,Standard Real Estate Investments,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-093,PRJ-20260922-0093,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Los Angeles,Los Angeles,Standard Real Estate Investments,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-045,PRJ-20260922-0058,"Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson",Los Angeles,Dallas / Texas,Bascom Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-094,PRJ-20260922-0082,"Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson",Los Angeles,Los Angeles,Bascom Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-046,PRJ-20260922-0076,Acquisition - Los Angeles / California - Decron Pays $114M for Miracle Mile Apartments,Los Angeles,Los Angeles / California,GID,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-047,PRJ-20260922-0070,Acquisition - Los Angeles / California - Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment U...,Los Angeles,Los Angeles / California,Bridge Investment Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-22,20260922-012817-1faedc88,LAP-20260922-072,PRJ-20260922-0084,Acquisition - Los Angeles / California - Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment U...,Los Angeles,Los Angeles,Bridge Investment Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-058,PRJ-20260922-0055,"Acquisition - San Francisco / California - Tesseract Capital Sells Apartment Property in Modesto, California for $26.6M",Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,11,11,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-095,PRJ-20260922-0056,"Acquisition - San Francisco / California - Tesseract Capital Sells Apartment Property in Modesto, California for $26.6M",California,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-096,PRJ-20260922-0088,Acquisition - Texas - Newmark Arranges $53.9M in Acquisition Financing for Dry Creek Ranch Community in Northlak...,Los Angeles,Los Angeles,Fannie Mae,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-073,PRJ-20260922-0073,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-074,PRJ-20260922-0015,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Los Angeles,1945 S. Carmona Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-075,PRJ-20260922-0074,Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-076,PRJ-20260922-0004,Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,Los Angeles,12508 W. Pacific Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-22,20260922-012817-1faedc88,LAP-20260922-097,PRJ-20260922-0025,"Construction Nearly Topped Out For 486 West San Carlos Street, San Jose",Los Angeles,486 West San Carlos Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
