run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0060,JV / Partnership - Dallas / Texas - KCG Snags Financing for 260-Unit Mesquite Senior Housing Community,100,OPP-20260922-006,DFP-2A9A34D44D,DCL-20260922-006,JV / Partnership Gap,Dallas / Texas,Senior Housing,Walker & Dunlop,walker & dunlop,JV / Partnership - Dallas / Texas - KCG Snags Financing for 260-Unit Mesquite Senior Housing Community,KCG Snags Financing for 260-Unit Mesquite Senior Housing Community,Connect CRE Apartments,https://www.connectcre.com/stories/kcg-snags-financing-for-260-unit-mesquite-senior-housing-community/,84,100,91,25,98,Immediate Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,High
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0100,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,OPP-20260922-021,DFP-6D3E9C9761,DCL-20260922-021,Refinancing Gap,Miami / Florida,General Residential,Berkadia,Berkadia,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Connect CRE South Florida,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,84,100,83,25,94,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0153,Acquisition - Texas - Newmark Arranges $53.9M in Acquisition Financing for Dry Creek Ranch Community in Northlak...,100,OPP-20260922-011,DFP-0CB231E0AB,DCL-20260922-011,Acquisition Opportunity,Texas,Multifamily,Fannie Mae,Fannie Mae,Acquisition - Texas - Newmark Arranges $53.9M in Acquisition Financing for Dry Creek Ranch Community in Northlak...,Newmark Arranges $53.9M in Acquisition Financing for Dry Creek Ranch Community in Northlake Texas,Yield PRO,https://yieldpro.com/2026/09/dry-creek-ranch-newmark/,83,100,87,25,92,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Texas.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0125,"Office-to-Residential Conversion - Other / Unknown - Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",100,OPP-20260922-018,DFP-6752DFD9DD,DCL-20260922-018,Office-to-Residential Conversion Opportunity,Other / Unknown,Office-to-Residential Conversion,JLL,JLL,Office-to-Residential Conversion - Other / Unknown - $113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,$113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,Yield PRO,https://yieldpro.com/2026/09/500-north-michigan-avenue/,83,100,83,25,100,Immediate Opportunity Watch,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Add to executive opportunity review,High
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0125,"Office-to-Residential Conversion - Other / Unknown - Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",100,OPP-20260922-019,DFP-4DD599364F,DCL-20260922-019,Office-to-Residential Conversion Opportunity,Other / Unknown,Office-to-Residential Conversion,JLL,JLL,Office-to-Residential Conversion - Other / Unknown - JLL Arranges $113M for Mag Mile Office-to-Residential Conversion,JLL Arranges $113M for Mag Mile Office-to-Residential Conversion,Connect CRE Apartments,https://www.connectcre.com/stories/jll-arranges-113m-for-mag-mile-office-to-residential-conversion-project/,83,100,83,25,100,Immediate Opportunity Watch,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Add to executive opportunity review,High
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0125,"Office-to-Residential Conversion - Other / Unknown - Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",100,OPP-20260922-020,DFP-7085AC18C7,DCL-20260922-020,Office-to-Residential Conversion Opportunity,Other / Unknown,Affordable Housing,JLL,JLL,"Office-to-Residential Conversion - Other / Unknown - Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion","Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",Commercial Observer,https://commercialobserver.com/2026/09/santander-bank-washington-capital-113m-chicago-office-conversion/,83,100,83,25,100,Immediate Opportunity Watch,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor public-private, LIHTC, or workforce housing partnership angle",Add to executive opportunity review,High
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0058,"Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson",100,OPP-20260922-013,DFP-B830030682,DCL-20260922-013,Acquisition Opportunity,Dallas / Texas,Apartment,Bascom Group,northmarq,"Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson","Bascom Buys 370-Unit, Value-Add Project Near Richardson",Connect CRE Texas,https://www.connectcre.com/stories/bascom-buys-370-unit-value-add-project-near-richardson/,81,100,85,25,93,Immediate Opportunity Watch,Acquisition; acquisition; value-add,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,High
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0077,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighb...,100,OPP-20260922-024,DFP-070D71A610,DCL-20260922-024,GP Capability Partnership Opportunity,Los Angeles / California,Multifamily,Marcus & Millichap,Unknown,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighb...,Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighborhood of Los Angeles,Yield PRO,https://yieldpro.com/2026/09/117-s-avenue-64/,81,100,80,25,96,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0070,Acquisition - Los Angeles / California - Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment U...,100,OPP-20260922-022,DFP-63DF52B66F,DCL-20260922-022,Acquisition Opportunity,Los Angeles / California,Apartment,Bridge Investment Group,Unknown,Acquisition - Los Angeles / California - Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment U...,Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment Units,Yield PRO,https://yieldpro.com/2026/09/hollywood-bread-building/,79,100,82,25,85,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0057,"Development Start - Colorado - Livmark, Hillside to Develop 185-Unit Multifamily Community in Longmont, Colorado",100,OPP-20260922-012,DFP-D883BD5569,DCL-20260922-012,GP Capability Partnership Opportunity,Colorado,Apartment,Greystar,Unknown,"Development Start - Colorado - Livmark, Hillside to Develop 185-Unit Multifamily Community in Longmont, Colorado","Livmark, Hillside to Develop 185-Unit Multifamily Community in Longmont, Colorado",REBusiness Online,https://rebusinessonline.com/livmark-hillside-to-develop-185-unit-multifamily-community-in-longmont-colorado/,79,100,86,25,86,Strategic Opportunity Watch,Development Start,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Colorado.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0071,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,100,OPP-20260922-017,DFP-58512B7B74,DCL-20260922-017,Acquisition Opportunity,Los Angeles / California,General Residential,CBRE,CBRE,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,CBRE Arranges Valencia Office Sale for Harbor Associates,Connect CRE California,https://www.connectcre.com/stories/cbre-arranges-valencia-office-sale-for-harbor-associates/,78,100,83,25,85,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0035,"General Project Signal - Atlanta / Georgia - Crescent Communities Opens 300-Unit Multifamily Community in Douglasville, Georgia",100,OPP-20260922-014,DFP-9A6A6EF133,DCL-20260922-014,GP Capability Partnership Opportunity,Atlanta / Georgia,Mixed-Use Residential,Crescent Communities,Unknown,"General Project Signal - Atlanta / Georgia - Crescent Communities Opens 300-Unit Multifamily Community in Douglasville, Georgia","Crescent Communities Opens 300-Unit Multifamily Community in Douglasville, Georgia",REBusiness Online,https://rebusinessonline.com/crescent-communities-opens-300-unit-multifamily-community-in-douglasville-georgia/,77,100,84,25,83,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0106,Development Start - National - Multifamily starts forecast lower in September,100,OPP-20260922-034,DFP-22BE64EF82,DCL-20260922-034,GP Capability Partnership Opportunity,National,Apartment,Fannie Mae,Fannie Mae,Development Start - National - Multifamily starts forecast lower in September,Multifamily starts forecast lower in September,Yield PRO,https://yieldpro.com/2026/09/multifamily-starts-forecast-lower-in-september/,77,100,74,25,92,Strategic Opportunity Watch,Development Start,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in National.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0124,Disposition / Exit - Other / Unknown - Essex Realty Group Lists Multifamily Mixed-Use Property in Chicago’s Old Town,100,OPP-20260922-042,DFP-5D08E888DB,DCL-20260922-042,GP Capability Partnership Opportunity,Other / Unknown,Mixed-Use Residential,IPA,essex,Disposition / Exit - Other / Unknown - Essex Realty Group Lists Multifamily Mixed-Use Property in Chicago’s Old Town,Essex Realty Group Lists Multifamily Mixed-Use Property in Chicago’s Old Town,Yield PRO,https://yieldpro.com/2026/09/wells/,70,100,71,25,77,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0054,"Acquisition - San Francisco / California - Tesseract Capital Sells Apartment Property in Modesto, California for $26.6M",80,OPP-20260922-015,DFP-C4D0BE19B0,DCL-20260922-015,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,WNC Closes on 23rd California-Focused Affordable Housing Fund,Connect CRE Orange County,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,67,100,84,25,33,Strategic Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0054,"Acquisition - San Francisco / California - Tesseract Capital Sells Apartment Property in Modesto, California for $26.6M",80,OPP-20260922-023,DFP-4744350E03,DCL-20260922-023,LA / California Entitlement Opportunity,California,Apartment,Unknown,Unknown,Disposition / Exit - California - SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,Connect CRE California,https://www.connectcre.com/stories/socal-family-office-snaps-up-apartments-in-competitive-modesto-submarket/,65,100,81,25,33,Strategic Opportunity Watch,Disposition / Exit,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0054,"Acquisition - San Francisco / California - Tesseract Capital Sells Apartment Property in Modesto, California for $26.6M",80,OPP-20260922-036,DFP-9C7102E812,DCL-20260922-036,LA / California Entitlement Opportunity,California,Student Housing,Unknown,Unknown,General Project Signal - California - $83M student housing complex takes shape at Compton College,$83M student housing complex takes shape at Compton College,Urbanize LA,https://la.urbanize.city/post/83m-student-housing-complex-takes-shape-compton-college,61,100,72,25,33,Strategic Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0079,Entitlement / Permitting - Los Angeles / California - Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,80,OPP-20260922-025,DFP-B3129686B9,DCL-20260922-025,LA / California Entitlement Opportunity,Los Angeles / California,Apartment,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,Urbanize LA,https://la.urbanize.city/post/65-apartments-underway-5909-s-crenshaw-blvd-hyde-park,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0079,Entitlement / Permitting - Los Angeles / California - Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,80,OPP-20260922-026,DFP-5F9177F975,DCL-20260922-026,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,Urbanize LA,https://la.urbanize.city/post/affordable-housing-proposed-12508-w-pacific-ave-mar-vista,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0141,Disposition / Exit - San Francisco / California - Investor Pays $26.6M for Multifamily Community in Supply Constrained Central California Ma...,80,OPP-20260922-027,DFP-424B4D3547,DCL-20260922-027,LA / California Entitlement Opportunity,San Francisco / California,Affordable Housing,Unknown,Unknown,"Entitlement / Permitting - San Francisco / California - New Building Permits For 249 Pennsylvania Avenue, San Francisco","New Building Permits For 249 Pennsylvania Avenue, San Francisco",SF YIMBY,https://sfyimby.com/2026/09/new-building-permits-for-249-pennsylvania-avenue-san-francisco.html,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in San Francisco / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0132,Acquisition - Phoenix / Arizona - Japanese Firm Acquires Upper West Side Apartments for $25M,80,OPP-20260922-029,DFP-710C001B6F,DCL-20260922-029,Acquisition Opportunity,Phoenix / Arizona,Apartment,Unknown,Unknown,Acquisition - Phoenix / Arizona - Japanese Firm Acquires Upper West Side Apartments for $25M,Japanese Firm Acquires Upper West Side Apartments for $25M,Connect CRE,https://www.connectcre.com/stories/japanese-firm-acquires-upper-west-side-apartments-for-25m/,60,100,78,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0141,Disposition / Exit - San Francisco / California - Investor Pays $26.6M for Multifamily Community in Supply Constrained Central California Ma...,80,OPP-20260922-031,DFP-E0929AF20F,DCL-20260922-031,Acquisition Opportunity,San Francisco / California,Apartment,Unknown,Unknown,"Acquisition - San Francisco / California - Tesseract Capital Sells Apartment Property in Modesto, California for $26.6M","Tesseract Capital Sells Apartment Property in Modesto, California for $26.6M",REBusiness Online,https://rebusinessonline.com/tesseract-capital-sells-apartment-property-in-modesto-california-for-26-6m/,60,100,77,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in San Francisco / California.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0127,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260922-030,DFP-F8D6641CF8,DCL-20260922-030,Acquisition Opportunity,Other / Unknown,Apartment,Unknown,Unknown,"Acquisition - Other / Unknown - Greysteel Brokers $15.3M Sale of Apartment Community in South Sioux City, Nebraska","Greysteel Brokers $15.3M Sale of Apartment Community in South Sioux City, Nebraska",REBusiness Online,https://rebusinessonline.com/greysteel-brokers-15-3m-sale-of-apartment-community-in-south-sioux-city-nebraska/,59,100,77,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0154,Acquisition - Texas - ECA Acquires 20-Property Multifamily Portfolio Spanning 13 Cities in Texas,80,OPP-20260922-028,DFP-1A3CA4B44C,DCL-20260922-028,Acquisition Opportunity,Texas,Apartment,Unknown,Unknown,Acquisition - Texas - ECA Acquires 20-Property Texas Multifamily Portfolio,ECA Acquires 20-Property Texas Multifamily Portfolio,Connect CRE Texas,https://www.connectcre.com/stories/eca-acquires-20-property-texas-multifamily-portfolio/,59,100,78,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Texas.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
