run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0153,Acquisition - Texas - Newmark Arranges $53.9M in Acquisition Financing for Dry Creek Ranch Community in Northlak...,100,2026-09-22 01:28:17,art_02d42195791791c5,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Texas - Newmark Arranges $53.9M in Acquisition Financing for Dry Creek Ranch Community in Northlak...,Acquisition,Multifamily,Multifamily,Texas,Texas,Texas,Fannie Mae,Fannie Mae,Unknown,fannie mae,Fannie Mae,Unknown,Unknown,Texas,,$53.9M; $53.9 million; $53.9m,$53.9M,$53.9M,,,,,,,,79,Useful Deal Signal,Pricing benchmark,Newmark Arranges $53.9M in Acquisition Financing for Dry Creek Ranch Community in Northlake Texas,Yield PRO,https://yieldpro.com/2026/09/dry-creek-ranch-newmark/,82,DFP-0CB231E0AB,90,Acquisition - Acquisition - Texas - Newmark Arranges $53.9M in Acquisition Financing for Dry Creek Ranch Community in Northlak...,Acquisition - Fannie Mae - Texas,DCL-20260922-011,1
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0057,"Development Start - Colorado - Livmark, Hillside to Develop 185-Unit Multifamily Community in Longmont, Colorado",100,2026-09-22 01:28:17,art_21d113cd2564aa58,valid,Development Activity,,new_or_fresh,100,open,"Development Start - Colorado - Livmark, Hillside to Develop 185-Unit Multifamily Community in Longmont, Colorado",Development Start,Apartment,Apartment,Colorado,Colorado,Unknown,Greystar,Greystar,Unknown,Unknown,Unknown,Unknown,Unknown,Colorado,185 units,,,,,,,,,completed,,77,Useful Deal Signal,Pipeline / supply signal,"Livmark, Hillside to Develop 185-Unit Multifamily Community in Longmont, Colorado",REBusiness Online,https://rebusinessonline.com/livmark-hillside-to-develop-185-unit-multifamily-community-in-longmont-colorado/,100,DFP-D883BD5569,80,"Development Start - Development Start - Colorado - Livmark, Hillside to Develop 185-Unit Multifamily Community in Longmont, Colorado",Development Start - Greystar - Colorado,DCL-20260922-012,1
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0062,"Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson",100,2026-09-22 01:28:17,art_f34588deef61c415,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,"Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson",Acquisition,Apartment,Apartment,Dallas / Texas,Dallas,Unknown,Bascom Group,Bascom Group,Unknown,northmarq,northmarq,Unknown,Unknown,Los Angeles,,,,,,,,,,,,75,Useful Deal Signal,Monitor only,"Bascom Buys 370-Unit, Value-Add Project Near Richardson",Connect CRE Texas,https://www.connectcre.com/stories/bascom-buys-370-unit-value-add-project-near-richardson/,100,DFP-B830030682,80,"Acquisition - Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson",Acquisition - Bascom Group - Los Angeles,DCL-20260922-013,1
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0039,"General Project Signal - Atlanta / Georgia - Crescent Communities Opens 300-Unit Multifamily Community in Douglasville, Georgia",100,2026-09-22 01:28:17,art_6f7d2c6453682d86,valid,Development Activity,,new_or_fresh,100,open,"General Project Signal - Atlanta / Georgia - Crescent Communities Opens 300-Unit Multifamily Community in Douglasville, Georgia",General Project Signal,Mixed-Use Residential,Mixed-Use Residential,Atlanta / Georgia,Atlanta,Unknown,Crescent Communities,Crescent Communities,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,300 apartments,$1,,,,,,,,opened,,74,Useful Deal Signal,Underwriting benchmark,"Crescent Communities Opens 300-Unit Multifamily Community in Douglasville, Georgia",REBusiness Online,https://rebusinessonline.com/crescent-communities-opens-300-unit-multifamily-community-in-douglasville-georgia/,91,DFP-9A6A6EF133,90,"General Project Signal - General Project Signal - Atlanta / Georgia - Crescent Communities Opens 300-Unit Multifamily Community in Douglasville, Georgia",General Project Signal - Crescent Communities - Los Angeles,DCL-20260922-014,1
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0054,"Acquisition - San Francisco / California - Tesseract Capital Sells Apartment Property in Modesto, California for $26.6M",80,2026-09-22 01:28:17,art_058dd278581231bc,valid,Development Activity,GP / Capital Activity; Market Intelligence,repeat_penalized,55,open,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal,BTR / Single-Family Rental,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,650 homes,$66.3; $66.3,$66.3,,,,,,,,,73,Useful Deal Signal,Capital market signal,WNC Closes on 23rd California-Focused Affordable Housing Fund,Connect CRE Orange County,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,100,DFP-C4D0BE19B0,75,General Project Signal - General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal - Unknown - California,DCL-20260922-015,1
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0044,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",100,2026-09-22 01:28:17,art_63801b77d7235bb0,valid,GP / Capital Activity,,new_or_fresh,100,open,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Acquisition,Multifamily,Multifamily,California,Bay Area,California,Standard Real Estate Investments,Standard Real Estate Investments,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,72,Useful Deal Signal,Entitlement / zoning watch,"TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Multifamily Dive,https://www.multifamilydive.com/news/multifamily-transactions-value-add-apartment-deals/830939/,91,DFP-02BAE77620,70,"Acquisition - Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Acquisition - Standard Real Estate Investments - California,DCL-20260922-016,1
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0085,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,100,2026-09-22 01:28:17,art_fe4d299302aff371,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,Acquisition,Unknown Residential,General Residential,Los Angeles / California,Los Angeles,California,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,Los Angeles,,$32; $32,,$32,,,,,,,,71,Useful Deal Signal,Pricing benchmark,CBRE Arranges Valencia Office Sale for Harbor Associates,Connect CRE California,https://www.connectcre.com/stories/cbre-arranges-valencia-office-sale-for-harbor-associates/,61,DFP-58512B7B74,90,Acquisition - Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,Acquisition - CBRE - Los Angeles,DCL-20260922-017,1
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0125,"Office-to-Residential Conversion - Other / Unknown - Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",100,2026-09-22 01:28:17,art_dfe0f8dd3e7276d9,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Office-to-Residential Conversion - Other / Unknown - $113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,Other / Unknown,Unknown,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Other / Unknown,,$113M; $113 million; $113m,$113M,,,,,,,,,71,Useful Deal Signal,Capital market signal,$113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,Yield PRO,https://yieldpro.com/2026/09/500-north-michigan-avenue/,100,DFP-6752DFD9DD,80,Office-to-Residential Conversion - Office-to-Residential Conversion - Other / Unknown - $113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,Office-to-Residential Conversion - JLL - Other / Unknown,DCL-20260922-018,1
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0125,"Office-to-Residential Conversion - Other / Unknown - Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",100,2026-09-22 01:28:17,art_8870d5952bda3f6d,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Office-to-Residential Conversion - Other / Unknown - JLL Arranges $113M for Mag Mile Office-to-Residential Conversion,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,Other / Unknown,Unknown,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Other / Unknown,,$113M; $113M; $113 million,$113M,,,,,,,,,71,Useful Deal Signal,Capital market signal,JLL Arranges $113M for Mag Mile Office-to-Residential Conversion,Connect CRE Apartments,https://www.connectcre.com/stories/jll-arranges-113m-for-mag-mile-office-to-residential-conversion-project/,100,DFP-4DD599364F,80,Office-to-Residential Conversion - Office-to-Residential Conversion - Other / Unknown - JLL Arranges $113M for Mag Mile Office-to-Residential Conversion,Office-to-Residential Conversion - JLL - Other / Unknown,DCL-20260922-019,1
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0125,"Office-to-Residential Conversion - Other / Unknown - Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",100,2026-09-22 01:28:17,art_5a5b4c926458b7c0,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Office-to-Residential Conversion - Other / Unknown - Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",Office-to-Residential Conversion,Office-to-Residential,Affordable Housing,Other / Unknown,Unknown,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Other / Unknown,,$113M; $113M; $5 million,$113M,$113M,,,,,,,,71,Useful Deal Signal,Pricing benchmark,"Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",Commercial Observer,https://commercialobserver.com/2026/09/santander-bank-washington-capital-113m-chicago-office-conversion/,100,DFP-7085AC18C7,80,"Office-to-Residential Conversion - Office-to-Residential Conversion - Other / Unknown - Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",Office-to-Residential Conversion - JLL - Other / Unknown,DCL-20260922-020,1
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0144,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,2026-09-22 01:28:17,art_e31ff30725cfa367,valid,GP / Capital Activity,Development Activity,new_or_fresh,100,open,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Refinancing,Unknown Residential,General Residential,Miami / Florida,South Florida,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Sun Belt,,$114.3M; $114.3M; $114.3 ,$114.3M,,,,,,,completed,,71,Useful Deal Signal,Capital market signal,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Connect CRE South Florida,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,59,DFP-6D3E9C9761,90,Refinancing - Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Refinancing - Berkadia - Berkadia - Sun Belt,DCL-20260922-021,1
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0067,Acquisition - Los Angeles / California - Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment U...,100,2026-09-22 01:28:17,art_9520a3e1b12d9731,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Acquisition - Los Angeles / California - Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment U...,Acquisition,Apartment,Apartment,Los Angeles / California,Florida,Unknown,Bridge Investment Group,Bridge Investment Group,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$11 million; $83 ; $11 million,,$11 million,,,,,,opened,Approved,70,Useful Deal Signal,Pricing benchmark,Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment Units,Yield PRO,https://yieldpro.com/2026/09/hollywood-bread-building/,79,DFP-63DF52B66F,80,Acquisition - Acquisition - Los Angeles / California - Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment U...,Acquisition - Bridge Investment Group - Los Angeles,DCL-20260922-022,1
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0054,"Acquisition - San Francisco / California - Tesseract Capital Sells Apartment Property in Modesto, California for $26.6M",80,2026-09-22 01:28:17,art_d6976fefa8d74f7c,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Disposition / Exit - California - SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,Disposition / Exit,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$26.6 million,,,,,,,,,,68,Useful Deal Signal,Entitlement / zoning watch,SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,Connect CRE California,https://www.connectcre.com/stories/socal-family-office-snaps-up-apartments-in-competitive-modesto-submarket/,97,DFP-4744350E03,65,Disposition / Exit - Disposition / Exit - California - SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,Disposition / Exit - Unknown - California,DCL-20260922-023,1
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0091,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighb...,100,2026-09-22 01:28:17,art_f466cb69d8f44b66,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighb...,Disposition / Exit,Multifamily,Multifamily,Los Angeles / California,Los Angeles,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$6.2M; $6.2 million; $258,$6.2M,,,,,,,,,66,Useful Deal Signal,Capital market signal,Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighborhood of Los Angeles,Yield PRO,https://yieldpro.com/2026/09/117-s-avenue-64/,81,DFP-070D71A610,80,Disposition / Exit - Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighb...,Disposition / Exit - Marcus & Millichap - Los Angeles,DCL-20260922-024,1
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0096,Entitlement / Permitting - Los Angeles / California - Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,80,2026-09-22 01:28:17,art_a4d05d4d8a100b4b,valid,Development Activity,,repeat_penalized,58,access_limited,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,Entitlement / Permitting,Apartment,Apartment,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,65 apartments,,,,,,,,,,entitlement,65,Useful Deal Signal,Entitlement / zoning watch,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,Urbanize LA,https://la.urbanize.city/post/65-apartments-underway-5909-s-crenshaw-blvd-hyde-park,100,DFP-B3129686B9,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260922-025,1
2026-09-22,20260922-012817-1faedc88,PRJ-20260922-0096,Entitlement / Permitting - Los Angeles / California - Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,80,2026-09-22 01:28:17,art_53e9a5b7b11c4e1f,valid,Development Activity,Market Intelligence,repeat_penalized,54,access_limited,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,60 apartments,,,,,,,,,,permit,65,Useful Deal Signal,Entitlement / zoning watch,Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,Urbanize LA,https://la.urbanize.city/post/affordable-housing-proposed-12508-w-pacific-ave-mar-vista,100,DFP-5F9177F975,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260922-026,1
