run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-08-04,20260804-001022-4ad0ee73,CARD-20260804-011,Distress,receivership,High,71,Los Angeles / California,Apartment,CBRE,Acquisition; receivership,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.bisnow.com/news/los-angeles/commercial-real-estate/mdni-group-santa-monica-apartments-los-angeles-deal-sheet
2026-08-04,20260804-001022-4ad0ee73,CARD-20260804-012,Distress,receivership,High,69,Los Angeles / California,Apartment,CBRE,Disposition / Exit; receivership,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/cbre-completes-receivership-sale-of-santa-monica-apartments/
2026-08-04,20260804-001022-4ad0ee73,CARD-20260804-013,Distress,refinancing stress,High,67,New York City / New York,Mixed-Use Residential,Walker & Dunlop,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/walker-dunlop-arranges-refi-on-newly-built-bed-stuy-multifamily/
2026-08-04,20260804-001022-4ad0ee73,CARD-20260804-014,Distress,refinancing stress,High,67,Riverside / California,Apartment,Freddie Mac,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/northmarq-arranged-freddie-mac-loan-for-upland-apartments/
2026-08-04,20260804-001022-4ad0ee73,CARD-20260804-029,Entitlement Watch,CEQA / Environmental Review,High,65,Los Angeles / California,Affordable Housing,Unknown,CEQA risk,Entitlement and permitting can affect site timing and execution risk.,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md,https://la.urbanize.city/post/draft-eir-released-metro-adjacent-high-rise-5350-wilshire-blvd
2026-08-04,20260804-001022-4ad0ee73,CARD-20260804-028,Market Entry Window,California,High,65,California,90,Unknown,Selective Entry Window,active opportunity radar signals; capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Track entitlement / permitting pipeline,market_entry_window_report.md,
2026-08-04,20260804-001022-4ad0ee73,CARD-20260804-038,Source Health,Critical source validation warnings,Medium,61,National / Other,General Residential,Unknown,16 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
2026-08-04,20260804-001022-4ad0ee73,CARD-20260804-015,Distress,construction loan gap,Medium,60,Miami / Florida,Affordable Housing,Unknown,Construction Financing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/
2026-08-04,20260804-001022-4ad0ee73,CARD-20260804-031,Entitlement Watch,Entitlement Approval,Medium,55,San Francisco / California,Apartment,Unknown,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md,https://sfyimby.com/2026/08/plans-approved-for-230-anza-street-san-francisco.html
2026-08-04,20260804-001022-4ad0ee73,CARD-20260804-030,Entitlement Watch,Planning Approval,Medium,55,San Francisco / California,Apartment,Unknown,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md,https://sfyimby.com/2026/08/plans-approved-for-230-anza-street-san-francisco.html
