run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-E6E01D9198,DCL-20260804-018,80,"BTR / Build-to-Rent - Houston / Texas - PCCP, Integrity Community Builders Form BTR Programmatic JV","BTR / Build-to-Rent - BTR / Build-to-Rent - Houston / Texas - PCCP, Integrity Community Builders Form BTR Programmatic JV",BTR / Build-to-Rent - PCCP - Houston / Texas,BTR / Build-to-Rent,Houston / Texas,BTR / Single-Family Rental,PCCP,Unknown,,$200 million; $200 million,,1,1,1,Commercial Observer,"PCCP, Integrity Community Builders Form BTR Programmatic JV",Houston / Texas,73
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-5E7781441A,DCL-20260804-019,80,Disposition / Exit - Riverside / California - IPA Team Closes Sale of Pomona Multifamily,Disposition / Exit - Disposition / Exit - Riverside / California - IPA Team Closes Sale of Pomona Multifamily,Disposition / Exit - IPA - California,Disposition / Exit,Riverside / California,Apartment,IPA,Unknown,,$36.7; $265; $36.7,,1,1,1,Connect CRE,IPA Team Closes Sale of Pomona Multifamily,Riverside / California,73
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-4F3BD0FACF,DCL-20260804-016,80,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,California,Apartment,Marcus & Millichap,Unknown,,$16.9 million; $412; $550,,1,1,1,Connect CRE Orange County,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,75
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-5BF059787C,DCL-20260804-005,80,Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Entitlement / Permitting - Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Entitlement / Permitting - Blackstone - Los Angeles,Entitlement / Permitting,Dallas / Texas,Affordable Housing,Blackstone,Unknown,252 units,,,1,1,1,Connect CRE Apartments,Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Dallas / Texas,85
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-9030CE1988,DCL-20260804-032,75,Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust,Acquisition - Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust,Acquisition - Unknown - California,Acquisition,California,General Residential,Unknown,cushman,,$13.5 million; $13.5 million,,1,1,1,Connect CRE California,Locally Based Investors Acquire Encinitas Offices from Family Trust,California,64
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-6B9A9F5B2C,DCL-20260804-015,75,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing - Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Affordable Housing,Unknown,Unknown,374 units,$74 million; $74 million,$74 million,1,1,1,Connect CRE South Florida,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Miami / Florida,75
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-EDD01CA191,DCL-20260804-044,75,General Project Signal - Florida - Gateway Jax Signs Six Tenants at $1B Pearl Square Development in Downtown Jacksonville,General Project Signal - General Project Signal - Florida - Gateway Jax Signs Six Tenants at $1B Pearl Square Development in Downtown Jacksonville,General Project Signal - Unknown - Florida,General Project Signal,Florida,Mixed-Use Residential,Unknown,Unknown,205 units,$1B; $1B; $1b,,1,1,1,REBusiness Online,Gateway Jax Signs Six Tenants at $1B Pearl Square Development in Downtown Jacksonville,Florida,58
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-E3B67A8D25,DCL-20260804-037,75,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Apartment,Unknown,Unknown,218 apartments,$62 million; $62 million,,1,1,1,Connect CRE Atlanta,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta / Georgia,61
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-973C1149F6,DCL-20260804-034,75,General Project Signal - New York - HPD Selects Development Team for Hunter’s Point South Parcel,General Project Signal - General Project Signal - New York - HPD Selects Development Team for Hunter’s Point South Parcel,General Project Signal - Unknown - New York,General Project Signal,New York,Apartment,Unknown,Unknown,"1,000 apartments",$700,,1,1,1,Connect CRE,HPD Selects Development Team for Hunter’s Point South Parcel,New York,62
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-F011CCF365,DCL-20260804-024,70,"Acquisition - Atlanta / Georgia - Marcus, Wood Partners to Develop 280-Unit Apartment Community in Apex, North Carolina","Acquisition - Acquisition - Atlanta / Georgia - Marcus, Wood Partners to Develop 280-Unit Apartment Community in Apex, North Carolina",Acquisition - Wood Partners - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Wood Partners,Unknown,,,,1,1,1,REBusiness Online,"Marcus, Wood Partners to Develop 280-Unit Apartment Community in Apex, North Carolina",Atlanta / Georgia,67
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-5E7BD310B1,DCL-20260804-047,65,Acquisition - San Francisco / California - Financing on Combined $91.35M in Acquisitions Structured by Sack Capital and Align Finance...,Acquisition - Acquisition - San Francisco / California - Financing on Combined $91.35M in Acquisitions Structured by Sack Capital and Align Finance...,Acquisition - Unknown - California,Acquisition,San Francisco / California,Affordable Housing,Unknown,Unknown,,$91.35M; $91.35m,$91.35M,1,1,1,Yield PRO,Financing on Combined $91.35M in Acquisitions Structured by Sack Capital and Align Finance on Sacramento Multifamily Portfolio,San Francisco / California,56
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-08989931E1,DCL-20260804-043,65,Acquisition - Los Angeles / California - L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Acquisition - Acquisition - Los Angeles / California - L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Acquisition - Unknown - Los Angeles,Acquisition,Los Angeles / California,Affordable Housing,Unknown,Unknown,,$2.2 million; $2.2 million,,1,1,1,Urbanize LA,L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Los Angeles / California,58
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-B1686B2584,DCL-20260804-054,65,"Acquisition - Los Angeles / California - Hayden Tract housing, Future of the Vincent Thomas Bridge, and more","Acquisition - Acquisition - Los Angeles / California - Hayden Tract housing, Future of the Vincent Thomas Bridge, and more",Acquisition - Unknown - Los Angeles,Acquisition,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,,$1.5,,1,1,1,Urbanize LA,"Hayden Tract housing, Future of the Vincent Thomas Bridge, and more",Los Angeles / California,52
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-C2B2A108EA,DCL-20260804-055,65,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$51M; $51M; $51m,,1,1,1,Connect CRE Atlanta,Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta / Georgia,52
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-57185C62FC,DCL-20260804-042,65,Acquisition - New York City / New York - Ariel Property Advisors Arranges $15.7M Sale of Multifamily Development Site in Brooklyn,Acquisition - Acquisition - New York City / New York - Ariel Property Advisors Arranges $15.7M Sale of Multifamily Development Site in Brooklyn,Acquisition - Unknown - New York,Acquisition,New York City / New York,Multifamily,Unknown,Unknown,,$15.7M; $15.7M; $15.7 million,,1,1,1,REBusiness Online,Ariel Property Advisors Arranges $15.7M Sale of Multifamily Development Site in Brooklyn,New York City / New York,58
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-D3EEFB501B,DCL-20260804-041,65,Acquisition - Seattle - Apartment Property in Seattle’s First Hill Neighborhood Trades,Acquisition - Acquisition - Seattle - Apartment Property in Seattle’s First Hill Neighborhood Trades,Acquisition - Unknown - Seattle,Acquisition,Seattle,Apartment,Unknown,Unknown,107 units,,,1,1,1,Connect CRE Apartments,Apartment Property in Seattle’s First Hill Neighborhood Trades,Seattle,58
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-FD202FA3E9,DCL-20260804-048,65,Acquisition - Miami / Florida - Corient Acquires $4.9B New York Multi-Family Office,Acquisition - Acquisition - Miami / Florida - Corient Acquires $4.9B New York Multi-Family Office,Acquisition - Unknown - Sun Belt,Acquisition,Miami / Florida,Multifamily,Unknown,Unknown,,$4.9B; $4.9B; $4.9B,,1,1,1,WealthManagement Real Estate,Corient Acquires $4.9B New York Multi-Family Office,Miami / Florida,55
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-F08A1FB417,DCL-20260804-050,65,BTR / Build-to-Rent - Florida - Adam America Real Estate and Stellar Communities Secure $35.1 Million Refinancing for Have...,BTR / Build-to-Rent - BTR / Build-to-Rent - Florida - Adam America Real Estate and Stellar Communities Secure $35.1 Million Refinancing for Have...,BTR / Build-to-Rent - Unknown - Florida,BTR / Build-to-Rent,Florida,BTR / Single-Family Rental,Unknown,Unknown,,$35.1 Million; $35.1 million; $35.1 million,$35.1 Million,1,1,1,Yield PRO,Adam America Real Estate and Stellar Communities Secure $35.1 Million Refinancing for Havens at Hickory Tree Reserve,Florida,55
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-E227BD3EC8,DCL-20260804-039,65,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,,$73.1M; $73.1M; $73.1 b,$73.1M,1,1,1,Connect CRE Phoenix,Phoenix BTR Investor Inks $73.1M Bridge Loan,Phoenix / Arizona,59
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-DC099B1123,DCL-20260804-033,65,Construction Financing - Atlanta / Georgia - Brook Farm Group Secures $73M Refinance of 388-Unit Luxury Multifamily Development in Covi...,Construction Financing - Construction Financing - Atlanta / Georgia - Brook Farm Group Secures $73M Refinance of 388-Unit Luxury Multifamily Development in Covi...,Construction Financing - Unknown - Los Angeles,Construction Financing,Atlanta / Georgia,Multifamily,Unknown,Unknown,,$73M; $73M; $73m,$73M,1,1,1,Yield PRO,Brook Farm Group Secures $73M Refinance of 388-Unit Luxury Multifamily Development in Covington Georgia,Atlanta / Georgia,63
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-52059AEB2D,DCL-20260804-035,65,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Unknown - Los Angeles,Construction Financing,Atlanta / Georgia,Student Housing,Unknown,Unknown,,$147M; $147M; $147 million,$147M,1,1,1,Connect CRE Atlanta,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,61
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-F0C4AD0D9A,DCL-20260804-026,65,"Construction Financing - New York - BFC, SAA Canopy Land $269M Financing for Syracuse Redevelopment","Construction Financing - Construction Financing - New York - BFC, SAA Canopy Land $269M Financing for Syracuse Redevelopment",Construction Financing - Unknown - New York,Construction Financing,New York,Affordable Housing,Unknown,Unknown,,$269M; $269M; $269,$269M,1,1,1,Connect CRE,"BFC, SAA Canopy Land $269M Financing for Syracuse Redevelopment",New York,65
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-6CCA123DF1,DCL-20260804-036,65,"Construction Financing - New York City / New York - LMXD, BedRock Secure $250M Loan for 560-Unit Astoria Housing Project","Construction Financing - Construction Financing - New York City / New York - LMXD, BedRock Secure $250M Loan for 560-Unit Astoria Housing Project",Construction Financing - Unknown - New York,Construction Financing,New York City / New York,Affordable Housing,Unknown,Unknown,,$250M; $250M; $250 million,$250M,1,1,1,Commercial Observer,"LMXD, BedRock Secure $250M Loan for 560-Unit Astoria Housing Project",New York City / New York,61
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-874D1AF56D,DCL-20260804-025,65,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$85M; $85M; $85 million,$85M,1,1,1,Connect CRE South Florida,Arrow Arranges $85M Construction Loan for Miami Condo Project,Miami / Florida,65
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-4E67102E72,DCL-20260804-062,65,Disposition / Exit - New York City / New York - Mixed-Use Upper West Side Building Sells to Terra Developers for $28M,Disposition / Exit - Disposition / Exit - New York City / New York - Mixed-Use Upper West Side Building Sells to Terra Developers for $28M,Disposition / Exit - Unknown - New York,Disposition / Exit,New York City / New York,Mixed-Use Residential,Unknown,Unknown,,$28M; $28M; $28 million,$28m,1,1,1,Commercial Observer,Mixed-Use Upper West Side Building Sells to Terra Developers for $28M,New York City / New York,44
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-C4188513B7,DCL-20260804-020,65,Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,Entitlement / Permitting - Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,California,Affordable Housing,Unknown,Unknown,189 apartments,,,1,1,1,Urbanize LA,Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,California,73
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-E716FA6D05,DCL-20260804-027,65,Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Entitlement / Permitting - Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,Santa Monica / California,Affordable Housing,Unknown,Unknown,102 apartments,,,1,1,1,Urbanize LA,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Santa Monica / California,65
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-9B64DCE26E,DCL-20260804-028,65,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,65 apartments,,,1,1,1,Urbanize LA,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles / California,65
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-031076CDC3,DCL-20260804-029,65,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,"4,000 homes",,,1,1,1,Urbanize LA,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Los Angeles / California,65
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-E4FE3A3F95,DCL-20260804-052,65,"General Project Signal - California - Voya Financial Provides $22M Permanent Loan for Multifamily Community in Belmont, Californ...","General Project Signal - General Project Signal - California - Voya Financial Provides $22M Permanent Loan for Multifamily Community in Belmont, Californ...",General Project Signal - Unknown - California,General Project Signal,California,Multifamily,Unknown,Unknown,,$22M; $22M; $22 million,$22M,1,1,1,REBusiness Online,"Voya Financial Provides $22M Permanent Loan for Multifamily Community in Belmont, California",California,55
