run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-08-04,20260804-001022-4ad0ee73,Capital Flow,Alliance Residential,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-08-04,20260804-001022-4ad0ee73,Capital Flow,Arcus Real Estate Capital,Other / Unknown,BTR / Single-Family Rental,Unknown,100,No Clear Stress,Stable,,Stable capital pattern,capital_flow_report.md
2026-08-04,20260804-001022-4ad0ee73,Capital Flow,Arizona,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-08-04,20260804-001022-4ad0ee73,Capital Flow,Atlanta / Georgia,Other / Unknown,Affordable Housing,Unknown,100,No Clear Stress,Stable,,Stable capital pattern,capital_flow_report.md
2026-08-04,20260804-001022-4ad0ee73,Capital Flow,Atlanta / Georgia,Other / Unknown,Student Housing,Unknown,100,Refinancing Stress Watch,Stable,,Stable capital pattern,capital_flow_report.md
2026-08-04,20260804-001022-4ad0ee73,Capital Flow,Atlanta / Georgia,Other / Unknown,Mixed-Use Residential,Unknown,100,No Clear Stress,Stable,,Stable capital pattern,capital_flow_report.md
2026-08-04,20260804-001022-4ad0ee73,Capital Flow,Atlanta / Georgia,Other / Unknown,BTR / Single-Family Rental,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-08-04,20260804-001022-4ad0ee73,Capital Flow,Atlanta / Georgia,Other / Unknown,Apartment,Unknown,100,Refinancing Stress Watch,Increasing,,Capital concentration increasing,capital_flow_report.md
2026-08-04,20260804-001022-4ad0ee73,Capital Flow,Atlanta Student Housing Project Radnor Property Group,Other / Unknown,Student Housing,Unknown,100,No Clear Stress,Stable,,Stable capital pattern,capital_flow_report.md
2026-08-04,20260804-001022-4ad0ee73,Capital Flow,Austin / Texas,Other / Unknown,Mixed-Use Residential,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-08-04,20260804-001022-4ad0ee73,High Confidence Signals,Refinancing - Riverside / California - Northmarq Arranges Freddie Mac Loan for Upland Apartments,California,Apartment,Freddie Mac,97,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,High Confidence Signals,Acquisition - Los Angeles / California - MDNI Group Buys Santa Monica Apartments Out Of Receivership: The Los Angeles Deal Sheet,California,Apartment,CBRE,95,Priority Asset Watch,Distressed / Stalled,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,High Confidence Signals,Acquisition - Los Angeles / California - Van Nuys Apartments Trade for First Time Since Delivery,California,Apartment,Marcus & Millichap,95,Priority Asset Watch,Delivery / Opening,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,High Confidence Signals,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Unknown,Mixed-Use Residential,CIM Group,94,Priority Asset Watch,Construction Ready,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,94,Production Source,Working,,Working,source_activation_report.md
2026-08-04,20260804-001022-4ad0ee73,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,92,Production Source,Working,,Working,source_activation_report.md
2026-08-04,20260804-001022-4ad0ee73,High Confidence Signals,"Acquisition - Seattle - Weidner Sells A’Cappella Apartment Homes in Lynnwood, Washington for $112M",Seattle,Apartment,CBRE,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,High Confidence Signals,Disposition / Exit - New York City / New York - JLL Closes $58M Sale for Downtown Brooklyn Multifamily Residential Development Site,Unknown,Multifamily,JLL,91,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,High Confidence Signals,Acquisition - California - Marcus & Millichap Arranges $5.6M Sale of 34-Unit Multifamily Property in Sacramento Calif...,California,Apartment,Marcus & Millichap,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,High Confidence Signals,Disposition / Exit - New York - Triangle Equities Taps JLL to Sell New Waterfront Development Lighthouse Point in Saint Ge...,New York,Mixed-Use Residential,JLL,91,Strategic Asset Watch,Delivery / Opening,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,High Confidence Signals,General Project Signal - Washington DC - CBRE Arranges $85M Financing for 318-Unit Multifamily in PA,Unknown,Apartment,CBRE,90,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,High Confidence Signals,Acquisition - Los Angeles / California - Van Nuys Apartments Trade for First Time Since Delivery,Los Angeles / California,Apartment,Marcus & Millichap,90,Priority Asset Watch,Delivery / Opening,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-08-04,20260804-001022-4ad0ee73,Opportunities,Acquisition Opportunity,California,Apartment,Bascom Group,88,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-04,20260804-001022-4ad0ee73,Opportunities,Refinancing Gap,Riverside / California,Apartment,Freddie Mac,88,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-04,20260804-001022-4ad0ee73,Opportunities,Acquisition Opportunity,California,Multifamily,Marcus & Millichap,87,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-04,20260804-001022-4ad0ee73,Opportunities,Acquisition Opportunity,Seattle,Apartment,CBRE,87,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-04,20260804-001022-4ad0ee73,Opportunities,Affordable / Workforce Housing Opportunity,Los Angeles / California,Affordable Housing,CBRE,87,Immediate Opportunity Watch,Affordable / Workforce Housing Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-04,20260804-001022-4ad0ee73,Opportunities,Distressed Seller / Sponsor Stress,Los Angeles / California,Apartment,CBRE,87,Immediate Opportunity Watch,Distressed Seller / Sponsor Stress,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-04,20260804-001022-4ad0ee73,Opportunities,Distressed Seller / Sponsor Stress,Los Angeles / California,Apartment,CBRE,86,Immediate Opportunity Watch,Distressed Seller / Sponsor Stress,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-04,20260804-001022-4ad0ee73,Opportunities,LA / California Entitlement Opportunity,California,Apartment,Marcus & Millichap,86,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-04,20260804-001022-4ad0ee73,Source Activation,Connect CRE California,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-08-04,20260804-001022-4ad0ee73,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-08-04,20260804-001022-4ad0ee73,Opportunities,BTR / SFR Platform Opportunity,Other / Unknown,BTR / Single-Family Rental,JLL,85,Immediate Opportunity Watch,BTR / SFR Platform Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-04,20260804-001022-4ad0ee73,Opportunities,Refinancing Gap,New York City / New York,Mixed-Use Residential,Walker & Dunlop,85,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-04,20260804-001022-4ad0ee73,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,84,Production Source,Working,,Working,source_activation_report.md
2026-08-04,20260804-001022-4ad0ee73,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-04,20260804-001022-4ad0ee73,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-04,20260804-001022-4ad0ee73,Source Activation,Connect CRE Atlanta,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-04,20260804-001022-4ad0ee73,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-04,20260804-001022-4ad0ee73,Lifecycle,Acquisition - Los Angeles / California - Van Nuys Apartments Trade for First Time Since Delivery,California,Apartment,Marcus & Millichap,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-04,20260804-001022-4ad0ee73,GP Watchlist,CBRE,Los Angeles / California,Apartment,CBRE,78,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,Lifecycle,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Unknown,Apartment,Unknown,77,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-04,20260804-001022-4ad0ee73,Lifecycle,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Unknown,Apartment,Unknown,77,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-04,20260804-001022-4ad0ee73,Lifecycle,Acquisition - Los Angeles / California - MDNI Group Buys Santa Monica Apartments Out Of Receivership: The Los Angeles Deal Sheet,California,Apartment,CBRE,75,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-04,20260804-001022-4ad0ee73,Lifecycle,MDNI Group Buys Santa Monica Apartments Out Of Receivership: The Los Angeles Deal Sheet,Los Angeles / California,Apartment,CBRE,75,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-04,20260804-001022-4ad0ee73,Lifecycle,Disposition / Exit - New York - Triangle Equities Taps JLL to Sell New Waterfront Development Lighthouse Point in Saint Ge...,New York,Mixed-Use Residential,JLL,75,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-04,20260804-001022-4ad0ee73,Market Entry,Florida,Florida,General Residential,Unknown,75,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-08-04,20260804-001022-4ad0ee73,GP Watchlist,JLL,Other / Unknown,BTR / Single-Family Rental,JLL,74,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,GP Watchlist,Bellflower Acquisition Paladin Realty Partners,Los Angeles / California,Workforce Housing,Bellflower Acquisition Paladin Realty Partners,73,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,GP Watchlist,Wood Partners,Atlanta / Georgia,Apartment,Wood Partners,73,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,Lifecycle,BTR / Build-to-Rent - Florida - Adam America Real Estate and Stellar Communities Secure $35.1 Million Refinancing for Have...,Florida,BTR / Single-Family Rental,Unknown,72,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-04,20260804-001022-4ad0ee73,Lifecycle,Van Nuys Apartments Trade for First Time Since Delivery,Los Angeles / California,Apartment,Marcus & Millichap,72,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-04,20260804-001022-4ad0ee73,Market Entry,New York,New York,General Residential,Unknown,72,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-08-04,20260804-001022-4ad0ee73,Distress,receivership,Los Angeles / California,Apartment,CBRE,71,High Distress Watch,receivership,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,GP Watchlist,Sack Capital and Align Finance,San Francisco / California,Affordable Housing,Sack Capital and Align Finance,71,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,GP Watchlist,Nordic Partners Investments,Seattle,Apartment,Nordic Partners Investments,71,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,Lifecycle,OHT Breaks Ground on 360-Unit Houston Rental Community,Dallas / Texas,Apartment,Unknown,70,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-04,20260804-001022-4ad0ee73,Distress,receivership,Los Angeles / California,Apartment,CBRE,69,High Distress Watch,receivership,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,GP Watchlist,Freddie Mac,Riverside / California,Apartment,Freddie Mac,69,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,GP Watchlist,Family Trust,California,General Residential,Family Trust,69,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,Distress,refinancing stress,New York City / New York,Mixed-Use Residential,Walker & Dunlop,67,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,Distress,refinancing stress,Riverside / California,Apartment,Freddie Mac,67,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,GP Watchlist,Blackstone,Dallas / Texas,Affordable Housing,Blackstone,67,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,GP Watchlist,Marcus & Millichap,Other / Unknown,Apartment,Marcus & Millichap,66,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,Lifecycle,Refinancing - New York City / New York - Walker & Dunlop Arranges Refi on Newly Built Bed-Stuy Multifamily,Unknown,Mixed-Use Residential,Walker & Dunlop,66,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-04,20260804-001022-4ad0ee73,Market Entry,California,California,General Residential,Unknown,65,Selective Entry Window,Track entitlement / permitting pipeline,,Track entitlement / permitting pipeline,market_entry_window_report.md
2026-08-04,20260804-001022-4ad0ee73,Market Entry,Seattle,Seattle,General Residential,Unknown,61,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-04,20260804-001022-4ad0ee73,Distress,construction loan gap,Miami / Florida,Affordable Housing,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,Distress,construction loan gap,Miami / Florida,Apartment,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,Distress,refinancing stress,Miami / Florida,Mixed-Use Residential,Unknown,60,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,Distress,bridge loan stress,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,58,Monitor,bridge loan stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,Distress,refinancing stress,Miami / Florida,Apartment,Unknown,58,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,Distress,recapitalization need,Dallas / Texas,Senior Housing,Unknown,57,Monitor,recapitalization need,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-04,20260804-001022-4ad0ee73,Entitlement,"Plans Approved For 230 Anza Street, San Francisco",San Francisco / California,Apartment,Unknown,55,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-08-04,20260804-001022-4ad0ee73,Entitlement,"Entitlement / Permitting - San Francisco / California - Plans Approved For 230 Anza Street, San Francisco",San Francisco / California,Apartment,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-04,20260804-001022-4ad0ee73,Entitlement,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Santa Monica / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-08-04,20260804-001022-4ad0ee73,Market Entry,National / Other,National / Other,General Residential,Unknown,49,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-04,20260804-001022-4ad0ee73,Entitlement,Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,California,Affordable Housing,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-08-04,20260804-001022-4ad0ee73,Entitlement,Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Dallas / Texas,Affordable Housing,Blackstone,35,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-04,20260804-001022-4ad0ee73,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-04,20260804-001022-4ad0ee73,Market Entry,Texas,Texas,General Residential,Unknown,32,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-04,20260804-001022-4ad0ee73,Entitlement,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,Los Angeles / California,Affordable Housing,Unknown,30,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-08-04,20260804-001022-4ad0ee73,Entitlement,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-04,20260804-001022-4ad0ee73,Entitlement,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-04,20260804-001022-4ad0ee73,Entitlement,Entitlement / Permitting - Other / Unknown - New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,Other / Unknown,Apartment,Unknown,30,Low relevance,Early Planning,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-04,20260804-001022-4ad0ee73,Entitlement,Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Santa Monica / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-04,20260804-001022-4ad0ee73,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
