run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-08-04,20260804-001022-4ad0ee73,PRJ-20260804-0067,Disposition / Exit - New York City / New York - JLL Closes $58M Sale for Downtown Brooklyn Multifamily Residential Development Site,100,2026-08-04 00:10:22,art_3bc718e346fc1fb4,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - New York City / New York - JLL Closes $58M Sale for Downtown Brooklyn Multifamily Residential Development Site,Disposition / Exit,Multifamily,Multifamily,New York City / New York,Brooklyn,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,New York,,$58M; $58.075 million; $58m,,,,,,,,,,79,Useful Deal Signal,Underwriting benchmark,JLL Closes $58M Sale for Downtown Brooklyn Multifamily Residential Development Site,Yield PRO,https://yieldpro.com/2026/08/55-smith-st/,95,DFP-9466BD210B,90,Disposition / Exit - Disposition / Exit - New York City / New York - JLL Closes $58M Sale for Downtown Brooklyn Multifamily Residential Development Site,Disposition / Exit - JLL - New York,DCL-20260804-011,1
2026-08-04,20260804-001022-4ad0ee73,PRJ-20260804-0076,Acquisition - California - Marcus & Millichap Arranges $5.6M Sale of 34-Unit Multifamily Property in Sacramento Calif...,100,2026-08-04 00:10:22,art_2fda0e2c00913dfc,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Acquisition - California - Marcus & Millichap Arranges $5.6M Sale of 34-Unit Multifamily Property in Sacramento Calif...,Acquisition,Multifamily,Multifamily,California,California,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$5.6M; $5.6 million; $164,$5.6M,$3.7 million,,,,,,,,77,Useful Deal Signal,Pricing benchmark,Marcus & Millichap Arranges $5.6M Sale of 34-Unit Multifamily Property in Sacramento California,Yield PRO,https://yieldpro.com/2026/08/the-colony-house/,78,DFP-58ED950D9D,80,Acquisition - Acquisition - California - Marcus & Millichap Arranges $5.6M Sale of 34-Unit Multifamily Property in Sacramento Calif...,Acquisition - Marcus & Millichap - California,DCL-20260804-012,1
2026-08-04,20260804-001022-4ad0ee73,PRJ-20260804-0131,Acquisition - Los Angeles / California - Van Nuys Apartments Trade for First Time Since Delivery,100,2026-08-04 00:10:22,art_b9fa8a98e5aa3509,valid,Development Activity,GP / Capital Activity,repeat_penalized,40,open,Acquisition - Los Angeles / California - Van Nuys Apartments Trade for First Time Since Delivery,Acquisition,Apartment,Apartment,Los Angeles / California,Los Angeles,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$9.5 million; $316; $9.5 million,$9.5 million,$9.5 million,,,,,,,,77,Useful Deal Signal,Pricing benchmark,Van Nuys Apartments Trade for First Time Since Delivery,Connect CRE California,https://www.connectcre.com/stories/van-nuys-apartments-trade-for-first-time-since-delivery/,100,DFP-F52EA8CC89,80,Acquisition - Acquisition - Los Angeles / California - Van Nuys Apartments Trade for First Time Since Delivery,Acquisition - Marcus & Millichap - Los Angeles,DCL-20260804-013,1
2026-08-04,20260804-001022-4ad0ee73,PRJ-20260804-0063,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,100,2026-08-04 00:10:22,art_b914af68e0e48820,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Acquisition,Affordable Housing,Affordable Housing,Atlanta / Georgia,Atlanta,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Los Angeles,,,,,,,,,,,,75,Useful Deal Signal,Monitor only,Walton Communities Offloads Two Atlanta Rental Properties,Connect CRE Atlanta,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,100,DFP-B5B23632AD,80,Acquisition - Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Acquisition - JLL - Los Angeles,DCL-20260804-014,1
2026-08-04,20260804-001022-4ad0ee73,PRJ-20260804-0221,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,2026-08-04 00:10:22,art_dacd3d3138d1e785,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing,Mixed-Use Residential,Affordable Housing,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,374 units,$74 million; $74 million,$74 million,,,,,,,,,75,Useful Deal Signal,Capital market signal,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Connect CRE South Florida,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,100,DFP-6B9A9F5B2C,75,Construction Financing - Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing - Unknown - Sun Belt,DCL-20260804-015,1
2026-08-04,20260804-001022-4ad0ee73,PRJ-20260804-0076,Acquisition - California - Marcus & Millichap Arranges $5.6M Sale of 34-Unit Multifamily Property in Sacramento Calif...,100,2026-08-04 00:10:22,art_6595ac6c3493f1ac,valid,Development Activity,GP / Capital Activity,acceptable_repeat,62,open,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit,Apartment,Apartment,California,California,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$16.9 million; $412; $550,,,,,,,,,,75,Useful Deal Signal,Entitlement / zoning watch,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Connect CRE Orange County,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,82,DFP-4F3BD0FACF,80,Disposition / Exit - Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Marcus & Millichap - California,DCL-20260804-016,1
2026-08-04,20260804-001022-4ad0ee73,PRJ-20260804-0229,General Project Signal - Washington DC - CBRE Arranges $85M Financing for 318-Unit Multifamily in PA,100,2026-08-04 00:10:22,art_7ee5f545f0e0a15e,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,General Project Signal - Washington DC - CBRE Arranges $85M Financing for 318-Unit Multifamily in PA,General Project Signal,Apartment,Apartment,Washington DC,Washington Dc,Unknown,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,Washington DC,,$85M; $85M; $85 million,$85M,,,,,,,,,75,Useful Deal Signal,Capital market signal,CBRE Arranges $85M Financing for 318-Unit Multifamily in PA,Connect CRE Apartments,https://www.connectcre.com/stories/cbre-arranges-85m-financing-for-318-unit-multifamily-in-pa/,100,DFP-8250815688,90,General Project Signal - General Project Signal - Washington DC - CBRE Arranges $85M Financing for 318-Unit Multifamily in PA,General Project Signal - CBRE - Washington DC,DCL-20260804-017,1
2026-08-04,20260804-001022-4ad0ee73,PRJ-20260804-0154,"BTR / Build-to-Rent - Houston / Texas - PCCP, Integrity Community Builders Form BTR Programmatic JV",100,2026-08-04 00:10:22,art_5280bae8852d3949,valid,GP / Capital Activity,,new_or_fresh,100,open,"BTR / Build-to-Rent - Houston / Texas - PCCP, Integrity Community Builders Form BTR Programmatic JV",BTR / Build-to-Rent,BTR / Single-Family Rental,BTR / Single-Family Rental,Houston / Texas,National,Unknown,PCCP,PCCP,Unknown,Unknown,Unknown,Unknown,Unknown,Houston / Texas,,$200 million; $200 million,,$200 million,,,,,,,,73,Useful Deal Signal,Pricing benchmark,"PCCP, Integrity Community Builders Form BTR Programmatic JV",Commercial Observer,https://commercialobserver.com/2026/08/pccp-integrity-community-builders-jv/,100,DFP-E6E01D9198,80,"BTR / Build-to-Rent - BTR / Build-to-Rent - Houston / Texas - PCCP, Integrity Community Builders Form BTR Programmatic JV",BTR / Build-to-Rent - PCCP - Houston / Texas,DCL-20260804-018,1
2026-08-04,20260804-001022-4ad0ee73,PRJ-20260804-0103,Disposition / Exit - Riverside / California - IPA Team Closes Sale of Pomona Multifamily,100,2026-08-04 00:10:22,art_c158e71409af2275,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Riverside / California - IPA Team Closes Sale of Pomona Multifamily,Disposition / Exit,Apartment,Apartment,Riverside / California,Inland Empire,California,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$36.7; $265; $36.7,,,,,,,,,,73,Useful Deal Signal,Underwriting benchmark,IPA Team Closes Sale of Pomona Multifamily,Connect CRE,https://www.connectcre.com/stories/ipa-team-closes-sale-of-pomona-multifamily/,99,DFP-5E7781441A,80,Disposition / Exit - Disposition / Exit - Riverside / California - IPA Team Closes Sale of Pomona Multifamily,Disposition / Exit - IPA - California,DCL-20260804-019,1
2026-08-04,20260804-001022-4ad0ee73,PRJ-20260804-0078,Acquisition - San Francisco / California - Financing on Combined $91.35M in Acquisitions Structured by Sack Capital and Align Finance...,80,2026-08-04 00:10:22,art_0e68512a537ce3fd,valid,Development Activity,Market Intelligence,new_or_fresh,88,access_limited,Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,Entitlement / Permitting,Affordable Housing,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,189 apartments,,,,,,,,,,permitting,73,Useful Deal Signal,Entitlement / zoning watch,Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,Urbanize LA,https://la.urbanize.city/post/construction-goes-vertical-affordable-housing-1540-court-st-echo-park,100,DFP-C4188513B7,65,Entitlement / Permitting - Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,Entitlement / Permitting - Unknown - California,DCL-20260804-020,1
2026-08-04,20260804-001022-4ad0ee73,PRJ-20260804-0185,"Acquisition - Other / Unknown - Marcus & Millichap Brokers $15M Sale of Multifamily Property in Schofield, Wisconsin",100,2026-08-04 00:10:22,art_4b8894c9284c3ab2,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Other / Unknown - Marcus & Millichap Brokers $15M Sale of Multifamily Property in Schofield, Wisconsin",Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,84 units,$15M; $15M; $15 million,,$15M,,,,,,,,72,Useful Deal Signal,Pricing benchmark,"Marcus & Millichap Brokers $15M Sale of Multifamily Property in Schofield, Wisconsin",REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-15m-sale-of-multifamily-property-in-schofield-wisconsin/,87,DFP-FA2241E44B,80,"Acquisition - Acquisition - Other / Unknown - Marcus & Millichap Brokers $15M Sale of Multifamily Property in Schofield, Wisconsin",Acquisition - Marcus & Millichap - Other / Unknown,DCL-20260804-021,1
2026-08-04,20260804-001022-4ad0ee73,PRJ-20260804-0072,Acquisition - Washington DC - Clarion Partners Acquires Rohnert Park Senior Living Property,100,2026-08-04 00:10:22,art_82581272b52dc11e,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Washington DC - Clarion Partners Acquires Rohnert Park Senior Living Property,Acquisition,Senior Housing,Senior Housing,Washington DC,California,California,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,Washington DC,,,,,,,,,,,,69,Useful Deal Signal,Monitor only,Clarion Partners Acquires Rohnert Park Senior Living Property,Connect CRE,https://www.connectcre.com/stories/clarion-partners-acquires-rohnert-park-senior-living-property/,84,DFP-E1B2C21A97,80,Acquisition - Acquisition - Washington DC - Clarion Partners Acquires Rohnert Park Senior Living Property,Acquisition - CBRE - Washington DC,DCL-20260804-022,1
2026-08-04,20260804-001022-4ad0ee73,PRJ-20260804-0166,Disposition / Exit - New York - Triangle Equities Taps JLL to Sell New Waterfront Development Lighthouse Point in Saint Ge...,100,2026-08-04 00:10:22,art_c47c1f0b64a3839e,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - New York - Triangle Equities Taps JLL to Sell New Waterfront Development Lighthouse Point in Saint Ge...,Disposition / Exit,Mixed-Use Residential,Mixed-Use Residential,New York,New York,New York,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,New York,,$45; $45,,,,,,,,completed,,69,Useful Deal Signal,Underwriting benchmark,Triangle Equities Taps JLL to Sell New Waterfront Development Lighthouse Point in Saint George Neighborhood of Staten Island,Yield PRO,https://yieldpro.com/2026/08/lighthouse-point/,66,DFP-28F2869E41,90,Disposition / Exit - Disposition / Exit - New York - Triangle Equities Taps JLL to Sell New Waterfront Development Lighthouse Point in Saint Ge...,Disposition / Exit - JLL - New York,DCL-20260804-023,1
2026-08-04,20260804-001022-4ad0ee73,PRJ-20260804-0197,"Acquisition - Atlanta / Georgia - Marcus, Wood Partners to Develop 280-Unit Apartment Community in Apex, North Carolina",100,2026-08-04 00:10:22,art_3a4e8bffd7f83a29,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Atlanta / Georgia - Marcus, Wood Partners to Develop 280-Unit Apartment Community in Apex, North Carolina",Acquisition,Apartment,Apartment,Atlanta / Georgia,Raleigh,Unknown,Wood Partners,Wood Partners,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,67,Useful Deal Signal,Monitor only,"Marcus, Wood Partners to Develop 280-Unit Apartment Community in Apex, North Carolina",REBusiness Online,https://rebusinessonline.com/marcus-wood-partners-to-develop-280-unit-apartment-community-in-apex-north-carolina/,100,DFP-F011CCF365,70,"Acquisition - Acquisition - Atlanta / Georgia - Marcus, Wood Partners to Develop 280-Unit Apartment Community in Apex, North Carolina",Acquisition - Wood Partners - Los Angeles,DCL-20260804-024,1
2026-08-04,20260804-001022-4ad0ee73,PRJ-20260804-0221,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,2026-08-04 00:10:22,art_120b790785971abe,valid,Development Activity,GP / Capital Activity,acceptable_repeat,62,open,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$85M; $85M; $85 million,$85M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Arrow Arranges $85M Construction Loan for Miami Condo Project,Connect CRE South Florida,https://www.connectcre.com/stories/arrow-arranges-85m-construction-loan-for-miami-condo-project/,100,DFP-874D1AF56D,65,Construction Financing - Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Unknown - Sun Belt,DCL-20260804-025,1
2026-08-04,20260804-001022-4ad0ee73,PRJ-20260804-0167,"Construction Financing - New York - BFC, SAA Canopy Land $269M Financing for Syracuse Redevelopment",80,2026-08-04 00:10:22,art_14a9f8307c9d925d,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Construction Financing - New York - BFC, SAA Canopy Land $269M Financing for Syracuse Redevelopment",Construction Financing,Affordable Housing,Affordable Housing,New York,New York,New York,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$269M; $269M; $269,$269M,,,,,,,,,65,Useful Deal Signal,Capital market signal,"BFC, SAA Canopy Land $269M Financing for Syracuse Redevelopment",Connect CRE,https://www.connectcre.com/stories/bfc-saa-canopy-land-269m-financing-for-syracuse-redevelopment/,100,DFP-F0C4AD0D9A,65,"Construction Financing - Construction Financing - New York - BFC, SAA Canopy Land $269M Financing for Syracuse Redevelopment",Construction Financing - Unknown - New York,DCL-20260804-026,1
