run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-017,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,JLL,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Walton Communities Offloads Two Atlanta Rental Properties,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,Medium
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-018,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Marcus & Millichap,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Medium
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-019,Brook Farm Group Secures $73M Refinance of 388-Unit Luxury Multifamily Development in Covington Georgia,Los Angeles,Brook Farm Group,Multifamily,No Previous Record,Refinancing / Recapitalization,Newly Detected Project,50,27,Unknown,Refinancing / recap timing watch,Monitor refinancing or recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Brook Farm Group Secures $73M Refinance of 388-Unit Luxury Multifamily Development in Covington Georgia,https://yieldpro.com/2026/08/covington/,Medium
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-020,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,Los Angeles,,Affordable Housing,Environmental Review / CEQA,Environmental Review / CEQA,Same Stage Persistence,48,59,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,https://la.urbanize.city/post/draft-eir-released-metro-adjacent-high-rise-5350-wilshire-blvd,Medium
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-021,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Los Angeles,,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,48,38,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,https://la.urbanize.city/post/102-apartments-break-ground-1717-s-beloit-ave-sawtelle,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-022,Acquisition - Los Angeles / California - L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,48,37,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,https://la.urbanize.city/post/la-county-land-bank-buy-site-14430-vanowen-st-van-nuys,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-023,Entitlement / Permitting - Other / Unknown - New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,48,37,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,https://sfyimby.com/2026/07/permits-filed-for-apartments-at-5139-macarthur-boulevard-in-oakland.html,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-024,L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Los Angeles,L.A. County Land Bank to,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,48,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,https://la.urbanize.city/post/la-county-land-bank-buy-site-14430-vanowen-st-van-nuys,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-025,New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,Los Angeles,,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,48,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,https://sfyimby.com/2026/07/permits-filed-for-apartments-at-5139-macarthur-boulevard-in-oakland.html,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-026,Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Los Angeles,,Student Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,48,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,https://la.urbanize.city/post/small-lot-homes-adus-pitched-18220-superior-st-northridge,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-027,"Plans Approved For 230 Anza Street, San Francisco",Los Angeles,,Apartment,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,47,38,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,"Plans Approved For 230 Anza Street, San Francisco",https://sfyimby.com/2026/08/plans-approved-for-230-anza-street-san-francisco.html,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-028,"Preliminary Plans For 606 South Delaware Street, San Mateo",Los Angeles,,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,47,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Preliminary Plans For 606 South Delaware Street, San Mateo",https://sfyimby.com/2026/08/preliminary-plans-for-606-south-delaware-street-san-mateo.html,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-029,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,35,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-030,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,65 apartments underway at 1919 Wilcox Ave. in Hollywood,https://la.urbanize.city/post/65-apartments-underway-1919-wilcox-ave-hollywood,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-031,Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,https://la.urbanize.city/post/102-apartments-break-ground-1717-s-beloit-ave-sawtelle,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-032,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles,,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,65 apartments underway at 1919 Wilcox Ave. in Hollywood,https://la.urbanize.city/post/65-apartments-underway-1919-wilcox-ave-hollywood,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-033,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Bascom Group,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,47,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-034,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Unknown,Student Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,35,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-035,Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust,California,Unknown,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Locally Based Investors Acquire Encinitas Offices from Family Trust,https://www.connectcre.com/stories/locally-based-investors-acquire-encinitas-offices-from-family-trust/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-036,"Acquisition - Los Angeles / California - Hayden Tract housing, Future of the Vincent Thomas Bridge, and more",Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Hayden Tract housing, Future of the Vincent Thomas Bridge, and more",https://la.urbanize.city/post/hayden-tract-housing-future-vincent-thomas-bridge-and-more,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-037,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Los Angeles,Unknown,Student Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,https://la.urbanize.city/post/small-lot-homes-adus-pitched-18220-superior-st-northridge,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-038,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Mesirow Pays $132M for Midtown Atlanta Apartment Community,https://www.connectcre.com/stories/mesirow-pays-132m-for-midtown-atlanta-apartment-community/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-039,JV / Partnership - Los Angeles / California - Supportive housing tops out at 501 E. 5th Street in DTLA,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Supportive housing tops out at 501 E. 5th Street in DTLA,https://la.urbanize.city/post/supportive-housing-tops-out-501-e-5th-street-dtla,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-040,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,45,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-041,Acquisition - California - Marcus & Millichap Arranges $5.6M Sale of 34-Unit Multifamily Property in Sacramento Calif...,California,Marcus & Millichap,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges $5.6M Sale of 34-Unit Multifamily Property in Sacramento California,https://yieldpro.com/2026/08/the-colony-house/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-042,"Acquisition - Seattle - Weidner Sells A’Cappella Apartment Homes in Lynnwood, Washington for $112M",Los Angeles,CBRE,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Weidner Sells A’Cappella Apartment Homes in Lynnwood, Washington for $112M",https://rebusinessonline.com/weidner-sells-acappella-apartment-homes-in-lynnwood-washington-for-112m/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-043,Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Los Angeles,Blackstone,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,https://www.connectcre.com/stories/blackstone-affiliate-proposing-252-affordable-denton-housing-units/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-044,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-045,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-046,"Acquisition - Atlanta / Georgia - Marcus, Wood Partners to Develop 280-Unit Apartment Community in Apex, North Carolina",Los Angeles,Wood Partners,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,44,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Marcus, Wood Partners to Develop 280-Unit Apartment Community in Apex, North Carolina",https://rebusinessonline.com/marcus-wood-partners-to-develop-280-unit-apartment-community-in-apex-north-carolina/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-047,Disposition / Exit - Riverside / California - IPA Team Closes Sale of Pomona Multifamily,Los Angeles,IPA,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,44,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,IPA Team Closes Sale of Pomona Multifamily,https://www.connectcre.com/stories/ipa-team-closes-sale-of-pomona-multifamily/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-048,Acquisition - Washington DC - Clarion Partners Acquires Rohnert Park Senior Living Property,Los Angeles,CBRE,Senior Housing,No Previous Record,Unknown Stage,Newly Detected Project,44,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Clarion Partners Acquires Rohnert Park Senior Living Property,https://www.connectcre.com/stories/clarion-partners-acquires-rohnert-park-senior-living-property/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-049,"Construction Financing - New York - BFC, SAA Canopy Land $269M Financing for Syracuse Redevelopment",Los Angeles,Unknown,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,16,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"BFC, SAA Canopy Land $269M Financing for Syracuse Redevelopment",https://www.connectcre.com/stories/bfc-saa-canopy-land-269m-financing-for-syracuse-redevelopment/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-050,Landmark Properties Partners with Peninsula Investments to Deliver Narrative at Columbia in South Carolina,Los Angeles,Peninsula Investments,Student Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Landmark Properties Partners with Peninsula Investments to Deliver Narrative at Columbia in South Carolina,https://yieldpro.com/2026/08/narrative-at-columbia/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-051,Construction Financing - Atlanta / Georgia - Brook Farm Group Secures $73M Refinance of 388-Unit Luxury Multifamily Development in Covi...,Los Angeles,Unknown,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,42,17,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Brook Farm Group Secures $73M Refinance of 388-Unit Luxury Multifamily Development in Covington Georgia,https://yieldpro.com/2026/08/covington/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-052,Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,California,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,https://la.urbanize.city/post/construction-goes-vertical-affordable-housing-1540-court-st-echo-park,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-053,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,https://la.urbanize.city/post/jamison-pivots-affordable-housing-975-s-manhattan-pl-koreatown,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-054,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Los Angeles,,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,https://la.urbanize.city/post/jamison-pivots-affordable-housing-975-s-manhattan-pl-koreatown,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-055,Marcus & Millichap Arranges $5.6M Sale of 34-Unit Multifamily Property in Sacramento California,California,Millichap Capital,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,42,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges $5.6M Sale of 34-Unit Multifamily Property in Sacramento California,https://yieldpro.com/2026/08/the-colony-house/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-056,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,42,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-057,Acquisition - Los Angeles / California - Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,Los Angeles,Unknown,Workforce Housing,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,https://www.connectcre.com/stories/paladin-expands-socal-workforce-portfolio-with-bellflower-acquisition/,Low
