run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-06-07,20260607-230152-0a671b17,CARD-20260607-002,Signal Quality,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $47M Sale of Landmark Multifamily Asset in Los Angeles,Critical,95,California,Apartment,Marcus & Millichap,"6 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-06-07,20260607-230152-0a671b17,CARD-20260607-003,Signal Quality,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Critical,95,California,Affordable Housing,PEF Advisors,"10 source file(s), 11 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-06-07,20260607-230152-0a671b17,CARD-20260607-004,Signal Quality,Refinancing - New York - Slate Property Group Secures $86.25M Refinance for Dutch House Apartments in Long Island C...,Critical,93,New York,Mixed-Use Residential,Walker & Dunlop,"9 source file(s), 11 observation(s), latest stage Delivery / Opening, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-06-07,20260607-230152-0a671b17,CARD-20260607-005,Signal Quality,Refinancing - Florida - Walker & Dunlop Arranges $223M in Bridge Financing for Southeast Multifamily Portfolio,Critical,92,Florida,Apartment,Walker & Dunlop,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-06-07,20260607-230152-0a671b17,CARD-20260607-007,Opportunity,Refinancing Gap,Critical,91,New York City / New York,Affordable Housing,JLL,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,opportunity_radar_report.md,https://commercialobserver.com/2026/06/jll-real-estate-capital-70m-100-jane/
2026-06-07,20260607-230152-0a671b17,CARD-20260607-008,Opportunity,Refinancing Gap,Critical,89,Florida,Apartment,Walker & Dunlop,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,opportunity_radar_report.md,https://rebusinessonline.com/walker-dunlop-arranges-223m-in-bridge-financing-for-southeast-multifamily-portfolio/
2026-06-07,20260607-230152-0a671b17,CARD-20260607-009,Opportunity,Affordable / Workforce Housing Opportunity,Critical,88,Los Angeles / California,Affordable Housing,CBRE,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle",Add to executive opportunity review,opportunity_radar_report.md,https://la.urbanize.city/post/mixed-use-project-slated-9700-w-pico-blvd-pico-robertson
2026-06-07,20260607-230152-0a671b17,CARD-20260607-010,Opportunity,LA / California Entitlement Opportunity,Critical,88,California,Senior Housing,JLL,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/
2026-06-07,20260607-230152-0a671b17,CARD-20260607-026,Market Entry Window,California,Critical,87,California,90,Unknown,Active Watch Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Actively source opportunities,market_entry_window_report.md,
2026-06-07,20260607-230152-0a671b17,CARD-20260607-033,Lifecycle Watch,JLL Real Estate Capital Provides $70M for West Village Multifamily Refi,Critical,80,New York City / New York,Affordable Housing,Refinance JLL Real Estate Capital,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://commercialobserver.com/2026/06/jll-real-estate-capital-70m-100-jane/
2026-06-07,20260607-230152-0a671b17,CARD-20260607-032,Lifecycle Watch,Refinancing - New York City / New York - JLL Real Estate Capital Provides $70M for West Village Multifamily Refi,Critical,80,Unknown,Affordable Housing,JLL,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://commercialobserver.com/2026/06/jll-real-estate-capital-70m-100-jane/
2026-06-07,20260607-230152-0a671b17,CARD-20260607-011,Distress,construction loan gap,Critical,80,California,Apartment,JLL,Construction Financing; construction loan,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/
2026-06-07,20260607-230152-0a671b17,CARD-20260607-027,Market Entry Window,Florida,High,79,Florida,80,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-06-07,20260607-230152-0a671b17,CARD-20260607-034,Lifecycle Watch,Residential Multifamily Community Trades for $355k Per-Unit in Riverside California,High,79,Riverside / California,Multifamily,PCCP,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://yieldpro.com/2026/06/the-hawthorne-2/
2026-06-07,20260607-230152-0a671b17,CARD-20260607-028,Market Entry Window,New York,High,78,New York,65,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-06-07,20260607-230152-0a671b17,CARD-20260607-021,GP Watch,PCCP,High,78,Texas,Student Housing,PCCP,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-06-07,20260607-230152-0a671b17,CARD-20260607-022,GP Watch,Freestone Capital,High,77,California,Affordable Housing,Freestone Capital,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-06-07,20260607-230152-0a671b17,CARD-20260607-023,GP Watch,PEF Advisors,High,77,California,Affordable Housing,PEF Advisors,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-06-07,20260607-230152-0a671b17,CARD-20260607-024,GP Watch,IPA,High,76,Los Angeles / California,Multifamily,IPA,California / LA strategic positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-06-07,20260607-230152-0a671b17,CARD-20260607-025,GP Watch,Marcus & Millichap,High,76,Los Angeles / California,Multifamily,Marcus & Millichap,California / LA strategic positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-06-07,20260607-230152-0a671b17,CARD-20260607-012,Distress,recapitalization need,High,72,California,Affordable Housing,PEF Advisors,Recapitalization; recapitalization,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/
2026-06-07,20260607-230152-0a671b17,CARD-20260607-013,Distress,refinancing stress,High,69,Florida,Apartment,Walker & Dunlop,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://rebusinessonline.com/walker-dunlop-arranges-223m-in-bridge-financing-for-southeast-multifamily-portfolio/
2026-06-07,20260607-230152-0a671b17,CARD-20260607-014,Distress,refinancing stress,High,67,New York City / New York,Affordable Housing,JLL,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://commercialobserver.com/2026/06/jll-real-estate-capital-70m-100-jane/
2026-06-07,20260607-230152-0a671b17,CARD-20260607-015,Distress,refinancing stress,High,66,New York,Mixed-Use Residential,Walker & Dunlop,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://yieldpro.com/2026/06/dutch-house/
2026-06-07,20260607-230152-0a671b17,CARD-20260607-029,Entitlement Watch,CEQA / Environmental Review,High,65,Sun Belt,Apartment,Unknown,CEQA risk,Entitlement and permitting can affect site timing and execution risk.,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md,https://www.multifamilydive.com/news/renters-demand-steady-spring-multifamily/821534/
2026-06-07,20260607-230152-0a671b17,CARD-20260607-031,Entitlement Watch,Building Permit / Construction Permit,Medium,60,Los Angeles / California,Mixed-Use Residential,Hanover Company,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md,https://la.urbanize.city/post/19-story-high-rise-starts-work-6055-center-drive-westchester
2026-06-07,20260607-230152-0a671b17,CARD-20260607-030,Entitlement Watch,Planning Approval,Medium,60,Los Angeles / California,Affordable Housing,Unknown,Entitlement delay risk,Entitlement and permitting can affect site timing and execution risk.,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md,https://la.urbanize.city/post/la-city-council-upholds-approval-mixed-use-project-787-s-alameda-st-dtla
2026-06-07,20260607-230152-0a671b17,CARD-20260607-038,Source Health,Critical source validation warnings,Medium,59,National / Other,General Residential,Unknown,14 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
