run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-06-07,20260607-101231-ed44acbd,Opportunities,Construction Financing Gap,California,Apartment,JLL,96,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-07,20260607-101231-ed44acbd,High Confidence Signals,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $47M Sale of Landmark Multifamily Asset in Los Angeles,California,Apartment,Marcus & Millichap,95,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,High Confidence Signals,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Affordable Housing,PEF Advisors,95,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,93,Production Source,Working,,Working,source_activation_report.md
2026-06-07,20260607-101231-ed44acbd,High Confidence Signals,Refinancing - Florida - Walker & Dunlop Arranges $223M in Bridge Financing for Southeast Multifamily Portfolio,Florida,Apartment,Walker & Dunlop,92,Strategic Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,High Confidence Signals,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,Apartment,JLL,92,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,High Confidence Signals,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,General Residential,CBRE,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,High Confidence Signals,Construction Financing - Miami / Florida - MG Developer and Vertical Developments Secure $100M Construction Loan for Alhambra Par,Unknown,Mixed-Use Residential,Berkadia,91,Strategic Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Opportunities,Refinancing Gap,New York City / New York,Affordable Housing,JLL,91,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-07,20260607-101231-ed44acbd,High Confidence Signals,JV / Partnership - Houston / Texas - Longacre Acquires 541-Unit Houston Multifamily Community Scaling Joint Venture’s 17 State...,Unknown,Apartment,IPA,90,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-06-07,20260607-101231-ed44acbd,High Confidence Signals,General Project Signal - Los Angeles / California - $123M Financing Arranged by Marcus & Millichap’s IPA Capital Markets for Bay Area Multifam...,California,Multifamily,IPA,88,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,High Confidence Signals,JV / Partnership - Riverside / California - Residential Multifamily Community Trades for $355k Per-Unit in Riverside California,California,Multifamily,Alliance Residential,88,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Opportunities,Affordable / Workforce Housing Opportunity,Los Angeles / California,Affordable Housing,CBRE,88,Immediate Opportunity Watch,Affordable / Workforce Housing Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-07,20260607-101231-ed44acbd,Opportunities,LA / California Entitlement Opportunity,California,Senior Housing,JLL,88,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-07,20260607-101231-ed44acbd,Opportunities,Recapitalization Opportunity,California,Affordable Housing,PEF Advisors,88,Immediate Opportunity Watch,Recapitalization Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-07,20260607-101231-ed44acbd,Opportunities,Refinancing Gap,Florida,Apartment,Walker & Dunlop,88,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-07,20260607-101231-ed44acbd,Market Entry,California,California,General Residential,Unknown,88,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-06-07,20260607-101231-ed44acbd,Opportunities,LA / California Entitlement Opportunity,California,General Residential,CBRE,86,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-07,20260607-101231-ed44acbd,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-06-07,20260607-101231-ed44acbd,Opportunities,Construction Financing Gap,Miami / Florida,Mixed-Use Residential,Berkadia,85,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-07,20260607-101231-ed44acbd,Opportunities,GP Capability Partnership Opportunity,Los Angeles / California,Mixed-Use Residential,Hanover Company,83,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-07,20260607-101231-ed44acbd,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-06-07,20260607-101231-ed44acbd,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-06-07,20260607-101231-ed44acbd,Opportunities,GP Capability Partnership Opportunity,Los Angeles / California,Apartment,Marcus & Millichap,81,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-07,20260607-101231-ed44acbd,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,81,Production Source,Working,,Working,source_activation_report.md
2026-06-07,20260607-101231-ed44acbd,Distress,construction loan gap,California,Apartment,JLL,80,Critical Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Lifecycle,Refinancing - New York City / New York - JLL Real Estate Capital Provides $70M for West Village Multifamily Refi,Unknown,Affordable Housing,JLL,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-07,20260607-101231-ed44acbd,Lifecycle,JLL Real Estate Capital Provides $70M for West Village Multifamily Refi,New York City / New York,Affordable Housing,Refinance JLL Real Estate Capital,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-07,20260607-101231-ed44acbd,Market Entry,Florida,Florida,General Residential,Unknown,79,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-06-07,20260607-101231-ed44acbd,Lifecycle,Arrow Real Estate Advisors Arranges $70M for Delaware MF Development,Washington DC,Apartment,Arrow Real Estate Advisors,78,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-07,20260607-101231-ed44acbd,GP Watchlist,Freestone Capital,California,Affordable Housing,Freestone Capital,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,GP Watchlist,PEF Advisors,California,Affordable Housing,PEF Advisors,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Lifecycle,Gantry Secures $39.5M Construction Takeout Loan for Saint Paul Class A Multifamily Community Edison at Woodbury,National,Apartment,Unknown,77,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-07,20260607-101231-ed44acbd,Lifecycle,General Project Signal - National - Gantry Secures $39.5M Construction Takeout Loan for Saint Paul Class A Multifamily Communi...,Unknown,Apartment,Unknown,77,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-07,20260607-101231-ed44acbd,GP Watchlist,IPA,Houston / Texas,Apartment,IPA,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,GP Watchlist,PCCP,Riverside / California,Student Housing,PCCP,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,GP Watchlist,Alliance Residential,Riverside / California,Multifamily,Alliance Residential,76,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,76,High Value Source,Working,,Working,source_activation_report.md
2026-06-07,20260607-101231-ed44acbd,GP Watchlist,JLL,California,Affordable Housing,JLL,75,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,GP Watchlist,JLL,California,Affordable Housing,JLL,75,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,GP Watchlist,JLL,California,Affordable Housing,JLL,75,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Lifecycle,Residential Multifamily Community Trades for $355k Per-Unit in Riverside California,Riverside / California,Multifamily,PCCP,74,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-07,20260607-101231-ed44acbd,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,74,High Value Source,Working,,Working,source_activation_report.md
2026-06-07,20260607-101231-ed44acbd,Distress,recapitalization need,California,Affordable Housing,PEF Advisors,72,High Distress Watch,recapitalization need,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Lifecycle,Acquisition - Houston / Texas - Berkadia Brokers Sale of 186-Unit Seniors Housing Property Near Houston,Unknown,Senior Housing,Berkadia,70,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-07,20260607-101231-ed44acbd,Source Activation,Multifamily Dive,Other / Unknown,General Residential,Unknown,70,High Value Source,Working,,Working,source_activation_report.md
2026-06-07,20260607-101231-ed44acbd,Source Activation,NAHB Eye on Housing - Multifamily,Other / Unknown,General Residential,Unknown,70,High Value Source,Working,,Working,source_activation_report.md
2026-06-07,20260607-101231-ed44acbd,Distress,refinancing stress,Florida,Apartment,Walker & Dunlop,69,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Lifecycle,Acquisition - Miami / Florida - Miami Apartments Trade for $109.9M,Unknown,Apartment,Unknown,68,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-06-07,20260607-101231-ed44acbd,Distress,refinancing stress,New York City / New York,Affordable Housing,JLL,67,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Lifecycle,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Unknown,Apartment,Unknown,67,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-07,20260607-101231-ed44acbd,Lifecycle,Refinancing - Other / Unknown - $14M Refinance Secured for Newly Delivered Wicker Park Multifamily,Unknown,Apartment,Unknown,66,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-07,20260607-101231-ed44acbd,Distress,construction loan gap,Miami / Florida,Mixed-Use Residential,Berkadia,65,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,GP Watchlist,CBRE,Los Angeles / California,Affordable Housing,CBRE,65,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,GP Watchlist,PH Realty Capital,Houston / Texas,Apartment,PH Realty Capital,64,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Market Entry,National / Other,National / Other,General Residential,Unknown,63,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-06-07,20260607-101231-ed44acbd,Distress,construction loan gap,Los Angeles / California,Mixed-Use Residential,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Distress,construction loan gap,Miami / Florida,Apartment,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Distress,construction loan gap,Phoenix / Arizona,Apartment,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Entitlement,19-story high-rise starts work at 6055 Center Drive in Westchester,Los Angeles / California,Mixed-Use Residential,Hanover Company,60,Relevant to US residential developer capability,Permitted,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-07,20260607-101231-ed44acbd,Distress,construction loan gap,Austin / Texas,Apartment,Unknown,56,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Distress,refinancing stress,Other / Unknown,Apartment,Unknown,56,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-07,20260607-101231-ed44acbd,Entitlement,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Los Angeles / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-07,20260607-101231-ed44acbd,Market Entry,New York,New York,General Residential,Unknown,54,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-07,20260607-101231-ed44acbd,Market Entry,Texas,Texas,General Residential,Unknown,44,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-07,20260607-101231-ed44acbd,Entitlement,Office-to-Residential Conversion - Other / Unknown - Condyne Plans Adaptive Reuse of Former Konica Minolta Building,Other / Unknown,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Early Planning,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-07,20260607-101231-ed44acbd,Entitlement,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Phoenix / Arizona,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-07,20260607-101231-ed44acbd,Entitlement,MG Developer and Vertical Developments Secure $100M Construction Loan for Alhambra Par,Miami / Florida,Mixed-Use Residential,Benmark Capital,35,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-06-07,20260607-101231-ed44acbd,Entitlement,Disposition / Exit - Los Angeles / California - Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Los Angeles / California,Affordable Housing,CBRE,35,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-07,20260607-101231-ed44acbd,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,33,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-07,20260607-101231-ed44acbd,Entitlement,Renters remain cautious but demand holds steady,Sun Belt,Apartment,Unknown,30,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-06-07,20260607-101231-ed44acbd,Entitlement,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Los Angeles / California,Affordable Housing,Unknown,30,Relevant to US residential developer capability,Delayed / Appealed,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-06-07,20260607-101231-ed44acbd,Entitlement,Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,New York,Affordable Housing,Unknown,30,General entitlement monitoring,Delayed / Appealed,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-06-07,20260607-101231-ed44acbd,Entitlement,Entitlement / Permitting - New York - Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,New York,Affordable Housing,Unknown,30,General entitlement monitoring,Delayed / Appealed,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-07,20260607-101231-ed44acbd,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-06-07,20260607-101231-ed44acbd,Market Entry,Seattle,Seattle,General Residential,Unknown,28,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
