run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-030,PRJ-20260811-0157,"JV / Partnership - Texas - JLL Negotiates Sale of 323,949 SF Office Campus in North San Antonio",Texas,Texas,JLL,General Residential,95,100,85,60,85,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,11,Needs Review,Confirmed,Immediate strategic review,"7 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-004,PRJ-20260811-0051,General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,California,California,Unknown,Apartment,95,100,70,60,100,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,21,Needs Review,Confirmed,Immediate strategic review,"7 source file(s), 21 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-015,PRJ-20260811-0128,Refinancing - Other / Unknown - JLL Capital Markets Arranges $42M Fannie Mae Refinancing for SB Real Estate Partners,Unknown,Unknown,JLL,Apartment,95,100,75,60,94,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,13,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-014,PRJ-20260811-0138,Disposition / Exit - Phoenix / Arizona - Institutional Property Advisors Closes Class A Multifamily Asset Sale in Suburban Phoenix,Unknown,Phoenix,IPA,Multifamily,95,100,75,60,91,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-020,PRJ-20260811-0038,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Unknown,Atlanta,JLL,Affordable Housing,95,100,85,60,83,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-029,PRJ-20260811-0110,Construction Financing - New York City / New York - Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,Unknown,New York City,Affinius Capital,Affordable Housing,95,92,85,75,78,85,Institutional Grade,Strong Institutional Signal,Very Low,Fading,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-033,PRJ-20260811-0043,Refinancing - Austin / Texas - Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,Unknown,Austin,Benefit Street Partners,Multifamily,95,92,85,75,76,85,Institutional Grade,Strong Institutional Signal,Very Low,Fading,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-011,PRJ-20260811-0156,General Project Signal - Southeast - Construction begins for student housing at Long Beach City College,Southeast,Southeast,Unknown,Student Housing,95,100,70,60,95,84,High Confidence,Institutional Watch,Very Low,Persistent,6,6,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-013,PRJ-20260811-0112,Disposition / Exit - New York - Debbie Pomerantz Launches Independent Multifamily Brokerage,New York,New York,Unknown,Apartment,95,100,70,60,92,84,High Confidence,Institutional Watch,Very Low,Persistent,5,5,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-017,PRJ-20260811-0039,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Unknown,Student Housing,95,100,60,75,90,84,High Confidence,Institutional Watch,Very Low,Persistent,4,13,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 13 observation(s), latest stage Distressed / Stalled, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-027,PRJ-20260811-0129,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers $16.5M Sale of Two Student Housing Assets in Clemson South Caro...,Unknown,Unknown,Marcus & Millichap,Student Housing,95,100,75,60,86,84,High Confidence,Institutional Watch,Very Low,Persistent,7,8,Needs Review,Confirmed,Add to executive watchlist,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-008,PRJ-20260811-0084,Disposition / Exit - Los Angeles / California - Marina del Rey’s Shores Apartments Trade to Jackson Square for $170M,California,Los Angeles,Unknown,Mixed-Use Residential,65,99,70,75,100,82,High Confidence,Institutional Watch,Very Low,Persistent,3,9,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-038,PRJ-20260811-0150,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Unknown,South Florida,Harbor Group International,Apartment,95,92,85,60,72,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-041,PRJ-20260811-0106,Construction Financing - New York City / New York - Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,New York City / New York,Other / Unknown,Affinius Capital,Affordable Housing,80,100,85,60,76,81,High Confidence,Institutional Watch,Very Low,Persistent,6,8,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-009,PRJ-20260811-0153,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Unknown,South Florida,Unknown,Apartment,65,100,70,65,99,80,High Confidence,Institutional Watch,Very Low,Persistent,3,15,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 15 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-031,PRJ-20260811-0085,Disposition / Exit - Los Angeles / California - Marina del Rey’s Shores Apartments Trade to Jackson Square for $170M,Los Angeles / California,Los Angeles,Unknown,Office-to-Residential Conversion,95,100,60,60,85,80,High Confidence,Institutional Watch,Very Low,Persistent,5,12,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-025,PRJ-20260811-0062,Development Start - Florida - The NRP Group Breaks Ground on 312-Unit Luxury Apartment Community Within Florida’s Premie...,Florida,Florida,Unknown,Apartment,95,100,60,60,83,80,High Confidence,Institutional Watch,Very Low,Persistent,6,6,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-012,PRJ-20260811-0041,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Apartment,65,100,70,60,97,79,High Confidence,Institutional Watch,Low,Persistent,3,18,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 18 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-018,PRJ-20260811-0086,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Other / Unknown,Los Angeles,Unknown,Apartment,65,100,60,80,90,79,High Confidence,Institutional Watch,Low,Persistent,7,48,Consistent,Confirmed,Add to executive watchlist,"7 source file(s), 48 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-022,PRJ-20260811-0142,Construction Financing - New York City / New York - Wells Fargo Provides $175M Construction Loan for Queens Mixed-Use Development,Unknown,Queens,Unknown,Affordable Housing,65,84,80,75,84,78,High Confidence,Institutional Watch,Low,Persistent,3,6,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-023,PRJ-20260811-0073,Refinancing - Houston / Texas - Northmarq Arranges $68.76M Refinance for 3-Property Multifamily Portfolio Across Texas,Unknown,Houston,Unknown,Apartment,65,84,80,75,84,78,High Confidence,Institutional Watch,Low,Persistent,3,6,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-049,PRJ-20260811-0054,Refinancing - Dallas / Texas - New 300-Unit Dallas Apartment Community Receives Financing,Dallas / Texas,Unknown,JLL,Affordable Housing,70,100,85,60,69,78,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-048,PRJ-20260811-0094,Construction Financing - Miami / Florida - Coastland Residential Lands $85M to Build Miami-Dade Rental,Miami / Florida,Unknown,IPA,Apartment,70,100,85,60,67,78,High Confidence,Institutional Watch,Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-034,PRJ-20260811-0103,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,California,National,Unknown,Affordable Housing,95,92,60,60,76,77,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-050,PRJ-20260811-0139,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Phoenix / Arizona,Phoenix,Unknown,Apartment,95,74,60,95,61,77,High Confidence,Institutional Watch,Low,Stable,3,4,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-069,PRJ-20260811-0042,Refinancing - Austin / Texas - Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,Austin / Texas,Unknown,Benefit Street Partners,Multifamily,70,100,85,60,57,76,High Confidence,Institutional Watch,Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-059,PRJ-20260811-0067,"JV / Partnership - Houston / Texas - Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District",Houston / Texas,Unknown,Hines,Mixed-Use Residential,70,89,85,60,66,75,High Confidence,Institutional Watch,Low,Persistent,3,7,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-056,PRJ-20260811-0034,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,JLL,Affordable Housing,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-024,PRJ-20260811-0140,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Unknown,Phoenix,Unknown,Apartment,65,84,70,60,83,73,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-032,PRJ-20260811-0060,Refinancing - Dallas / Texas - Nitya Refinances 432-Unit Dallas Rental Property,Unknown,Dallas,Unknown,Apartment,65,69,60,95,75,72,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-058,PRJ-20260811-0136,Disposition / Exit - Phoenix / Arizona - Institutional Property Advisors Closes Class A Multifamily Asset Sale in Suburban Phoenix,Phoenix / Arizona,Unknown,IPA,Multifamily,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-036,PRJ-20260811-0087,Apartment REITs see Sun Belt momentum in latest earnings,Sun Belt,Los Angeles,Unknown,Apartment,65,92,60,60,75,71,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-019,PRJ-20260811-0148,"Entitlement / Permitting - San Francisco / California - Updated Permits Filed For 20 Fountain Street, San Francisco",Unknown,San Francisco,Unknown,Apartment,65,79,60,60,85,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-077,PRJ-20260811-0093,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Miami / Florida,Unknown,Harbor Group International,Apartment,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-035,PRJ-20260811-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Unknown,Workforce Housing,95,100,40,75,83,68,Moderate Confidence,Early Institutional Signal,Low,Persistent,8,49,Consistent,Confirmed,Monitor for confirmation,"8 source file(s), 49 observation(s), latest stage Early Site Signal, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-026,PRJ-20260811-0145,"Entitlement / Permitting - San Francisco / California - Updated Permits Filed For 20 Fountain Street, San Francisco",San Francisco / California,Unknown,Unknown,Apartment,80,97,60,60,81,66,Moderate Confidence,Early Institutional Signal,Low,Persistent,4,5,Needs Review,Confirmed,Monitor for confirmation,"4 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-043,PRJ-20260811-0065,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Other / Unknown,Glendale,Unknown,Affordable Housing,65,74,60,60,68,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,4,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-055,PRJ-20260811-0102,JV / Partnership - Miami / Florida - Serenity Gardens Breaks Ground to Deliver 153 Affordable Senior Units Housing in Miami,Unknown,Miami,Unknown,Senior Housing,65,69,60,75,58,65,Moderate Confidence,Early Institutional Signal,Low,Fading,3,3,Consistent,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-057,PRJ-20260811-0037,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Unknown,Unknown,Apartment,70,100,60,60,67,62,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,3,13,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-064,PRJ-20260811-0052,"JV / Partnership - California - Joint Venture Delivers 265-Bed Student Housing Development Near University of California,...",Other / Unknown,Los Angeles,Unknown,Apartment,45,81,60,60,63,62,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,2,9,Needs Review,Confirmed,Monitor for confirmation,"2 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; persistent observations; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-082,PRJ-20260811-0100,Arrow Arranges $85M Construction Loan for Miami Condo Project,Miami / Florida,Miami,Northlink Capital,Apartment,45,46,75,95,44,61,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-065,PRJ-20260811-0040,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Other / Unknown,Los Angeles,Unknown,Apartment,45,71,60,60,62,60,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,2,7,Needs Review,Confirmed,Monitor for confirmation,"2 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; persistent observations; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-054,PRJ-20260811-0159,Refinancing - Other / Unknown - JLL Capital Markets Arranges $42M Fannie Mae Refinancing for SB Real Estate Partners,Unknown,Unknown,JLL,Apartment,45,56,65,75,60,60,Moderate Confidence,Early Institutional Signal,Moderate,Fading,2,4,Consistent,Partial,Monitor for confirmation,"2 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",partial source diversity; some recurrence; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-079,PRJ-20260811-0098,JV / Partnership - Miami / Florida - Serenity Gardens Breaks Ground to Deliver 153 Affordable Senior Units Housing in Miami,Miami / Florida,Unknown,Unknown,Affordable Housing,70,100,60,60,57,60,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,3,15,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-060,PRJ-20260811-0064,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,California,Glendale,Unknown,Affordable Housing,45,46,60,95,54,59,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-042,PRJ-20260811-0010,New 300-Unit Dallas Apartment Community Receives Financing,Dallas / Texas,Dallas,JLL,Affordable Housing,45,46,75,60,64,58,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,2,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-08-11,20260811-234049-01f9b98d,SQ-20260811-046,PRJ-20260811-0009,JLL Secures $40.5M Refinancing for Portland’s Lloyd District Multifamily Gem Amid Pacific Northwest Investment Surge,Washington DC,Unknown,JLL,Multifamily,45,46,75,60,62,58,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,2,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
