run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0156,General Project Signal - Southeast - Construction begins for student housing at Long Beach City College,Southeast,Southeast,Student Housing,Unknown,2026-08-11,2026-08-11,6,6,Unknown Stage,Unknown Stage,77,33,0,6,0,0,0,Unknown,Low Stall Risk,83,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0041,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Apartment,Unknown,2026-08-11,2026-08-11,18,3,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,81,40,0,18,0,0,0,Unknown,Low Stall Risk,82,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0112,Disposition / Exit - New York - Debbie Pomerantz Launches Independent Multifamily Brokerage,New York,New York,Apartment,Unknown,2026-08-11,2026-08-11,5,5,Unknown Stage,Unknown Stage,73,34,0,0,0,0,0,Newly Detected,Low Stall Risk,82,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0138,Disposition / Exit - Phoenix / Arizona - Institutional Property Advisors Closes Class A Multifamily Asset Sale in Suburban Phoenix,Unknown,Phoenix,Multifamily,IPA,2026-08-11,2026-08-11,5,5,Unknown Stage,Unknown Stage,77,19,0,0,0,0,0,Newly Detected,Unknown,81,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0128,Refinancing - Other / Unknown - JLL Capital Markets Arranges $42M Fannie Mae Refinancing for SB Real Estate Partners,Unknown,Unknown,Apartment,JLL,2026-08-11,2026-08-11,13,6,,Unknown Stage,89,49,0,0,7,1,4,Newly Detected,Low Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0105,Refinancing - Nevada - Newmark Arranges $33.5M Agency Loan for Refinancing of Reno Multifamily Property,Unknown,Nevada,Multifamily,Fannie Mae,2026-08-11,2026-08-11,10,8,Refinancing / Recapitalization,Refinancing / Recapitalization,80,43,0,0,10,1,3,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0039,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Student Housing,Unknown,2026-08-11,2026-08-11,13,4,Distressed / Stalled; Unknown Stage; Unknown Stage,Distressed / Stalled,47,38,1,13,0,0,0,Unknown,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0086,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Other / Unknown,Los Angeles,Apartment,Unknown,2026-08-11,2026-08-11,48,7,Unknown Stage; Early Site Signal,Unknown Stage,47,37,48,48,1,0,0,Unknown,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0148,"Entitlement / Permitting - San Francisco / California - Updated Permits Filed For 20 Fountain Street, San Francisco",Unknown,San Francisco,Apartment,Unknown,2026-08-11,2026-08-11,5,3,Unknown Stage; Unknown Stage,Unknown Stage,60,32,5,0,0,0,0,Unknown,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0038,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Unknown,Atlanta,Affordable Housing,JLL,2026-08-11,2026-08-11,5,5,Unknown Stage,Unknown Stage,47,29,0,0,0,0,0,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0044,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Apartment,Bascom Group,2026-08-11,2026-08-11,10,9,Unknown Stage,Unknown Stage,47,29,0,0,0,0,2,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0142,Construction Financing - New York City / New York - Wells Fargo Provides $175M Construction Loan for Queens Mixed-Use Development,Unknown,Queens,Affordable Housing,Unknown,2026-08-11,2026-08-11,6,3,Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,73,57,0,6,3,0,0,Newly Detected,Medium Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0073,Refinancing - Houston / Texas - Northmarq Arranges $68.76M Refinance for 3-Property Multifamily Portfolio Across Texas,Unknown,Houston,Apartment,Unknown,2026-08-11,2026-08-11,6,3,Refinancing / Recapitalization; Refinancing / Recapitalization,Refinancing / Recapitalization,73,57,0,0,6,0,0,Newly Detected,Medium Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0140,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Unknown,Phoenix,Apartment,Unknown,2026-08-11,2026-08-11,6,3,Unknown Stage; Unknown Stage,Unknown Stage,70,53,0,0,0,0,0,Unknown,Medium Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0062,Development Start - Florida - The NRP Group Breaks Ground on 312-Unit Luxury Apartment Community Within Florida’s Premie...,Florida,Florida,Apartment,Unknown,2026-08-11,2026-08-11,6,6,Unknown Stage,Unknown Stage,71,31,0,0,0,0,0,Newly Detected,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0145,"Entitlement / Permitting - San Francisco / California - Updated Permits Filed For 20 Fountain Street, San Francisco",San Francisco / California,Unknown,Apartment,Unknown,2026-08-11,2026-08-11,5,4,Unknown Stage,Unknown Stage,38,30,5,0,0,0,0,Unknown,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0129,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers $16.5M Sale of Two Student Housing Assets in Clemson South Caro...,Unknown,Unknown,Student Housing,Marcus & Millichap,2026-08-11,2026-08-11,8,7,Unknown Stage,Unknown Stage,74,23,0,0,0,0,1,Newly Detected,Unknown,71,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0158,Entitlement / Permitting - Texas - Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Texas,Unknown,Affordable Housing,JPI,2026-08-11,2026-08-11,8,7,Delivery / Opening,Delivery / Opening,80,11,8,0,0,0,2,Mature / Operating,No Clear Stall Risk,71,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0110,Construction Financing - New York City / New York - Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,Unknown,New York City,Affordable Housing,Affinius Capital,2026-08-11,2026-08-11,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,80,45,0,4,4,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0157,"JV / Partnership - Texas - JLL Negotiates Sale of 323,949 SF Office Campus in North San Antonio",Texas,Texas,General Residential,JLL,2026-08-11,2026-08-11,11,7,Unknown Stage; Unknown Stage,Unknown Stage,64,41,0,0,0,0,3,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0085,Disposition / Exit - Los Angeles / California - Marina del Rey’s Shores Apartments Trade to Jackson Square for $170M,Los Angeles / California,Los Angeles,Office-to-Residential Conversion,Unknown,2026-08-11,2026-08-11,12,5,Unknown Stage; Unknown Stage,Unknown Stage,37,29,12,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0060,Refinancing - Dallas / Texas - Nitya Refinances 432-Unit Dallas Rental Property,Unknown,Dallas,Apartment,Unknown,2026-08-11,2026-08-11,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,72,51,0,0,3,0,0,Persistent Same Stage,Medium Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0043,Refinancing - Austin / Texas - Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,Unknown,Austin,Multifamily,Benefit Street Partners,2026-08-11,2026-08-11,4,4,Delivery / Opening,Delivery / Opening,78,36,0,0,4,0,0,Newly Detected,Low Stall Risk,68,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0103,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,California,National,Affordable Housing,Unknown,2026-08-11,2026-08-11,4,4,Unknown Stage,Unknown Stage,47,33,1,0,0,0,0,Unknown,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Workforce Housing,Unknown,2026-08-11,2026-08-11,49,8,Early Site Signal; Delivery / Opening,Early Site Signal,70,12,49,49,4,1,0,Newly Detected,No Clear Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0087,Apartment REITs see Sun Belt momentum in latest earnings,Sun Belt,Los Angeles,Apartment,Unknown,2026-08-11,2026-08-11,4,4,Unknown Stage,Unknown Stage,43,31,1,0,0,0,0,Unknown,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0161,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Affordable Housing,Unknown,2026-08-11,2026-08-11,30,2,Unknown Stage; Unknown Stage; Refinancing / Recapitalization; Delivery / Opening; Delivery / Opening; Early Site Signal; Delivery / Opening; Unknown Stage,Unknown Stage,69,38,30,30,2,0,0,Newly Detected,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0150,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Unknown,South Florida,Apartment,Harbor Group International,2026-08-11,2026-08-11,4,4,Unknown Stage,Unknown Stage,70,30,0,0,0,0,0,Unknown,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0132,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Multifamily,Unknown,2026-08-11,2026-08-11,11,1,,Unknown Stage,71,53,0,11,1,0,0,Newly Detected,Medium Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0011,42 apartments slated for 2817 Montrose Ave. in Glendale,Other / Unknown,Glendale,Affordable Housing,Unknown,2026-08-11,2026-08-11,3,2,,Unknown Stage,72,24,0,0,0,0,0,Newly Detected,Unknown,61,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0106,Construction Financing - New York City / New York - Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,New York City / New York,Other / Unknown,Affordable Housing,Affinius Capital,2026-08-11,2026-08-11,8,6,,Unknown Stage,42,21,1,8,8,1,3,Newly Detected,Unknown,61,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0010,New 300-Unit Dallas Apartment Community Receives Financing,Dallas / Texas,Dallas,Affordable Housing,JLL,2026-08-11,2026-08-11,2,2,,Unknown Stage,87,26,0,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0065,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Other / Unknown,Glendale,Affordable Housing,Unknown,2026-08-11,2026-08-11,4,3,Unknown Stage,Unknown Stage,42,12,0,0,0,0,0,Newly Detected,Unknown,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0024,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,California,National,Affordable Housing,Unknown,2026-08-11,2026-08-11,2,1,,Unknown Stage,86,50,0,0,0,0,0,Newly Detected,Medium Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0015,Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,Other / Unknown,Los Angeles,Workforce Housing,Unknown,2026-08-11,2026-08-11,3,2,,Unknown Stage,66,24,0,0,0,0,0,Newly Detected,Unknown,59,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0009,JLL Secures $40.5M Refinancing for Portland’s Lloyd District Multifamily Gem Amid Pacific Northwest Investment Surge,Washington DC,Unknown,Multifamily,JLL,2026-08-11,2026-08-11,2,2,,Unknown Stage,85,17,0,0,2,0,0,Newly Detected,Unknown,58,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0014,Roscoe Village MF Sells in Deal Brokered by Essex Three-Twelve,Other / Unknown,Unknown,Apartment,Unknown,2026-08-11,2026-08-11,2,2,,Unknown Stage,72,24,0,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0094,Construction Financing - Miami / Florida - Coastland Residential Lands $85M to Build Miami-Dade Rental,Miami / Florida,Unknown,Apartment,IPA,2026-08-11,2026-08-11,6,4,,Unknown Stage,0,0,0,6,0,1,3,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0054,Refinancing - Dallas / Texas - New 300-Unit Dallas Apartment Community Receives Financing,Dallas / Texas,Unknown,Affordable Housing,JLL,2026-08-11,2026-08-11,7,4,,Unknown Stage,0,0,0,0,4,1,4,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0139,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Phoenix / Arizona,Phoenix,Apartment,Unknown,2026-08-11,2026-08-11,4,3,Site Acquisition / Site Control,Site Acquisition / Site Control,38,40,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0003,"Burger King Housing Planned at 2817 El Camino Real, San Mateo",Other / Unknown,Unknown,Apartment,Unknown,2026-08-11,2026-08-11,2,2,,Unknown Stage,67,21,0,0,0,0,0,Newly Detected,Unknown,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0012,Entitlement / Permitting - Other / Unknown - 42 apartments slated for 2817 Montrose Ave. in Glendale,Unknown,Unknown,Affordable Housing,Unknown,2026-08-11,2026-08-11,1,1,,Unknown Stage,90,32,1,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0088,Disposition / Exit - Other / Unknown - Roscoe Village MF Sells in Deal Brokered by Essex Three-Twelve,Unknown,Unknown,Apartment,Unknown,2026-08-11,2026-08-11,2,1,,Unknown Stage,70,30,0,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0159,Refinancing - Other / Unknown - JLL Capital Markets Arranges $42M Fannie Mae Refinancing for SB Real Estate Partners,Unknown,Unknown,Apartment,JLL,2026-08-11,2026-08-11,4,2,Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,51,29,0,0,2,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0102,JV / Partnership - Miami / Florida - Serenity Gardens Breaks Ground to Deliver 153 Affordable Senior Units Housing in Miami,Unknown,Miami,Senior Housing,Unknown,2026-08-11,2026-08-11,3,3,Vertical Construction,Vertical Construction,62,21,0,0,0,0,0,Newly Detected,No Clear Stall Risk,52,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0034,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,Affordable Housing,JLL,2026-08-11,2026-08-11,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0037,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-08-11,2026-08-11,13,3,,Unknown Stage,0,0,0,13,0,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0136,Disposition / Exit - Phoenix / Arizona - Institutional Property Advisors Closes Class A Multifamily Asset Sale in Suburban Phoenix,Phoenix / Arizona,Unknown,Multifamily,IPA,2026-08-11,2026-08-11,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0067,"JV / Partnership - Houston / Texas - Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District",Houston / Texas,Unknown,Mixed-Use Residential,Hines,2026-08-11,2026-08-11,7,3,,Unknown Stage,0,0,0,0,0,0,5,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0064,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,California,Glendale,Affordable Housing,Unknown,2026-08-11,2026-08-11,2,2,Site Acquisition / Site Control,Site Acquisition / Site Control,48,38,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0016,General Project Signal - Other / Unknown - Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,Unknown,Unknown,Workforce Housing,Unknown,2026-08-11,2026-08-11,1,1,,Unknown Stage,85,32,0,0,0,0,0,Newly Detected,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0008,"Entitlement / Permitting - San Francisco / California - Updated Permits Filed For 20 Fountain Street, San Francisco",Unknown,San Francisco,Apartment,Unknown,2026-08-11,2026-08-11,1,1,,Unknown Stage,80,31,1,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0080,Disposition / Exit - Los Angeles / California - Marina del Rey’s Shores Apartments Trade to Jackson Square for $170M,Los Angeles / California,Unknown,Mixed-Use Residential,Unknown,2026-08-11,2026-08-11,5,2,,Unknown Stage,0,0,5,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0052,"JV / Partnership - California - Joint Venture Delivers 265-Bed Student Housing Development Near University of California,...",Other / Unknown,Los Angeles,Apartment,Unknown,2026-08-11,2026-08-11,9,2,,Unknown Stage,0,0,9,0,2,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0040,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Other / Unknown,Los Angeles,Apartment,Unknown,2026-08-11,2026-08-11,7,2,,Unknown Stage,0,0,1,7,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0053,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Apartment,Unknown,2026-08-11,2026-08-11,2,2,Unknown Stage,Unknown Stage,40,31,0,0,0,0,0,Unknown,Low Stall Risk,47,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0004,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Apartment,Unknown,2026-08-11,2026-08-11,1,1,,Unknown Stage,70,29,0,0,0,0,0,Newly Detected,Low Stall Risk,45,General Asset Monitoring,Monitor for repeated project updates
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0017,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-08-11,2026-08-11,1,1,,Unknown Stage,72,24,0,0,0,0,0,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
