run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-034,Construction Start,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,2025,Immediate / 0-3 Months,70,Medium,Construction Start,Fourth Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/fourth-quarter-2025-multifamily-construction-data/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Weekly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-035,Construction Start,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,in 2025,Immediate / 0-3 Months,70,Medium,Construction Start; starts in,Overall Housing Starts Inch Lower in 2025,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/02/overall-housing-starts-inch-lower-in-2025/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Weekly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-036,Construction Start,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,2025,Immediate / 0-3 Months,70,Medium,Construction Start,Third Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/third-quarter-2025-multifamily-construction-data/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Weekly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-022,Refinancing / Maturity Window,Other / Unknown,Multifamily,Unknown,Unknown,Refinancing - Other / Unknown - Northwestern Mutual Provides $110M Perm Loan for Jersey City Multifamily Tower,No explicit timing reference,Unknown Timing,70,Medium,Refinancing / Maturity Window,Northwestern Mutual Provides $110M Perm Loan for Jersey City Multifamily Tower,Commercial Observer,https://commercialobserver.com/2026/08/northwestern-mutual-jersey-city-apartments/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Biweekly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-008,Acquisition Window,Atlanta / Georgia,Affordable Housing,JLL,JLL,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,Walton Communities Offloads Two Atlanta Rental Properties,Connect CRE Atlanta,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-007,Refinancing / Maturity Window,Washington DC,Multifamily,JLL,JLL,Refinancing - Washington DC - JLL Secures $40.5M Refinancing for Portland’s Lloyd District Multifamily Gem Amid Pacific...,No explicit timing reference,Unknown Timing,67,Medium,Refinancing / Maturity Window,JLL Secures $40.5M Refinancing for Portland’s Lloyd District Multifamily Gem Amid Pacific Northwest Investment Surge,Yield PRO,https://yieldpro.com/2026/08/the-payton/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Biweekly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-040,Distress Sale Timing,California,Apartment,Unknown,Unknown,General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,No explicit timing reference,Unknown Timing,66,Medium,Distress Sale Timing,TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equity Investment,,https://yieldpro.com/2026/08/11-el-camino-real/,"Prepare sponsor, lender, and rescue-capital watchlist",Biweekly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-028,Refinancing / Maturity Window,Dallas / Texas,Apartment,Unknown,Unknown,Refinancing - Dallas / Texas - Nitya Refinances 432-Unit Dallas Rental Property,No explicit timing reference,Unknown Timing,66,Medium,Refinancing / Maturity Window; refinance,Nitya Refinances 432-Unit Dallas Rental Property,Connect CRE Texas,https://www.connectcre.com/stories/nitya-refinances-432-unit-dallas-rental-property/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Biweekly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-027,Entitlement / Permitting,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - Newmark Closes Note Sale on San Pedro Adaptive Reuse,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; entitled; note sale,Newmark Closes Note Sale on San Pedro Adaptive Reuse,Connect CRE,https://www.connectcre.com/stories/newmark-closes-note-sale-on-san-pedro-adaptive-reuse/,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-002,Entitlement / Permitting,Texas,Affordable Housing,JPI,Unknown,Entitlement / Permitting - Texas - Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Urbanize LA,https://la.urbanize.city/post/completion-nears-mixed-use-project-939-w-manchester-blvd-inglewood,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-016,Acquisition Window,Phoenix / Arizona,Apartment,Unknown,Unknown,Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,No explicit timing reference,Unknown Timing,64,Medium,Acquisition Window,ColRich Pays $52.4M for Mesa Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/colrich-pays-52-4m-for-mesa-rental-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-019,Refinancing / Maturity Window,Miami / Florida,Apartment,Unknown,Unknown,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,No explicit timing reference,Unknown Timing,64,Medium,Refinancing / Maturity Window; completed,Stewards Inks $79M Refi of Hollywood Rental Asset,Connect CRE South Florida,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-020,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,Acquisition - Other / Unknown - Bell Partners Buys Reading Apartments For $96M: The Boston Deal Sheet,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,Bell Partners Buys Reading Apartments For $96M: The Boston Deal Sheet,Bisnow,https://www.bisnow.com/news/boston/deal-sheet/bell-partners-buys-reading-multifamily-for-96m-the-boston-deal-sheet,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-012,Refinancing / Maturity Window,Austin / Texas,Multifamily,Benefit Street Partners,Unknown,Refinancing - Austin / Texas - Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,No explicit timing reference,Unknown Timing,62,Medium,Refinancing / Maturity Window,Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,Commercial Observer,https://commercialobserver.com/2026/08/benefit-street-partners-103m-texas-multifamily-portfolio/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-026,Entitlement / Permitting,Other / Unknown,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Other / Unknown - 42 apartments slated for 2817 Montrose Ave. in Glendale,No explicit timing reference,Unknown Timing,60,Medium,Entitlement / Permitting; permitting,42 apartments slated for 2817 Montrose Ave. in Glendale,Urbanize LA,https://la.urbanize.city/post/42-apartments-slated-2817-montrose-ave-glendale,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-011,Refinancing / Maturity Window,Nevada,Multifamily,Fannie Mae,Fannie Mae,Refinancing - Nevada - Newmark Arranges $33.5M Agency Loan for Refinancing of Reno Multifamily Property,No explicit timing reference,Unknown Timing,60,Medium,Refinancing / Maturity Window,Newmark Arranges $33.5M Agency Loan for Refinancing of Reno Multifamily Property,REBusiness Online,https://rebusinessonline.com/newmark-arranges-33-5m-agency-loan-for-refinancing-of-reno-multifamily-property/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-021,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,Disposition / Exit - Other / Unknown - Roscoe Village MF Sells in Deal Brokered by Essex Three-Twelve,No explicit timing reference,Unknown Timing,58,Medium,Construction Completion / Delivery; completed,Roscoe Village MF Sells in Deal Brokered by Essex Three-Twelve,Connect CRE,https://www.connectcre.com/stories/roscoe-village-mf-sells-in-deal-brokered-by-essex-three-twelve/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-032,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-014,Acquisition Window,Phoenix / Arizona,Apartment,Unknown,Unknown,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/hayden-pays-42m-for-182-unit-scottsdale-rental-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-013,Entitlement / Permitting,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Warner Center's beleaguered Promenade mall bites the dust,No explicit timing reference,Unknown Timing,57,Medium,Entitlement / Permitting; entitled; permitting,Warner Center's beleaguered Promenade mall bites the dust,Urbanize LA,https://la.urbanize.city/post/warner-centers-beleaguered-promenade-mall-bites-dust,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-030,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,"Entitlement / Permitting - San Francisco / California - Updated Permits Filed For 20 Fountain Street, San Francisco",No explicit timing reference,Unknown Timing,57,Medium,Entitlement / Permitting; permitting,"Updated Permits Filed For 20 Fountain Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/08/updated-permits-filed-for-20-fountain-street-san-francisco.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-029,Construction Start,Florida,Apartment,Unknown,Unknown,Development Start - Florida - The NRP Group Breaks Ground on 312-Unit Luxury Apartment Community Within Florida’s Premie...,No explicit timing reference,Unknown Timing,56,Medium,Construction Start,The NRP Group Breaks Ground on 312-Unit Luxury Apartment Community Within Florida’s Premier Tradition Master Plan,Yield PRO,https://yieldpro.com/2026/08/13661-sw-village-parkway/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-042,Distress Sale Timing,New York City / New York,Affordable Housing,Unknown,wells fargo,Construction Financing - New York City / New York - Wells Fargo Provides $175M Construction Loan for Queens Mixed-Use Development,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Wells Fargo Provides $175M Construction Loan for Queens Mixed-Use Development,,https://commercialobserver.com/2026/08/wells-fargo-175m-construction-loan-queens-elara-apartment/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-041,Distress Sale Timing,Seattle,Apartment,JLL,Fannie Mae,Refinancing - Seattle - JLL Arranges $42M Fannie Mae Refinancing for Portland-Area Multifamily,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,JLL Arranges $42M Fannie Mae Refinancing for Portland-Area Multifamily,,https://www.connectcre.com/stories/jll-arranges-42m-fannie-mae-refinancing-for-portland-area-multifamily/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-043,Distress Sale Timing,Houston / Texas,Apartment,Unknown,northmarq,Refinancing - Houston / Texas - Northmarq Arranges Refis for Three Texas Rental Communities,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,Northmarq Arranges Refis for Three Texas Rental Communities,,https://www.connectcre.com/stories/northmarq-arranges-refis-for-three-texas-rental-communities/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-045,Distress Sale Timing,Miami / Florida,Apartment,IPA,Unknown,Construction Financing - Miami / Florida - Coastland Residential Lands $85M to Build Miami-Dade Rental,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,Coastland Residential Lands $85M to Build Miami-Dade Rental,,https://commercialobserver.com/2026/08/coastland-miami-dade-vybe-75-housing-development/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-046,Distress Sale Timing,Other / Unknown,Apartment,JLL,Fannie Mae,Refinancing - Other / Unknown - JLL Capital Markets Arranges $42M Fannie Mae Refinancing for SB Real Estate Partners,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,JLL Capital Markets Arranges $42M Fannie Mae Refinancing for SB Real Estate Partners,,https://yieldpro.com/2026/08/portola-bridge-creek/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-044,Distress Sale Timing,Washington DC,Multifamily,JLL,JLL,Refinancing - Washington DC - JLL Secures $40.5M Refinancing for Portland’s Lloyd District Multifamily Gem Amid Pacific...,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,JLL Secures $40.5M Refinancing for Portland’s Lloyd District Multifamily Gem Amid Pacific Northwest Investment Surge,,https://yieldpro.com/2026/08/the-payton/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-024,Office-to-Residential Conversion Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,No explicit timing reference,Unknown Timing,55,Medium,Office-to-Residential Conversion Timing,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Apartments,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-047,Distress Sale Timing,Dallas / Texas,Affordable Housing,JLL,JLL,Refinancing - Dallas / Texas - New 300-Unit Dallas Apartment Community Receives Financing,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,New 300-Unit Dallas Apartment Community Receives Financing,,https://yieldpro.com/2026/08/standard-at-royal-lane/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-049,Distress Sale Timing,Nevada,Multifamily,Fannie Mae,Fannie Mae,Refinancing - Nevada - Newmark Arranges $33.5M Agency Loan for Refinancing of Reno Multifamily Property,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Newmark Arranges $33.5M Agency Loan for Refinancing of Reno Multifamily Property,,https://rebusinessonline.com/newmark-arranges-33-5m-agency-loan-for-refinancing-of-reno-multifamily-property/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-048,Distress Sale Timing,New York City / New York,Affordable Housing,Affinius Capital,Unknown,Construction Financing - New York City / New York - Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,,https://rebusinessonline.com/affinius-capital-provides-40-7m-construction-loan-for-upper-manhattan-multifamily-project/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-037,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-052,Distress Sale Timing,Austin / Texas,Multifamily,Benefit Street Partners,Unknown,Refinancing - Austin / Texas - Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,,https://commercialobserver.com/2026/08/benefit-street-partners-103m-texas-multifamily-portfolio/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-050,Distress Sale Timing,Miami / Florida,Affordable Housing,Unknown,Unknown,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-051,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Arrow Arranges $85M Construction Loan for Miami Condo Project,,https://www.connectcre.com/stories/arrow-arranges-85m-construction-loan-for-miami-condo-project/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-053,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,,https://www.connectcre.com/stories/baron-property-group-closes-on-226-5m-refi-for-hialeah-apartment-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-023,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Investor Pays $98M For Foreclosed Downtown Atlanta Apartment Tower,No explicit timing reference,Unknown Timing,52,Low,Acquisition Window,Investor Pays $98M For Foreclosed Downtown Atlanta Apartment Tower,Bisnow,https://www.bisnow.com/news/atlanta/multifamily/investor-pays-98m-for-foreclosed-downtown-atlanta-apartment-tower,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-054,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Stewards Inks $79M Refi of Hollywood Rental Asset,,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-025,Acquisition Window,Atlanta / Georgia,Multifamily,Unknown,Unknown,Acquisition - Atlanta / Georgia - Matt Ferrari’s PXV Multifamily makes first acquisition for $29.5M,No explicit timing reference,Unknown Timing,51,Low,Acquisition Window,Matt Ferrari’s PXV Multifamily makes first acquisition for $29.5M,Multifamily Dive,https://www.multifamilydive.com/news/multiifamily-investment-strategy-value-add-apartments/827238/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-031,Construction Start,Miami / Florida,Senior Housing,Unknown,Unknown,JV / Partnership - Miami / Florida - Serenity Gardens Breaks Ground to Deliver 153 Affordable Senior Units Housing in Miami,No explicit timing reference,Unknown Timing,51,Low,Construction Start; broke ground,Serenity Gardens Breaks Ground to Deliver 153 Affordable Senior Units Housing in Miami,Yield PRO,https://yieldpro.com/2026/08/serenity-gardens-miami-senior/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-056,Distress Sale Timing,Atlanta / Georgia,Student Housing,Unknown,Unknown,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-055,Distress Sale Timing,Other / Unknown,Multifamily,Unknown,Unknown,Refinancing - Other / Unknown - Northwestern Mutual Provides $110M Perm Loan for Jersey City Multifamily Tower,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Northwestern Mutual Provides $110M Perm Loan for Jersey City Multifamily Tower,,https://commercialobserver.com/2026/08/northwestern-mutual-jersey-city-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-11,20260811-234049-01f9b98d,TIM-20260811-017,Acquisition Window,Miami / Florida,Apartment,Harbor Group International,Unknown,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Milestone Group Trades Kendall Apartment Complex for $109M,Connect CRE South Florida,https://www.connectcre.com/stories/milestone-group-trades-kendall-apartment-complex-for-109m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
