run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-012,Investor Pays $98M For Foreclosed Downtown Atlanta Apartment Tower,Los Angeles,,Apartment,Distressed / Stalled,59,81,Unknown Timing,Low,Low,Monitor stalled project opportunity,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Distressed / Stalled; Distressed / Stalled Asset; No explicit timing reference,Investor Pays $98M For Foreclosed Downtown Atlanta Apartment Tower,https://www.bisnow.com/news/atlanta/multifamily/investor-pays-98m-for-foreclosed-downtown-atlanta-apartment-tower,High
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-013,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Glendale,Unknown,Affordable Housing,Site Acquisition / Site Control,23,81,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; in 2019,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,https://la.urbanize.city/post/affordable-housing-nears-finish-515-pioneer-dr-glendale,High
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-014,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,,Apartment,Unknown Stage,22,80,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,High
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-015,Refinancing - Dallas / Texas - Nitya Refinances 432-Unit Dallas Rental Property,Los Angeles,Unknown,Apartment,Refinancing / Recapitalization,58,79,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Nitya Refinances 432-Unit Dallas Rental Property,https://www.connectcre.com/stories/nitya-refinances-432-unit-dallas-rental-property/,High
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-016,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Bascom Group,Apartment,Unknown Stage,12,79,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,High
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-017,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,JLL,Affordable Housing,Unknown Stage,12,78,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Walton Communities Offloads Two Atlanta Rental Properties,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,High
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-018,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Hollywood,Unknown,Apartment,Delivery / Opening,42,77,Unknown Timing,Low,High,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Refinancing / Recapitalization; completed,Stewards Inks $79M Refi of Hollywood Rental Asset,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,High
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-019,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,,Apartment,Unknown Stage,20,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; 2026,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,High
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-020,42 apartments slated for 2817 Montrose Ave. in Glendale,Los Angeles,,Affordable Housing,Unknown Stage,20,75,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,42 apartments slated for 2817 Montrose Ave. in Glendale,https://la.urbanize.city/post/42-apartments-slated-2817-montrose-ave-glendale,High
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-021,General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,Los Angeles,Unknown,Apartment,Unknown Stage,60,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equity Investment,https://yieldpro.com/2026/08/11-el-camino-real/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-022,Entitlement / Permitting - Los Angeles / California - Warner Center's beleaguered Promenade mall bites the dust,Los Angeles,Unknown,Mixed-Use Residential,Entitlement Under Review,33,74,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Entitled / approved; Construction-Ready Pipeline; No explicit timing reference,Warner Center's beleaguered Promenade mall bites the dust,https://la.urbanize.city/post/warner-centers-beleaguered-promenade-mall-bites-dust,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-023,Entitlement / Permitting - Other / Unknown - 42 apartments slated for 2817 Montrose Ave. in Glendale,Los Angeles,Unknown,Affordable Housing,Unknown Stage,31,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,42 apartments slated for 2817 Montrose Ave. in Glendale,https://la.urbanize.city/post/42-apartments-slated-2817-montrose-ave-glendale,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-024,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,,Apartment,Unknown Stage,20,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-025,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Glendale,Unknown,Affordable Housing,Unknown Stage,38,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,https://la.urbanize.city/post/affordable-housing-nears-finish-515-pioneer-dr-glendale,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-026,General Project Signal - California - Keystone Arranges $22M Permanent Loan for Belmont Multifamily,California,Unknown,Apartment,Unknown Stage,34,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Keystone Arranges $22M Permanent Loan for Belmont Multifamily,https://www.connectcre.com/stories/keystone-arranges-22m-permanent-loan-for-belmont-multifamily/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-027,Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,Los Angeles,,Workforce Housing,Unknown Stage,20,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,https://la.urbanize.city/post/rendering-revealed-workforce-housing-315-n-pasadena-ave,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-028,Office-to-Residential Conversion - Los Angeles / California - Newmark Closes Note Sale on San Pedro Adaptive Reuse,Los Angeles,Unknown,Office-to-Residential Conversion,Entitlement Under Review,37,72,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Entitled / approved; Office-to-Residential Conversion; No explicit timing reference,Newmark Closes Note Sale on San Pedro Adaptive Reuse,https://www.connectcre.com/stories/newmark-closes-note-sale-on-san-pedro-adaptive-reuse/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-029,General Project Signal - Other / Unknown - Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,Pasadena,Unknown,Workforce Housing,Unknown Stage,31,72,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,https://la.urbanize.city/post/rendering-revealed-workforce-housing-315-n-pasadena-ave,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-030,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,Unknown,Apartment,Unknown Stage,31,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-031,"Updated Permits Filed For 20 Fountain Street, San Francisco",California,,Apartment,Unknown Stage,20,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,"Updated Permits Filed For 20 Fountain Street, San Francisco",https://sfyimby.com/2026/08/updated-permits-filed-for-20-fountain-street-san-francisco.html,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-032,"JV / Partnership - California - Joint Venture Delivers 265-Bed Student Housing Development Near University of California,...",California,Unknown,Student Housing,Unknown Stage,33,70,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Joint Venture Delivers 265-Bed Student Housing Development Near University of California, Berkeley",https://rebusinessonline.com/joint-venture-delivers-265-bed-student-housing-development-near-university-of-california-berkeley/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-033,"Entitlement / Permitting - San Francisco / California - Updated Permits Filed For 20 Fountain Street, San Francisco",Los Angeles,Unknown,Apartment,Unknown Stage,31,70,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,"Updated Permits Filed For 20 Fountain Street, San Francisco",https://sfyimby.com/2026/08/updated-permits-filed-for-20-fountain-street-san-francisco.html,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-034,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Unknown,Apartment,Unknown Stage,34,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-035,General Project Signal - Southeast - Construction begins for student housing at Long Beach City College,Long Beach,Unknown,Student Housing,Unknown Stage,32,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Construction begins for student housing at Long Beach City College,https://la.urbanize.city/post/construction-begins-student-housing-long-beach-city-college,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-036,Acquisition - Atlanta / Georgia - Investor Pays $98M For Foreclosed Downtown Atlanta Apartment Tower,Los Angeles,Unknown,Apartment,Unknown Stage,30,68,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Investor Pays $98M For Foreclosed Downtown Atlanta Apartment Tower,https://www.bisnow.com/news/atlanta/multifamily/investor-pays-98m-for-foreclosed-downtown-atlanta-apartment-tower,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-037,Development Start - Florida - The NRP Group Breaks Ground on 312-Unit Luxury Apartment Community Within Florida’s Premie...,Los Angeles,Unknown,Apartment,Unknown Stage,31,67,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Development Start; No explicit timing reference,The NRP Group Breaks Ground on 312-Unit Luxury Apartment Community Within Florida’s Premier Tradition Master Plan,https://yieldpro.com/2026/08/13661-sw-village-parkway/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-038,Acquisition - Atlanta / Georgia - Matt Ferrari’s PXV Multifamily makes first acquisition for $29.5M,Los Angeles,Unknown,Multifamily,Unknown Stage,30,67,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Matt Ferrari’s PXV Multifamily makes first acquisition for $29.5M,https://www.multifamilydive.com/news/multiifamily-investment-strategy-value-add-apartments/827238/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-039,"Burger King Housing Planned at 2817 El Camino Real, San Mateo",Los Angeles,,Apartment,Early Site Signal,11,67,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; General Asset Signal; 2026,"Burger King Housing Planned at 2817 El Camino Real, San Mateo",https://sfyimby.com/2026/08/burger-king-housing-planned-at-2817-el-camino-real-san-mateo.html,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-040,Roscoe Village MF Sells in Deal Brokered by Essex Three-Twelve,Los Angeles,Unknown,Apartment,Delivery / Opening,20,63,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Lease-Up / Delivery; 2026,Roscoe Village MF Sells in Deal Brokered by Essex Three-Twelve,https://www.connectcre.com/stories/roscoe-village-mf-sells-in-deal-brokered-by-essex-three-twelve/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-041,Newmark Closes Note Sale on San Pedro Adaptive Reuse,Los Angeles,,Office-to-Residential Conversion,Unknown Stage,15,61,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; 2026,Newmark Closes Note Sale on San Pedro Adaptive Reuse,https://www.connectcre.com/stories/newmark-closes-note-sale-on-san-pedro-adaptive-reuse/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-042,Warner Center's beleaguered Promenade mall bites the dust,Los Angeles,,Mixed-Use Residential,Unknown Stage,12,61,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Warner Center's beleaguered Promenade mall bites the dust,https://la.urbanize.city/post/warner-centers-beleaguered-promenade-mall-bites-dust,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-043,Disposition / Exit - Los Angeles / California - Marina del Rey’s Shores Apartments Trade to Jackson Square for $170M,Los Angeles,Unknown,Apartment,Unknown Stage,32,58,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Marina del Rey’s Shores Apartments Trade to Jackson Square for $170M,https://www.connectcre.com/stories/marina-del-reys-shores-apartments-trade-to-jackson-square-for-170m/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-044,Disposition / Exit - New York - Debbie Pomerantz Launches Independent Multifamily Brokerage,Los Angeles,Unknown,Apartment,Unknown Stage,32,58,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Debbie Pomerantz Launches Independent Multifamily Brokerage,https://www.connectcre.com/stories/debbie-pomerantz-launches-independent-multifamily-brokerage/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-045,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,Unknown,Affordable Housing,Unknown Stage,35,53,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-046,Disposition / Exit - San Francisco / California - Top markets for apartment sales in H1 2026,California,Unknown,Apartment,Unknown Stage,31,53,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Top markets for apartment sales in H1 2026,https://www.multifamilydive.com/news/multifamily-distressed-sales-reit-privitization/827584/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-047,Disposition / Exit - Other / Unknown - Roscoe Village MF Sells in Deal Brokered by Essex Three-Twelve,Los Angeles,Unknown,Apartment,Delivery / Opening,20,52,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Lease-Up / Delivery; completed,Roscoe Village MF Sells in Deal Brokered by Essex Three-Twelve,https://www.connectcre.com/stories/roscoe-village-mf-sells-in-deal-brokered-by-essex-three-twelve/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-048,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Unknown,Student Housing,Unknown Stage,34,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-049,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,20,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Mesirow Pays $132M for Midtown Atlanta Apartment Community,https://www.connectcre.com/stories/mesirow-pays-132m-for-midtown-atlanta-apartment-community/,Medium
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-050,Centerspace executives outline disposition plans,Los Angeles,Unknown,Apartment,Early Site Signal,14,47,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; General Asset Signal; 2026,Centerspace executives outline disposition plans,https://www.multifamilydive.com/news/apartment-reit-dispositions-strategic-review/827348/,Low
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-051,Disposition / Exit - Other / Unknown - Centerspace executives outline disposition plans,Los Angeles,Unknown,Apartment,Early Site Signal,22,46,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; General Asset Signal; No explicit timing reference,Centerspace executives outline disposition plans,https://www.multifamilydive.com/news/apartment-reit-dispositions-strategic-review/827348/,Low
2026-08-11,20260811-234049-01f9b98d,LALC-20260811-052,Apartment REITs see Sun Belt momentum in latest earnings,Los Angeles,Unknown,Apartment,Unknown Stage,22,43,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Apartment REITs see Sun Belt momentum in latest earnings,https://www.multifamilydive.com/news/apartment-reit-q2-earnings-reports/827436/,Low
