run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0158,Entitlement / Permitting - Texas - Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,100,OPP-20260811-003,DFP-9CD5EBA515,DCL-20260811-003,LA / California Entitlement Opportunity,Texas,Affordable Housing,JPI,Unknown,Entitlement / Permitting - Texas - Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Urbanize LA,https://la.urbanize.city/post/completion-nears-mixed-use-project-939-w-manchester-blvd-inglewood,83,100,92,25,91,Immediate Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Texas.","Monitor public-private, LIHTC, or workforce housing partnership angle",Add to executive opportunity review,Low
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0106,Construction Financing - New York City / New York - Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,100,OPP-20260811-016,DFP-58CB93C17B,DCL-20260811-016,Construction Financing Gap,New York City / New York,Affordable Housing,Affinius Capital,Unknown,Construction Financing - New York City / New York - Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,REBusiness Online,https://rebusinessonline.com/affinius-capital-provides-40-7m-construction-loan-for-upper-manhattan-multifamily-project/,81,100,83,25,84,Immediate Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0128,Refinancing - Other / Unknown - JLL Capital Markets Arranges $42M Fannie Mae Refinancing for SB Real Estate Partners,100,OPP-20260811-031,DFP-335B663128,DCL-20260811-031,GP Capability Partnership Opportunity,Other / Unknown,Senior Housing,JLL,JLL,Disposition / Exit - Other / Unknown - JLL Arranges Sale of Two Twin Cities Seniors Housing Properties,JLL Arranges Sale of Two Twin Cities Seniors Housing Properties,Connect CRE,https://www.connectcre.com/stories/jll-arranges-sale-of-two-twin-cities-seniors-housing-properties/,81,100,77,25,100,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0157,"JV / Partnership - Texas - JLL Negotiates Sale of 323,949 SF Office Campus in North San Antonio",100,OPP-20260811-037,DFP-F9F69810F2,DCL-20260811-037,JV / Partnership Gap,Texas,General Residential,JLL,JLL,"JV / Partnership - Texas - JLL Negotiates Sale of 323,949 SF Office Campus in North San Antonio","JLL Negotiates Sale of 323,949 SF Office Campus in North San Antonio",REBusiness Online,https://rebusinessonline.com/jll-negotiates-sale-of-323949-sf-office-campus-in-north-san-antonio/,80,100,75,25,100,Immediate Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Texas.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,High
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0042,Refinancing - Austin / Texas - Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,100,OPP-20260811-018,DFP-309BCB291F,DCL-20260811-018,Refinancing Gap,Austin / Texas,Multifamily,Benefit Street Partners,Unknown,Refinancing - Austin / Texas - Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,Commercial Observer,https://commercialobserver.com/2026/08/benefit-street-partners-103m-texas-multifamily-portfolio/,80,100,82,25,85,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Austin / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0067,"JV / Partnership - Houston / Texas - Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District",100,OPP-20260811-017,DFP-082E3DD3A7,DCL-20260811-017,JV / Partnership Gap,Houston / Texas,Mixed-Use Residential,Hines,JLL,"JV / Partnership - Houston / Texas - Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District","Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District",REBusiness Online,https://rebusinessonline.com/hines-harris-land-to-develop-mixed-use-campus-in-charlottes-southpark-district/,79,100,83,25,91,Strategic Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Houston / Texas.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",High
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0129,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers $16.5M Sale of Two Student Housing Assets in Clemson South Caro...,100,OPP-20260811-036,DFP-FB7EE14412,DCL-20260811-036,GP Capability Partnership Opportunity,Other / Unknown,Student Housing,Marcus & Millichap,Unknown,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers $16.5M Sale of Two Student Housing Assets in Clemson South Caro...,Marcus & Millichap Brokers $16.5M Sale of Two Student Housing Assets in Clemson South Carolina,Yield PRO,https://yieldpro.com/2026/08/the-den-at-clemson/,76,100,75,25,92,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0136,Disposition / Exit - Phoenix / Arizona - Institutional Property Advisors Closes Class A Multifamily Asset Sale in Suburban Phoenix,100,OPP-20260811-052,DFP-064279F1CA,DCL-20260811-052,GP Capability Partnership Opportunity,Phoenix / Arizona,Multifamily,IPA,Unknown,Disposition / Exit - Phoenix / Arizona - Institutional Property Advisors Closes Class A Multifamily Asset Sale in Suburban Phoenix,Institutional Property Advisors Closes Class A Multifamily Asset Sale in Suburban Phoenix,Yield PRO,https://yieldpro.com/2026/08/parc-roundtree-ranch/,76,100,69,25,94,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0093,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,100,OPP-20260811-028,DFP-646FC1C1FA,DCL-20260811-028,Acquisition Opportunity,Miami / Florida,Apartment,Harbor Group International,Unknown,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Milestone Group Trades Kendall Apartment Complex for $109M,Connect CRE South Florida,https://www.connectcre.com/stories/milestone-group-trades-kendall-apartment-complex-for-109m/,73,100,77,25,74,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0109,Construction Financing - New York City / New York - Wells Fargo Provides $175M Construction Loan for Queens Mixed-Use Development,80,OPP-20260811-005,DFP-27E2972A57,DCL-20260811-005,Construction Financing Gap,New York City / New York,Affordable Housing,Unknown,wells fargo,Construction Financing - New York City / New York - Wells Fargo Provides $175M Construction Loan for Queens Mixed-Use Development,Wells Fargo Provides $175M Construction Loan for Queens Mixed-Use Development,Commercial Observer,https://commercialobserver.com/2026/08/wells-fargo-175m-construction-loan-queens-elara-apartment/,68,100,90,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0070,Refinancing - Houston / Texas - Northmarq Arranges $68.76M Refinance for 3-Property Multifamily Portfolio Across Texas,80,OPP-20260811-006,DFP-4340747AB7,DCL-20260811-006,Refinancing Gap,Houston / Texas,Apartment,Unknown,northmarq,Refinancing - Houston / Texas - Northmarq Arranges $68.76M Refinance for 3-Property Multifamily Portfolio Across Texas,Northmarq Arranges $68.76M Refinance for 3-Property Multifamily Portfolio Across Texas,Yield PRO,https://yieldpro.com/2026/08/holden-heights-apartments/,68,100,90,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Houston / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0070,Refinancing - Houston / Texas - Northmarq Arranges $68.76M Refinance for 3-Property Multifamily Portfolio Across Texas,80,OPP-20260811-007,DFP-4C5655DC63,DCL-20260811-007,Refinancing Gap,Houston / Texas,Apartment,Unknown,northmarq,Refinancing - Houston / Texas - Northmarq Arranges Refis for Three Texas Rental Communities,Northmarq Arranges Refis for Three Texas Rental Communities,Connect CRE Apartments,https://www.connectcre.com/stories/northmarq-arranges-refis-for-three-texas-rental-communities/,68,100,90,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Houston / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0051,General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,80,OPP-20260811-027,DFP-4A421FCB2C,DCL-20260811-027,Preferred Equity / Rescue Capital Need,California,Apartment,Unknown,Unknown,General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equity Investment,Yield PRO,https://yieldpro.com/2026/08/11-el-camino-real/,67,100,78,25,33,Strategic Opportunity Watch,General Project Signal; preferred equity,"Preferred Equity / Rescue Capital Need may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0051,General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,80,OPP-20260811-020,DFP-9C046BF55D,DCL-20260811-020,JV / Partnership Gap,California,Student Housing,Unknown,Unknown,"JV / Partnership - California - Joint Venture Delivers 265-Bed Student Housing Development Near University of California,...","Joint Venture Delivers 265-Bed Student Housing Development Near University of California, Berkeley",REBusiness Online,https://rebusinessonline.com/joint-venture-delivers-265-bed-student-housing-development-near-university-of-california-berkeley/,65,100,81,25,33,Strategic Opportunity Watch,JV / Partnership; joint venture; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Map GP, capital partner, and relationship history",Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0098,JV / Partnership - Miami / Florida - Serenity Gardens Breaks Ground to Deliver 153 Affordable Senior Units Housing in Miami,80,OPP-20260811-022,DFP-874D1AF56D,DCL-20260811-022,Construction Financing Gap,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Arrow Arranges $85M Construction Loan for Miami Condo Project,Connect CRE South Florida,https://www.connectcre.com/stories/arrow-arranges-85m-construction-loan-for-miami-condo-project/,64,100,79,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0051,General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,80,OPP-20260811-026,DFP-C00DCA807B,DCL-20260811-026,LA / California Entitlement Opportunity,California,Apartment,Unknown,Unknown,General Project Signal - California - Keystone Arranges $22M Permanent Loan for Belmont Multifamily,Keystone Arranges $22M Permanent Loan for Belmont Multifamily,Connect CRE,https://www.connectcre.com/stories/keystone-arranges-22m-permanent-loan-for-belmont-multifamily/,64,100,78,25,33,Strategic Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0098,JV / Partnership - Miami / Florida - Serenity Gardens Breaks Ground to Deliver 153 Affordable Senior Units Housing in Miami,80,OPP-20260811-011,DFP-6B9A9F5B2C,DCL-20260811-011,Construction Financing Gap,Miami / Florida,Affordable Housing,Unknown,Unknown,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Connect CRE South Florida,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,63,100,85,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0051,General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,80,OPP-20260811-034,DFP-CFAABA4CED,DCL-20260811-034,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Urbanize LA,https://la.urbanize.city/post/affordable-housing-nears-finish-515-pioneer-dr-glendale,63,100,75,25,33,Strategic Opportunity Watch,Office-to-Residential Conversion; conversion; office-to-residential,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0098,JV / Partnership - Miami / Florida - Serenity Gardens Breaks Ground to Deliver 153 Affordable Senior Units Housing in Miami,80,OPP-20260811-023,DFP-B5E215E9BD,DCL-20260811-023,Refinancing Gap,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Connect CRE South Florida,https://www.connectcre.com/stories/baron-property-group-closes-on-226-5m-refi-for-hialeah-apartment-community/,63,100,79,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0098,JV / Partnership - Miami / Florida - Serenity Gardens Breaks Ground to Deliver 153 Affordable Senior Units Housing in Miami,80,OPP-20260811-035,DFP-F9215B04A6,DCL-20260811-035,Refinancing Gap,Miami / Florida,Apartment,Unknown,Unknown,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Stewards Inks $79M Refi of Hollywood Rental Asset,Connect CRE South Florida,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,62,100,75,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0137,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,80,OPP-20260811-021,DFP-06A5A627AE,DCL-20260811-021,Acquisition Opportunity,Phoenix / Arizona,Apartment,Unknown,Unknown,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/hayden-pays-42m-for-182-unit-scottsdale-rental-community/,61,100,80,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0080,Disposition / Exit - Los Angeles / California - Marina del Rey’s Shores Apartments Trade to Jackson Square for $170M,80,OPP-20260811-019,DFP-51D9D917F9,DCL-20260811-019,LA / California Entitlement Opportunity,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Warner Center's beleaguered Promenade mall bites the dust,Warner Center's beleaguered Promenade mall bites the dust,Urbanize LA,https://la.urbanize.city/post/warner-centers-beleaguered-promenade-mall-bites-dust,61,100,81,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260811-042,DFP-8FB984CD22,DCL-20260811-042,Refinancing Gap,Other / Unknown,Multifamily,Unknown,Unknown,Refinancing - Other / Unknown - Northwestern Mutual Provides $110M Perm Loan for Jersey City Multifamily Tower,Northwestern Mutual Provides $110M Perm Loan for Jersey City Multifamily Tower,Commercial Observer,https://commercialobserver.com/2026/08/northwestern-mutual-jersey-city-apartments/,61,100,72,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
