run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0010,New 300-Unit Dallas Apartment Community Receives Financing,100,AST-20260811-001,art_16075a411d5c30ae,New 300-Unit Dallas Apartment Community Receives Financing,https://yieldpro.com/2026/08/standard-at-royal-lane/,"Tue, 11 Aug 2026 19:01:01 +0000","Deal boom News Facebook Twitter Linkedin JLL Capital Markets announced that it has secured a refinancing for Standard at Royal Lane , a newly constructed 300-unit Class A mixed-income multifamily community in Dallas, Texas. JLL represented the borrower, LDG Development, LLC. The lender was TPG Real Estate Credit. The Standard at Royal Lane, located at 2727 Royal Ln. in Northwest Dallas, features thoughtfully designed floor plans ranging from spacious one- to expansive four-bedroom layouts across",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 300-unit; address/street: 2727 royal ln; project/asset term: development,high,Project Financing / Capital Event,2026-08-11,2026-08-11,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,New 300-Unit Dallas Apartment Community Receives Financing,New 300-Unit Dallas Apartment Community Receives Financing,2727 Royal Ln,General submarket monitoring,Dallas,Los Angeles,Dallas / Texas,Affordable Housing,Affordable Housing,JLL,JLL,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Refinancing / Recapitalization,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,transaction / capital guard: refinancing,87,26,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",New 300-Unit Dallas Apartment Community Receives Financing,Yield PRO,https://yieldpro.com/2026/08/standard-at-royal-lane/,High
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0071,"JV / Partnership - Houston / Texas - Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District",100,AST-20260811-036,art_8f25615a54db7a21,"Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District",https://rebusinessonline.com/hines-harris-land-to-develop-mixed-use-campus-in-charlottes-southpark-district/,2026-08-11T13:05:20Z,"The Gallery SouthPark in Charlotte will feature a 250,000-square-foot office building and a 19-story residential building. Development Mixed-Use Multifamily North Carolina Office Southeast Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District by John Nelson August 11, 2026 August 11, 2026 2 CHARLOTTE, N.C. — A joint venture between Houston-based Hines and locally based Harris Land Co. plans to develop The Gallery SouthPark, a mixed-use campus located along Carnegie Bou",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-11,2026-08-11,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,"JV / Partnership - Houston / Texas - Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District","JV / Partnership - Houston / Texas - Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District",Houston,University-adjacent; Mixed-use corridor,Houston,Los Angeles,Unknown,Mixed-Use Residential,Mixed-Use Residential,Hines,Hines,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,,,JV / Partnership,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,excluded,no clear development milestone,87,16,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District",REBusiness Online,https://rebusinessonline.com/hines-harris-land-to-develop-mixed-use-campus-in-charlottes-southpark-district/,Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0024,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,80,AST-20260811-053,art_f96b7f50e1f2906e,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,https://la.urbanize.city/post/affordable-housing-nears-finish-515-pioneer-dr-glendale,"Fri, 07 Aug 2026 13:10:00 +0000","Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale | Urbanize LA Skip to main content Advertisement Advertisement Just south of the SR-134 Freeway, Linc Housing Corp. is nearing the finish line on what will be the largest affordable housing complex in the history of the City of Glendale . The Pioneer Village project, a joint venture with National CORE , is now taking shape on a former AT&T site at 515 Pioneer Drive which Glendale acquired in 2019 . Per a social media post fr",suspicious_duplicate,source-feed signal bleed suspected,Development Activity,GP / Capital Activity; Market Intelligence,repeat_penalized,,,,,2026-08-07,2026-08-11,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),34,access_limited,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,515 Pioneer Dr,Office conversion corridor,National,Los Angeles,California,Affordable Housing,Office-to-Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Office-to-Residential Conversion,Office-to-Residential Conversion,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,86,50,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Urbanize LA,https://la.urbanize.city/post/affordable-housing-nears-finish-515-pioneer-dr-glendale,Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0051,General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,80,AST-20260811-046,art_4a927c4dd5fda53d,TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equity Investment,https://yieldpro.com/2026/08/11-el-camino-real/,"Tue, 11 Aug 2026 19:27:46 +0000","Deal boom News Pacific region Facebook Twitter Linkedin TruAmerica Multifamily , a national, vertically integrated multifamily investment manager, announced the closing of a preferred equity investment, providing $27 million of capital to support the ground-up development of a 251-unit apartment community at 11 El Camino Real in San Carlos, California. The transaction expands TruAmerica’s investment capabilities across the capital stack and marks the firm’s entry into preferred equity financing,",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-11,2026-08-11,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$27 million; $27 million,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched debuts,85,64,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equity Investment,Yield PRO,https://yieldpro.com/2026/08/11-el-camino-real/,Low
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0084,Disposition / Exit - Los Angeles / California - Marina del Rey’s Shores Apartments Trade to Jackson Square for $170M,80,AST-20260811-068,art_6c3b400cce76bad7,Newmark Closes Note Sale on San Pedro Adaptive Reuse,https://www.connectcre.com/stories/newmark-closes-note-sale-on-san-pedro-adaptive-reuse/,"Tue, 11 Aug 2026 21:48:22 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles | August 11, 2026 By: Paul Bubny Newmark Closes Note Sale on San Pedro Adaptive Reuse Newmark arranged the sale of a note secured by Topaz Tower, a fully entitled adaptive reuse development project located at 222 W. 6th St. in San Pedro. The 12-story, 309,732-square-foot office tower is entitled for conversion to 246 market-rate multifamily units. E",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-11,2026-08-11,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Office-to-Residential Conversion - Los Angeles / California - Newmark Closes Note Sale on San Pedro Adaptive Reuse,Office-to-Residential Conversion - Los Angeles / California - Newmark Closes Note Sale on San Pedro Adaptive Reuse,Los Angeles,Adaptive reuse corridor; Office conversion corridor,Los Angeles,Los Angeles,California,Office-to-Residential Conversion,Office-to-Residential,Unknown,Unknown,Unknown,Entitled / approved,Unknown,Unknown,No explicit timing reference,,,,Office-to-Residential Conversion,Office-to-Residential Conversion,Existing asset sale,Entitlement / Planning,approval_watch,matched entitled,85,44,Relevant to underwriting benchmark,Monitor office conversion feasibility and policy support,Newmark Closes Note Sale on San Pedro Adaptive Reuse,Connect CRE,https://www.connectcre.com/stories/newmark-closes-note-sale-on-san-pedro-adaptive-reuse/,Low
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0051,General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,80,AST-20260811-045,art_c28b07e84648acf1,Keystone Arranges $22M Permanent Loan for Belmont Multifamily,https://www.connectcre.com/stories/keystone-arranges-22m-permanent-loan-for-belmont-multifamily/,"Tue, 11 Aug 2026 20:51:45 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Apartments | August 11, 2026 By: Paul Bubny Keystone Arranges $22M Permanent Loan for Belmont Multifamily Keystone recently closed on a $22,000,000 permanent loan on a multifamily property located in Belmont. The financing was provided by Voya Financial at a fixed interest rate of 5.47%. The borrower was not disclosed. The transaction reflects contin",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-11,2026-08-11,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,General Project Signal - California - Keystone Arranges $22M Permanent Loan for Belmont Multifamily,General Project Signal - California - Keystone Arranges $22M Permanent Loan for Belmont Multifamily,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$22M; $22M; $22,,General Project Signal,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: loan,85,40,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Keystone Arranges $22M Permanent Loan for Belmont Multifamily,Connect CRE,https://www.connectcre.com/stories/keystone-arranges-22m-permanent-loan-for-belmont-multifamily/,Low
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0016,General Project Signal - Other / Unknown - Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,80,AST-20260811-067,art_9cb283c42c78be42,Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,https://la.urbanize.city/post/rendering-revealed-workforce-housing-315-n-pasadena-ave,"Mon, 10 Aug 2026 13:10:00 +0000","Rendering Revealed: Workforce housing at 315 N. Pasadena Ave. | Urbanize LA Skip to main content Advertisement Advertisement Plans for a new workforce housing complex at the former Roosevelt Elementary School campus in Pasadena are moving forward, with a presentation to the City's Design Commission set for August 11. The project at 315 N. Pasadena Avenue, which would be developed for Pasadena Unified employees by Education Housing Partners, calls for the construction of 110 homes - half of which",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-08-10,2026-08-11,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),66,access_limited,General Project Signal - Other / Unknown - Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,General Project Signal - Other / Unknown - Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,315 N. Pasadena Ave,General submarket monitoring,Unknown,Los Angeles,Unknown,Workforce Housing,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,110 homes,$600; $3; $2,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,85,32,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,Urbanize LA,https://la.urbanize.city/post/rendering-revealed-workforce-housing-315-n-pasadena-ave,High
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0009,JLL Secures $40.5M Refinancing for Portland’s Lloyd District Multifamily Gem Amid Pacific Northwest Investment Surge,100,AST-20260811-006,art_6cb773df1eb23ba8,JLL Secures $40.5M Refinancing for Portland’s Lloyd District Multifamily Gem Amid Pacific Northwest Investment Surge,https://yieldpro.com/2026/08/the-payton/,"Tue, 11 Aug 2026 18:51:35 +0000","Deal boom News Pacific region Facebook Twitter Linkedin JLL Capital Markets announced that it has secured a $40.5 million refinancing for The Payton , a 162-unit Class A+ multifamily property in Portland, Oregon. JLL represented the borrower, ColRich, in arranging the five-year (including extensions), floating-rate loan through Prime Finance. The Payton, located at 2020 NE Multnomah St., is a seven-story mid-rise community built in 2019 with condominium-quality finishes. The property sits at the",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 162-unit; address/street: 2020 ne multnomah st; project/asset term: community,high,Project Financing / Capital Event,2026-08-11,2026-08-11,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,JLL Secures $40.5M Refinancing for Portland’s Lloyd District Multifamily Gem Amid Pacific Northwest Investment Surge,JLL Secures $40.5M Refinancing for Portland’s Lloyd District Multifamily Gem Amid Pacific Northwest Investment Surge,2020 NE Multnomah St,General submarket monitoring,Unknown,Los Angeles,Washington DC,Multifamily,Multifamily,JLL,JLL,Unknown,Unknown,Unknown,Unknown,in 2019,,,,Refinancing / Recapitalization,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: refinancing,85,17,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",JLL Secures $40.5M Refinancing for Portland’s Lloyd District Multifamily Gem Amid Pacific Northwest Investment Surge,Yield PRO,https://yieldpro.com/2026/08/the-payton/,High
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0041,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,AST-20260811-052,art_aaefd3e9d52ce516,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,"Mon, 03 Aug 2026 14:18:11 +0000","Atlanta & Southeast News In Your Inbox Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Atlanta & Southeast + Atlanta + Apartments | August 3, 2026 By: Mike Boyd Atlanta Beltline Advancing 218-Unit Affordable Apartment Project Atlanta Beltline Inc. (ABI) is pursuing the construction of a mid-rise multifamily development at 350 Chappell Road. The Atlanta Business Chronicle reports the $62 million project includes 218 apartments, all of which will be rented ",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-08-03,2026-08-11,8,recent_4_14d,recent,published date parsed; article age 8 day(s),55,open,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta,General submarket monitoring,Atlanta,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,218 apartments,$62 million; $62 million,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,81,32,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Connect CRE Atlanta,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0110,Construction Financing - New York City / New York - Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,100,AST-20260811-035,art_ff7830154f5a8e81,Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,https://rebusinessonline.com/affinius-capital-provides-40-7m-construction-loan-for-upper-manhattan-multifamily-project/,2026-08-11T14:21:10Z,"Haussmann Development's new mixed-income project at 16-20 Convent Ave. in Upper Manhattan will also utilize the Universal Affordability Preference (UAP) density bonus, enabling increased residential capacity in exchange for deeper affordability. Affordable Housing Development Loans Multifamily New York Northeast Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project by Taylor Williams August 11, 2026 August 11, 2026 5 NEW YORK CITY — Affinius Capital has provi",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-11,2026-08-11,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Construction Financing - New York City / New York - Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,Construction Financing - New York City / New York - Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,New York City,General submarket monitoring,New York City,New York City / New York,Unknown,Affordable Housing,Affordable Housing,Affinius Capital,Affinius Capital,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$40.7M; $40.7M; $40.7m,,Construction Financing,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,transaction / capital guard: loan,80,45,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,REBusiness Online,https://rebusinessonline.com/affinius-capital-provides-40-7m-construction-loan-for-upper-manhattan-multifamily-project/,Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0105,Refinancing - Nevada - Newmark Arranges $33.5M Agency Loan for Refinancing of Reno Multifamily Property,100,AST-20260811-034,art_a516f076d60ba52e,Newmark Arranges $33.5M Agency Loan for Refinancing of Reno Multifamily Property,https://rebusinessonline.com/newmark-arranges-33-5m-agency-loan-for-refinancing-of-reno-multifamily-property/,2026-08-11T13:22:26Z,"Campbell, Calif.-based Elan Multifamily Investments has obtained a $33.5 million refinancing loan for Ascent on Steamboat in Reno, Nev. Loans Multifamily Nevada Western Newmark Provides $33.5M Agency Loan for Refinancing of Reno Multifamily Property by Amy Works August 11, 2026 August 11, 2026 8 RENO, NEV. — Newmark has provided a $33.5 million Fannie Mae loan for the refinancing of Ascent on Steamboat, a 204-unit community in Reno that is owned by Elan Multifamily Investments. Newmark’s Lowell ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-11,2026-08-11,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Refinancing - Nevada - Newmark Arranges $33.5M Agency Loan for Refinancing of Reno Multifamily Property,Refinancing - Nevada - Newmark Arranges $33.5M Agency Loan for Refinancing of Reno Multifamily Property,Nevada,General submarket monitoring,Nevada,Nevada,Unknown,Multifamily,Multifamily,Fannie Mae,Fannie Mae,Fannie Mae,Unknown,Unknown,Unknown,No explicit timing reference,,$33.5M; $33.5 million; $33.5M,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinancing,80,43,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Newmark Arranges $33.5M Agency Loan for Refinancing of Reno Multifamily Property,REBusiness Online,https://rebusinessonline.com/newmark-arranges-33-5m-agency-loan-for-refinancing-of-reno-multifamily-property/,Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0008,"Entitlement / Permitting - San Francisco / California - Updated Permits Filed For 20 Fountain Street, San Francisco",80,AST-20260811-072,art_b24a022b425665ea,"Updated Permits Filed For 20 Fountain Street, San Francisco",https://sfyimby.com/2026/08/updated-permits-filed-for-20-fountain-street-san-francisco.html,"Sun, 09 Aug 2026 12:30:39 +0000","20 Fountain Street (right) and 22 Fountain Street (left), rendering by E.E. Weiss Architects By: Andrew Nelson 5:30 am on August 9, 2026 Permits have been filed for an apartment complex at 20 Fountain Street in the Upper Market neighborhood of San Francisco . The development looks to construct a three-unit infill across four floors and a basement garage. The property owner is listed as Daniel Buckley. The four-story structure is expected to yield around 7,300 square feet, including 5,700 square ",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-08-09,2026-08-11,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),77,access_limited,"Entitlement / Permitting - San Francisco / California - Updated Permits Filed For 20 Fountain Street, San Francisco","Entitlement / Permitting - San Francisco / California - Updated Permits Filed For 20 Fountain Street, San Francisco",20 Fountain Street,General submarket monitoring,San Francisco,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,80,31,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones","Updated Permits Filed For 20 Fountain Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/08/updated-permits-filed-for-20-fountain-street-san-francisco.html,Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0153,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,AST-20260811-054,art_21cf8122ebc8f77c,Stewards Inks $79M Refi of Hollywood Rental Asset,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,"Wed, 29 Jul 2026 14:41:13 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | July 29, 2026 By: Mike Boyd Stewards Inks $79M Refi of Hollywood Rental Asset Stewards Inc. completed a $79 million refinancing of 1818 Park, its luxury multifamily residential community in downtown Hollywood, Florida. Multihousing News reports Stewards acquired 1818 Park last August for $190 million. 1818 Park i",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-07-29,2026-08-11,13,recent_4_14d,recent,published date parsed; article age 13 day(s),55,open,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,South Florida,General submarket monitoring,South Florida,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Completed / opened,completed,,$79M; $79M; $79 million,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Delivered / Lease-Up,excluded,transaction / capital guard: refinancing,79,43,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Stewards Inks $79M Refi of Hollywood Rental Asset,Connect CRE South Florida,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,Low
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0043,Refinancing - Austin / Texas - Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,100,AST-20260811-037,art_a2b3009fca06ec09,Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,https://commercialobserver.com/2026/08/benefit-street-partners-103m-texas-multifamily-portfolio/,"Tue, 11 Aug 2026 18:16:18 +0000","Residential · Multifamily Austin Finance · Refinance Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio The three multifamily communities sit outside San Antonio and Austin, Texas, and opened in the last three years By Brian Pascus August 11, 2026 2:16 pm reprints Greystone Capital's Drew Fletcher (top), Bryan Grover (center), and Jesse Kopecky, Vantage at McKinney Falls, Austin, Texas (top right); Vantage at Fair Oaks, Boerne, Texas (bottom center); and Vantage a",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-11,2026-08-11,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Refinancing - Austin / Texas - Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,Refinancing - Austin / Texas - Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,Austin,General submarket monitoring,Austin,Austin / Texas,Unknown,Multifamily,Multifamily,Benefit Street Partners,Benefit Street Partners,Unknown,Unknown,Unknown,Completed / opened,opened,,$103M; $103M; $103m,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Delivered / Lease-Up,excluded,transaction / capital guard: refinancing,78,36,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,Commercial Observer,https://commercialobserver.com/2026/08/benefit-street-partners-103m-texas-multifamily-portfolio/,Medium
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0041,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,AST-20260811-064,art_4addc8979f06a523,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,"Tue, 11 Aug 2026 14:07:02 +0000","Atlanta & Southeast News In Your Inbox Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Atlanta & Southeast + Atlanta + Apartments | August 11, 2026 By: Mike Boyd JLB Pursuing Buckhead Office-to-Apartments Conversion JLB Partners plans to redevelop a seven-story building at 470 E. Paces Ferry Road in Buckhead Village. The Atlanta Business Chronicle reports the project consists of 314 apartments in what was once a mid-century office building. On Maple Drive",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-08-11,2026-08-11,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta,Office conversion corridor,Atlanta,Los Angeles,Unknown,Apartment,Office-to-Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,314 apartments,,,Office-to-Residential Conversion,Office-to-Residential Conversion,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,77,40,Relevant to underwriting benchmark,Monitor office conversion feasibility and policy support,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Apartments,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
