run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0151,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,2026-08-11 23:40:49,art_dacd3d3138d1e785,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing,Mixed-Use Residential,Affordable Housing,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,374 units,$74 million; $74 million,$74 million,,,,,,,,,75,Useful Deal Signal,Capital market signal,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Connect CRE South Florida,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,100,DFP-6B9A9F5B2C,75,Construction Financing - Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing - Unknown - Sun Belt,DCL-20260811-011,1
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0049,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,100,2026-08-11 23:40:49,art_6595ac6c3493f1ac,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit,Apartment,Apartment,California,California,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$16.9 million; $412; $550,,,,,,,,,,75,Useful Deal Signal,Entitlement / zoning watch,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Connect CRE Orange County,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,82,DFP-4F3BD0FACF,80,Disposition / Exit - Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Marcus & Millichap - California,DCL-20260811-012,1
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0128,Refinancing - Other / Unknown - JLL Capital Markets Arranges $42M Fannie Mae Refinancing for SB Real Estate Partners,100,2026-08-11 23:40:49,art_6d876474a09bb051,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Other / Unknown - JLL Capital Markets Arranges $42M Fannie Mae Refinancing for SB Real Estate Partners,Refinancing,Apartment,Apartment,Other / Unknown,Unknown,Unknown,JLL,JLL,Unknown,fannie mae,Fannie Mae,Unknown,Unknown,Other / Unknown,,$42M; $42 million; $110M,$42M,,,,,,,,,75,Useful Deal Signal,Capital market signal,JLL Capital Markets Arranges $42M Fannie Mae Refinancing for SB Real Estate Partners,Yield PRO,https://yieldpro.com/2026/08/portola-bridge-creek/,100,DFP-399FE79395,80,Refinancing - Refinancing - Other / Unknown - JLL Capital Markets Arranges $42M Fannie Mae Refinancing for SB Real Estate Partners,Refinancing - JLL - Fannie Mae - Other / Unknown,DCL-20260811-013,1
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0057,Refinancing - Dallas / Texas - New 300-Unit Dallas Apartment Community Receives Financing,100,2026-08-11 23:40:49,art_16075a411d5c30ae,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Dallas / Texas - New 300-Unit Dallas Apartment Community Receives Financing,Refinancing,Apartment,Affordable Housing,Dallas / Texas,Dallas,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Los Angeles,,,,,,,,,,,,75,Useful Deal Signal,Capital market signal,New 300-Unit Dallas Apartment Community Receives Financing,Yield PRO,https://yieldpro.com/2026/08/standard-at-royal-lane/,100,DFP-EE6689A42A,80,Refinancing - Refinancing - Dallas / Texas - New 300-Unit Dallas Apartment Community Receives Financing,Refinancing - JLL - JLL - Los Angeles,DCL-20260811-014,1
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0105,Refinancing - Nevada - Newmark Arranges $33.5M Agency Loan for Refinancing of Reno Multifamily Property,100,2026-08-11 23:40:49,art_a516f076d60ba52e,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Nevada - Newmark Arranges $33.5M Agency Loan for Refinancing of Reno Multifamily Property,Refinancing,Multifamily,Multifamily,Nevada,Nevada,Unknown,Fannie Mae,Fannie Mae,Unknown,fannie mae,Fannie Mae,Unknown,Unknown,Nevada,,$33.5M; $33.5 million; $33.5M,$33.5M,,,,,,,,,75,Useful Deal Signal,Capital market signal,Newmark Arranges $33.5M Agency Loan for Refinancing of Reno Multifamily Property,REBusiness Online,https://rebusinessonline.com/newmark-arranges-33-5m-agency-loan-for-refinancing-of-reno-multifamily-property/,72,DFP-8C1E5EA8C0,90,Refinancing - Refinancing - Nevada - Newmark Arranges $33.5M Agency Loan for Refinancing of Reno Multifamily Property,Refinancing - Fannie Mae - Fannie Mae - Nevada,DCL-20260811-015,1
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0110,Construction Financing - New York City / New York - Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,100,2026-08-11 23:40:49,art_ff7830154f5a8e81,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - New York City / New York - Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,Construction Financing,Affordable Housing,Affordable Housing,New York City / New York,New York City,Unknown,Affinius Capital,Affinius Capital,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$40.7M; $40.7M; $40.7m,$40.7M,,,,,,,,,72,Useful Deal Signal,Capital market signal,Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,REBusiness Online,https://rebusinessonline.com/affinius-capital-provides-40-7m-construction-loan-for-upper-manhattan-multifamily-project/,86,DFP-58CB93C17B,80,Construction Financing - Construction Financing - New York City / New York - Affinius Capital Provides $40.7M Construction Loan for Upper Manhattan Multifamily Project,Construction Financing - Affinius Capital - New York,DCL-20260811-016,1
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0071,"JV / Partnership - Houston / Texas - Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District",100,2026-08-11 23:40:49,art_8f25615a54db7a21,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"JV / Partnership - Houston / Texas - Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District",JV / Partnership,Mixed-Use Residential,Mixed-Use Residential,Houston / Texas,Houston,Unknown,Hines,Hines,hines,jll,JLL,hines,hines,Houston / Texas,,,,,,,,,,,,71,Useful Deal Signal,GP partnership reference,"Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District",REBusiness Online,https://rebusinessonline.com/hines-harris-land-to-develop-mixed-use-campus-in-charlottes-southpark-district/,90,DFP-082E3DD3A7,80,"JV / Partnership - JV / Partnership - Houston / Texas - Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District",JV / Partnership - Hines - Houston / Texas,DCL-20260811-017,1
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0043,Refinancing - Austin / Texas - Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,100,2026-08-11 23:40:49,art_a2b3009fca06ec09,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Austin / Texas - Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,Refinancing,Multifamily,Multifamily,Austin / Texas,Austin,Unknown,Benefit Street Partners,Benefit Street Partners,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$103M; $103M; $103m,$103M,,,,,,,opened,,70,Useful Deal Signal,Capital market signal,Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,Commercial Observer,https://commercialobserver.com/2026/08/benefit-street-partners-103m-texas-multifamily-portfolio/,81,DFP-309BCB291F,80,Refinancing - Refinancing - Austin / Texas - Benefit Street Partners Provides $103M Bridge Debt for Texas Multifamily Portfolio,Refinancing - Benefit Street Partners - Sun Belt,DCL-20260811-018,1
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0085,Disposition / Exit - Los Angeles / California - Marina del Rey’s Shores Apartments Trade to Jackson Square for $170M,80,2026-08-11 23:40:49,art_520be30f930f78aa,valid,Development Activity,,acceptable_repeat,66,access_limited,Entitlement / Permitting - Los Angeles / California - Warner Center's beleaguered Promenade mall bites the dust,Entitlement / Permitting,BTR / Single-Family Rental,Mixed-Use Residential,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,"3,100 homes",$10,,,,,,,,,entitled,69,Useful Deal Signal,Entitlement / zoning watch,Warner Center's beleaguered Promenade mall bites the dust,Urbanize LA,https://la.urbanize.city/post/warner-centers-beleaguered-promenade-mall-bites-dust,82,DFP-51D9D917F9,75,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Warner Center's beleaguered Promenade mall bites the dust,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260811-019,1
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0051,General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,80,2026-08-11 23:40:49,art_d1e7e782969219ca,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"JV / Partnership - California - Joint Venture Delivers 265-Bed Student Housing Development Near University of California,...",JV / Partnership,Student Housing,Student Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,83 units,,,,,,,,,,,69,Useful Deal Signal,GP partnership reference,"Joint Venture Delivers 265-Bed Student Housing Development Near University of California, Berkeley",REBusiness Online,https://rebusinessonline.com/joint-venture-delivers-265-bed-student-housing-development-near-university-of-california-berkeley/,89,DFP-9C046BF55D,65,"JV / Partnership - JV / Partnership - California - Joint Venture Delivers 265-Bed Student Housing Development Near University of California,...",JV / Partnership - Unknown - California,DCL-20260811-020,1
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0139,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,80,2026-08-11 23:40:49,art_a20a2a8bb86182ac,valid,Development Activity,GP / Capital Activity,acceptable_repeat,66,open,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Acquisition,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,186 units,$42M; $42M; $42 million,,$42M,,,,,,,,67,Useful Deal Signal,Pricing benchmark,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/hayden-pays-42m-for-182-unit-scottsdale-rental-community/,77,DFP-06A5A627AE,75,Acquisition - Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Acquisition - Unknown - Sun Belt,DCL-20260811-021,1
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0151,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,2026-08-11 23:40:49,art_120b790785971abe,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$85M; $85M; $85 million,$85M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Arrow Arranges $85M Construction Loan for Miami Condo Project,Connect CRE South Florida,https://www.connectcre.com/stories/arrow-arranges-85m-construction-loan-for-miami-condo-project/,100,DFP-874D1AF56D,65,Construction Financing - Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Unknown - Sun Belt,DCL-20260811-022,1
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0151,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,2026-08-11 23:40:49,art_03e554735dbfbc0b,valid,GP / Capital Activity,,repeat_penalized,55,open,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$226.5M; $226.5M; $226.5 million,$226.5M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Connect CRE South Florida,https://www.connectcre.com/stories/baron-property-group-closes-on-226-5m-refi-for-hialeah-apartment-community/,99,DFP-B5E215E9BD,65,Refinancing - Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Unknown - Sun Belt,DCL-20260811-023,1
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0139,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,80,2026-08-11 23:40:49,art_ee5077eab900f93c,valid,Development Activity,GP / Capital Activity,acceptable_repeat,62,open,Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,Acquisition,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$52.4M; $52.4M; $52.4 million,$52.4M,$52.4M,,,,,,,,63,Useful Deal Signal,Pricing benchmark,ColRich Pays $52.4M for Mesa Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/colrich-pays-52-4m-for-mesa-rental-community/,93,DFP-462C671250,65,Acquisition - Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,Acquisition - Unknown - Sun Belt,DCL-20260811-024,1
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0156,General Project Signal - Southeast - Construction begins for student housing at Long Beach City College,80,2026-08-11 23:40:49,art_1ba0cfd3e44781fa,valid,Market Intelligence,Development Activity,acceptable_repeat,66,access_limited,General Project Signal - Southeast - Construction begins for student housing at Long Beach City College,General Project Signal,Student Housing,Student Housing,Southeast,Southeast,Southeast,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Southeast,36 apartments,$127; $127; $32,,,,,,,,,,63,Useful Deal Signal,Underwriting benchmark,Construction begins for student housing at Long Beach City College,Urbanize LA,https://la.urbanize.city/post/construction-begins-student-housing-long-beach-city-college,94,DFP-4C171337FE,75,General Project Signal - General Project Signal - Southeast - Construction begins for student housing at Long Beach City College,General Project Signal - Unknown - Southeast,DCL-20260811-025,1
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0051,General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,80,2026-08-11 23:40:49,art_c28b07e84648acf1,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,General Project Signal - California - Keystone Arranges $22M Permanent Loan for Belmont Multifamily,General Project Signal,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$22M; $22M; $22,$22M,,,,,,,,,63,Useful Deal Signal,Capital market signal,Keystone Arranges $22M Permanent Loan for Belmont Multifamily,Connect CRE,https://www.connectcre.com/stories/keystone-arranges-22m-permanent-loan-for-belmont-multifamily/,100,DFP-C00DCA807B,65,General Project Signal - General Project Signal - California - Keystone Arranges $22M Permanent Loan for Belmont Multifamily,General Project Signal - Unknown - California,DCL-20260811-026,1
2026-08-11,20260811-234049-01f9b98d,PRJ-20260811-0051,General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,80,2026-08-11 23:40:49,art_4a927c4dd5fda53d,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,General Project Signal,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$27 million; $27 million,$27 million,,,,,,,,,63,Useful Deal Signal,Capital market signal,TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equity Investment,Yield PRO,https://yieldpro.com/2026/08/11-el-camino-real/,100,DFP-4A421FCB2C,65,General Project Signal - General Project Signal - California - TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equit...,General Project Signal - Unknown - California,DCL-20260811-027,1
