run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-027,DFP-4A421FCB2C,2,TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equity Investment,TruAmerica Multifamily Debuts Structured Finance Platform with Cornerstone Preferred Equity Investment,67,70,1,1,0,0,Yes,,preferred equity,California,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-022,DFP-874D1AF56D,2,Arrow Arranges $85M Construction Loan for Miami Condo Project,Arrow Arranges $85M Construction Loan for Miami Condo Project,64,60,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-011,DFP-6B9A9F5B2C,2,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,63,60,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Affordable Housing
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-023,DFP-B5E215E9BD,2,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,63,60,1,1,0,0,Yes,Refinancing Gap,,Miami / Florida,Mixed-Use Residential
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-035,DFP-F9215B04A6,2,Stewards Inks $79M Refi of Hollywood Rental Asset,Stewards Inks $79M Refi of Hollywood Rental Asset,62,58,1,1,0,0,Yes,Refinancing Gap,,Miami / Florida,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-042,DFP-8FB984CD22,2,Northwestern Mutual Provides $110M Perm Loan for Jersey City Multifamily Tower,Northwestern Mutual Provides $110M Perm Loan for Jersey City Multifamily Tower,61,56,1,1,0,0,Yes,Refinancing Gap,,Other / Unknown,Multifamily
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-050,DFP-3B719A3301,2,Nitya Refinances 432-Unit Dallas Rental Property,Nitya Refinances 432-Unit Dallas Rental Property,60,55,1,1,0,0,Yes,Refinancing Gap,,Dallas / Texas,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-029,DFP-52059AEB2D,2,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,59,55,1,1,0,0,Yes,Construction Financing Gap,,Atlanta / Georgia,Student Housing
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-001,DFP-0D93A59DCE,1,"Jackson Square Properties Acquires Multifamily Community in Marina del Rey, California for $170M","Jackson Square Properties Acquires Multifamily Community in Marina del Rey, California for $170M",94,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-008,DFP-6776EE5E57,1,Bascom Acquires Buena Park Apartments as Value-Add Deal,Bascom Acquires Buena Park Apartments as Value-Add Deal,88,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-010,DFP-B5B23632AD,1,Walton Communities Offloads Two Atlanta Rental Properties,Walton Communities Offloads Two Atlanta Rental Properties,85,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Affordable Housing
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-012,DFP-4F3BD0FACF,1,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,85,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-003,DFP-9CD5EBA515,1,Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,83,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Texas,Affordable Housing
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-031,DFP-335B663128,1,JLL Arranges Sale of Two Twin Cities Seniors Housing Properties,JLL Arranges Sale of Two Twin Cities Seniors Housing Properties,81,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Senior Housing
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-037,DFP-F9F69810F2,1,"JLL Negotiates Sale of 323,949 SF Office Campus in North San Antonio","JLL Negotiates Sale of 323,949 SF Office Campus in North San Antonio",80,0,1,0,0,0,No,JV / Partnership Gap,,Texas,General Residential
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-017,DFP-082E3DD3A7,1,"Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District","Hines, Harris Land to Develop Mixed-Use Campus in Charlotte’s SouthPark District",79,0,1,0,0,0,No,JV / Partnership Gap,,Houston / Texas,Mixed-Use Residential
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-036,DFP-FB7EE14412,1,Marcus & Millichap Brokers $16.5M Sale of Two Student Housing Assets in Clemson South Carolina,Marcus & Millichap Brokers $16.5M Sale of Two Student Housing Assets in Clemson South Carolina,76,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Student Housing
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-052,DFP-064279F1CA,1,Institutional Property Advisors Closes Class A Multifamily Asset Sale in Suburban Phoenix,Institutional Property Advisors Closes Class A Multifamily Asset Sale in Suburban Phoenix,76,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Phoenix / Arizona,Multifamily
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-028,DFP-646FC1C1FA,1,Milestone Group Trades Kendall Apartment Complex for $109M,Milestone Group Trades Kendall Apartment Complex for $109M,73,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-020,DFP-9C046BF55D,1,"Joint Venture Delivers 265-Bed Student Housing Development Near University of California, Berkeley","Joint Venture Delivers 265-Bed Student Housing Development Near University of California, Berkeley",65,0,1,0,0,0,No,JV / Partnership Gap,,California,Student Housing
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-026,DFP-C00DCA807B,1,Keystone Arranges $22M Permanent Loan for Belmont Multifamily,Keystone Arranges $22M Permanent Loan for Belmont Multifamily,64,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-034,DFP-CFAABA4CED,1,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-021,DFP-06A5A627AE,1,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,61,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-019,DFP-51D9D917F9,1,Warner Center's beleaguered Promenade mall bites the dust,Warner Center's beleaguered Promenade mall bites the dust,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Mixed-Use Residential
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-024,DFP-462C671250,1,ColRich Pays $52.4M for Mesa Rental Community,ColRich Pays $52.4M for Mesa Rental Community,60,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-033,DFP-E3B67A8D25,1,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-040,DFP-5E8CE3EE17,1,Bell Partners Buys Reading Apartments For $96M: The Boston Deal Sheet,Bell Partners Buys Reading Apartments For $96M: The Boston Deal Sheet,58,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-039,DFP-3160EAC6AF,1,Domain Lines Up $176M Financing for Mixed-Income Astoria Rentals,Domain Lines Up $176M Financing for Mixed-Income Astoria Rentals,58,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,New York City / New York,Affordable Housing
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-038,DFP-5557F87060,1,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Mesirow Pays $132M for Midtown Atlanta Apartment Community,58,0,1,0,0,0,No,JV / Partnership Gap,,Atlanta / Georgia,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-025,DFP-4C171337FE,1,Construction begins for student housing at Long Beach City College,Construction begins for student housing at Long Beach City College,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Southeast,Student Housing
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-049,DFP-EE106BBAB3,1,Newmark Closes Note Sale on San Pedro Adaptive Reuse,Newmark Closes Note Sale on San Pedro Adaptive Reuse,58,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Office-to-Residential Conversion
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-043,DFP-AF7326C60C,1,Investor Pays $98M For Foreclosed Downtown Atlanta Apartment Tower,Investor Pays $98M For Foreclosed Downtown Atlanta Apartment Tower,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-046,DFP-BDE1A9685C,1,Matt Ferrari’s PXV Multifamily makes first acquisition for $29.5M,Matt Ferrari’s PXV Multifamily makes first acquisition for $29.5M,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Multifamily
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-048,DFP-47BA04A898,1,Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,57,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Other / Unknown,Workforce Housing
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-047,DFP-2C78406B6E,1,42 apartments slated for 2817 Montrose Ave. in Glendale,42 apartments slated for 2817 Montrose Ave. in Glendale,57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Affordable Housing
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-053,DFP-BE5C2F60A2,1,"Updated Permits Filed For 20 Fountain Street, San Francisco","Updated Permits Filed For 20 Fountain Street, San Francisco",57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-045,DFP-7B5F4F1F30,1,JLB Pursuing Buckhead Office-to-Apartments Conversion,JLB Pursuing Buckhead Office-to-Apartments Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Atlanta / Georgia,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-051,DFP-E8AAB883DD,1,The NRP Group Breaks Ground on 312-Unit Luxury Apartment Community Within Florida’s Premier Tradition Master Plan,The NRP Group Breaks Ground on 312-Unit Luxury Apartment Community Within Florida’s Premier Tradition Master Plan,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Florida,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-054,DFP-686C95FBE9,1,Serenity Gardens Breaks Ground to Deliver 153 Affordable Senior Units Housing in Miami,Serenity Gardens Breaks Ground to Deliver 153 Affordable Senior Units Housing in Miami,55,0,1,0,0,0,No,JV / Partnership Gap,,Miami / Florida,Senior Housing
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-056,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-057,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-058,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-059,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-060,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-061,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-063,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-11,20260811-234049-01f9b98d,2026-08-11 23:40:49,DCL-20260811-064,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
