run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0048,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Apartment,Unknown,2026-08-13,2026-08-13,21,3,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,81,42,0,21,0,0,0,Unknown,Low Stall Risk,83,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0068,"Acquisition - San Francisco / California - Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",Unknown,Dallas,General Residential,CBRE,2026-08-13,2026-08-13,5,5,Unknown Stage,Unknown Stage,83,20,0,0,0,0,0,Newly Detected,Unknown,83,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0111,Disposition / Exit - California - 23 homes coming to Uptown Newport Village,California,Orange County,Mixed-Use Residential,Unknown,2026-08-13,2026-08-13,4,4,Entitlement Under Review,Entitlement Under Review,89,37,0,0,0,0,0,Newly Detected,Low Stall Risk,81,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0092,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles / California,Los Angeles,General Residential,Unknown,2026-08-13,2026-08-13,25,5,Site Acquisition / Site Control; Delivery / Opening; Unknown Stage; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,65,30,25,0,0,0,0,Newly Detected,Low Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0109,Construction Financing - New York - Walker & Dunlop Arranges $147.5M in Construction Financing for Port Chester Multifamily Pr...,New York,New York,Multifamily,Walker & Dunlop,2026-08-13,2026-08-13,10,8,Unknown Stage,Unknown Stage,84,46,0,10,0,1,3,Newly Detected,Low Stall Risk,77,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0129,"Refinancing - Other / Unknown - $248.9M Refinancing Arranged for 5,027-Unit Multifamily Seniors Housing Portfolio",Unknown,Unknown,Multifamily,JLL,2026-08-13,2026-08-13,7,6,,Unknown Stage,85,46,0,0,7,1,2,Newly Detected,Low Stall Risk,77,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0103,General Project Signal - National - U.S. Multifamily Gains Momentum in Q2 2026 as Absorption Surges,Unknown,National,Apartment,CBRE,2026-08-13,2026-08-13,9,7,Unknown Stage,Unknown Stage,85,31,0,0,0,0,3,Unknown,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-08-13,2026-08-13,18,5,Site Acquisition / Site Control; Unknown Stage; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,47,31,2,18,0,0,0,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0158,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Unknown,South Florida,Mixed-Use Residential,Unknown,2026-08-13,2026-08-13,12,3,Refinancing / Recapitalization; Delivery / Opening; Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,75,55,0,12,9,0,0,Mature / Operating,Medium Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0006,Westphal Company Lands $56M Refi for San Diego Apartments,California,Unknown,Apartment,Fannie Mae,2026-08-13,2026-08-13,4,2,,Unknown Stage,87,32,0,0,0,0,0,Newly Detected,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0054,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Apartment,Bascom Group,2026-08-13,2026-08-13,10,9,Unknown Stage,Unknown Stage,47,29,0,0,0,0,2,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0038,"Acquisition - Arizona - IPA Brokers Sale of 275-Unit Multifamily Property in Peoria, Arizona",Arizona,Arizona,Apartment,IPA,2026-08-13,2026-08-13,8,7,Unknown Stage,Unknown Stage,81,24,0,0,0,0,2,Newly Detected,Unknown,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0138,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Unknown,Phoenix,Apartment,Unknown,2026-08-13,2026-08-13,9,3,Unknown Stage; Delivery / Opening; Unknown Stage,Unknown Stage,70,52,0,0,0,0,0,Newly Detected,Medium Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0154,General Project Signal - Seattle - Gantry Secures $14.6M Construction-to-Permanent Loan for Seattle Luxury Multifamily Apartm...,Seattle,Seattle,Apartment,Unknown,2026-08-13,2026-08-13,8,6,Delivery / Opening; Unknown Stage,Delivery / Opening,71,34,0,8,8,0,0,Newly Detected,Low Stall Risk,71,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0050,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,Unknown,Austin,Apartment,Benefit Street Partners,2026-08-13,2026-08-13,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,81,45,0,0,4,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0110,JV / Partnership - New York - Joint Venture Tops Off Construction on Mount Vernon Workforce Housing,New York,New York,Workforce Housing,Unknown,2026-08-13,2026-08-13,11,6,Unknown Stage; Unknown Stage,Unknown Stage,66,34,0,11,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0115,"Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders",Unknown,Unknown,Multifamily,AvalonBay,2026-08-13,2026-08-13,6,5,,Unknown Stage,73,24,0,0,0,0,2,Newly Detected,Unknown,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0130,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 31-Unit Multifamily Apartment Property in the Kansas Ci...,Unknown,Unknown,Apartment,Marcus & Millichap,2026-08-13,2026-08-13,10,5,,Unknown Stage,71,22,0,0,0,0,2,Newly Detected,Unknown,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0089,"Modular / Construction Innovation - Other / Unknown - Greystar Breaks Ground on 390-Unit Multifamily Project in Taunton, Massachusetts",Unknown,Unknown,Multifamily,Greystar,2026-08-13,2026-08-13,3,3,,Unknown Stage,85,25,0,3,0,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0093,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Other / Unknown,Los Angeles,Multifamily,Unknown,2026-08-13,2026-08-13,60,7,Unknown Stage,Unknown Stage,39,11,60,60,0,0,0,Newly Detected,Unknown,68,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0094,Apartment REITs see Sun Belt momentum in latest earnings,Sun Belt,Los Angeles,Apartment,Unknown,2026-08-13,2026-08-13,4,4,Unknown Stage,Unknown Stage,43,31,1,0,0,0,0,Unknown,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0053,Entitlement / Permitting - New York City / New York - Heights Advisors Files Plans to Build 606 Affordable Units in the Bronx,Unknown,Brooklyn,Affordable Housing,Unknown,2026-08-13,2026-08-13,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,79,22,3,0,0,0,0,Newly Detected,No Clear Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Apartment,Unknown,2026-08-13,2026-08-13,49,7,Site Acquisition / Site Control; Entitlement Under Review,Site Acquisition / Site Control,47,38,49,49,0,0,0,Persistent Same Stage,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0071,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Unknown,Dallas,Student Housing,Unknown,2026-08-13,2026-08-13,3,3,Unknown Stage,Unknown Stage,65,32,0,0,0,0,0,Unknown,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0155,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Unknown,South Florida,Apartment,Harbor Group International,2026-08-13,2026-08-13,4,4,Unknown Stage,Unknown Stage,70,30,0,0,0,0,0,Unknown,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0139,"Office-to-Residential Conversion - California - Meeting Tonight for 3101 Sacramento Street, South Berkeley",California,Sacramento,Mixed-Use Residential,Unknown,2026-08-13,2026-08-13,4,4,Unknown Stage,Unknown Stage,42,15,1,0,0,0,0,Newly Detected,Unknown,64,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0051,Entitlement / Permitting - New York City / New York - Heights Advisors Files Plans to Build 606 Affordable Units in the Bronx,New York City / New York,Brooklyn,Affordable Housing,Unknown,2026-08-13,2026-08-13,4,4,Site Acquisition / Site Control,Site Acquisition / Site Control,44,11,4,0,0,0,0,Newly Detected,No Clear Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0163,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Affordable Housing,Unknown,2026-08-13,2026-08-13,28,2,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage,Unknown Stage,63,32,28,28,0,0,0,Mature / Operating,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0015,42 apartments slated for 2817 Montrose Ave. in Glendale,Other / Unknown,Glendale,Affordable Housing,Unknown,2026-08-13,2026-08-13,3,2,,Unknown Stage,72,24,0,0,0,0,0,Newly Detected,Unknown,61,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0078,Refinancing - Houston / Texas - Northmarq Arranges Refis for Three Texas Rental Communities,Unknown,Houston,Apartment,Unknown,2026-08-13,2026-08-13,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,73,57,0,0,3,0,0,Persistent Same Stage,Medium Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0004,Entitlement / Permitting - California - Monterey Park approves upsized project at 114 E. Garvey Avenue,California,California,Mixed-Use Residential,Unknown,2026-08-13,2026-08-13,2,1,,Unknown Stage,93,39,2,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0137,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Phoenix / Arizona,Phoenix,Apartment,Unknown,2026-08-13,2026-08-13,5,3,Site Acquisition / Site Control,Site Acquisition / Site Control,38,40,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0020,"Office-to-Residential Conversion - California - Meeting Tonight for 3101 Sacramento Street, South Berkeley",California,Sacramento,Mixed-Use Residential,Unknown,2026-08-13,2026-08-13,2,1,,Unknown Stage,83,48,0,0,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0132,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Mixed-Use Residential,Unknown,2026-08-13,2026-08-13,10,1,,Unknown Stage,55,30,0,10,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0164,Refinancing - Washington DC - JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,Washington DC,Unknown,Apartment,JLL,2026-08-13,2026-08-13,7,4,,Unknown Stage,0,0,0,0,7,1,4,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0001,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,California,Los Angeles,Affordable Housing,Unknown,2026-08-13,2026-08-13,1,1,,Unknown Stage,95,34,1,0,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0026,General Project Signal - Los Angeles / California - Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,California,Los Angeles,Affordable Housing,Unknown,2026-08-13,2026-08-13,1,1,,Unknown Stage,94,34,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0016,Entitlement / Permitting - Other / Unknown - 42 apartments slated for 2817 Montrose Ave. in Glendale,Unknown,Unknown,Affordable Housing,Unknown,2026-08-13,2026-08-13,1,1,,Unknown Stage,90,32,1,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0031,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,California,Los Angeles,Affordable Housing,Unknown,2026-08-13,2026-08-13,1,1,,Unknown Stage,94,26,1,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0143,"Acquisition - San Francisco / California - Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",San Francisco / California,Unknown,General Residential,CBRE,2026-08-13,2026-08-13,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0150,Acquisition - Sarasota / Florida - Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton...,Sarasota / Florida,Unknown,Apartment,Berkadia,2026-08-13,2026-08-13,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0045,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-08-13,2026-08-13,13,3,,Unknown Stage,0,0,0,13,0,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0064,Refinancing - San Francisco / California - Northmarq Secures $23.25M Refinance Loan for Seattle Area Multifamily Apartment Community,Other / Unknown,Los Angeles,Apartment,Unknown,2026-08-13,2026-08-13,12,3,,Unknown Stage,0,0,12,0,1,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0029,JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-08-13,2026-08-13,2,1,,Unknown Stage,72,24,0,0,0,0,0,Newly Detected,Unknown,51,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0072,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles / California,East Hollywood,Affordable Housing,Unknown,2026-08-13,2026-08-13,2,2,Site Acquisition / Site Control,Site Acquisition / Site Control,49,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0095,"Acquisition - Other / Unknown - Greenstone Partners Arranges $12.6M Sale of Multifamily Property in Lansing, Illinois",Unknown,Unknown,Apartment,Unknown,2026-08-13,2026-08-13,1,1,,Unknown Stage,81,32,0,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0073,42 apartments slated for 2817 Montrose Ave. in Glendale,Other / Unknown,Glendale,Affordable Housing,Unknown,2026-08-13,2026-08-13,2,2,Unknown Stage,Unknown Stage,47,30,0,0,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0128,"Modular / Construction Innovation - Other / Unknown - Greystar Breaks Ground on 390-Unit Multifamily Project in Taunton, Massachusetts",Other / Unknown,Unknown,Multifamily,Greystar,2026-08-13,2026-08-13,4,4,,Unknown Stage,0,0,0,4,0,0,1,Newly Detected,Unknown,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0024,23 homes coming to Uptown Newport Village,California,Los Angeles,Mixed-Use Residential,Unknown,2026-08-13,2026-08-13,1,1,,Unknown Stage,79,29,0,0,0,0,0,Newly Detected,Low Stall Risk,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0085,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles / California,Unknown,Affordable Housing,Unknown,2026-08-13,2026-08-13,12,2,,Unknown Stage,0,0,12,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0047,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,Other / Unknown,Los Angeles,Apartment,Unknown,2026-08-13,2026-08-13,10,2,,Unknown Stage,0,0,2,10,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0017,Value-Add Golden Hill Apartments Trade in 1031 Exchange,California,Unknown,Apartment,Unknown,2026-08-13,2026-08-13,1,1,,Unknown Stage,74,31,0,0,0,0,0,Newly Detected,Low Stall Risk,47,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0009,"Meeting Tomorrow For 2298 Durant Avenue, Berkeley",Other / Unknown,Unknown,Apartment,Unknown,2026-08-13,2026-08-13,2,2,,Unknown Stage,79,22,0,0,0,0,0,Newly Detected,Unknown,47,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0036,Heights Advisors Files Plans to Build 606 Affordable Units in the Bronx,New York City / New York,Brooklyn,Affordable Housing,Unknown,2026-08-13,2026-08-13,1,1,,Unknown Stage,79,14,0,0,0,0,0,Newly Detected,Unknown,46,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0146,Refinancing - San Francisco / California - Northmarq Secures $23.25M Refinance Loan for Seattle Area Multifamily Apartment Community,San Francisco / California,Unknown,Apartment,Unknown,2026-08-13,2026-08-13,4,3,,Unknown Stage,0,0,0,0,3,1,0,Newly Detected,Unknown,46,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0065,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Apartment,Unknown,2026-08-13,2026-08-13,2,2,Unknown Stage,Unknown Stage,37,29,0,0,0,0,0,Unknown,Low Stall Risk,45,General Asset Monitoring,Monitor for repeated project updates
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0022,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-08-13,2026-08-13,1,1,,Unknown Stage,72,24,0,0,0,0,0,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
