run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-001,Signal Quality,Construction Financing - California - CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in...,Critical,93,California,Multifamily,JLL,"10 source file(s), 20 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-002,Signal Quality,Refinancing - California - Westphal Company Lands $56M Refi for San Diego Apartments,Critical,93,California,Apartment,Fannie Mae,"5 source file(s), 5 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-003,Signal Quality,Refinancing - Washington DC - JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,Critical,93,Unknown,Apartment,JLL,"5 source file(s), 5 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-009,Opportunity,Construction Financing Gap,Critical,92,California,Multifamily,JLL,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://yieldpro.com/2026/08/the-samuel/
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-010,Opportunity,JV / Partnership Gap,Critical,92,California,Apartment,Fannie Mae,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-004,Signal Quality,Refinancing - California - Northmarq Arranges $56.1M in Permanent Financing for 354-Unit Multifamily Community in Eas...,Critical,92,California,Apartment,Fannie Mae,"10 source file(s), 35 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-005,Signal Quality,Acquisition - California - Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,Critical,91,California,Apartment,Marcus & Millichap,"9 source file(s), 25 observation(s), latest stage Unknown Stage, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-026,Market Entry Window,California,Critical,87,California,90,Unknown,Active Watch Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Actively source opportunities,market_entry_window_report.md,
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-021,GP Watch,Fannie Mae,Critical,81,California,Apartment,Fannie Mae,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-022,GP Watch,JLL,Critical,81,California,Multifamily,JLL,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-023,GP Watch,CrossHarbor Capital Partners,Critical,80,California,Multifamily,CrossHarbor Capital Partners,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-024,GP Watch,Washington SB Real Estate Partners,Critical,80,California,Multifamily,Washington SB Real Estate Partners,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-011,Distress,refinancing stress,Critical,80,California,Multifamily,JLL,Refinancing; refinancing,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://rebusinessonline.com/jll-provides-42m-agency-loan-of-refinancing-multifamily-property-in-vancouver-washington/
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-012,Distress,refinancing stress,Critical,80,California,Apartment,Fannie Mae,Refinancing; refinancing,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://yieldpro.com/2026/08/wintercrest-village-apartments/
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-013,Distress,refinancing stress,Critical,80,California,Apartment,Fannie Mae,Refinancing; refinancing,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://commercialobserver.com/2026/08/westphal-san-diego-multifamily-northmarq-fannie-mae/
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-014,Distress,construction loan gap,High,76,California,Multifamily,JLL,Construction Financing,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://yieldpro.com/2026/08/the-samuel/
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-032,Lifecycle Watch,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,High,75,Unknown,Apartment,Unknown,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-033,Lifecycle Watch,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,High,73,California,Affordable Housing,Unknown,Newly Detected Project,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://la.urbanize.city/post/405-apartments-take-shape-6728-sepulveda-blvd-van-nuys
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-025,GP Watch,Benefit Street Partners,High,72,Austin / Texas,Apartment,Benefit Street Partners,California / LA strategic positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-029,Entitlement Watch,Entitlement Approval,High,70,California,Mixed-Use Residential,Unknown,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md,https://la.urbanize.city/post/23-homes-coming-uptown-newport-village
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-030,Entitlement Watch,Entitlement Approval,High,70,California,Mixed-Use Residential,Unknown,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md,https://la.urbanize.city/post/monterey-park-approves-upsized-project-114-e-garvey-avenue
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-027,Market Entry Window,New York,High,70,New York,65,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-028,Market Entry Window,National / Other,High,69,National / Other,80,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-031,Entitlement Watch,Adaptive Reuse,High,67,Los Angeles / California,Office-to-Residential Conversion,Unknown,Office conversion policy,Entitlement and permitting can affect site timing and execution risk.,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md,https://www.connectcre.com/stories/newmark-closes-note-sale-on-san-pedro-adaptive-reuse/
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-015,Distress,refinancing stress,High,66,Washington DC,Apartment,JLL,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/jll-secures-40m-refinancing-for-multifamily-in-portlands-lloyd-district/
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-034,Lifecycle Watch,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,High,65,Los Angeles / California,Affordable Housing,Unknown,Newly Detected Project,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://la.urbanize.city/post/405-apartments-take-shape-6728-sepulveda-blvd-van-nuys
2026-08-13,20260813-234110-2a0a6fe3,CARD-20260813-038,Source Health,Critical source validation warnings,Medium,61,National / Other,General Residential,Unknown,16 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
