run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0060,Construction Financing - California - CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in...,100,JLL,JLL,Developer / GP,California,California,Market / Region,Financing Relationship,California,Construction Financing,CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in North Park,https://yieldpro.com/2026/08/the-samuel/,97,100,1,97,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0060,Construction Financing - California - CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in...,100,JLL,JLL,Developer / GP,California,California,Market / Region,Financing Relationship,California,Refinancing,"JLL Provides $42M Agency Loan for Refinancing of Multifamily Property in Vancouver, Washington",https://rebusinessonline.com/jll-provides-42m-agency-loan-of-refinancing-multifamily-property-in-vancouver-washington/,97,100,1,97,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0060,Construction Financing - California - CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in...,100,JLL,JLL,Developer / GP,Construction Financing - California - CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in...,California,Project / Deal,Financing Relationship,California,Construction Financing,CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in North Park,https://yieldpro.com/2026/08/the-samuel/,97,60,1,97,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0060,Construction Financing - California - CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in...,100,JLL,JLL,Developer / GP,"Refinancing - California - JLL Provides $42M Agency Loan for Refinancing of Multifamily Property in Vancouver, Washin...",JLL,Project / Deal,Financing Relationship,California,Refinancing,"JLL Provides $42M Agency Loan for Refinancing of Multifamily Property in Vancouver, Washington",https://rebusinessonline.com/jll-provides-42m-agency-loan-of-refinancing-multifamily-property-in-vancouver-washington/,97,60,1,97,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0060,Construction Financing - California - CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in...,100,JLL,JLL,Developer / GP,San Diego,California,Market / Region,Financing Relationship,California,Construction Financing,CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in North Park,https://yieldpro.com/2026/08/the-samuel/,97,75,1,97,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0058,Refinancing - California - Northmarq Arranges $56.1M in Permanent Financing for 354-Unit Multifamily Community in Eas...,100,Fannie Mae,Fannie Mae,Developer / GP,California,California,Market / Region,JV / Partnership,California,JV / Partnership,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,96,100,1,96,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0058,Refinancing - California - Northmarq Arranges $56.1M in Permanent Financing for 354-Unit Multifamily Community in Eas...,100,Fannie Mae,Fannie Mae,Developer / GP,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,Fannie Mae,Project / Deal,JV / Partnership,California,JV / Partnership,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,96,60,1,96,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0164,Refinancing - Washington DC - JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,100,JLL,JLL,Developer / GP,jll,JLL,Lender / Debt Provider,Financing Relationship,Washington DC,Refinancing,JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,https://www.connectcre.com/stories/jll-secures-40m-refinancing-for-multifamily-in-portlands-lloyd-district/,93,75,1,93,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0061,Acquisition - California - Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Acquisition - California - Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,California,Project / Deal,Acquisition / Buyer,California,Acquisition,Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,https://www.connectcre.com/stories/levin-johnston-completes-1031-exchange-with-mountain-view-apartment-deal/,91,40,1,91,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0061,Acquisition - California - Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,https://www.connectcre.com/stories/levin-johnston-completes-1031-exchange-with-mountain-view-apartment-deal/,91,40,1,91,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0109,Construction Financing - New York - Walker & Dunlop Arranges $147.5M in Construction Financing for Port Chester Multifamily Pr...,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,walker & dunlop,walker & dunlop,Lender / Debt Provider,Financing Relationship,New York,Construction Financing,Walker & Dunlop Arranges $147.5M in Construction Financing for Port Chester Multifamily Project,https://rebusinessonline.com/walker-dunlop-arranges-147-5m-in-construction-financing-for-port-chester-multifamily-project/,89,40,1,89,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0054,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,100,Bascom Group,Bascom Group,Developer / GP,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Project / Deal,Acquisition / Buyer,California,Acquisition,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,88,40,1,88,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0054,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,100,Bascom Group,Bascom Group,Developer / GP,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,88,40,1,88,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0150,Acquisition - Sarasota / Florida - Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton...,100,Berkadia,Berkadia,Developer / GP,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,Sarasota / Florida,Acquisition,Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton Sarasota Florida Metro Area,https://yieldpro.com/2026/08/shoreview-waterfront-apartments/,88,75,1,88,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0164,Refinancing - Washington DC - JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,100,JLL,JLL,Developer / GP,Refinancing - Washington DC - JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,JLL,Project / Deal,Financing Relationship,Washington DC,Refinancing,JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,https://www.connectcre.com/stories/jll-secures-40m-refinancing-for-multifamily-in-portlands-lloyd-district/,85,60,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0164,Refinancing - Washington DC - JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,100,JLL,JLL,Developer / GP,Seattle,Seattle,Market / Region,Financing Relationship,Washington DC,Refinancing,JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,https://www.connectcre.com/stories/jll-secures-40m-refinancing-for-multifamily-in-portlands-lloyd-district/,85,40,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0164,Refinancing - Washington DC - JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,100,JLL,JLL,Developer / GP,Washington DC,Washington DC,Market / Region,Financing Relationship,Washington DC,Refinancing,JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,https://www.connectcre.com/stories/jll-secures-40m-refinancing-for-multifamily-in-portlands-lloyd-district/,85,40,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0129,"Refinancing - Other / Unknown - $248.9M Refinancing Arranged for 5,027-Unit Multifamily Seniors Housing Portfolio",100,JLL,JLL,Developer / GP,fannie mae,Fannie Mae,Lender / Debt Provider,Financing Relationship,Other / Unknown,Refinancing,"$248.9M Refinancing Arranged for 5,027-Unit Multifamily Seniors Housing Portfolio",https://yieldpro.com/2026/08/brookdale-senior-housing/,85,75,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0115,"Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders",100,AvalonBay,AvalonBay,Developer / GP,equity residential,equity residential,Institutional Capital,Acquisition / Buyer,Other / Unknown,Acquisition,"AvalonBay, Equity Residential merger approved by shareholders",https://www.multifamilydive.com/news/reit-merger-vivmark-equity-residential-avalonbay/827775/,83,40,1,83,No,General market intelligence,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0103,General Project Signal - National - U.S. Multifamily Gains Momentum in Q2 2026 as Absorption Surges,100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,National,General Project Signal,U.S. Multifamily Gains Momentum in Q2 2026 as Absorption Surges,https://www.connectcre.com/stories/u-s-multifamily-gains-momentum-in-q2-2026-as-absorption-surges/,83,75,1,83,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0109,Construction Financing - New York - Walker & Dunlop Arranges $147.5M in Construction Financing for Port Chester Multifamily Pr...,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,Construction Financing - New York - Walker & Dunlop Arranges $147.5M in Construction Financing for Port Chester Multifamily Pr...,Kennedy Wilson,Project / Deal,Financing Relationship,New York,Construction Financing,Walker & Dunlop Arranges $147.5M in Construction Financing for Port Chester Multifamily Project,https://rebusinessonline.com/walker-dunlop-arranges-147-5m-in-construction-financing-for-port-chester-multifamily-project/,81,40,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0109,Construction Financing - New York - Walker & Dunlop Arranges $147.5M in Construction Financing for Port Chester Multifamily Pr...,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,New York,New York,Market / Region,Financing Relationship,New York,Construction Financing,Walker & Dunlop Arranges $147.5M in Construction Financing for Port Chester Multifamily Project,https://rebusinessonline.com/walker-dunlop-arranges-147-5m-in-construction-financing-for-port-chester-multifamily-project/,81,40,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0150,Acquisition - Sarasota / Florida - Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton...,100,Berkadia,Berkadia,Developer / GP,Acquisition - Sarasota / Florida - Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton...,Berkadia,Project / Deal,Acquisition / Buyer,Sarasota / Florida,Acquisition,Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton Sarasota Florida Metro Area,https://yieldpro.com/2026/08/shoreview-waterfront-apartments/,78,60,1,78,No,General market intelligence,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0150,Acquisition - Sarasota / Florida - Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton...,100,Berkadia,Berkadia,Developer / GP,Sarasota,Sarasota,Market / Region,Acquisition / Buyer,Sarasota / Florida,Acquisition,Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton Sarasota Florida Metro Area,https://yieldpro.com/2026/08/shoreview-waterfront-apartments/,78,40,1,78,No,General market intelligence,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0150,Acquisition - Sarasota / Florida - Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton...,100,Berkadia,Berkadia,Developer / GP,Sarasota / Florida,Sarasota / Florida,Market / Region,Acquisition / Buyer,Sarasota / Florida,Acquisition,Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton Sarasota Florida Metro Area,https://yieldpro.com/2026/08/shoreview-waterfront-apartments/,78,40,1,78,No,General market intelligence,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0143,"Acquisition - San Francisco / California - Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,San Francisco / California,Acquisition,"Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",https://rebusinessonline.com/sixth-street-riller-capital-purchase-pier-house-resort-in-key-west-for-190m/,78,75,1,78,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0129,"Refinancing - Other / Unknown - $248.9M Refinancing Arranged for 5,027-Unit Multifamily Seniors Housing Portfolio",100,JLL,JLL,Developer / GP,"Refinancing - Other / Unknown - $248.9M Refinancing Arranged for 5,027-Unit Multifamily Seniors Housing Portfolio","Refinancing - Other / Unknown - $248.9M Refinancing Arranged for 5,027-Unit Multifamily Seniors Housing Portfolio",Project / Deal,Financing Relationship,Other / Unknown,Refinancing,"$248.9M Refinancing Arranged for 5,027-Unit Multifamily Seniors Housing Portfolio",https://yieldpro.com/2026/08/brookdale-senior-housing/,77,40,1,77,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0115,"Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders",100,AvalonBay,AvalonBay,Developer / GP,"Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders","Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders",Project / Deal,Acquisition / Buyer,Other / Unknown,Acquisition,"AvalonBay, Equity Residential merger approved by shareholders",https://www.multifamilydive.com/news/reit-merger-vivmark-equity-residential-avalonbay/827775/,75,40,1,75,No,General market intelligence,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0049,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,100,Benefit Street Partners,Benefit Street Partners,Developer / GP,Austin,Sun Belt,Market / Region,Financing Relationship,Austin / Texas,Refinancing,Vantage Inks $103M Refi on Three Texas Rental Assets,https://www.connectcre.com/stories/vantage-inks-103m-refi-on-three-texas-rental-assets/,75,40,1,75,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0049,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,100,Benefit Street Partners,Benefit Street Partners,Developer / GP,Austin / Texas,Sun Belt,Market / Region,Financing Relationship,Austin / Texas,Refinancing,Vantage Inks $103M Refi on Three Texas Rental Assets,https://www.connectcre.com/stories/vantage-inks-103m-refi-on-three-texas-rental-assets/,75,40,1,75,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0049,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,100,Benefit Street Partners,Benefit Street Partners,Developer / GP,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,Los Angeles,Project / Deal,Financing Relationship,Austin / Texas,Refinancing,Vantage Inks $103M Refi on Three Texas Rental Assets,https://www.connectcre.com/stories/vantage-inks-103m-refi-on-three-texas-rental-assets/,75,40,1,75,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0038,"Acquisition - Arizona - IPA Brokers Sale of 275-Unit Multifamily Property in Peoria, Arizona",100,IPA,IPA,Developer / GP,"Acquisition - Arizona - IPA Brokers Sale of 275-Unit Multifamily Property in Peoria, Arizona","Acquisition - Arizona - IPA Brokers Sale of 275-Unit Multifamily Property in Peoria, Arizona",Project / Deal,Acquisition / Buyer,Arizona,Acquisition,"IPA Brokers Sale of 275-Unit Multifamily Property in Peoria, Arizona",https://rebusinessonline.com/ipa-brokers-sale-of-275-unit-multifamily-property-in-peoria-arizona/,75,40,1,75,No,General market intelligence,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0038,"Acquisition - Arizona - IPA Brokers Sale of 275-Unit Multifamily Property in Peoria, Arizona",100,IPA,IPA,Developer / GP,Arizona,Arizona,Market / Region,Acquisition / Buyer,Arizona,Acquisition,"IPA Brokers Sale of 275-Unit Multifamily Property in Peoria, Arizona",https://rebusinessonline.com/ipa-brokers-sale-of-275-unit-multifamily-property-in-peoria-arizona/,75,40,1,75,No,General market intelligence,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0061,Acquisition - California - Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,75,40,1,75,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0061,Acquisition - California - Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,75,40,1,75,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0075,Northmarq Arranges Refis for Three Texas Rental Communities,100,Refinancing - Houston / Texas - Northmarq Arranges Refis for Three Texas Rental Communities,Refinancing - Houston / Texas - Northmarq Arranges Refis for Three Texas Rental Communities,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,Houston / Texas,Refinancing,Northmarq Arranges Refis for Three Texas Rental Communities,https://www.connectcre.com/stories/northmarq-arranges-refis-for-three-texas-rental-communities/,74,40,1,74,No,Relevant to capital markets monitoring,Monitor lender activity
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0145,Northmarq Secures $23.25M Refinance Loan for Seattle Area Multifamily Apartment Community,100,Refinancing - San Francisco / California - Northmarq Secures $23.25M Refinance Loan for Seattle Area Multifamily Apartment Community,California,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,San Francisco / California,Refinancing,Northmarq Secures $23.25M Refinance Loan for Seattle Area Multifamily Apartment Community,https://yieldpro.com/2026/08/align-apartments/,70,40,1,70,No,Relevant to capital markets monitoring,Monitor lender activity
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0103,General Project Signal - National - U.S. Multifamily Gains Momentum in Q2 2026 as Absorption Surges,100,CBRE,CBRE,Developer / GP,General Project Signal - National - U.S. Multifamily Gains Momentum in Q2 2026 as Absorption Surges,General Project Signal - National - U.S. Multifamily Gains Momentum in Q2 2026 as Absorption Surges,Project / Deal,Pricing / Valuation Signal,National,General Project Signal,U.S. Multifamily Gains Momentum in Q2 2026 as Absorption Surges,https://www.connectcre.com/stories/u-s-multifamily-gains-momentum-in-q2-2026-as-absorption-surges/,69,40,1,69,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0143,"Acquisition - San Francisco / California - Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",100,CBRE,CBRE,Developer / GP,"Acquisition - San Francisco / California - Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",California,Project / Deal,Acquisition / Buyer,San Francisco / California,Acquisition,"Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",https://rebusinessonline.com/sixth-street-riller-capital-purchase-pier-house-resort-in-key-west-for-190m/,68,60,1,68,No,Low relevance,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0143,"Acquisition - San Francisco / California - Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",100,CBRE,CBRE,Developer / GP,Dallas,Sun Belt,Market / Region,Acquisition / Buyer,San Francisco / California,Acquisition,"Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",https://rebusinessonline.com/sixth-street-riller-capital-purchase-pier-house-resort-in-key-west-for-190m/,68,75,1,68,No,Low relevance,Track GP relationship history
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0143,"Acquisition - San Francisco / California - Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",100,CBRE,CBRE,Developer / GP,San Francisco / California,California,Market / Region,Acquisition / Buyer,San Francisco / California,Acquisition,"Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",https://rebusinessonline.com/sixth-street-riller-capital-purchase-pier-house-resort-in-key-west-for-190m/,68,60,1,68,No,Low relevance,Track GP relationship history
