run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-041,Construction Start,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,2026,Immediate / 0-3 Months,70,Medium,Construction Start,First Quarter 2026 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/05/first-quarter-2026-multifamily-construction-data/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Weekly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-042,Construction Start,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,2025,Immediate / 0-3 Months,70,Medium,Construction Start,Fourth Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/fourth-quarter-2025-multifamily-construction-data/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Weekly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-043,Construction Start,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,in 2025,Immediate / 0-3 Months,70,Medium,Construction Start; starts in,Overall Housing Starts Inch Lower in 2025,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/02/overall-housing-starts-inch-lower-in-2025/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Weekly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-044,Construction Start,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,2025,Immediate / 0-3 Months,70,Medium,Construction Start,Third Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/third-quarter-2025-multifamily-construction-data/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Weekly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-048,Distress Sale Timing,California,Multifamily,JLL,Fannie Mae,"Refinancing - California - JLL Provides $42M Agency Loan for Refinancing of Multifamily Property in Vancouver, Washin...",No explicit timing reference,Unknown Timing,70,Medium,Distress Sale Timing,"JLL Provides $42M Agency Loan for Refinancing of Multifamily Property in Vancouver, Washington",,https://rebusinessonline.com/jll-provides-42m-agency-loan-of-refinancing-multifamily-property-in-vancouver-washington/,"Prepare sponsor, lender, and rescue-capital watchlist",Biweekly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-049,Distress Sale Timing,California,Apartment,Fannie Mae,Fannie Mae,Refinancing - California - Northmarq Arranges $56.1M in Permanent Financing for 354-Unit Multifamily Community in Eas...,No explicit timing reference,Unknown Timing,70,Medium,Distress Sale Timing,Northmarq Arranges $56.1M in Permanent Financing for 354-Unit Multifamily Community in East County San Diego,,https://yieldpro.com/2026/08/wintercrest-village-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Biweekly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-050,Distress Sale Timing,California,Apartment,Fannie Mae,Fannie Mae,Refinancing - California - Westphal Company Lands $56M Refi for San Diego Apartments,No explicit timing reference,Unknown Timing,70,Medium,Distress Sale Timing,Westphal Company Lands $56M Refi for San Diego Apartments,,https://commercialobserver.com/2026/08/westphal-san-diego-multifamily-northmarq-fannie-mae/,"Prepare sponsor, lender, and rescue-capital watchlist",Biweekly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-013,Entitlement / Permitting,California,Mixed-Use Residential,Unknown,Unknown,Entitlement / Permitting - California - Monterey Park approves upsized project at 114 E. Garvey Avenue,No explicit timing reference,Unknown Timing,70,Medium,Entitlement / Permitting; permitting,Monterey Park approves upsized project at 114 E. Garvey Avenue,Urbanize LA,https://la.urbanize.city/post/monterey-park-approves-upsized-project-114-e-garvey-avenue,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-051,Distress Sale Timing,California,Multifamily,JLL,JLL,Construction Financing - California - CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in...,No explicit timing reference,Unknown Timing,68,Medium,Distress Sale Timing,CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in North Park,,https://yieldpro.com/2026/08/the-samuel/,"Prepare sponsor, lender, and rescue-capital watchlist",Biweekly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-028,Office-to-Residential Conversion Timing,California,Mixed-Use Residential,Unknown,Unknown,"Office-to-Residential Conversion - California - Meeting Tonight for 3101 Sacramento Street, South Berkeley",No explicit timing reference,Unknown Timing,68,Medium,Office-to-Residential Conversion Timing,"Meeting Tonight for 3101 Sacramento Street, South Berkeley",SF YIMBY,https://sfyimby.com/2026/08/meeting-tonight-for-3101-sacramento-street-south-berkeley.html,Monitor sector-specific platform timing and potential partnership relevance,Biweekly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-008,Acquisition Window,Sarasota / Florida,Apartment,Berkadia,Berkadia,Acquisition - Sarasota / Florida - Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton...,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton Sarasota Florida Metro Area,Yield PRO,https://yieldpro.com/2026/08/shoreview-waterfront-apartments/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-014,Refinancing / Maturity Window,Other / Unknown,Multifamily,JLL,Fannie Mae,"Refinancing - Other / Unknown - $248.9M Refinancing Arranged for 5,027-Unit Multifamily Seniors Housing Portfolio",No explicit timing reference,Unknown Timing,66,Medium,Refinancing / Maturity Window,"$248.9M Refinancing Arranged for 5,027-Unit Multifamily Seniors Housing Portfolio",Yield PRO,https://yieldpro.com/2026/08/brookdale-senior-housing/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Biweekly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-009,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-proposed-1058-n-kingsley-dr-east-hollywood,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-032,Entitlement / Permitting,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - Newmark Closes Note Sale on San Pedro Adaptive Reuse,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; entitled; note sale,Newmark Closes Note Sale on San Pedro Adaptive Reuse,Connect CRE California,https://www.connectcre.com/stories/newmark-closes-note-sale-on-san-pedro-adaptive-reuse/,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-012,Refinancing / Maturity Window,Austin / Texas,Apartment,Benefit Street Partners,Unknown,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,No explicit timing reference,Unknown Timing,65,Medium,Refinancing / Maturity Window,Vantage Inks $103M Refi on Three Texas Rental Assets,Connect CRE Texas,https://www.connectcre.com/stories/vantage-inks-103m-refi-on-three-texas-rental-assets/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Biweekly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-020,Acquisition Window,Phoenix / Arizona,Apartment,Unknown,Unknown,Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,No explicit timing reference,Unknown Timing,64,Medium,Acquisition Window,ColRich Pays $52.4M for Mesa Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/colrich-pays-52-4m-for-mesa-rental-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-023,Entitlement / Permitting,California,Mixed-Use Residential,Unknown,Unknown,Disposition / Exit - California - 23 homes coming to Uptown Newport Village,No explicit timing reference,Unknown Timing,64,Medium,Entitlement / Permitting; entitled,23 homes coming to Uptown Newport Village,Urbanize LA,https://la.urbanize.city/post/23-homes-coming-uptown-newport-village,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-025,Refinancing / Maturity Window,Miami / Florida,Apartment,Unknown,Unknown,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,No explicit timing reference,Unknown Timing,64,Medium,Refinancing / Maturity Window; completed,Stewards Inks $79M Refi of Hollywood Rental Asset,Connect CRE South Florida,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-021,Acquisition Window,Other / Unknown,Apartment,Unknown,Unknown,"Acquisition - Other / Unknown - Greenstone Partners Arranges $12.6M Sale of Multifamily Property in Lansing, Illinois",No explicit timing reference,Unknown Timing,63,Medium,Acquisition Window,"Greenstone Partners Arranges $12.6M Sale of Multifamily Property in Lansing, Illinois",REBusiness Online,https://rebusinessonline.com/greenstone-partners-arranges-12-6m-sale-of-multifamily-property-in-lansing-illinois/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-018,Construction Completion / Delivery,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed; permitting,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Urbanize LA,https://la.urbanize.city/post/405-apartments-take-shape-6728-sepulveda-blvd-van-nuys,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-010,Acquisition Window,Arizona,Apartment,IPA,Unknown,"Acquisition - Arizona - IPA Brokers Sale of 275-Unit Multifamily Property in Peoria, Arizona",No explicit timing reference,Unknown Timing,62,Medium,Acquisition Window,"IPA Brokers Sale of 275-Unit Multifamily Property in Peoria, Arizona",REBusiness Online,https://rebusinessonline.com/ipa-brokers-sale-of-275-unit-multifamily-property-in-peoria-arizona/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-024,Acquisition Window,Other / Unknown,Multifamily,AvalonBay,Unknown,"Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders",No explicit timing reference,Unknown Timing,61,Medium,Acquisition Window,"AvalonBay, Equity Residential merger approved by shareholders",Multifamily Dive,https://www.multifamilydive.com/news/reit-merger-vivmark-equity-residential-avalonbay/827775/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-026,Office-to-Residential Conversion Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,No explicit timing reference,Unknown Timing,61,Medium,Office-to-Residential Conversion Timing,JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,Yield PRO,https://yieldpro.com/2026/08/paces-ferry-road/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-031,Entitlement / Permitting,Other / Unknown,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Other / Unknown - 42 apartments slated for 2817 Montrose Ave. in Glendale,No explicit timing reference,Unknown Timing,60,Medium,Entitlement / Permitting; permitting,42 apartments slated for 2817 Montrose Ave. in Glendale,Urbanize LA,https://la.urbanize.city/post/42-apartments-slated-2817-montrose-ave-glendale,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-038,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-027,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window; auction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-017,Acquisition Window,Phoenix / Arizona,Apartment,Unknown,Unknown,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/hayden-pays-42m-for-182-unit-scottsdale-rental-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-016,Entitlement / Permitting,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Warner Center's beleaguered Promenade mall bites the dust,No explicit timing reference,Unknown Timing,57,Medium,Entitlement / Permitting; entitled; permitting,Warner Center's beleaguered Promenade mall bites the dust,Urbanize LA,https://la.urbanize.city/post/warner-centers-beleaguered-promenade-mall-bites-dust,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-036,BTR / SFR Expansion Timing,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,No explicit timing reference,Unknown Timing,56,Medium,BTR / SFR Expansion Timing,Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Connect CRE Apartments,https://www.connectcre.com/stories/porter-kyle-adds-new-100-unit-btr-community-to-east-valley-portfolio/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-052,Distress Sale Timing,Washington DC,Apartment,JLL,JLL,Refinancing - Washington DC - JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,,https://www.connectcre.com/stories/jll-secures-40m-refinancing-for-multifamily-in-portlands-lloyd-district/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-034,Entitlement / Permitting,New York City / New York,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - New York City / New York - Heights Advisors Files Plans to Build 606 Affordable Units in the Bronx,No explicit timing reference,Unknown Timing,56,Medium,Entitlement / Permitting; permitting,Heights Advisors Files Plans to Build 606 Affordable Units in the Bronx,Commercial Observer,https://commercialobserver.com/2026/08/heights-advisors-affordable-housing-bronx-945-white-plains-road/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-035,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Meeting Tomorrow For 2298 Durant Avenue, Berkeley",No explicit timing reference,Unknown Timing,56,Medium,Entitlement / Permitting; permitting,"Meeting Tomorrow For 2298 Durant Avenue, Berkeley",SF YIMBY,https://sfyimby.com/2026/08/meeting-tomorrow-for-2298-durant-avenue-berkeley.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-033,Construction Start,Dallas / Texas,Student Housing,Unknown,Unknown,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,No explicit timing reference,Unknown Timing,55,Medium,Construction Start,Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Connect CRE Texas,https://www.connectcre.com/stories/teeple-adding-312-unit-student-housing-project-to-texas-am-offering/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-053,Distress Sale Timing,Houston / Texas,Apartment,Unknown,northmarq,Refinancing - Houston / Texas - Northmarq Arranges Refis for Three Texas Rental Communities,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,Northmarq Arranges Refis for Three Texas Rental Communities,,https://www.connectcre.com/stories/northmarq-arranges-refis-for-three-texas-rental-communities/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-029,Office-to-Residential Conversion Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,No explicit timing reference,Unknown Timing,55,Medium,Office-to-Residential Conversion Timing,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-055,Distress Sale Timing,Austin / Texas,Apartment,Benefit Street Partners,Unknown,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Vantage Inks $103M Refi on Three Texas Rental Assets,,https://www.connectcre.com/stories/vantage-inks-103m-refi-on-three-texas-rental-assets/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-054,Distress Sale Timing,New York,Multifamily,Walker & Dunlop,walker & dunlop,Construction Financing - New York - Walker & Dunlop Arranges $147.5M in Construction Financing for Port Chester Multifamily Pr...,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Walker & Dunlop Arranges $147.5M in Construction Financing for Port Chester Multifamily Project,,https://rebusinessonline.com/walker-dunlop-arranges-147-5m-in-construction-financing-for-port-chester-multifamily-project/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-056,Distress Sale Timing,Other / Unknown,Multifamily,JLL,Fannie Mae,"Refinancing - Other / Unknown - $248.9M Refinancing Arranged for 5,027-Unit Multifamily Seniors Housing Portfolio",No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,"$248.9M Refinancing Arranged for 5,027-Unit Multifamily Seniors Housing Portfolio",,https://yieldpro.com/2026/08/brookdale-senior-housing/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-015,Acquisition Window,San Francisco / California,General Residential,CBRE,CBRE,"Acquisition - San Francisco / California - Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",No explicit timing reference,Unknown Timing,53,Low,Acquisition Window,"Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",REBusiness Online,https://rebusinessonline.com/sixth-street-riller-capital-purchase-pier-house-resort-in-key-west-for-190m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-045,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-057,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Arrow Arranges $85M Construction Loan for Miami Condo Project,,https://www.connectcre.com/stories/arrow-arranges-85m-construction-loan-for-miami-condo-project/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-058,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,,https://www.connectcre.com/stories/baron-property-group-closes-on-226-5m-refi-for-hialeah-apartment-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-13,20260813-234110-2a0a6fe3,TIM-20260813-059,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Stewards Inks $79M Refi of Hollywood Rental Asset,,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
