run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-6776EE5E57,DCL-20260813-009,80,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition - Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition - Bascom Group - California,Acquisition,California,Apartment,Bascom Group,Unknown,,$53; $290; $53,$53,1,1,1,Connect CRE Orange County,Bascom Acquires Buena Park Apartments as Value-Add Deal,California,82
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-EA7C3CCF87,DCL-20260813-011,80,Acquisition - Sarasota / Florida - Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton...,Acquisition - Acquisition - Sarasota / Florida - Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton...,Acquisition - Berkadia - Sarasota / Florida,Acquisition,Sarasota / Florida,Apartment,Berkadia,Berkadia,,,,1,1,1,Yield PRO,Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton Sarasota Florida Metro Area,Sarasota / Florida,75
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-646FC1C1FA,DCL-20260813-032,80,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Acquisition - Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Acquisition - Harbor Group International - Sun Belt,Acquisition,Miami / Florida,Apartment,Harbor Group International,Unknown,,$109M; $109M; $109 million,,1,1,1,Connect CRE South Florida,Milestone Group Trades Kendall Apartment Complex for $109M,Miami / Florida,62
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-F28975D06A,DCL-20260813-014,80,"Acquisition - Arizona - IPA Brokers Sale of 275-Unit Multifamily Property in Peoria, Arizona","Acquisition - Acquisition - Arizona - IPA Brokers Sale of 275-Unit Multifamily Property in Peoria, Arizona",Acquisition - IPA - Arizona,Acquisition,Arizona,Apartment,IPA,Unknown,275 apartments,,,1,1,1,REBusiness Online,"IPA Brokers Sale of 275-Unit Multifamily Property in Peoria, Arizona",Arizona,73
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-68F3B9492C,DCL-20260813-006,80,Acquisition - California - Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,Acquisition - Acquisition - California - Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,Acquisition - Marcus & Millichap - California,Acquisition,California,Apartment,Marcus & Millichap,Unknown,,$12.1; $12.1; $5.6,,1,1,1,Connect CRE California,Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,California,85
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-4F3BD0FACF,DCL-20260813-012,80,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,California,Apartment,Marcus & Millichap,Unknown,,$16.9 million; $412; $550,,1,1,1,Connect CRE Orange County,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,75
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-C43F42BCD7,DCL-20260813-016,80,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,Refinancing - Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,Refinancing - Benefit Street Partners - Sun Belt,Refinancing,Austin / Texas,Apartment,Benefit Street Partners,Unknown,,$103M; $103M; $103 million,$103M,1,1,1,Connect CRE Texas,Vantage Inks $103M Refi on Three Texas Rental Assets,Austin / Texas,72
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-6A28D059AB,DCL-20260813-018,80,"Refinancing - Other / Unknown - $248.9M Refinancing Arranged for 5,027-Unit Multifamily Seniors Housing Portfolio","Refinancing - Refinancing - Other / Unknown - $248.9M Refinancing Arranged for 5,027-Unit Multifamily Seniors Housing Portfolio",Refinancing - JLL - Fannie Mae - Other / Unknown,Refinancing,Other / Unknown,Multifamily,JLL,Fannie Mae,,$248.9M; $248.9 million; $248.9m,$248.9M,1,1,1,Yield PRO,"$248.9M Refinancing Arranged for 5,027-Unit Multifamily Seniors Housing Portfolio",Other / Unknown,71
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-06A5A627AE,DCL-20260813-023,75,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Acquisition - Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Acquisition - Unknown - Sun Belt,Acquisition,Phoenix / Arizona,Apartment,Unknown,Unknown,186 units,$42M; $42M; $42 million,,1,1,1,Connect CRE Phoenix,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Phoenix / Arizona,67
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-631EE67CDD,DCL-20260813-020,75,Disposition / Exit - New York - AV Management Nabs SoHo Mixed-Use for $43M,Disposition / Exit - Disposition / Exit - New York - AV Management Nabs SoHo Mixed-Use for $43M,Disposition / Exit - Unknown - New York,Disposition / Exit,New York,Mixed-Use Residential,Unknown,cushman,,$43M; $43M; $43m,,1,1,1,Connect CRE Apartments,AV Management Nabs SoHo Mixed-Use for $43M,New York,69
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-787B696A05,DCL-20260813-013,75,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,76 apartments,$1.6 million,,1,1,1,Urbanize LA,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles / California,75
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-51D9D917F9,DCL-20260813-021,75,Entitlement / Permitting - Los Angeles / California - Warner Center's beleaguered Promenade mall bites the dust,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Warner Center's beleaguered Promenade mall bites the dust,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,"3,100 homes",$10,,1,1,1,Urbanize LA,Warner Center's beleaguered Promenade mall bites the dust,Los Angeles / California,69
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-E3B67A8D25,DCL-20260813-035,75,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Apartment,Unknown,Unknown,218 apartments,$62 million; $62 million,,1,1,1,Connect CRE Atlanta,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta / Georgia,61
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-F5FC176B36,DCL-20260813-015,75,Refinancing - San Francisco / California - Northmarq Secures $23.25M Refinance Loan for Seattle Area Multifamily Apartment Community,Refinancing - Refinancing - San Francisco / California - Northmarq Secures $23.25M Refinance Loan for Seattle Area Multifamily Apartment Community,Refinancing - Unknown - northmarq - California,Refinancing,San Francisco / California,Apartment,Unknown,northmarq,,$23.25M; $23.25 million; $23.25m,$23.25M,1,1,1,Yield PRO,Northmarq Secures $23.25M Refinance Loan for Seattle Area Multifamily Apartment Community,San Francisco / California,73
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-7B5F4F1F30,DCL-20260813-038,70,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Atlanta / Georgia,Apartment,Unknown,Unknown,314 apartments,,,2,2,2,Connect CRE Atlanta; Yield PRO,JLB Pursuing Buckhead Office-to-Apartments Conversion; JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,Atlanta / Georgia,58
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-A08AB61ECF,DCL-20260813-039,65,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$98.4M; $98.4M; $98.4 million,,1,1,1,Connect CRE Atlanta,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta / Georgia,57
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-07ED33BE57,DCL-20260813-045,65,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$75 million; $75 million,,1,1,1,Connect CRE Apartments,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta / Georgia,52
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-6C11CC7BD6,DCL-20260813-031,65,"Acquisition - Other / Unknown - Greenstone Partners Arranges $12.6M Sale of Multifamily Property in Lansing, Illinois","Acquisition - Acquisition - Other / Unknown - Greenstone Partners Arranges $12.6M Sale of Multifamily Property in Lansing, Illinois",Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Apartment,Unknown,Unknown,138 units,$12.6M; $12.6M; $12.6 million,,1,1,1,REBusiness Online,"Greenstone Partners Arranges $12.6M Sale of Multifamily Property in Lansing, Illinois",Other / Unknown,62
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-462C671250,DCL-20260813-029,65,Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,Acquisition - Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,Acquisition - Unknown - Sun Belt,Acquisition,Phoenix / Arizona,Apartment,Unknown,Unknown,,$52.4M; $52.4M; $52.4 million,$52.4M,1,1,1,Connect CRE Phoenix,ColRich Pays $52.4M for Mesa Rental Community,Phoenix / Arizona,63
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-52059AEB2D,DCL-20260813-034,65,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Unknown - Los Angeles,Construction Financing,Atlanta / Georgia,Student Housing,Unknown,Unknown,,$147M; $147M; $147 million,$147M,1,1,1,Connect CRE Atlanta,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,61
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-874D1AF56D,DCL-20260813-024,65,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$85M; $85M; $85 million,$85M,1,1,1,Connect CRE South Florida,Arrow Arranges $85M Construction Loan for Miami Condo Project,Miami / Florida,65
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-8F1053C30E,DCL-20260813-022,65,Disposition / Exit - California - Value-Add Golden Hill Apartments Trade in 1031 Exchange,Disposition / Exit - Disposition / Exit - California - Value-Add Golden Hill Apartments Trade in 1031 Exchange,Disposition / Exit - Unknown - California,Disposition / Exit,California,Apartment,Unknown,Unknown,,$5; $5,,1,1,1,Connect CRE,Value-Add Golden Hill Apartments Trade in 1031 Exchange,California,68
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-492D4BB90C,DCL-20260813-033,65,Disposition / Exit - California - 23 homes coming to Uptown Newport Village,Disposition / Exit - Disposition / Exit - California - 23 homes coming to Uptown Newport Village,Disposition / Exit - Unknown - California,Disposition / Exit,California,Mixed-Use Residential,Unknown,Unknown,23 homes,,,1,1,1,Urbanize LA,23 homes coming to Uptown Newport Village,California,62
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-06F4B36933,DCL-20260813-044,65,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units","Disposition / Exit - Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Miami / Florida,Apartment,Unknown,Unknown,,$90.5 million; $90.5 million,,1,1,1,Connect CRE South Florida,"W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Miami / Florida,53
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-59EDEB9ACA,DCL-20260813-017,65,Entitlement / Permitting - California - Monterey Park approves upsized project at 114 E. Garvey Avenue,Entitlement / Permitting - Entitlement / Permitting - California - Monterey Park approves upsized project at 114 E. Garvey Avenue,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,California,Mixed-Use Residential,Unknown,Unknown,150 homes,,,1,1,1,Urbanize LA,Monterey Park approves upsized project at 114 E. Garvey Avenue,California,71
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-FE83EA7ADB,DCL-20260813-025,65,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,405 apartments,,,1,1,1,Urbanize LA,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Los Angeles / California,65
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-35B7AA9F05,DCL-20260813-030,65,General Project Signal - California - California Awards $239M in Gap Funding to 20 Affordable Projects,General Project Signal - General Project Signal - California - California Awards $239M in Gap Funding to 20 Affordable Projects,General Project Signal - Unknown - California,General Project Signal,California,Apartment,Unknown,Unknown,,$239M; $239M; $239 million,,1,1,1,Connect CRE California,California Awards $239M in Gap Funding to 20 Affordable Projects,California,63
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-85EBE2B3DC,DCL-20260813-041,65,General Project Signal - Los Angeles / California - Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,General Project Signal - General Project Signal - Los Angeles / California - Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Affordable Housing,Unknown,Unknown,56 apartments,,,1,1,1,Urbanize LA,Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,Los Angeles / California,55
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-1CC92B04D8,DCL-20260813-058,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-6C03141E47,DCL-20260813-043,65,General Project Signal - Seattle - Gantry Secures $14.6M Construction-to-Permanent Loan for Seattle Luxury Multifamily Apartm...,General Project Signal - General Project Signal - Seattle - Gantry Secures $14.6M Construction-to-Permanent Loan for Seattle Luxury Multifamily Apartm...,General Project Signal - Unknown - Seattle,General Project Signal,Seattle,Apartment,Unknown,Unknown,,$14.6M; $14.6 million; $14.6m,$14.6M,1,1,1,Yield PRO,Gantry Secures $14.6M Construction-to-Permanent Loan for Seattle Luxury Multifamily Apartment Community,Seattle,54
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-5557F87060,DCL-20260813-040,65,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Atlanta / Georgia,Apartment,Unknown,Unknown,,$132M; $132M; $132 million,,1,1,1,Connect CRE Atlanta,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Atlanta / Georgia,57
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-E49DF04581,DCL-20260813-027,65,JV / Partnership - New York - Joint Venture Tops Off Construction on Mount Vernon Workforce Housing,JV / Partnership - JV / Partnership - New York - Joint Venture Tops Off Construction on Mount Vernon Workforce Housing,JV / Partnership - Unknown - New York,JV / Partnership,New York,Workforce Housing,Unknown,Unknown,,$158; $158,,1,1,1,Connect CRE,Joint Venture Tops Off Construction on Mount Vernon Workforce Housing,New York,65
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-236F75B93D,DCL-20260813-056,65,Office-to-Residential Conversion - Los Angeles / California - Fresh renderings for Watts Towers Art Center revamp,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Fresh renderings for Watts Towers Art Center revamp,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,General Residential,Unknown,Unknown,,$22; $10; $22,,1,1,1,Urbanize LA,Fresh renderings for Watts Towers Art Center revamp,Los Angeles / California,44
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-B5E215E9BD,DCL-20260813-028,65,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$226.5M; $226.5M; $226.5 million,$226.5M,1,1,1,Connect CRE South Florida,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Miami / Florida,65
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-F9215B04A6,DCL-20260813-037,65,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing - Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Apartment,Unknown,Unknown,,$79M; $79M; $79 million,$79 million,1,1,1,Connect CRE South Florida,Stewards Inks $79M Refi of Hollywood Rental Asset,Miami / Florida,59
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-9AD23F8081,DCL-20260813-036,60,"Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders","Acquisition - Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders",Acquisition - AvalonBay - Other / Unknown,Acquisition,Other / Unknown,Multifamily,AvalonBay,Unknown,,,,1,1,1,Multifamily Dive,"AvalonBay, Equity Residential merger approved by shareholders",Other / Unknown,60
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-CBA55BB531,DCL-20260813-053,60,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 490-Unit Multifamily Property in Saint Louis Missouri,Disposition / Exit - Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 490-Unit Multifamily Property in Saint Louis Missouri,Disposition / Exit - Marcus & Millichap - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Marcus & Millichap,Unknown,,,,1,1,1,Yield PRO,Marcus & Millichap Arranges Sale of 490-Unit Multifamily Property in Saint Louis Missouri,Other / Unknown,46
2026-08-13,20260813-234110-2a0a6fe3,2026-08-13 23:41:10,DFP-F8A54BBDCB,DCL-20260813-055,60,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 31-Unit Multifamily Apartment Property in the Kansas Ci...,Disposition / Exit - Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 31-Unit Multifamily Apartment Property in the Kansas Ci...,Disposition / Exit - Marcus & Millichap - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Marcus & Millichap,Unknown,,,,1,1,1,Yield PRO,Marcus & Millichap Brokers Sale of 31-Unit Multifamily Apartment Property in the Kansas City,Other / Unknown,44
