run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-011,PRJ-20260813-0054,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Bascom Group,Apartment,Unknown Stage,47,29,89,Strong Institutional Signal,9,10,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"9 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-013,PRJ-20260813-0151,Acquisition - Sarasota / Florida - Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton...,Unknown,Sarasota,Berkadia,Apartment,Unknown Stage,90,26,88,Strong Institutional Signal,5,5,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-012,PRJ-20260813-0063,"Office-to-Residential Conversion - California - Meeting Tonight for 3101 Sacramento Street, South Berkeley",California,California,Unknown,Apartment,Entitlement Under Review,85,40,88,Strong Institutional Signal,7,26,Entitlement progression,Priority Asset Watch,Review immediately,"7 source file(s), 26 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-014,PRJ-20260813-0129,"Refinancing - Other / Unknown - $248.9M Refinancing Arranged for 5,027-Unit Multifamily Seniors Housing Portfolio",Unknown,Unknown,JLL,Multifamily,Unknown Stage,85,46,85,Strong Institutional Signal,6,7,Refinancing opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-017,PRJ-20260813-0050,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,Unknown,Austin,Benefit Street Partners,Apartment,Refinancing / Recapitalization,81,45,85,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-015,PRJ-20260813-0154,General Project Signal - Seattle - Gantry Secures $14.6M Construction-to-Permanent Loan for Seattle Luxury Multifamily Apartm...,Seattle,Seattle,Unknown,Apartment,Delivery / Opening,71,34,85,Strong Institutional Signal,6,8,Refinancing opportunity,Strategic Asset Watch,Review immediately,"6 source file(s), 8 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-016,PRJ-20260813-0110,JV / Partnership - New York - Joint Venture Tops Off Construction on Mount Vernon Workforce Housing,New York,New York,Unknown,Workforce Housing,Unknown Stage,66,34,85,Strong Institutional Signal,6,11,Construction start pipeline,Strategic Asset Watch,Review immediately,"6 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-019,PRJ-20260813-0111,Disposition / Exit - California - 23 homes coming to Uptown Newport Village,California,Orange County,Unknown,Mixed-Use Residential,Entitlement Under Review,89,37,84,Institutional Watch,4,4,Entitlement progression,Priority Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-018,PRJ-20260813-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,47,31,84,Institutional Watch,5,18,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"5 source file(s), 18 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-020,PRJ-20260813-0092,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles / California,Los Angeles,Unknown,General Residential,Site Acquisition / Site Control,65,30,83,Institutional Watch,5,25,Entitlement progression,Priority Asset Watch,Track entitlement progression,"5 source file(s), 25 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-021,PRJ-20260813-0155,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Unknown,South Florida,Harbor Group International,Apartment,Unknown Stage,70,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-023,PRJ-20260813-0115,"Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders",Unknown,Unknown,AvalonBay,Multifamily,Unknown Stage,73,24,81,Institutional Watch,5,6,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-022,PRJ-20260813-0130,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 31-Unit Multifamily Apartment Property in the Kansas Ci...,Unknown,Unknown,Marcus & Millichap,Apartment,Unknown Stage,71,22,81,Institutional Watch,5,10,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-024,PRJ-20260813-0091,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,California,Los Angeles,Unknown,Mixed-Use Residential,Delivery / Opening,89,44,80,Institutional Watch,4,22,Entitlement progression,Priority Asset Watch,Track entitlement progression,"4 source file(s), 22 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-025,PRJ-20260813-0149,Refinancing - San Francisco / California - Northmarq Secures $23.25M Refinance Loan for Seattle Area Multifamily Apartment Community,Unknown,San Francisco,Unknown,Apartment,Refinancing / Recapitalization,85,56,80,Institutional Watch,3,6,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-026,PRJ-20260813-0048,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,81,42,79,Institutional Watch,3,21,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 21 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-027,PRJ-20260813-0051,Entitlement / Permitting - New York City / New York - Heights Advisors Files Plans to Build 606 Affordable Units in the Bronx,New York City / New York,Brooklyn,Unknown,Affordable Housing,Site Acquisition / Site Control,44,11,79,Institutional Watch,4,4,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-028,PRJ-20260813-0137,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Phoenix / Arizona,Phoenix,Unknown,Apartment,Site Acquisition / Site Control,38,40,79,Institutional Watch,3,5,BTR expansion,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-029,PRJ-20260813-0158,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Unknown,South Florida,Unknown,Mixed-Use Residential,Refinancing / Recapitalization,75,55,78,Institutional Watch,3,12,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 12 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-030,PRJ-20260813-0164,Refinancing - Washington DC - JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,Washington DC,Unknown,JLL,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-031,PRJ-20260813-0138,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Unknown,Phoenix,Unknown,Apartment,Unknown Stage,70,52,76,Institutional Watch,3,9,BTR expansion,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-032,PRJ-20260813-0139,"Office-to-Residential Conversion - California - Meeting Tonight for 3101 Sacramento Street, South Berkeley",California,Sacramento,Unknown,Mixed-Use Residential,Unknown Stage,42,15,76,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-033,PRJ-20260813-0049,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,Austin / Texas,Unknown,Benefit Street Partners,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,6,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-034,PRJ-20260813-0078,Refinancing - Houston / Texas - Northmarq Arranges Refis for Three Texas Rental Communities,Unknown,Houston,Unknown,Apartment,Refinancing / Recapitalization,73,57,75,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-035,PRJ-20260813-0093,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Other / Unknown,Los Angeles,Unknown,Multifamily,Unknown Stage,39,11,74,Institutional Watch,7,60,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"7 source file(s), 60 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-036,PRJ-20260813-0143,"Acquisition - San Francisco / California - Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",San Francisco / California,Unknown,CBRE,General Residential,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-037,PRJ-20260813-0150,Acquisition - Sarasota / Florida - Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton...,Sarasota / Florida,Unknown,Berkadia,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-038,PRJ-20260813-0128,"Modular / Construction Innovation - Other / Unknown - Greystar Breaks Ground on 390-Unit Multifamily Project in Taunton, Massachusetts",Other / Unknown,Unknown,Greystar,Multifamily,Unknown Stage,0,0,73,Institutional Watch,4,4,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-039,PRJ-20260813-0094,Apartment REITs see Sun Belt momentum in latest earnings,Sun Belt,Los Angeles,Unknown,Apartment,Unknown Stage,43,31,71,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-040,PRJ-20260813-0064,Refinancing - San Francisco / California - Northmarq Secures $23.25M Refinance Loan for Seattle Area Multifamily Apartment Community,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,71,Institutional Watch,3,12,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-13,20260813-234110-2a0a6fe3,HCW-20260813-041,PRJ-20260813-0098,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Miami / Florida,Unknown,Harbor Group International,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
