run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-031,PRJ-20260813-0016,Entitlement / Permitting - Other / Unknown - 42 apartments slated for 2817 Montrose Ave. in Glendale,Los Angeles,2817 Montrose Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,90,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-010,PRJ-20260813-0151,Acquisition - Sarasota / Florida - Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton...,Los Angeles,Sarasota,Berkadia,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,90,26,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-007,PRJ-20260813-0091,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Delivery / Opening,Newly Detected,Low Stall Risk,22,0,0,89,44,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-013,PRJ-20260813-0111,Disposition / Exit - California - 23 homes coming to Uptown Newport Village,Los Angeles,Orange County,Unknown,Mixed-Use Residential,Entitlement Under Review,Newly Detected,Low Stall Risk,0,0,0,89,37,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-016,PRJ-20260813-0006,Westphal Company Lands $56M Refi for San Diego Apartments,Los Angeles,12002 Wintercrest Dr,Fannie Mae,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,87,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-008,PRJ-20260813-0149,Refinancing - San Francisco / California - Northmarq Secures $23.25M Refinance Loan for Seattle Area Multifamily Apartment Community,California,San Francisco,Unknown,Apartment,Refinancing / Recapitalization,Newly Detected,Medium Stall Risk,0,0,3,85,56,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-009,PRJ-20260813-0063,"Office-to-Residential Conversion - California - Meeting Tonight for 3101 Sacramento Street, South Berkeley",California,California,Unknown,Apartment,Entitlement Under Review,Unknown,Low Stall Risk,26,0,0,85,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-018,PRJ-20260813-0089,"Modular / Construction Innovation - Other / Unknown - Greystar Breaks Ground on 390-Unit Multifamily Project in Taunton, Massachusetts",Los Angeles,Los Angeles,Greystar,Multifamily,Unknown Stage,Newly Detected,Low Stall Risk,0,3,0,85,25,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-027,PRJ-20260813-0020,"Office-to-Residential Conversion - California - Meeting Tonight for 3101 Sacramento Street, South Berkeley",California,3101 Sacramento Street,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,83,48,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-012,PRJ-20260813-0068,"Acquisition - San Francisco / California - Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",Los Angeles,Dallas,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,83,20,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-011,PRJ-20260813-0048,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,21,0,81,42,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-039,PRJ-20260813-0095,"Acquisition - Other / Unknown - Greenstone Partners Arranges $12.6M Sale of Multifamily Property in Lansing, Illinois",Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,81,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-042,PRJ-20260813-0024,23 homes coming to Uptown Newport Village,Los Angeles,4311 Jamboree Road,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,79,29,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-021,PRJ-20260813-0053,Entitlement / Permitting - New York City / New York - Heights Advisors Files Plans to Build 606 Affordable Units in the Bronx,Los Angeles,Brooklyn,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,3,0,0,79,22,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-046,PRJ-20260813-0036,Heights Advisors Files Plans to Build 606 Affordable Units in the Bronx,Los Angeles,945 White Plains Road,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,79,14,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-050,PRJ-20260813-0032,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Los Angeles,6728 Sepulveda Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-051,PRJ-20260813-0027,Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,Los Angeles,4345 S. Crenshaw Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-052,PRJ-20260813-0002,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles,1058 N. Kingsley Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-045,PRJ-20260813-0017,Value-Add Golden Hill Apartments Trade in 1031 Exchange,California,3013 C St,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-025,PRJ-20260813-0015,42 apartments slated for 2817 Montrose Ave. in Glendale,Los Angeles,2817 Montrose Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,72,24,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-049,PRJ-20260813-0022,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,350 Chappell Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,72,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-037,PRJ-20260813-0029,JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,72,24,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-022,PRJ-20260813-0071,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Los Angeles,Dallas,Unknown,Student Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,65,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-014,PRJ-20260813-0092,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles,Los Angeles,Unknown,General Residential,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,25,0,0,65,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-038,PRJ-20260813-0072,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles,East Hollywood,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,49,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-015,PRJ-20260813-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,Unknown,Low Stall Risk,2,18,0,47,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-040,PRJ-20260813-0073,42 apartments slated for 2817 Montrose Ave. in Glendale,Los Angeles,Glendale,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,30,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-017,PRJ-20260813-0054,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Bascom Group,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-024,PRJ-20260813-0051,Entitlement / Permitting - New York City / New York - Heights Advisors Files Plans to Build 606 Affordable Units in the Bronx,Los Angeles,Brooklyn,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,4,0,0,44,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-020,PRJ-20260813-0094,Apartment REITs see Sun Belt momentum in latest earnings,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,0,0,43,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-053,PRJ-20260813-0160,"Modular / Construction Innovation - Other / Unknown - Greystar Breaks Ground on 390-Unit Multifamily Project in Taunton, Massachusetts",Los Angeles,Unknown,Greystar,Multifamily,Unknown Stage,Newly Detected,Unknown,0,2,0,43,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-023,PRJ-20260813-0139,"Office-to-Residential Conversion - California - Meeting Tonight for 3101 Sacramento Street, South Berkeley",California,Sacramento,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,1,0,0,42,15,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-019,PRJ-20260813-0093,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Los Angeles,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,60,60,0,39,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-048,PRJ-20260813-0065,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,37,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-085,PRJ-20260813-0007,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,15,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-058,PRJ-20260813-0055,23 homes coming to Uptown Newport Village,Los Angeles,California,Disposition / Exit - California - 23 homes coming to Uptown Newport Village,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-086,PRJ-20260813-0025,23 homes coming to Uptown Newport Village,Los Angeles,4311 Jamboree Road,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-087,PRJ-20260813-0112,23 homes coming to Uptown Newport Village,Los Angeles,Orange County,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-059,PRJ-20260813-0079,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-060,PRJ-20260813-0033,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Los Angeles,6728 Sepulveda Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-088,PRJ-20260813-0122,42 apartments slated for 2817 Montrose Ave. in Glendale,Los Angeles,Unknown,Entitlement / Permitting - Other / Unknown - 42 apartments slated for 2817 Montrose Ave. in Glendale,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-033,PRJ-20260813-0143,"Acquisition - San Francisco / California - Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",California,San Francisco / California,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-089,PRJ-20260813-0087,"Acquisition - San Francisco / California - Sixth Street, Riller Capital Purchase Pier House Resort in Key West for $190M",Los Angeles,Los Angeles,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-034,PRJ-20260813-0150,Acquisition - Sarasota / Florida - Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton...,Los Angeles,Sarasota / Florida,Berkadia,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-090,PRJ-20260813-0086,Acquisition - Sarasota / Florida - Berkadia Arranges Sale of Class A Waterfront Multifamily Apartment Community in Bradenton...,Los Angeles,Los Angeles,Berkadia,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-061,PRJ-20260813-0082,Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,Los Angeles,Los Angeles / California,General Project Signal - Los Angeles / California - Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-062,PRJ-20260813-0028,Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,Los Angeles,4345 S. Crenshaw Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-063,PRJ-20260813-0080,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-064,PRJ-20260813-0003,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles,1058 N. Kingsley Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-065,PRJ-20260813-0042,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-091,PRJ-20260813-0023,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,350 Chappell Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-092,PRJ-20260813-0059,California Awards $239M in Gap Funding to 20 Affordable Projects,California,California,General Project Signal - California - California Awards $239M in Gap Funding to 20 Affordable Projects,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-035,PRJ-20260813-0045,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,13,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-093,PRJ-20260813-0008,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Los Angeles,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-066,PRJ-20260813-0041,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta / Georgia,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-055,PRJ-20260813-0067,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Los Angeles,Dallas / Texas,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-094,PRJ-20260813-0069,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Los Angeles,Dallas,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-043,PRJ-20260813-0085,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,12,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-056,PRJ-20260813-0052,Entitlement / Permitting - New York City / New York - Heights Advisors Files Plans to Build 606 Affordable Units in the Bronx,Los Angeles,Brooklyn,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-057,PRJ-20260813-0105,Entitlement / Permitting - New York City / New York - Heights Advisors Files Plans to Build 606 Affordable Units in the Bronx,Los Angeles,New York City / New York,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-067,PRJ-20260813-0083,Fresh renderings for Watts Towers Art Center revamp,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - Fresh renderings for Watts Towers Art Center revamp,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-095,PRJ-20260813-0011,Gantry Secures $14.6M Construction-to-Permanent Loan for Seattle Luxury Multifamily Apartment Community,Los Angeles,2300 Newport Way,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-13,20260813-234110-2a0a6fe3,LAP-20260813-096,PRJ-20260813-0114,"Greenstone Partners Arranges $12.6M Sale of Multifamily Property in Lansing, Illinois",Los Angeles,Unknown,"Acquisition - Other / Unknown - Greenstone Partners Arranges $12.6M Sale of Multifamily Property in Lansing, Illinois",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
