run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0107,Entitlement / Permitting - New York - Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,New York,Unknown,Affordable Housing,Unknown,2026-06-04,2026-06-04,6,6,Community Review,Community Review,47,63,6,0,0,0,0,Persistent Same Stage,Medium Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0054,"Disposition / Exit - Dallas / Texas - Contentious Dallas City Property Could Become Apartments, Retail",Dallas / Texas,Dallas,Apartment,Unknown,2026-06-04,2026-06-04,7,4,Site Acquisition / Site Control; Site Acquisition / Site Control,Site Acquisition / Site Control,58,37,7,0,0,0,0,Persistent Same Stage,Low Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0019,Disposition / Exit - Los Angeles / California - 19-story high-rise starts work at 6055 Center Drive in Westchester,California,Houston,Mixed-Use Residential,Hanover Company,2026-06-04,2026-06-04,4,2,,Unknown Stage,100,26,0,0,0,0,0,Newly Detected,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0141,Refinancing - Miami / Florida - Blueprint Arranges Refinancing for 100-Unit Seniors Housing Community in South Florida,Unknown,South Florida,Apartment,Unknown,2026-06-04,2026-06-04,9,3,Refinancing / Recapitalization; Vertical Construction; Refinancing / Recapitalization,Refinancing / Recapitalization,85,47,0,9,6,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0035,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Atlanta / Georgia,Atlanta,Mixed-Use Residential,Unknown,2026-06-04,2026-06-04,8,4,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,50,36,0,0,1,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0037,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Unknown,Atlanta,Apartment,Unknown,2026-06-04,2026-06-04,6,3,Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,61,31,0,0,3,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0120,Construction Financing - Other / Unknown - $39M Bridge Loan Arranged by JLL for Central Massachusetts Active Adult Community in Worce...,Unknown,Unknown,Senior Housing,JLL,2026-06-04,2026-06-04,14,6,,Unknown Stage,77,42,0,14,14,2,4,Newly Detected,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0153,JV / Partnership - Washington DC - IPA Capital Markets Arranges $27M for Luxury DC Multifamily,Unknown,Washington Dc,Apartment,IPA,2026-06-04,2026-06-04,9,7,Unknown Stage,Unknown Stage,83,25,0,0,0,0,3,Newly Detected,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0129,Construction Financing - Phoenix / Arizona - Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Unknown,Phoenix,Apartment,Unknown,2026-06-04,2026-06-04,6,3,Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,72,54,0,6,3,0,0,Newly Detected,Medium Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0146,"Acquisition - Texas - Marcus & Millichap Brokers Sale of 119-Unit Multifamily Portfolio in Kerrville, Texas",Texas,Texas,Multifamily,Marcus & Millichap,2026-06-04,2026-06-04,8,7,Unknown Stage,Unknown Stage,76,21,0,0,0,0,2,Newly Detected,Unknown,71,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0062,Disposition / Exit - Los Angeles / California - 19-story high-rise starts work at 6055 Center Drive in Westchester,Los Angeles / California,Houston,Mixed-Use Residential,Hanover Company,2026-06-04,2026-06-04,5,3,Building Permit / Construction Permit; Unknown Stage,Building Permit / Construction Permit,52,13,0,0,0,0,0,Newly Detected,No Clear Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0082,Disposition / Exit - Los Angeles / California - Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Los Angeles / California,Los Angeles,Affordable Housing,CBRE,2026-06-04,2026-06-04,6,6,Unknown Stage,Unknown Stage,45,13,2,0,0,0,0,Newly Detected,Unknown,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0122,"General Project Signal - Other / Unknown - RHO Residential Awarded Management of 6,000+ Unit Former Veris Residential Portfolio",Other / Unknown,Unknown,Multifamily,Unknown,2026-06-04,2026-06-04,42,7,Site Acquisition / Site Control; Delivery / Opening; Delivery / Opening; Delivery / Opening,Site Acquisition / Site Control,76,12,2,42,0,0,0,Mature / Operating,No Clear Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0089,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-06-04,2026-06-04,11,4,Site Acquisition / Site Control; Site Acquisition / Site Control,Site Acquisition / Site Control,45,11,11,11,0,0,0,Newly Detected,No Clear Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0065,Acquisition - Houston / Texas - Recent Houston Highrise Buyer Plans $11M Revamp,Unknown,Houston,Apartment,Unknown,2026-06-04,2026-06-04,3,3,Early Site Signal,Early Site Signal,78,38,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0103,Disposition / Exit - Miami / Florida - Cushman & Wakefield Represents The Green Companies in the Sale of Green House Multifamily...,Unknown,Miami,Mixed-Use Residential,Unknown,2026-06-04,2026-06-04,6,3,Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,71,38,0,6,3,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0150,BTR / Build-to-Rent - National - IZO Capital Launches $120M Structured Finance Platform for Multifamily Rental Housing Deve...,Unknown,U.S.,Student Housing,Unknown,2026-06-04,2026-06-04,3,3,Unknown Stage,Unknown Stage,78,34,0,0,0,0,0,Newly Detected,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0039,General Project Signal - Austin / Texas - Walker & Dunlop Arranges $223M Bridge Financing for Madison Capital Luxury Multifamily Por...,Unknown,Austin,Multifamily,Walker & Dunlop,2026-06-04,2026-06-04,4,4,Unknown Stage,Unknown Stage,83,24,0,0,0,0,0,Newly Detected,Unknown,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0101,Disposition / Exit - Miami / Florida - Cushman & Wakefield Represents The Green Companies in the Sale of Green House Multifamily...,Miami / Florida,Miami,Mixed-Use Residential,Unknown,2026-06-04,2026-06-04,5,4,Refinancing / Recapitalization,Refinancing / Recapitalization,56,28,0,5,4,0,0,Newly Detected,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0092,Renters remain cautious but demand holds steady,Sun Belt,Los Angeles,Apartment,Unknown,2026-06-04,2026-06-04,4,4,Unknown Stage,Unknown Stage,34,31,1,0,0,0,0,Unknown,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0027,Disposition / Exit - Los Angeles / California - Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,California,Los Angeles,Affordable Housing,CBRE,2026-06-04,2026-06-04,2,2,,Unknown Stage,100,26,0,0,0,0,0,Newly Detected,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0099,Disposition / Exit - Miami / Florida - Cushman & Wakefield Represents The Green Companies in the Sale of Green House Multifamily...,Miami / Florida,Unknown,Affordable Housing,Unknown,2026-06-04,2026-06-04,15,6,Site Acquisition / Site Control,Site Acquisition / Site Control,43,36,0,15,9,3,0,Persistent Same Stage,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0013,Entitlement / Permitting - New York - Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,New York,New York,Affordable Housing,Unknown,2026-06-04,2026-06-04,2,1,,Unknown Stage,94,54,2,0,0,0,0,Newly Detected,Medium Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0152,"General Project Signal - Other / Unknown - RHO Residential Awarded Management of 6,000+ Unit Former Veris Residential Portfolio",Unknown,Unknown,Office-to-Residential Conversion,Unknown,2026-06-04,2026-06-04,22,2,Early Site Signal; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage,Early Site Signal,63,32,0,22,0,0,0,Mature / Operating,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0016,Development Start - California - Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,California,California,Affordable Housing,Unknown,2026-06-04,2026-06-04,2,1,,Unknown Stage,95,40,0,2,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0123,"General Project Signal - Other / Unknown - RHO Residential Awarded Management of 6,000+ Unit Former Veris Residential Portfolio",Unknown,Unknown,Multifamily,Unknown,2026-06-04,2026-06-04,9,1,,Unknown Stage,68,27,0,9,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0109,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,General Residential,CBRE,2026-06-04,2026-06-04,3,3,Unknown Stage,Unknown Stage,41,30,0,0,0,0,0,Unknown,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0145,Acquisition - Tennessee - Red Oak Capital Provides $7.7M Acquisition Loan for Multifamily Community in Memphis,Unknown,Tennessee,Apartment,Unknown,2026-06-04,2026-06-04,3,3,Unknown Stage,Unknown Stage,69,33,0,0,3,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0151,Construction Financing - Other / Unknown - $39M Bridge Loan Arranged by JLL for Central Massachusetts Active Adult Community in Worce...,Unknown,Unknown,Senior Housing,JLL,2026-06-04,2026-06-04,4,2,Refinancing / Recapitalization; Delivery / Opening,Refinancing / Recapitalization,65,28,0,4,4,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0002,Colliers Brokers $16.6M Sale of Affordable Housing Complex in West Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Generation Real Estate Partners,2026-06-04,2026-06-04,2,2,,Unknown Stage,75,26,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0020,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Miami,Apartment,Miami Apartments Madison Realty Capital,2026-06-04,2026-06-04,2,2,,Unknown Stage,75,18,0,2,2,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0003,Seachange Partners Makes its Debut with Two Affordable Multifamily Developments in Los Angeles Arranged by Berkadia,Los Angeles / California,Unknown,Affordable Housing,Seachange Partners,2026-06-04,2026-06-04,2,2,,Unknown Stage,75,18,0,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0071,Construction Financing - Los Angeles / California - Seachange Partners Makes its Debut with Two Affordable Multifamily Developments in Los Ang...,Los Angeles / California,Unknown,Affordable Housing,Berkshire Hathaway,2026-06-04,2026-06-04,7,4,,Unknown Stage,0,0,0,7,0,1,4,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0032,General Project Signal - Atlanta / Georgia - Madison Capital Obtains $223M Bridge Loan for 5 SE USA Apartments,Atlanta / Georgia,Unknown,Apartment,Walker & Dunlop,2026-06-04,2026-06-04,7,4,,Unknown Stage,0,0,0,0,7,1,4,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0057,Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,New York,Glendale,Affordable Housing,Unknown,2026-06-04,2026-06-04,2,2,Entitlement Under Review,Entitlement Under Review,48,61,0,0,0,0,0,Persistent Same Stage,Medium Stall Risk,54,General Asset Monitoring,Track entitlement path and local approval milestones
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0018,Condyne Plans Adaptive Reuse of Former Konica Minolta Building,Other / Unknown,Unknown,Office-to-Residential Conversion,Unknown,2026-06-04,2026-06-04,2,2,,Unknown Stage,69,24,0,0,0,0,0,Newly Detected,Unknown,54,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0001,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,General Residential,CBRE,2026-06-04,2026-06-04,2,2,,Unknown Stage,68,24,0,0,0,0,0,Newly Detected,Unknown,54,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0079,Seachange Partners Makes its Debut with Two Affordable Multifamily Developments in Los Angeles Arranged by Berkadia,Los Angeles / California,Unknown,Affordable Housing,Seachange Partners,2026-06-04,2026-06-04,2,2,Delivery / Opening,Delivery / Opening,74,13,0,0,0,0,0,Newly Detected,No Clear Stall Risk,54,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0100,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Miami,Apartment,Miami Apartments Madison Realty Capital,2026-06-04,2026-06-04,2,2,Refinancing / Recapitalization,Refinancing / Recapitalization,64,27,0,2,2,0,0,Persistent Same Stage,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0093,Office-to-Residential Conversion - Other / Unknown - Condyne Plans Adaptive Reuse of Former Konica Minolta Building,Unknown,Unknown,Office-to-Residential Conversion,Unknown,2026-06-04,2026-06-04,2,1,,Unknown Stage,68,40,0,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0021,Estia Roseville 209 New Rental Homes in the Greater Sacramento area Debuts First Cottage Apartment Home Community,California,Unknown,Apartment,Unknown,2026-06-04,2026-06-04,2,1,,Unknown Stage,71,34,0,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0007,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,California,Los Angeles,Affordable Housing,Unknown,2026-06-04,2026-06-04,1,1,,Unknown Stage,94,26,1,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0124,BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,Phoenix / Arizona,Unknown,BTR / Single-Family Rental,Berkshire Hathaway,2026-06-04,2026-06-04,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0091,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-06-04,2026-06-04,41,3,,Unknown Stage,0,0,41,41,4,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0078,Disposition / Exit - Los Angeles / California - 19-story high-rise starts work at 6055 Center Drive in Westchester,Los Angeles / California,Unknown,Mixed-Use Residential,Hanover Company,2026-06-04,2026-06-04,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0072,Disposition / Exit - Los Angeles / California - Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Los Angeles / California,Unknown,Affordable Housing,CBRE,2026-06-04,2026-06-04,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0033,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-06-04,2026-06-04,5,3,,Unknown Stage,0,0,0,0,3,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0059,New plan unveiled for West Hollywood's Melrose Triangle development,Los Angeles / California,Hollywood,Apartment,Unknown,2026-06-04,2026-06-04,2,2,Site Acquisition / Site Control,Site Acquisition / Site Control,49,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0015,"Timber Senior Apartments Open in Newark, Alameda County",Other / Unknown,Unknown,Apartment,Unknown,2026-06-04,2026-06-04,2,2,,Unknown Stage,61,10,0,0,0,0,0,Newly Detected,Unknown,50,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0067,Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,California,Long Beach,Affordable Housing,Unknown,2026-06-04,2026-06-04,2,2,Unknown Stage,Unknown Stage,47,31,0,2,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0028,Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-06-04,2026-06-04,1,1,,Unknown Stage,85,18,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0080,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,Los Angeles / California,Unknown,Affordable Housing,Unknown,2026-06-04,2026-06-04,12,2,,Unknown Stage,0,0,12,12,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0049,"General Project Signal - California - Zilber Residential Group, Homes by Towne Complete 209-Unit Multifamily Community in Rosevi...",Other / Unknown,Los Angeles,Apartment,Unknown,2026-06-04,2026-06-04,9,2,,Unknown Stage,0,0,0,9,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0084,Disposition / Exit - Los Angeles / California - 19-story high-rise starts work at 6055 Center Drive in Westchester,Other / Unknown,Los Angeles,Mixed-Use Residential,Hanover Company,2026-06-04,2026-06-04,4,3,,Unknown Stage,0,0,2,0,0,0,0,Newly Detected,Unknown,46,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0135,General Project Signal - Santa Monica / California - Metro-adjacent affordable housing rises at 1640 20th Street in Santa Monica,Other / Unknown,Los Angeles,Apartment,Unknown,2026-06-04,2026-06-04,4,3,,Unknown Stage,0,0,4,0,0,0,0,Newly Detected,Unknown,46,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0008,Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-06-04,2026-06-04,1,1,,Unknown Stage,75,18,0,0,0,0,0,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
2026-06-04,20260604-230201-dcd2cc8d,PRJ-20260604-0025,New plan unveiled for West Hollywood's Melrose Triangle development,Los Angeles / California,Hollywood,Apartment,Unknown,2026-06-04,2026-06-04,1,1,,Unknown Stage,75,18,0,0,0,0,0,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
