run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-06-04,20260604-000136-6cfa7913,art_51322c5289df6a81,art_51322c5289df6a81,Development Activity,new_or_fresh,2026-06-02,2026-06-04,2,fresh_0_3d,current,published date parsed; article age 2 day(s),100,valid,accessible,Austin,Texas,matched city/metro keyword: Austin,Lake Austin Four Seasons Residences TYKO Capital,Lake Austin Four Seasons Residences TYKO Capital,Lake Austin Four Seasons Residences TYKO Capital,Lincoln Property Company; Austin Capital Partners,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,project/asset term: apartments; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; JV / partnership; operational technology / AI adoption,Austin / Texas,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-04,20260604-000136-6cfa7913,art_51322c5289df6a81,art_51322c5289df6a81,Development Activity,new_or_fresh,2026-06-02,2026-06-04,2,fresh_0_3d,current,published date parsed; article age 2 day(s),100,valid,accessible,Austin,Texas,matched city/metro keyword: Austin,Lincoln Property Company,Lincoln Property Company,Lincoln Property Company,Austin Capital Partners,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,project/asset term: apartments; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; JV / partnership; operational technology / AI adoption,Austin / Texas,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-04,20260604-000136-6cfa7913,art_86d3cff087fb1b43,art_86d3cff087fb1b43,Development Activity,repeat_penalized,2026-05-21,2026-06-04,14,recent_4_14d,usable_recent,published date parsed; article age 14 day(s),55,valid,accessible,Miami,Florida,matched city/metro keyword: Miami,Miami Apartments Madison Realty Capital,Miami Apartments Madison Realty Capital,Miami Apartments Madison Realty Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 314-unit; address/street: 6075 sunset drive; project/asset term: project; project financing tied to anchor: construction loan; named asset/project hint: alta ,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-04,20260604-000136-6cfa7913,art_b56149ba2aea7563,art_b56149ba2aea7563,Development Activity,new_or_fresh,2026-06-03,2026-06-04,1,fresh_0_3d,current,published date parsed; article age 1 day(s),100,valid,accessible,San Francisco,California,matched city/metro keyword: San Francisco,Nob Hill Acquisition ArtHaus Partners,Nob Hill Acquisition ArtHaus Partners,Nob Hill Acquisition ArtHaus Partners,Belay Investment Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 117-unit; project/asset term: apartments,high,Project / Asset,Apartment,acquisition; JV / partnership; market expansion; operational technology / AI adoption,San Francisco / California,Site / Parcel Source Expansion,Other,1,82.0,73,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-04,20260604-000136-6cfa7913,art_ebae7c12dff5b7cf,art_ebae7c12dff5b7cf,Development Activity,new_or_fresh,2026-06-03,2026-06-04,1,fresh_0_3d,current,published date parsed; article age 1 day(s),100,valid,accessible,New York City,New York,matched city/metro keyword: New York City,TARGO Capital Partners,TARGO Capital Partners,TARGO Capital Partners,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: apartments; project financing tied to anchor: acquisition financing,high,Project Financing / Capital Event,Mixed-Use Residential,acquisition; refinancing; JV / partnership; operational technology / AI adoption,New York City / New York,Core Multifamily News,Other,1,92.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-04,20260604-000136-6cfa7913,art_195a8626a65700df,art_195a8626a65700df,Development Activity,new_or_fresh,2026-06-03,2026-06-04,1,fresh_0_3d,current,published date parsed; article age 1 day(s),100,valid,accessible,,New York,matched state keyword: New York,Walker & Dunlop,Walker & Dunlop,Walker & Dunlop,Slate Property Group; Paul Bubny Slate Property Group; LIC Apartments Slate Property Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 186-unit; address/street: 05 30th st; project/asset term: apartments,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,New York,Core Multifamily News,Other,1,99.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-04,20260604-000136-6cfa7913,art_60303e6c9069cb7f,art_60303e6c9069cb7f,Development Activity,repeat_penalized,2023-12-04,2026-06-04,913,old_31d_plus,historical_only,published date parsed; article age 913 day(s),5,valid,accessible,Atlanta,Georgia,matched city/metro keyword: Atlanta,Wood Partners,Wood Partners,Wood Partners,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 352-unit; project/asset term: project; named asset/project hint: alta ,high,Project / Asset,Apartment,disposition / exit; JV / partnership; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-04,20260604-000136-6cfa7913,art_f129c553a086ace8,art_f129c553a086ace8,GP / Capital Activity,new_or_fresh,2026-06-03,2026-06-04,1,fresh_0_3d,current,published date parsed; article age 1 day(s),100,valid,accessible,Riverside,California,matched city/metro keyword: Riverside,Blackstone,Blackstone,Blackstone,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,General Residential,acquisition; disposition / exit; JV / partnership,Riverside / California,Core Multifamily News,Other,1,65.0,72,Defensive Capital Preservation,selective multifamily acquisition,potential JV partnership signal,monitor JV activity,Immediate Watch
2026-06-04,20260604-000136-6cfa7913,art_e60c8ea567aa8fb8,art_e60c8ea567aa8fb8,Development Activity,repeat_penalized,2026-05-19,2026-06-04,16,stale_15_30d,stale_penalized,published date parsed; article age 16 day(s),35,valid,accessible,Atlanta,Georgia,matched city/metro keyword: Atlanta,Kayne Anderson Real Estate,Kayne Anderson Real Estate,Kayne Anderson Real Estate,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 798-bed; project/asset term: project,high,Project Financing / Capital Event,Student Housing,refinancing; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,65.0,70,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-04,20260604-000136-6cfa7913,art_2fc2839996d4b16a,art_2fc2839996d4b16a,GP / Capital Activity,acceptable_repeat,2026-06-01,2026-06-04,3,fresh_0_3d,current,published date parsed; article age 3 day(s),70,valid,accessible,Phoenix,Arizona,matched city/metro keyword: Phoenix,Berkshire Hathaway,Berkshire Hathaway,Berkshire Hathaway,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,BTR / Single-Family Rental,acquisition; BTR expansion; operational technology / AI adoption,Phoenix / Arizona,Core Multifamily News,Other,1,61.0,68,Operational Optimization,BTR growth strategy,benchmark underwriting assumptions,track construction innovation strategy,Strategic Watch
2026-06-04,20260604-000136-6cfa7913,art_342d84a0b948fda7,art_342d84a0b948fda7,Development Activity,new_or_fresh,2026-06-03,2026-06-04,1,fresh_0_3d,current,published date parsed; article age 1 day(s),100,valid,accessible,,Connecticut,matched state keyword: Connecticut,Freddie Mac,Freddie Mac,Freddie Mac,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,project/asset term: apartments,medium,Project Financing / Capital Event,Apartment,refinancing,Connecticut,Site / Parcel Source Expansion,Other,1,93.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-06-04,20260604-000136-6cfa7913,art_eb73e6a8c0510306,art_eb73e6a8c0510306,Development Activity,new_or_fresh,2026-06-03,2026-06-04,1,fresh_0_3d,current,published date parsed; article age 1 day(s),100,valid,accessible,Los Angeles,California,matched city/metro keyword: Los Angeles,PSRS,PSRS,PSRS,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Affordable Housing,refinancing,Los Angeles / California,Site / Parcel Source Expansion,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-06-04,20260604-000136-6cfa7913,art_a8402bd4d8b704cb,art_a8402bd4d8b704cb,Development Activity,new_or_fresh,2026-06-03,2026-06-04,1,fresh_0_3d,current,published date parsed; article age 1 day(s),100,valid,accessible,San Francisco,California,matched city/metro keyword: San Francisco,Belay Investment Group Expand into San Francisco,Belay Investment Group Expand into San Francisco,Belay Investment Group Expand into San Francisco,ArtHaus Partners; Belay Investment Group,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 117-unit; project/asset term: multifamily property,high,Project / Asset,Multifamily,acquisition; JV / partnership; capital raise; market expansion,San Francisco / California,Core Multifamily News,Other,1,65.0,60,Aggressive Expansion,selective multifamily acquisition,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-04,20260604-000136-6cfa7913,art_0e1ab6de8024f981,art_0e1ab6de8024f981,Development Activity,new_or_fresh,2026-06-03,2026-06-04,1,fresh_0_3d,current,published date parsed; article age 1 day(s),100,valid,accessible,New York City,New York,matched city/metro keyword: New York City,Derby Copeland Capital,Derby Copeland Capital,Derby Copeland Capital,Lexington Avenue Condo Residential; Refinance Derby Copeland Capital; Meridian Capital Group; Courtesy Meridian Capital Group,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 19-story; address/street: 54 million refi for lexington avenue; site/parcel signal: site; project/asset term: development,high,Project Financing / Capital Event,General Residential,refinancing,New York City / New York,Core Multifamily News,Other,1,50.0,53,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
