run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-013,PRJ-20260604-0058,"Disposition / Exit - Dallas / Texas - Contentious Dallas City Property Could Become Apartments, Retail",Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,6,0,0,76,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-034,PRJ-20260604-0015,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,6075 Sunset Drive,Miami Apartments Madison Realty Capital,Apartment,Unknown Stage,Newly Detected,Unknown,0,2,2,75,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-057,PRJ-20260604-0022,New plan unveiled for West Hollywood's Melrose Triangle development,Los Angeles,9060 Santa Monica Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-016,PRJ-20260604-0137,General Project Signal - California - Good + Roberts Tops Out on $29M San Diego Multifamily Mixed-Use Housing Development,California,San Diego,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,34,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-011,PRJ-20260604-0046,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,JLL,Senior Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,23,12,73,37,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-027,PRJ-20260604-0144,JV / Partnership - San Francisco / California - ArtHaus Partners with Belay Investment Group Expand into San Francisco with Multifamily Ac...,Los Angeles,San Francisco,Unknown,Multifamily,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,28,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-015,PRJ-20260604-0128,Acquisition - Other / Unknown - LRT Company Launches $21M DST Investment for Ground-Leased Multifamily Site Near Hilton He...,Los Angeles,Unknown,Unknown,Multifamily,Delivery / Opening,Newly Detected,No Clear Stall Risk,0,27,0,71,11,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-033,PRJ-20260604-0003,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,25,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-014,PRJ-20260604-0095,Refinancing - New York City / New York - Derby Copeland Capital Provides $54 Million Refi for Lexington Avenue Condo,Los Angeles,Manhattan,Unknown,Mixed-Use Residential,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,0,3,69,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-036,PRJ-20260604-0021,"CBRE Brokers $3.7M Sale of Multi-Tenant Retail Property in Santee, California",California,8781 Cuyamaca St,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,68,24,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-038,PRJ-20260604-0102,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami,Miami Apartments Madison Realty Capital,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,2,2,64,27,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-024,PRJ-20260604-0163,Acquisition - Other / Unknown - LRT Company Launches $21M DST Investment for Ground-Leased Multifamily Site Near Hilton He...,Los Angeles,Unknown,Unknown,Multifamily,Site Acquisition / Site Control,Mature / Operating,Low Stall Risk,0,20,2,63,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-061,PRJ-20260604-0007,"Contentious Dallas City Property Could Become Apartments, Retail",Los Angeles,2929 S. Hampton Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,62,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-018,PRJ-20260604-0034,Entitlement / Permitting - Atlanta / Georgia - Cambridge Properties Bringing New Life to Aging Charlotte Center,Los Angeles,Atlanta,Unknown,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,9,0,3,61,31,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-049,PRJ-20260604-0012,"Timber Senior Apartments Open in Newark, Alameda County",Los Angeles,37660 Timber Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,61,10,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-020,PRJ-20260604-0056,"Disposition / Exit - Dallas / Texas - Contentious Dallas City Property Could Become Apartments, Retail",Los Angeles,Dallas,Unknown,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,7,0,0,58,14,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-052,PRJ-20260604-0016,Derby Copeland Capital Provides $54 Million Refi for Lexington Avenue Condo,Los Angeles,660 Lexington Avenue,Derby Copeland Capital,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,55,9,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-017,PRJ-20260604-0032,Entitlement / Permitting - Atlanta / Georgia - Cambridge Properties Bringing New Life to Aging Charlotte Center,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,10,0,1,50,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-048,PRJ-20260604-0061,New plan unveiled for West Hollywood's Melrose Triangle development,Los Angeles,Hollywood,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,49,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-019,PRJ-20260604-0030,Disposition / Exit - Atlanta / Georgia - Eaton Vance Picks Charlotte Rental Community for $65.8M,Los Angeles,Atlanta,JLL,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,48,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-031,PRJ-20260604-0117,Entitlement / Permitting - California - 80 homes coming to 824 S. Gladys Ave. in San Gabriel,Los Angeles,Orange County,Unknown,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,3,0,0,47,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-023,PRJ-20260604-0031,Disposition / Exit - Atlanta / Georgia - Charlotte Apartment Project Fetches $107M,Los Angeles,Atlanta,Wood Partners,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-022,PRJ-20260604-0100,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami / Florida,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,10,3,43,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-051,PRJ-20260604-0059,Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,Glendale,Glendale,Unknown,Affordable Housing,Entitlement Under Review,Newly Detected,Low Stall Risk,0,0,0,43,36,General LA / California monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-059,PRJ-20260604-0092,Derby Copeland Capital Provides $54 Million Refi for Lexington Avenue Condo,Los Angeles,Manhattan,Derby Copeland Capital,General Residential,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,43,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-021,PRJ-20260604-0114,Entitlement / Permitting - New York - Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,Glendale,New York,Unknown,Affordable Housing,Community Review,Newly Detected,Low Stall Risk,6,0,0,42,38,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-058,PRJ-20260604-0068,Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,Long Beach,Long Beach,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,42,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-025,PRJ-20260604-0089,Construction Financing - Los Angeles / California - PSRS Arranges $6.8M in Construction Financing for Affordable Housing Project in North Holl...,Los Angeles,Los Angeles,Unknown,Multifamily,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,45,45,3,41,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-037,PRJ-20260604-0168,"Moonwater Capital Breaks Ground on 220,000 SF Halo Tower Office Property in Southwest Las Vegas",Los Angeles,West LA,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,39,18,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-039,PRJ-20260604-0116,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,36,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-030,PRJ-20260604-0090,Renters remain cautious but demand holds steady,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,29,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-067,PRJ-20260604-0043,80 homes coming to 824 S. Gladys Ave. in San Gabriel,Los Angeles,California,Entitlement / Permitting - California - 80 homes coming to 824 S. Gladys Ave. in San Gabriel,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-068,PRJ-20260604-0020,80 homes coming to 824 S. Gladys Ave. in San Gabriel,Los Angeles,824 S. Gladys Ave,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-064,PRJ-20260604-0063,Acquisition - Houston / Texas - Recent Houston Highrise Buyer Plans $11M Revamp,Los Angeles,Houston / Texas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-092,PRJ-20260604-0064,Acquisition - Houston / Texas - Recent Houston Highrise Buyer Plans $11M Revamp,Los Angeles,Houston,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-093,PRJ-20260604-0041,"Affirmed Housing, VTA Break Ground on San Jose TOD",California,California,"Development Start - California - Affirmed Housing, VTA Break Ground on San Jose TOD",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-069,PRJ-20260604-0098,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-094,PRJ-20260604-0083,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Los Angeles,Miami Apartments Madison Realty Capital,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-095,PRJ-20260604-0155,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-070,PRJ-20260604-0140,ArtHaus Partners with Belay Investment Group Expand into San Francisco with Multifamily Acquisition of The Terraces for $25M,Los Angeles,San Francisco / California,JV / Partnership - San Francisco / California - ArtHaus Partners with Belay Investment Group Expand into San Francisco with Multifamily Ac...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-096,PRJ-20260604-0142,ArtHaus Partners with Belay Investment Group Expand into San Francisco with Multifamily Acquisition of The Terraces for $25M,Los Angeles,San Francisco,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-071,PRJ-20260604-0139,"ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",Los Angeles,San Francisco / California,"JV / Partnership - San Francisco / California - ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-097,PRJ-20260604-0038,Austin Church Eyeing 880-Unit Rental Project,Los Angeles,Austin,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-040,PRJ-20260604-0130,BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,Los Angeles,Phoenix / Arizona,Berkshire Hathaway,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-098,PRJ-20260604-0077,BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,Los Angeles,Los Angeles,Berkshire Hathaway,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-072,PRJ-20260604-0024,Cambridge Properties Bringing New Life to Aging Charlotte Center,Los Angeles,Atlanta / Georgia,Entitlement / Permitting - Atlanta / Georgia - Cambridge Properties Bringing New Life to Aging Charlotte Center,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-035,PRJ-20260604-0035,Construction Financing - Austin / Texas - Developer Duo Inks $870M Construction Loan for Lake Austin Four Seasons Residences,Los Angeles,Austin / Texas,Lincoln Property Company,Apartment,Unknown Stage,Newly Detected,Unknown,0,6,6,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-099,PRJ-20260604-0082,Construction Financing - Austin / Texas - Developer Duo Inks $870M Construction Loan for Lake Austin Four Seasons Residences,Los Angeles,Los Angeles,Lincoln Property Company,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-041,PRJ-20260604-0076,Construction Financing - Los Angeles / California - PSRS Arranges $6.8M in Construction Financing for Affordable Housing Project in North Holl...,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,11,11,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-053,PRJ-20260604-0087,Construction Financing - Los Angeles / California - PSRS Arranges $6.8M in Construction Financing for Affordable Housing Project in North Holl...,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,6,6,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-073,PRJ-20260604-0154,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,2,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-100,PRJ-20260604-0044,Construction Tops Out at La Mesa Townhome/Apartment Complex,Los Angeles,California,General Project Signal - California - Construction Tops Out at La Mesa Townhome/Apartment Complex,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-074,PRJ-20260604-0014,Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,Los Angeles,4151 E. Fountain Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-101,PRJ-20260604-0042,Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,Long Beach,California,Development Start - California - Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-075,PRJ-20260604-0072,Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,Los Angeles,Los Angeles / California,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-04,20260604-000136-6cfa7913,LAP-20260604-063,PRJ-20260604-0057,"Contentious Dallas City Property Could Become Apartments, Retail",Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
