run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-006,"Acquisition - California - CBRE Brokers $3.7M Sale of Multi-Tenant Retail Property in Santee, California",California,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,93,28,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites","CBRE Brokers $3.7M Sale of Multi-Tenant Retail Property in Santee, California",https://rebusinessonline.com/cbre-arranges-3-7m-sale-of-multi-tenant-retail-property-in-santee-california/,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-007,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,93,28,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-008,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Los Angeles,PEF Advisors,Affordable Housing,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,91,54,High relevance to Woomi site strategy,Review acquisition comparables,"Review parcel clue, entitlement path, sponsor, and comparable sites","PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-025,"General Project Signal - Dallas / Texas - Seco Planning 12-Story, $100M FW Apartment Highrise",Dallas,Los Angeles,Unknown,Apartment,Unknown,Unknown,Entitlement Play,Unknown site control,Unknown,91,30,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Seco Planning 12-Story, $100M FW Apartment Highrise",https://www.connectcre.com/stories/seco-planning-12-story-100m-fw-apartment-tower/,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-009,"Berkadia Arranges $82.1M Refinancing for Apartment Community in Nokomis, Florida",15560 Render Way,Los Angeles,Berkadia,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,91,26,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path","Berkadia Arranges $82.1M Refinancing for Apartment Community in Nokomis, Florida",https://rebusinessonline.com/berkadia-arranges-82-1m-refinancing-for-apartment-community-in-nokomis-florida/,High
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-026,Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,4151 E. Fountain Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,32,High relevance to Woomi site strategy,Benchmark density bonus use,"Review parcel clue, entitlement path, sponsor, and comparable sites",Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,https://la.urbanize.city/post/construction-begins-affordable-housing-4151-e-fountain-ave-long-beach,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-012,JV / Partnership - Riverside / California - Blackstone’s Link Logistics Sells Light Industrial Portfolio for $1.8B,Inland Empire,Los Angeles,Blackstone,General Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,90,21,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Blackstone’s Link Logistics Sells Light Industrial Portfolio for $1.8B,https://commercialobserver.com/2026/06/blackstones-link-logistics-light-industrial-bkm-kayne-anderson/,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-014,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,South Florida,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,89,47,High relevance to Woomi site strategy,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",Alta Developers Lands $91.8M Construction Loan for Miami Apartments,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/,Low
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-019,General Project Signal - California - Construction Tops Out at La Mesa Townhome/Apartment Complex,California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,87,39,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Construction Tops Out at La Mesa Townhome/Apartment Complex,https://www.connectcre.com/stories/construction-tops-out-at-la-mesa-townhome-apartment-complex/,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-021,BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,Scottsdale,Los Angeles,Berkshire Hathaway,BTR / Single-Family Rental,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,86,19,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,https://www.multifamilydive.com/news/berkshire-Hathaway-merger-and-acquisition-homebuilder/821651/,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-022,Acquisition - Houston / Texas - Recent Houston Highrise Buyer Plans $11M Revamp,Houston,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,83,31,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Recent Houston Highrise Buyer Plans $11M Revamp,https://www.connectcre.com/stories/recent-houston-highrise-buyer-plans-11m-revamp/,Low
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-023,"JV / Partnership - San Francisco / California - ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,83,31,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",https://www.connectcre.com/stories/arthaus-belay-expand-into-san-francisco-with-nob-hill-acquisition/,Low
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-024,"Development Start - California - Affirmed Housing, VTA Break Ground on San Jose TOD",California,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Development Start,Unknown site control,Unknown,82,40,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites","Affirmed Housing, VTA Break Ground on San Jose TOD",https://www.connectcre.com/stories/affirmed-housing-vta-break-ground-on-san-jose-tod/,Low
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-027,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,6075 Sunset Drive,Los Angeles,Miami Apartments Madison Realty Capital,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",Alta Developers Lands $91.8M Construction Loan for Miami Apartments,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/,High
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-028,New plan unveiled for West Hollywood's Melrose Triangle development,9060 Santa Monica Boulevard,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,New plan unveiled for West Hollywood's Melrose Triangle development,https://la.urbanize.city/post/new-plan-unveiled-west-hollywoods-melrose-triangle-development,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-029,General Project Signal - California - Good + Roberts Tops Out on $29M San Diego Multifamily Mixed-Use Housing Development,San Diego,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,79,34,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Good + Roberts Tops Out on $29M San Diego Multifamily Mixed-Use Housing Development,https://yieldpro.com/2026/06/ibis-la-mesa/,Low
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-030,Acquisition - California - Pacific Urban Investors Acquires 140-Unit Multifamily Community in San Diego,California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,78,38,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Pacific Urban Investors Acquires 140-Unit Multifamily Community in San Diego,https://rebusinessonline.com/pacific-urban-investors-acquires-casas-by-the-sea-multifamily-community-in-san-diego/,Low
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-031,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,Los Angeles,JLL,Senior Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,78,37,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-032,JV / Partnership - San Francisco / California - ArtHaus Partners with Belay Investment Group Expand into San Francisco with Multifamily Ac...,San Francisco,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,78,28,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,ArtHaus Partners with Belay Investment Group Expand into San Francisco with Multifamily Acquisition of The Terraces for $25M,https://yieldpro.com/2026/06/the-terraces-apartments/,Low
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-033,Flow Enters West Coast With $175M San Jose Multifamily Buy,10 Reed St,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,76,31,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Flow Enters West Coast With $175M San Jose Multifamily Buy,https://www.bisnow.com/san-francisco/news/multifamily/flow-purchases-troubled-san-jose-multifamily-high-rise-for-175m-134817,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-034,"Greysteel Brokers $10M Sale, Financing of Norfolk Apartments",1464 Gabriel Drive,Los Angeles,Unknown,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Existing asset sale,Delivered / Lease-Up,76,24,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Greysteel Brokers $10M Sale, Financing of Norfolk Apartments",https://www.connectcre.com/stories/greysteel-brokers-10m-sale-financing-of-norfolk-apartments/,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-040,80 homes coming to 824 S. Gladys Ave. in San Gabriel,824 S. Gladys Ave,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,Entitlement Play,Land / parcel referenced,Site Search / Early Signal,76,16,High relevance to Woomi site strategy,Track site control precedent,"Review parcel clue, entitlement path, sponsor, and comparable sites",80 homes coming to 824 S. Gladys Ave. in San Gabriel,https://la.urbanize.city/post/80-homes-coming-824-s-gladys-ave-san-gabriel,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-035,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,10422 Garden Grove Blvd,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,75,25,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-036,"CBRE Brokers $3.7M Sale of Multi-Tenant Retail Property in Santee, California",8781 Cuyamaca St,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,73,24,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites","CBRE Brokers $3.7M Sale of Multi-Tenant Retail Property in Santee, California",https://rebusinessonline.com/cbre-arranges-3-7m-sale-of-multi-tenant-retail-property-in-santee-california/,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-044,"Seco Planning 12-Story, $100M FW Apartment Highrise",Dallas,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Site acquired,Site Controlled,73,14,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement","Seco Planning 12-Story, $100M FW Apartment Highrise",https://www.connectcre.com/stories/seco-planning-12-story-100m-fw-apartment-tower/,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-045,Entitlement / Permitting - Los Angeles / California - SCAG releases preliminary SB 79 map,Los Angeles,Los Angeles,Unknown,General Residential,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,71,26,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",SCAG releases preliminary SB 79 map,https://la.urbanize.city/post/scag-releases-preliminary-sb-79-map,Low
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-037,"Meeting Tomorrow For 762 San Antonio Road, Palo Alto",762 San Antonio Road,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,69,19,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Meeting Tomorrow For 762 San Antonio Road, Palo Alto",https://sfyimby.com/2026/06/meeting-tomorrow-for-762-san-antonio-road-palo-alto.html,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-038,Refinancing - New York City / New York - Derby Copeland Capital Provides $54 Million Refi for Lexington Avenue Condo,Manhattan,Los Angeles,Unknown,General Residential,Unknown,Unknown,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,68,36,Relevant to LA site monitoring,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",Derby Copeland Capital Provides $54 Million Refi for Lexington Avenue Condo,https://commercialobserver.com/2026/06/derby-copeland-capital-54-million-refi-660-lexington-avenue/,Low
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-039,"Contentious Dallas City Property Could Become Apartments, Retail",2929 S. Hampton Road,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,67,18,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,"Contentious Dallas City Property Could Become Apartments, Retail",https://www.connectcre.com/stories/contentious-dallas-city-property-could-become-apartments-retail/,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-041,"Timber Senior Apartments Open in Newark, Alameda County",37660 Timber Street,Los Angeles,,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,66,10,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Timber Senior Apartments Open in Newark, Alameda County",https://sfyimby.com/2026/06/timber-senior-apartments-open-in-newark-alameda-county.html,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-042,"Disposition / Exit - Dallas / Texas - Contentious Dallas City Property Could Become Apartments, Retail",Dallas,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,65,26,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,"Contentious Dallas City Property Could Become Apartments, Retail",https://www.connectcre.com/stories/contentious-dallas-city-property-could-become-apartments-retail/,Low
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-047,Portman Targeting Duluth for Mixed-Use Project,Atlanta,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,65,9,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-043,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,64,11,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,Insignia Pursuing Embassy Row Redevelopment,https://www.connectcre.com/stories/insignia-pursuing-embassy-row-redevelopment/,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-046,Derby Copeland Capital Provides $54 Million Refi for Lexington Avenue Condo,660 Lexington Avenue,Los Angeles,Derby Copeland Capital,General Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,60,9,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Derby Copeland Capital Provides $54 Million Refi for Lexington Avenue Condo,https://commercialobserver.com/2026/06/derby-copeland-capital-54-million-refi-660-lexington-avenue/,Medium
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-048,Austin Church Eyeing 880-Unit Rental Project,Austin,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,52,13,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Austin Church Eyeing 880-Unit Rental Project,https://www.connectcre.com/stories/austin-church-eyeing-880-unit-rental-project/,Low
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-049,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,California,Los Angeles,JLL,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,50,5,Relevant to LA site monitoring,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/,Low
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-050,Disposition / Exit - Atlanta / Georgia - Eaton Vance Picks Charlotte Rental Community for $65.8M,Atlanta,Los Angeles,JLL,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,50,0,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Eaton Vance Picks Charlotte Rental Community for $65.8M,https://www.connectcre.com/stories/eaton-vance-picks-charlotte-rental-community-for-65-8m/,Low
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-051,Disposition / Exit - Atlanta / Georgia - Charlotte Apartment Project Fetches $107M,Atlanta,Los Angeles,Wood Partners,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,49,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Charlotte Apartment Project Fetches $107M,https://www.connectcre.com/stories/charlotte-apartment-project-fetches-107m/,Low
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-052,LRT Company Launches $21M DST Investment for Ground-Leased Multifamily Site Near Hilton Head Island South Carolina,Los Angeles,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,46,0,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,LRT Company Launches $21M DST Investment for Ground-Leased Multifamily Site Near Hilton Head Island South Carolina,https://yieldpro.com/2026/06/hardeeville-multifamily-1-dst/,Low
2026-06-04,20260604-000136-6cfa7913,LAA-20260604-053,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,Atlanta,Los Angeles,Unknown,Student Housing,Unknown,Unknown,Refinancing / Recapitalization,Existing asset refinance,Unknown,45,26,General LA monitoring,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Georgia Tech Student Housing Investors Ink Refi,https://www.connectcre.com/stories/georgia-tech-student-housing-investors-ink-refi/,Low
