run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-039,DFP-C33C1CCA62,1,"Equity Residential, AvalonBay to Merge for $52B Apartment REIT","Equity Residential, AvalonBay to Merge for $52B Apartment REIT",78,0,1,0,0,0,No,GP Capability Partnership Opportunity,,National,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-014,DFP-75E591FE85,1,"High Street, Camden Advance Plans for 400-Unit Apartment Development in Durham","High Street, Camden Advance Plans for 400-Unit Apartment Development in Durham",75,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Southeast,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-040,DFP-67535161E0,1,Greystar Breaks Ground on Its First Modular Massachusetts Project,Greystar Breaks Ground on Its First Modular Massachusetts Project,74,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-002,DFP-C07F5F89D7,1,Tommy Beadel on why Los Angeles is the easiest place to develop real estate,Tommy Beadel on why Los Angeles is the easiest place to develop real estate,69,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Affordable Housing
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-004,DFP-54575D3C81,1,Sacramento Multifamily Sale Achieves Market’s Highest Price Per Unit in Four Years,Sacramento Multifamily Sale Achieves Market’s Highest Price Per Unit in Four Years,68,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-007,DFP-F6CEB283B1,1,Former IBM offices at 3424 Wilshire to become housing,Former IBM offices at 3424 Wilshire to become housing,68,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Office-to-Residential Conversion
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-011,DFP-ABE62D9666,1,"Marcus & Millichap Brokers $14M Sale, Financing of Indiana Property","Marcus & Millichap Brokers $14M Sale, Financing of Indiana Property",66,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-012,DFP-70688DBB3C,1,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,66,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-016,DFP-4E45D6C4AD,1,Avison Young Markets Echo Park Multifamily Portfolio,Avison Young Markets Echo Park Multifamily Portfolio,65,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-020,DFP-760624476C,1,"CBRE Negotiates Sale of 24,660 SF Industrial Property in San Marcos, California","CBRE Negotiates Sale of 24,660 SF Industrial Property in San Marcos, California",64,0,1,0,0,0,No,Acquisition Opportunity,,California,General Residential
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-019,DFP-0B566E6C3C,1,JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL Arranges $252M Financing for Huntington Beach Seniors Project,64,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Senior Housing
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-025,DFP-5E150086E8,1,Avison Young Tapped to Sell Newly Built 190-Unit Class A Multifamily Portfolio in Echo Park Neighborhood of Los Angeles,Avison Young Tapped to Sell Newly Built 190-Unit Class A Multifamily Portfolio in Echo Park Neighborhood of Los Angeles,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Multifamily
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-028,DFP-1EA4D4DDB2,1,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Multifamily
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-030,DFP-C282C059CC,1,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Office-to-Residential Conversion
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-010,DFP-30194271EF,1,El-Ad Pays $45.5M for Coconut Grove Property,El-Ad Pays $45.5M for Coconut Grove Property,62,0,1,0,0,0,No,Acquisition Opportunity,,Sun Belt,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-049,DFP-F1AB7E0BEA,1,Soaring above the 17-acre One Beverly Hills site,Soaring above the 17-acre One Beverly Hills site,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,General Residential
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-029,DFP-D62308EBD6,1,Partnership Receives $97M in Financing for Multifamily Adaptive Reuse Project in Harlem,Partnership Receives $97M in Financing for Multifamily Adaptive Reuse Project in Harlem,59,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,New York,Affordable Housing
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-024,DFP-FEE7A3B791,1,Walker & Dunlop Arranges $71.5M Acquisition Financing for Virginia Student Housing Community Current Midtown,Walker & Dunlop Arranges $71.5M Acquisition Financing for Virginia Student Housing Community Current Midtown,58,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Student Housing
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-032,DFP-6C328FB356,1,ZOM Ordered To Pay $323M For Circumventing Partner In Arizona Multifamily JV,ZOM Ordered To Pay $323M For Circumventing Partner In Arizona Multifamily JV,58,0,1,0,0,0,No,JV / Partnership Gap,,Sun Belt,Multifamily
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-036,DFP-54CE5213A6,1,"Southern Land Begins Leasing 177-Unit Multifamily Project in White Plains, New York","Southern Land Begins Leasing 177-Unit Multifamily Project in White Plains, New York",58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Sun Belt,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-033,DFP-87F48F6C37,1,Northmarq Arranges $19.5M Sale of Distribution Facility in Auburn,Northmarq Arranges $19.5M Sale of Distribution Facility in Auburn,57,0,1,0,0,0,No,Acquisition Opportunity,,Sun Belt,General Residential
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-034,DFP-454BA7F7FD,1,US Merchants Picks Up Rail-Ready Surprise Warehouse for $63.8M,US Merchants Picks Up Rail-Ready Surprise Warehouse for $63.8M,57,0,1,0,0,0,No,Acquisition Opportunity,,Sun Belt,General Residential
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-037,DFP-3ECF28EC62,1,American Landmark Apartments Acquires 400-Unit Multifamily Community in Metro Atlanta,American Landmark Apartments Acquires 400-Unit Multifamily Community in Metro Atlanta,57,0,1,0,0,0,No,Acquisition Opportunity,,Sun Belt,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-041,DFP-54A8A80118,1,Eastham Capital Sells 194-Unit Apartment Complex in Southeast Houston,Eastham Capital Sells 194-Unit Apartment Complex in Southeast Houston,57,0,1,0,0,0,No,JV / Partnership Gap,,Sun Belt,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-043,DFP-FB3F20D8F2,1,Insignia Pursuing Embassy Row Redevelopment,Insignia Pursuing Embassy Row Redevelopment,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Sun Belt,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-031,DFP-B89513104D,1,"US Merchants Buys 453,960 SF Industrial Facility in Surprise, Arizona","US Merchants Buys 453,960 SF Industrial Facility in Surprise, Arizona",56,0,1,0,0,0,No,Acquisition Opportunity,,Arizona,General Residential
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-044,DFP-70554A14A2,1,Dwight Capital Provides $114M HUD Loan for Milwaukee Office-to-Resi Conversion,Dwight Capital Provides $114M HUD Loan for Milwaukee Office-to-Resi Conversion,56,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,National,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-046,DFP-06777FE572,1,Dominium to Preserve the Affordability Status of Newly Acquired Sweetwater Terraces and Renovate the Property,Dominium to Preserve the Affordability Status of Newly Acquired Sweetwater Terraces and Renovate the Property,55,0,1,0,0,0,No,Acquisition Opportunity,,Sun Belt,Senior Housing
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-048,DFP-546EFB363D,1,Work Begins on 94-Unit Scottsdale Luxury BTR Community,Work Begins on 94-Unit Scottsdale Luxury BTR Community,55,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Sun Belt,BTR / Single-Family Rental
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-050,DFP-8F6D9A043E,1,NexMetro Debuts 229-Unit San Tan Valley BTR Community,NexMetro Debuts 229-Unit San Tan Valley BTR Community,55,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Sun Belt,BTR / Single-Family Rental
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-051,DFP-F59A9F56DA,1,Cambridge Properties Bringing New Life to Aging Charlotte Center,Cambridge Properties Bringing New Life to Aging Charlotte Center,55,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Sun Belt,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-053,DFP-E6F03F9C0E,1,Northeast Private Client Group Arranged Sale of Workforce Housing Beech Tree Apartments in Great Barrington Massachusetts,Northeast Private Client Group Arranged Sale of Workforce Housing Beech Tree Apartments in Great Barrington Massachusetts,54,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Other / Unknown,Workforce Housing
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-047,DFP-588F90FA5C,1,"Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio","Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",54,0,1,0,0,0,No,JV / Partnership Gap,,National,Student Housing
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-055,DFP-5EF658F0BD,1,NYC unveils plan to speed up affordable housing development,NYC unveils plan to speed up affordable housing development,54,0,1,0,0,0,No,LA / California Entitlement Opportunity,,New York,Affordable Housing
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-054,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-056,DFP-A1AB414DF3,1,The NHP Foundation Acquires 218-Unit Germantown MF Property,The NHP Foundation Acquires 218-Unit Germantown MF Property,53,0,1,0,0,0,No,Acquisition Opportunity,,National,Affordable Housing
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-058,DFP-57A3A9A4F0,1,Shorter Apartment Construction Time in 2024,Shorter Apartment Construction Time in 2024,53,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-042,DFP-87C49692BE,1,"IPA Brokers Sale of 157-Unit Apartment Community in Lake Charles, Louisiana","IPA Brokers Sale of 157-Unit Apartment Community in Lake Charles, Louisiana",52,0,1,0,0,0,No,Acquisition Opportunity,,Southeast,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-045,DFP-9F886E3612,1,Apartment Investor Targets San Antonio Value-Add Rental Assets,Apartment Investor Targets San Antonio Value-Add Rental Assets,52,0,1,0,0,0,No,Acquisition Opportunity,,Texas,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-062,DFP-C96F67339E,1,Builders Stay Cautious as Single-Family Permits Weaken,Builders Stay Cautious as Single-Family Permits Weaken,52,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Multifamily
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-057,DFP-38AF3601A2,1,"Single-family housing starts fell in April, but multifamily gained momentum","Single-family housing starts fell in April, but multifamily gained momentum",52,0,1,0,0,0,No,Land / Pipeline Opportunity,,National,Multifamily
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-063,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-064,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-065,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-067,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,50,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-068,DFP-AC340673FF,1,"House Passes BTR-Friendly Housing Bill, But Senate Fight Looms","House Passes BTR-Friendly Housing Bill, But Senate Fight Looms",49,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,National,BTR / Single-Family Rental
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DCL-20260521-070,DFP-AA0929A31C,1,Build-to-Rent Investors Catch a Break in U.S. House Bill,Build-to-Rent Investors Catch a Break in U.S. House Bill,49,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,National,BTR / Single-Family Rental
